ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 87,distance_to_inter_0,distance_to_inter_1
272.576,1.85654,0.0242998,4483.15,7.5033,0.0112197,-0.992256,-179.931,10162.4,-4.40347e-05,-0.991995,-0.320228,0.509298,0.0112197,0.317619,-0.0112855,-0.00867072,36.5788,0.00598923,1.85708,0.0239985,36.5846,-179.931,0.342401,0.098572,0.0,0.424471,0.711,-6,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.34285e-10,0.377647,6038.72,-629.666,0,6.1262e-10,0,-2.4239e-08,54.0,-0.0339898,54.0,0,1.44251,0.0170958,5.59738e-05,5008.74,-7.17562,0,0.0,0,0.0,58.0808,-5.05008e-06,58.0808,0,0.000198784,999.0,2.0,4.0,,793.4801123766687,7.141478858751498
272.592,1.7543,0.0287965,4482.99,7.50308,0.0109914,-0.984167,-179.93,10191.8,5.36089e-05,-0.98391,0.440664,0.501685,0.0109914,-0.0763127,-0.0177059,-0.00854977,36.6849,0.00633862,1.75464,0.028494,36.6906,-179.93,1.23688,0.101182,0.0,0.414598,0.693,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.07854e-10,0.377648,6038.93,-629.772,0,7.63747e-10,0,-2.4243e-08,54.0,-0.0339903,54.0,0,1.44251,0.0169601,3.32798e-05,5009.0,-7.17562,0,0.0,0,0.0,58.0817,-3.00258e-06,58.0817,0,0.00011819,999.0,2.0,4.0,,793.6401122369804,6.98149244262262
272.608,1.76021,0.0260117,4482.83,7.50284,0.0106348,-0.976192,-179.928,10220.8,-2.92265e-06,-0.975939,-0.0416193,0.49523,0.0106348,1.08235,-0.0234504,-0.00842999,36.7891,0.00654167,1.7606,0.0257,36.7947,-179.928,1.34304,0.101484,0.0,0.411307,0.666,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.81423e-10,0.377648,6039.14,-629.878,0,9.14874e-10,0,-2.42469e-08,54.0,-0.0339908,54.0,0,1.44251,0.0168244,1.05859e-05,5009.25,-7.17562,0,0.0,0,0.0,58.0827,-9.55085e-07,58.0827,0,3.75947e-05,999.0,2.0,4.0,,793.8001120867809,6.821506914575313
272.624,1.71943,0.0185088,4482.66,7.50261,0.0102301,-0.968331,-179.926,10249.2,-2.3046e-05,-0.968081,0.360996,0.488544,0.0102301,-0.374579,-0.0279578,-0.00831164,36.8916,0.00663275,1.7199,0.0182018,36.8972,-179.926,0.0325286,0.1008,0.0,0.404725,0.639,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.90927e-10,0.377649,6039.36,-629.986,0,9.73601e-10,0,-2.4251e-08,54.0,-0.0339895,54.0,0,1.44251,0.0166877,0.0,5009.51,-7.17562,0,0.0,0,0.0,58.0836,-1.45555e-16,58.0836,0,0.0,999.0,2.0,4.0,,793.970111940615,6.651522749874488
272.64,1.74081,0.0266172,4482.5,7.50236,0.00975753,-0.960607,-179.925,10277.3,0.000138529,-0.960361,-0.592298,0.478143,0.00975753,1.02665,-0.0294816,-0.00819145,36.9926,0.00666369,1.74122,0.0263051,36.9981,-179.925,1.58241,0.100022,0.0,0.398143,0.621,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.31849e-10,0.377649,6039.58,-630.096,0,9.51545e-10,0,-2.42552e-08,54.0,-0.0339867,54.0,0,1.44251,0.01655,0.0,5009.77,-7.17562,0,0.0,0,0.0,58.0846,-9.68589e-15,58.0846,0,0.0,999.0,2.0,4.0,,794.1301117853735,6.491538850657817
272.656,1.64873,0.0233011,4482.33,7.50211,0.00927632,-0.953025,-179.923,10304.8,0.00018118,-0.952782,0.263773,0.469808,0.00927632,0.378917,-0.0286369,-0.00807492,37.092,0.00665359,1.64898,0.0230053,37.0974,-179.923,0.575081,0.0988799,0.0,0.398143,0.612,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.7277e-10,0.377649,6039.8,-630.206,0,9.29488e-10,0,-2.42593e-08,54.0,-0.0339839,54.0,0,1.44251,0.0164124,0.0,5010.03,-7.17562,0,0.0,0,0.0,58.0855,-1.92262e-14,58.0855,0,0.0,999.0,2.0,4.0,,794.3001116288682,6.3215566541872334
272.672,1.68127,0.0178311,4482.17,7.50186,0.00882792,-0.94558,-179.922,10332.0,4.45169e-06,-0.945341,-0.662664,0.461212,0.00882792,-0.696522,-0.026796,-0.00795956,37.1898,0.0066357,1.68153,0.0175312,37.1952,-179.922,-0.300098,0.0978954,0.0,0.394852,0.612,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.82237e-10,0.377649,6040.01,-630.315,0,8.75382e-10,0,-2.42634e-08,54.0,-0.0339846,54.0,0,1.44251,0.0162776,0.0,5010.29,-7.17562,0,0.0,0,0.0,58.0865,-1.96349e-14,58.0865,0,0.0,999.0,2.0,4.0,,794.4601114739113,6.1615745178972485
272.688,1.63986,0.0176648,4482.0,7.5016,0.0083631,-0.938272,-179.92,10358.7,1.02241e-05,-0.938036,-0.0465499,0.453817,0.0083631,0.21224,-0.0282357,-0.00784718,37.286,0.00664615,1.64024,0.0173738,37.2914,-179.92,-0.0884112,0.0966532,0.0,0.38827,0.612,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-5.70709e-11,0.37765,6040.23,-630.423,0,7.85003e-10,0,-2.42674e-08,54.0,-0.0339892,54.0,0,1.44251,0.0161459,0.0,5010.55,-7.17562,0,0.0,0,0.0,58.0874,-9.70878e-15,58.0874,0,0.0,999.0,2.0,4.0,,794.6301113124018,5.991594475596611
272.704,1.6363,0.0175538,4481.84,7.50134,0.00791836,-0.931063,-179.919,10385.0,5.77063e-05,-0.930831,-0.429713,0.447791,0.00791836,-0.297425,-0.0259287,-0.0077373,37.3809,0.00665997,1.63665,0.0172633,37.3861,-179.919,-0.289737,0.0965052,0.0,0.384979,0.612,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-2.96379e-10,0.37765,6040.44,-630.531,0,6.94625e-10,0,-2.42715e-08,54.0,-0.0339938,54.0,0,1.44251,0.0160142,0.0,5010.81,-7.17562,0,0.0,0,0.0,58.0883,2.17323e-16,58.0883,0,0.0,999.0,2.0,4.0,,794.7901111524448,5.831614554786824
272.72,1.61799,0.0264237,4481.67,7.50107,0.0075353,-0.923956,-179.917,10411.0,7.66787e-05,-0.923727,-0.668924,0.439916,0.0075353,1.86643,-0.0209422,-0.0076272,37.4743,0.00664273,1.61824,0.0261371,37.4795,-179.917,2.34126,0.0964849,0.0,0.384979,0.612,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-3.29517e-10,0.37765,6040.65,-630.638,0,6.0571e-10,0,-2.42755e-08,54.0,-0.0339955,54.0,0,1.44252,0.0158846,0.0,5011.07,-7.17562,0,0.0,0,0.0,58.0892,9.15422e-15,58.0892,0,0.0,999.0,2.0,4.0,,794.9601109859569,5.661637051675131
272.736,1.57584,0.00478195,4481.51,7.50079,0.00723541,-0.916972,-179.915,10436.5,-6.95205e-05,-0.916746,-0.361486,0.43331,0.00723541,-1.48394,-0.0178677,-0.00752041,37.5664,0.00658878,1.57605,0.00450546,37.5715,-179.915,-2.69572,0.095027,0.0,0.384979,0.621,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.5799e-11,0.37765,6040.87,-630.743,0,5.19555e-10,0,-2.42795e-08,54.0,-0.0339915,54.0,0,1.44251,0.0157588,0.0,5011.32,-7.17562,0,0.0,0,0.0,58.0901,1.62273e-14,58.0901,0,0.0,999.0,2.0,4.0,,795.1201108157458,5.501659908073403
272.752,1.67439,0.0190833,4481.34,7.50052,0.00701422,-0.9101,-179.914,10461.8,-0.000110795,-0.909878,-2.27332,0.425267,0.00701422,0.727433,-0.0119093,-0.0074153,37.6575,0.00656091,1.67463,0.0187916,37.6626,-179.914,0.90799,0.0962704,0.0,0.384979,0.621,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.81115e-10,0.37765,6041.08,-630.848,0,4.334e-10,0,-2.42835e-08,54.0,-0.0339875,54.0,0,1.44251,0.0156331,0.0,5011.57,-7.17562,0,0.0,0,0.0,58.091,2.33004e-14,58.091,0,0.0,999.0,2.0,4.0,,795.2901106495858,5.331685271131577
272.768,1.55337,0.01589,4481.17,7.50023,0.00684286,-0.903375,-179.912,10486.7,1.03702e-05,-0.903155,-0.416435,0.416261,0.00684286,0.941877,-0.00753944,-0.00731063,37.7472,0.00650971,1.55364,0.0156226,37.7522,-179.912,0.0859313,0.0960979,0.0,0.384979,0.621,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.32318e-10,0.37765,6041.29,-630.955,0,3.80874e-10,0,-2.42874e-08,54.0,-0.0339844,54.0,0,1.44251,0.0155068,0.0,5011.83,-7.17562,0,0.0,0,0.0,58.0919,2.76354e-14,58.0919,0,0.0,999.0,2.0,4.0,,795.4601104730475,5.161712651136307
272.784,1.59219,0.0205261,4481.0,7.49994,0.0067565,-0.896802,-179.911,10511.5,3.53117e-07,-0.896585,-1.33035,0.40513,0.0067565,0.400577,-0.00314707,-0.00720863,37.8364,0.00644521,1.59249,0.0202555,37.8413,-179.911,0.921962,0.0973456,0.0,0.381688,0.612,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.3528e-10,0.377649,6041.51,-631.065,0,5.05434e-10,0,-2.42916e-08,54.0,-0.0339859,54.0,0,1.44251,0.0153777,0.0,5012.1,-7.17562,0,0.0,0,0.0,58.0928,1.75519e-14,58.0928,0,0.0,999.0,2.0,4.0,,795.6301102966904,4.991741912759498
272.8,1.46943,0.0209956,4480.83,7.49965,0.00669716,-0.890389,-179.909,10536.1,-6.51279e-06,-0.890175,-0.00107764,0.396201,0.00669716,0.302933,-0.00366036,-0.00711264,37.9249,0.00635877,1.46948,0.0207482,37.9298,-179.909,1.21143,0.0974717,0.0,0.38827,0.612,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.82425e-11,0.377649,6041.73,-631.176,0,6.29994e-10,0,-2.42958e-08,54.0,-0.0339873,54.0,0,1.44251,0.0152487,0.0,5012.36,-7.17562,0,0.0,0,0.0,58.0937,7.46834e-15,58.0937,0,0.0,999.0,2.0,4.0,,795.8001101205143,4.82177325498609
272.816,1.57521,0.0102291,4480.67,7.49935,0.00663295,-0.884158,-179.908,10560.6,-0.000102637,-0.883947,-1.90873,0.382662,0.00663295,-1.44903,-0.0040094,-0.00701806,38.0131,0.00628573,1.57531,0.00996781,38.018,-179.908,-1.49494,0.0967248,0.0,0.38827,0.612,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-2.10404e-10,0.377649,6041.95,-631.286,0,7.20216e-10,0,-2.42999e-08,54.0,-0.0339891,54.0,0,1.44251,0.0151211,0.0,5012.63,-7.17562,0,0.0,0,0.0,58.0946,-1.42467e-15,58.0946,0,0.0,999.0,2.0,4.0,,795.9601099406443,4.661805360855443
272.832,1.50478,0.0192935,4480.5,7.49905,0.00656115,-0.878163,-179.906,10584.9,-7.63751e-06,-0.877955,-0.492312,0.367733,0.00656115,0.82355,-0.00364617,-0.00692613,38.1008,0.00624082,1.505,0.0190472,38.1057,-179.906,0.745609,0.0969042,0.0,0.404725,0.612,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-1.40246e-10,0.37765,6042.16,-631.389,0,5.84211e-10,0,-2.43038e-08,54.0,-0.0339932,54.0,0,1.44251,0.0150029,0.0,5012.88,-7.17562,0,0.0,0,0.0,58.0954,-2.47452e-15,58.0954,0,0.0,999.0,2.0,4.0,,796.130109759581,4.491841638181367
272.848,1.52519,0.0159253,4480.33,7.49874,0.00652002,-0.872434,-179.905,10609.4,-3.69136e-05,-0.872229,-1.07939,0.348936,0.00652002,0.764311,-0.00152,-0.00683796,38.1891,0.00617252,1.52536,0.0156786,38.1938,-179.905,0.307246,0.0965093,0.0,0.411307,0.603,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-7.00886e-11,0.37765,6042.37,-631.493,0,4.48207e-10,0,-2.43077e-08,54.0,-0.0339973,54.0,0,1.44252,0.0148847,0.0,5013.13,-7.17562,0,0.0,0,0.0,58.0962,-3.52436e-15,58.0962,0,0.0,999.0,2.0,4.0,,796.3001095734622,4.321880991836685
272.864,1.55875,0.0152896,4480.16,7.49843,0.00652518,-0.867032,-179.903,10634.0,-4.9956e-05,-0.866829,-1.53703,0.326629,0.00652518,0.193408,0.00250441,-0.00675376,38.2777,0.00608539,1.55896,0.0150419,38.2824,-179.903,0.116515,0.0968548,0.0,0.424471,0.603,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.93208e-14,0.37765,6042.58,-631.597,0,3.12202e-10,0,-2.43116e-08,54.0,-0.0340014,54.0,0,1.44252,0.0147665,0.0,5013.38,-7.17562,0,0.0,0,0.0,58.097,-4.5742e-15,58.097,0,0.0,999.0,2.0,4.0,,796.4701093875434,4.151923590927303
272.88,1.55267,0.0173459,4479.99,7.49811,0.00656268,-0.862021,-179.902,10658.9,8.34745e-05,-0.861821,-1.70569,0.300406,0.00656268,-1.03813,0.00117754,-0.00667395,38.3673,0.00602459,1.55271,0.017101,38.3719,-179.902,-0.34301,0.0972063,0.0,0.444218,0.603,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.62319e-10,0.37765,6042.79,-631.705,0,4.50707e-10,0,-2.43157e-08,54.0,-0.0339959,54.0,0,1.44252,0.0146455,0.0,5013.64,-7.17562,0,0.0,0,0.0,58.0979,-9.76497e-15,58.0979,0,0.0,999.0,2.0,4.0,,796.6401091965886,3.9819700717230595
272.896,1.60225,0.0155702,4479.82,7.49779,0.00658838,-0.857471,-179.9,10684.1,-2.69488e-06,-0.857272,-2.28374,0.270051,0.00658838,0.0574058,0.00296271,-0.00659915,38.4581,0.00593961,1.60235,0.015322,38.4627,-179.9,0.00484136,0.0964794,0.0,0.4508,0.594,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,7.53755e-10,0.37765,6043.01,-631.814,0,6.16641e-10,0,-2.43198e-08,54.0,-0.0339896,54.0,0,1.44252,0.0145243,0.0,5013.9,-7.17562,0,0.0,0,0.0,58.0987,-1.53695e-14,58.0987,0,0.0,999.0,2.0,4.0,,796.8101090058439,3.812020724510515
272.912,1.59481,0.0189522,4479.64,7.49746,0.00664572,-0.853483,-179.898,10709.7,4.13623e-05,-0.853287,-1.90505,0.231524,0.00664572,0.670281,0.003843,-0.00652669,38.5503,0.00585107,1.59492,0.0187095,38.5549,-179.898,0.660848,0.096104,0.0,0.457382,0.585,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.14519e-09,0.37765,6043.23,-631.922,0,7.82575e-10,0,-2.43239e-08,54.0,-0.0339832,54.0,0,1.44252,0.014403,0.0,5014.17,-7.17562,0,0.0,0,0.0,58.0996,-2.0974e-14,58.0996,0,0.0,999.0,2.0,4.0,,796.9901088087174,3.632079339937699
272.928,1.66448,0.015982,4479.47,7.49713,0.00669367,-0.850111,-179.897,10735.8,2.23882e-05,-0.849917,-2.62888,0.192062,0.00669367,-0.109492,0.00189282,-0.00646229,38.6443,0.00576245,1.66464,0.0157335,38.6488,-179.897,0.0199055,0.0956001,0.0,0.467255,0.576,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,8.03225e-10,0.37765,6043.45,-632.029,0,4.98104e-10,0,-2.43279e-08,54.0,-0.0339835,54.0,0,1.44252,0.0142864,0.0,5014.43,-7.17562,0,0.0,0,0.0,58.1004,-1.22768e-14,58.1004,0,0.0,999.0,2.0,4.0,,797.1601086131798,3.462140793916628
272.944,1.68355,0.0252946,4479.3,7.49679,0.00671297,-0.847379,-179.895,10762.4,7.94726e-05,-0.847186,-2.83552,0.151027,0.00671297,1.41429,0.000821485,-0.00640491,38.7401,0.00568948,1.68358,0.025046,38.7446,-179.895,2.27612,0.0956018,0.0,0.473837,0.567,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.28239e-10,0.37765,6043.66,-632.135,0,1.31941e-10,0,-2.43319e-08,54.0,-0.033985,54.0,0,1.44252,0.0141707,0.0,5014.68,-7.17562,0,0.0,0,0.0,58.1012,-9.85561e-16,58.1012,0,0.0,999.0,2.0,4.0,,797.3301084126473,3.2922088973971717
272.96,1.67251,0.0155669,4479.13,7.49645,0.00672242,-0.845329,-179.894,10789.5,2.42861e-05,-0.845138,-2.59097,0.107246,0.00672242,0.0135401,0.00182425,-0.00635309,38.8377,0.0056012,1.67238,0.0153231,38.8422,-179.894,0.00129612,0.0942196,0.0,0.473837,0.567,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-1.46748e-10,0.377651,6043.88,-632.242,0,-2.34223e-10,0,-2.43359e-08,54.0,-0.0339865,54.0,0,1.44252,0.014055,0.0,5014.94,-7.17562,0,0.0,0,0.0,58.102,1.03057e-14,58.102,0,0.0,999.0,2.0,4.0,,797.5001082123454,3.1222844525284033
272.976,1.76323,0.0186941,4478.96,7.4961,0.00676238,-0.843992,-179.892,10817.0,2.39299e-05,-0.843802,-2.91684,0.0633947,0.00676238,0.157201,0.00232293,-0.00630739,38.9368,0.00554151,1.76336,0.0184425,38.9412,-179.892,0.388439,0.0938986,0.0,0.480419,0.567,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-2.63467e-10,0.37765,6044.09,-632.348,0,-3.81078e-10,0,-2.43399e-08,54.0,-0.0339875,54.0,0,1.44252,0.0139413,0.0,5015.2,-7.17562,0,0.0,0,0.0,58.1028,8.08262e-15,58.1028,0,0.0,999.0,2.0,4.0,,797.6701080070696,2.9523690504407014
272.992,1.73079,0.0193305,4478.78,7.49575,0.0067859,-0.843355,-179.891,10845.0,3.96157e-06,-0.843166,-1.90296,0.0207523,0.0067859,0.722418,0.00195553,-0.00626757,39.0374,0.00549916,1.7309,0.0190859,39.0418,-179.891,0.777416,0.0934299,0.0,0.477128,0.567,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-2.40189e-10,0.37765,6044.31,-632.454,0,-4.42236e-10,0,-2.43439e-08,54.0,-0.0339885,54.0,0,1.44252,0.0138284,0.0,5015.46,-7.17562,0,0.0,0,0.0,58.1036,5.78728e-16,58.1036,0,0.0,999.0,2.0,4.0,,797.8501078006841,2.7724693077649225
273.008,1.75097,0.0164575,4478.61,7.49539,0.00682458,-0.843343,-179.889,10873.3,1.06531e-05,-0.843155,-1.96827,-0.0167298,0.00682458,0.0383807,0.00311884,-0.00623559,39.1394,0.00546162,1.75092,0.0162112,39.1439,-179.889,-0.0376306,0.0931808,0.0,0.480419,0.567,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-2.16912e-10,0.377649,6044.52,-632.56,0,-5.03394e-10,0,-2.43478e-08,54.0,-0.0339894,54.0,0,1.44251,0.0137155,0.0,5015.72,-7.17562,0,0.0,0,0.0,58.1044,-6.92516e-15,58.1044,0,0.0,999.0,2.0,4.0,,798.0201075907003,2.6025777936688503
273.024,1.75632,0.0133159,4478.43,7.49503,0.0068511,-0.843896,-179.888,10901.9,-5.88136e-05,-0.843709,-1.19454,-0.0493374,0.0068511,-0.956501,0.000494004,-0.00620899,39.2424,0.00544646,1.75635,0.0130708,39.2469,-179.888,-1.05727,0.0929909,0.0,0.477128,0.567,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-1.52338e-10,0.377649,6044.74,-632.666,0,-6.06524e-10,0,-2.43518e-08,54.0,-0.0339904,54.0,0,1.44251,0.0136044,0.0,5015.97,-7.17562,0,0.0,0,0.0,58.1051,-1.39968e-14,58.1051,0,0.0,999.0,2.0,4.0,,798.2001073796224,2.4227085134001034
273.04,1.79517,0.0100035,4478.26,7.49466,0.00684403,-0.844928,-179.886,10930.8,-0.000146294,-0.844742,-1.35594,-0.0765867,0.00684403,-1.18706,-0.00117091,-0.00618775,39.3465,0.00544416,1.79513,0.00975322,39.351,-179.886,-2.33587,0.0923353,0.0,0.477128,0.567,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-5.95127e-11,0.377649,6044.96,-632.771,0,-7.38367e-10,0,-2.43558e-08,54.0,-0.0339915,54.0,0,1.44251,0.0134944,0.0,5016.23,-7.17562,0,0.0,0,0.0,58.1059,-2.07727e-14,58.1059,0,0.0,999.0,2.0,4.0,,798.3701071649635,2.252852413186651
273.056,1.82406,0.0191746,4478.08,7.49428,0.00683131,-0.846339,-179.885,10959.9,-9.81137e-07,-0.846153,-0.93693,-0.096807,0.00683131,0.486735,-0.000817308,-0.00617187,39.4513,0.00545534,1.82412,0.0189212,39.4558,-179.885,1.19578,0.0932543,0.0,0.480419,0.567,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.33127e-11,0.377649,6045.17,-632.877,0,-8.70211e-10,0,-2.43598e-08,54.0,-0.0339926,54.0,0,1.44251,0.0133845,0.0,5016.49,-7.17562,0,0.0,0,0.0,58.1067,-2.75486e-14,58.1067,0,0.0,999.0,2.0,4.0,,798.5501069440531,2.073030042811642
273.072,1.81938,0.0204888,4477.91,7.4939,0.00681597,-0.848031,-179.883,10989.3,4.88574e-05,-0.847845,-0.333918,-0.112478,0.00681597,0.825519,1.38559e-05,-0.00615887,39.5568,0.00545696,1.81941,0.0202364,39.5614,-179.883,0.696159,0.0929419,0.0,0.480419,0.567,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.35101e-10,0.377649,6045.39,-632.983,0,-9.77504e-10,0,-2.43638e-08,54.0,-0.0339938,54.0,0,1.44251,0.0132757,0.0,5016.75,-7.17562,0,0.0,0,0.0,58.1074,-2.79015e-14,58.1074,0,0.0,999.0,2.0,4.0,,798.720106724759,1.903229731272447
273.088,1.92488,0.017784,4477.73,7.49352,0.00681834,-0.849922,-179.882,11018.9,-6.34089e-05,-0.849737,-1.62894,-0.123026,0.00681834,0.101623,-0.000568565,-0.00615001,39.6633,0.00545212,1.92489,0.0175177,39.6679,-179.882,0.258584,0.0930356,0.0,0.477128,0.567,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.47189e-10,0.377648,6045.6,-633.089,0,-1.05659e-09,0,-2.43677e-08,54.0,-0.0339951,54.0,0,1.44251,0.0131682,0.0,5017.01,-7.17562,0,0.0,0,0.0,58.1082,-2.08748e-14,58.1082,0,0.0,999.0,2.0,4.0,,798.900106504406,1.7234829707306212
