ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 87,distance_to_inter_0
191.184,1.07875,0.00937882,5292.89,7.28031,-0.000958995,-0.661283,-179.546,3282.91,-0.000388187,-0.661157,-0.528887,-0.0719451,-0.000958995,1.049,0.0430053,-0.00418445,11.8177,-0.00842744,1.07882,0.0101481,11.8185,-179.546,1.15527,-0.0756804,0.0,0.582442,-1.251,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.333434,5322.61,-4.56041,0,-1.09236e-16,0,1.12304e-17,41.7775,0.0300277,41.7775,0,-1.64637,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.261221493974773
191.2,1.10767,0.0166634,5292.84,7.27993,-0.000199493,-0.662456,-179.547,3299.93,-0.000115776,-0.66233,-0.723086,-0.0744824,-0.000199493,0.69542,0.0508086,-0.00419228,11.879,-0.00764859,1.10777,0.0173766,11.8798,-179.547,0.81505,-0.0656176,0.0,0.585733,-1.035,18,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.325302,5322.8,-4.57677,0,-1.08527e-16,0,1.12368e-17,41.8363,0.029283,41.8363,0,-1.60393,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.211220593925095
191.216,1.06175,0.0181286,5292.79,7.27955,0.000642862,-0.66366,-179.548,3317.05,-0.000149005,-0.663534,0.0598563,-0.0761582,0.000642862,0.596484,0.0542751,-0.00420092,11.9406,-0.00682483,1.06181,0.0187355,11.9414,-179.548,1.08905,-0.0549084,0.0,0.582442,-0.837,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.317315,5322.99,-4.59302,0,-1.07808e-16,0,1.12391e-17,41.8944,0.0285557,41.8944,0,-1.56232,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.161219697241147
191.232,1.0215,-0.00618605,5292.73,7.27916,0.00150814,-0.664912,-179.549,3334.31,0.000411982,-0.664786,0.408922,-0.0810896,0.00150814,-1.25401,0.0531981,-0.0042077,12.0028,-0.00596938,1.02145,-0.00567835,12.0035,-179.549,0.708668,-0.0454175,0.0,0.589024,-0.666,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.309751,5323.18,-4.609,0,-1.07058e-16,0,1.12291e-17,41.9509,0.0278798,41.9509,0,-1.52311,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.101219437843284
191.248,1.20132,0.0113523,5292.68,7.27876,0.00235924,-0.666272,-179.55,3351.76,-0.000156355,-0.666145,-2.05375,-0.0883961,0.00235924,-0.231496,0.0518491,-0.00421465,12.0656,-0.00516108,1.2014,0.0118662,12.0664,-179.55,0.445454,-0.0363777,0.0,0.589024,-0.531,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.302188,5323.36,-4.62498,0,-1.06308e-16,0,1.12192e-17,42.0074,0.0272038,42.0074,0,-1.48391,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.05121830321941
191.264,1.07525,-0.0150747,5292.63,7.27836,0.00315442,-0.667719,-179.55,3369.27,0.000328234,-0.667592,0.237837,-0.0919788,0.00315442,-2.68505,0.0466054,-0.00422505,12.1286,-0.0044471,1.07532,-0.0146804,12.1294,-179.55,-0.948123,-0.0302836,0.0,0.585733,-0.432,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.294634,5323.55,-4.64091,0,-1.05554e-16,0,1.12072e-17,42.0636,0.0265271,42.0636,0,-1.4448,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.001217171502923
191.28,1.04835,0.00812751,5292.57,7.27795,0.00385078,-0.669202,-179.551,3386.91,-9.21341e-05,-0.669075,0.816811,-0.0933643,0.00385078,-0.428241,0.0406644,-0.00423763,12.1921,-0.00385069,1.0484,0.00845853,12.1929,-179.551,0.290311,-0.0247944,0.0,0.589024,-0.378,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.287143,5323.73,-4.6565,0,-1.04774e-16,0,1.1182e-17,42.1178,0.0258457,42.1178,0,-1.40635,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.94121668200038
191.296,1.10954,-0.00432345,5292.52,7.27754,0.00442346,-0.67073,-179.551,3404.72,-0.000106043,-0.670602,-0.309235,-0.0980204,0.00442346,-2.18596,0.0304192,-0.00424805,12.2562,-0.00328993,1.10954,-0.00402609,12.257,-179.551,-1.41265,-0.0212594,0.0,0.589024,-0.324,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.279651,5323.91,-4.67209,0,-1.03994e-16,0,1.11568e-17,42.1721,0.0251643,42.1721,0,-1.3679,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.891215434056967
191.312,1.13141,0.0337151,5292.46,7.27713,0.00482568,-0.672354,-179.551,3422.64,6.79959e-05,-0.672227,-0.39674,-0.103953,0.00482568,1.84827,0.0218472,-0.00425781,12.3207,-0.00270814,1.13145,0.0339636,12.3215,-179.551,1.87665,-0.017129,0.0,0.589024,-0.261,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.27216,5324.09,-4.68769,0,-1.03214e-16,0,1.11316e-17,42.2264,0.0244829,42.2264,0,-1.32945,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.831214955804803
191.328,1.04101,0.015187,5292.41,7.27671,0.0050953,-0.674044,-179.552,3440.65,-7.16327e-05,-0.673916,1.31819,-0.106372,0.0050953,-0.025256,0.0133115,-0.00427006,12.3855,-0.00218315,1.04103,0.0153702,12.3863,-179.552,-0.119946,-0.0150435,0.0,0.592315,-0.189,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.264603,5324.28,-4.70403,0,-1.02357e-16,0,1.10919e-17,42.2825,0.0238061,42.2825,0,-1.2909,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.781213590978735
191.344,1.15295,0.00957667,5292.35,7.27629,0.00524472,-0.675758,-179.552,3458.84,-2.07751e-05,-0.675629,-0.213785,-0.107523,0.00524472,-0.420342,0.00606512,-0.00428369,12.451,-0.0015867,1.15304,0.00972374,12.4518,-179.552,0.909813,-0.0109992,0.0,0.592315,-0.117,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.257036,5324.46,-4.72048,0,-1.01491e-16,0,1.10501e-17,42.339,0.0231298,42.339,0,-1.25234,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.72121299976907
191.36,1.16713,-0.000948917,5292.3,7.27586,0.00526845,-0.67749,-179.552,3477.15,1.60606e-05,-0.677361,-0.719939,-0.110318,0.00526845,-2.02127,-0.00296804,-0.00429547,12.5169,-0.000992948,1.16711,-0.000857095,12.5177,-179.552,-2.36645,-0.00777985,0.0,0.589024,-0.054,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.24947,5324.65,-4.73693,0,-1.00624e-16,0,1.10083e-17,42.3955,0.0224536,42.3955,0,-1.21377,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.67121151728871
191.376,1.1189,0.0343755,5292.24,7.27542,0.0051753,-0.6793,-179.552,3495.54,0.000190458,-0.679171,0.418508,-0.115054,0.0051753,2.13266,-0.00836193,-0.00430665,12.5831,-0.000519026,1.11893,0.0344214,12.584,-179.552,2.22502,-0.00430072,0.0,0.592315,-0.045,-6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.241577,5324.85,-4.75407,0,-9.96905e-17,0,1.09532e-17,42.4537,0.0217441,42.4537,0,-1.17382,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.611210687720211
191.392,1.19966,0.00469095,5292.19,7.27499,0.00495963,-0.681144,-179.552,3514.09,8.96654e-05,-0.681014,-0.492248,-0.114988,0.00495963,-0.117765,-0.0172373,-0.00432269,12.6499,-0.000239934,1.19975,0.00471382,12.6507,-179.552,1.44769,-0.00390945,0.0,0.592315,-0.054,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.233577,5325.04,-4.77142,0,-9.87356e-17,0,1.08937e-17,42.5125,0.0210237,42.5125,0,-1.1334,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.561209211371851
191.408,1.14155,0.0140874,5292.13,7.27455,0.00461552,-0.682966,-179.552,3532.73,0.000120274,-0.682836,0.522827,-0.112904,0.00461552,0.447677,-0.0249347,-0.00433968,12.717,5.96557e-06,1.14164,0.0140869,12.7178,-179.552,0.39042,-0.00416323,0.0,0.592315,-0.072,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.225577,5325.24,-4.78878,0,-9.77806e-17,0,1.08341e-17,42.5713,0.0203033,42.5713,0,-1.09299,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.50120839168676
191.424,1.18034,-0.00818145,5292.07,7.2741,0.00414638,-0.68478,-179.552,3551.51,1.78761e-05,-0.68465,-0.285225,-0.114589,0.00414638,-0.377667,-0.0332062,-0.00435337,12.7846,0.000124232,1.18034,-0.0081934,12.7854,-179.552,1.73329,-0.00512601,0.0,0.592315,-0.117,-6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.218078,5325.42,-4.80526,0,-9.68487e-17,0,1.07673e-17,42.6267,0.0196294,42.6267,0,-1.05534,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.441207453110254
191.44,1.23849,0.00628886,5292.02,7.27366,0.00356707,-0.68664,-179.552,3570.38,4.21058e-05,-0.686509,-0.957164,-0.117391,0.00356707,0.695068,-0.0391166,-0.00436648,12.8525,0.000153985,1.23855,0.00627392,12.8534,-179.552,1.50188,-0.00702578,0.0,0.589024,-0.18,-6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.210741,5325.61,-4.82147,0,-9.59243e-17,0,1.06981e-17,42.681,0.0189705,42.681,0,-1.01857,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.391205861647425
191.456,1.21197,-0.0113816,5291.96,7.27321,0.00289346,-0.688503,-179.553,3589.32,6.5837e-05,-0.688371,-0.0968536,-0.115045,0.00289346,-1.37691,-0.0449187,-0.00438332,12.9207,9.98393e-05,1.21209,-0.0113908,12.9216,-179.553,-2.15789,-0.0104168,0.0,0.592315,-0.234,-6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.203403,5325.79,-4.83767,0,-9.49998e-17,0,1.06289e-17,42.7353,0.0183116,42.7353,0,-0.981804,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.33120493255823
191.472,1.26235,-0.000713287,5291.9,7.27276,0.00213247,-0.690301,-179.553,3608.41,-2.81074e-05,-0.690169,-0.845425,-0.110658,0.00213247,0.0228802,-0.0502787,-0.00440304,12.9894,-0.000123637,1.26249,-0.00070111,12.9903,-179.553,0.765935,-0.0137513,0.0,0.589024,-0.378,-6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.195779,5325.98,-4.85446,0,-9.40259e-17,0,1.05501e-17,42.7912,0.0176245,42.7912,0,-0.943772,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.271204009428516
191.488,1.12269,-0.0153046,5291.84,7.27231,0.00123876,-0.692061,-179.553,3627.54,-0.000334833,-0.691928,1.10405,-0.11022,0.00123876,-0.780759,-0.0600484,-0.00441821,13.0582,-0.000607151,1.12265,-0.0152526,13.0591,-179.553,-0.603164,-0.0215002,0.0,0.592315,-0.576,-6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.187871,5326.17,-4.87182,0,-9.30033e-17,0,1.04619e-17,42.8488,0.0169096,42.8488,0,-0.904494,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.211203092329717
191.504,1.27166,-0.0145053,5291.78,7.27186,0.000214035,-0.693815,-179.553,3646.79,-8.78972e-05,-0.693682,-0.727481,-0.108319,0.000214035,-0.407398,-0.0680379,-0.00443642,13.1275,-0.00137522,1.27183,-0.0143721,13.1284,-179.553,-0.849386,-0.0318751,0.0,0.592315,-0.828,-18,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.179963,5326.36,-4.88918,0,-9.19808e-17,0,1.03736e-17,42.9064,0.0161946,42.9064,0,-0.865215,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.151202181331652
191.52,1.20325,-0.0156578,5291.73,7.27141,-0.000969939,-0.695513,-179.554,3666.13,-0.000215218,-0.695379,0.474139,-0.103741,-0.000969939,0.0594075,-0.0794245,-0.00445612,13.1972,-0.00233343,1.20338,-0.0154451,13.1981,-179.554,-0.294128,-0.044722,0.0,0.592315,-1.107,-18,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.172273,5326.55,-4.90632,0,-9.09593e-17,0,1.02809e-17,42.963,0.0155018,42.963,0,-0.827137,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.101200481024133
191.536,1.25001,-0.0386179,5291.67,7.27097,-0.00232146,-0.697131,-179.555,3685.6,-0.000243849,-0.696997,-0.511973,-0.0997161,-0.00232146,-2.35084,-0.0894978,-0.00447559,13.2672,-0.00345822,1.25007,-0.038292,13.2682,-179.555,-3.03977,-0.0598886,0.0,0.57586,-1.404,-18,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.164858,5326.74,-4.92317,0,-8.99393e-17,0,1.01826e-17,43.0183,0.014837,43.0183,0,-0.79058,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.041199706170346
191.552,1.22179,-0.0195402,5291.61,7.27053,-0.00383477,-0.698715,-179.556,3705.09,-0.000307394,-0.698581,0.0162657,-0.0989226,-0.00383477,0.786942,-0.0989261,-0.00449062,13.3374,-0.00470053,1.22184,-0.0191094,13.3383,-179.556,0.910266,-0.0753258,0.0,0.592315,-1.701,-18,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.157443,5326.93,-4.94002,0,-8.89192e-17,0,1.00844e-17,43.0737,0.0141722,43.0737,0,-0.754023,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.98119893803186
191.568,1.21995,-0.0153073,5291.55,7.27009,-0.00545493,-0.700271,-179.557,3724.66,-0.000220439,-0.700136,0.42659,-0.0955546,-0.00545493,1.55466,-0.102733,-0.0045078,13.4079,-0.00607559,1.22007,-0.0147547,13.4088,-179.557,1.62814,-0.0922103,0.0,0.589024,-1.989,-18,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.149886,5327.12,-4.95717,0,-8.78739e-17,0,9.98102e-18,43.1299,0.013494,43.1299,0,-0.716854,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.921198176691513
191.584,1.22534,-0.0331398,5291.49,7.26966,-0.00711961,-0.701752,-179.559,3744.35,-7.77936e-05,-0.701615,0.516934,-0.089602,-0.00711961,-0.0877168,-0.103815,-0.00452697,13.4787,-0.00754473,1.22553,-0.0324547,13.4797,-179.559,-1.77273,-0.110215,0.0,0.592315,-2.268,-18,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.141915,5327.32,-4.97521,0,-8.67544e-17,0,9.86278e-18,43.1887,0.012776,43.1887,0,-0.677885,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.861197549174504
191.6,1.23053,-0.0199949,5291.43,7.26924,-0.00878238,-0.703148,-179.561,3764.14,-0.000384801,-0.703011,0.251546,-0.0860683,-0.00878238,1.75551,-0.103626,-0.00454351,13.5499,-0.00904433,1.23063,-0.0191735,13.5509,-179.561,0.364982,-0.126322,0.0,0.589024,-2.547,-18,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.133943,5327.52,-4.99325,0,-8.56348e-17,0,9.744530000000002e-18,43.2475,0.0120581,43.2475,0,-0.638917,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.801197056238573
191.616,1.20912,-0.035134,5291.37,7.26882,-0.0104177,-0.704519,-179.563,3784.05,-6.16351e-05,-0.704382,0.622059,-0.0845392,-0.0104177,0.635333,-0.100166,-0.00455876,13.6216,-0.0106508,1.20922,-0.0341884,13.6226,-179.563,-0.356617,-0.143379,0.0,0.589024,-2.817,-18,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.126041,5327.72,-5.01113,0,-8.4519e-17,0,9.6243e-18,43.3057,0.011346,43.3057,0,-0.600367,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.741196571255454
191.632,1.22849,-0.0267415,5291.31,7.26841,-0.0119895,-0.705848,-179.565,3804.01,-0.00030524,-0.70571,0.647491,-0.0812452,-0.0119895,1.85734,-0.0955993,-0.00457526,13.6934,-0.012305,1.22866,-0.0256385,13.6944,-179.565,0.093179,-0.159992,0.0,0.582442,-3.096,-18,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.118344,5327.91,-5.02854,0,-8.3414e-17,0,9.498190000000001e-18,43.3621,0.0106513,43.3621,0,-0.563055,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.681196221974167
191.648,1.26288,-0.0350077,5291.25,7.26801,-0.0134646,-0.707112,-179.568,3824.08,-1.38278e-05,-0.706974,0.146771,-0.0770288,-0.0134646,1.19046,-0.0893198,-0.00459268,13.7657,-0.0140707,1.26308,-0.0337181,13.7667,-179.568,-0.87645,-0.177619,0.0,0.589024,-3.393,-18,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.110648,5328.1,-5.04595,0,-8.2309e-17,0,9.372090000000001e-18,43.4184,0.00995655,43.4184,0,-0.525744,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.621196009222254
191.664,1.23337,-0.0620235,5291.18,7.26761,-0.0148567,-0.708336,-179.571,3844.21,-0.000138979,-0.708198,0.500115,-0.0762516,-0.0148567,-1.60105,-0.0849827,-0.00460619,13.8381,-0.0159119,1.23354,-0.0606054,13.8391,-179.571,-2.91628,-0.195368,0.0,0.589024,-3.708,-24,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.102992,5328.29,-5.06334,0,-8.12027e-17,0,9.24481e-18,43.4746,0.00926585,43.4746,0,-0.488661,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.551196627497866
191.68,1.24024,-0.0545581,5291.12,7.26723,-0.0161683,-0.709558,-179.574,3864.46,-0.000311073,-0.709419,0.591605,-0.0753758,-0.0161683,-0.214363,-0.0799008,-0.00462062,13.911,-0.0178565,1.24044,-0.0529668,13.912,-179.574,-2.14349,-0.214631,0.0,0.592315,-4.014,-18,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.0956199,5328.48,-5.08055,0,-8.00869e-17,0,9.109250000000001e-18,43.5301,0.00860372,43.5301,0,-0.453194,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.491196693610009
191.696,1.30803,-0.0548608,5291.06,7.26686,-0.0173889,-0.710737,-179.578,3884.83,-0.000244846,-0.710597,-0.217218,-0.0719158,-0.0173889,0.0623745,-0.0737706,-0.00463726,13.9843,-0.0197523,1.30832,-0.0530158,13.9854,-179.578,-1.42296,-0.233304,0.0,0.595606,-4.293,-18,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.0882479,5328.67,-5.09777,0,-7.89711e-17,0,8.9737e-18,43.5855,0.00794158,43.5855,0,-0.417728,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.43119689906587
191.712,1.18332,-0.0340208,5291.0,7.26649,-0.0185093,-0.711861,-179.582,3905.3,-0.000172416,-0.711721,1.38153,-0.0697029,-0.0185093,1.74653,-0.0662507,-0.00465154,14.058,-0.0215898,1.18339,-0.0322017,14.0591,-179.582,-0.0536598,-0.250469,0.0,0.595606,-4.536,-6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.080876,5328.86,-5.11499,0,-7.78553e-17,0,8.838140000000001e-18,43.6409,0.00727945,43.6409,0,-0.382262,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.371197115762376
