,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
10,10,52.4335,-11.0826,0.15123,380.371,-24.9208,0.00332597,-0.499311,-0.0912057,866.395,-0.00051306,-0.4992,167.514,1.19161,0.00332597,12.4438,0.0181878,-0.00367793,3.11858,-0.0193428,-11.0827,0.0825146,3.11917,-0.0912057,4.59098,-0.187562,4.19081,0.0,-14.283,6.0,3.0,-0.857983,-0.902941,0.127771,388.299,-22.3624,0.0,2.5253999999999996e-21,0.0,-2.49533e-20,4.68408,-0.0115037,4.68408,0.0,5.62632,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.887855928943945,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.299,-22.3624,False,0.9305338487334324,-0.3662058934006195,381.8673613677002,-25.323182476326043,-0.0912057,True,4.174999999999997
11,11,52.4495,-11.0768,0.106223,380.385,-24.921,0.00358128,-0.480071,-0.0941432,844.147,-0.000104303,-0.479964,165.922,1.2619,0.00358128,8.84624,0.0194941,-0.00355678,3.03851,-0.0185782,-11.0768,0.0385192,3.03909,-0.0941432,4.88836,-0.178448,3.55316,0.0,-14.004,18.0,3.0,-0.857983,-1.14024,0.122963,388.284,-22.3753,0.0,2.41327e-21,0.0,-2.38454e-20,4.58874,-0.0110676,4.58874,0.0,5.52268,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.874219692861364,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.284,-22.3753,False,0.9305526225375418,-0.3661581853359328,381.8813407359676,-25.323459192818127,-0.0941431999999999,True,4.158999999999999
12,12,52.4655,-11.0402,0.150849,380.399,-24.9211,0.00385768,-0.46058,-0.0969518,826.005,0.000410727,-0.460477,163.635,1.22679,0.00385768,13.1623,0.0184111,-0.00343376,2.97323,-0.0178678,-11.0407,0.0845222,2.97377,-0.0969518,5.16612,-0.17128,2.91551,0.0,-13.725,18.0,3.0,-0.857983,-1.38642,0.118052,388.269,-22.3882,0.0,2.30172e-21,0.0,-2.2743099999999997e-20,4.49133,-0.010622,4.49133,0.0,5.41655,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.860609337773687,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.269,-22.3882,False,0.9305705702438204,-0.3661125698416965,381.89532100589497,-25.323632541936,-0.0969518,True,4.143000000000001
13,13,52.4815,-11.0141,0.124406,380.412,-24.9212,0.00414687,-0.440474,-0.0996064,796.982,0.000481957,-0.440375,162.107,1.31525,0.00414687,9.59114,0.0190504,-0.00330448,2.86877,-0.0168758,-11.0149,0.0596293,2.8693,-0.0996064,4.46135,-0.160185,2.91551,0.0,-13.464,18.0,3.0,-0.857983,-1.6326,0.113141,388.253,-22.4011,0.0,2.1901599999999997e-21,0.0,-2.1640799999999997e-20,4.39393,-0.0101764,4.39393,0.0,5.31043,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.847971070379915,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.253,-22.4011,False,0.930587531793338,-0.3660694547087798,381.90830235434834,-25.323801868316064,-0.0996064,True,4.1270000000000024
14,14,52.4975,-11.0564,0.145701,380.424,-24.9213,0.00435691,-0.42087,-0.102133,777.972,-0.000641166,-0.420774,159.583,1.23002,0.00435691,12.0569,0.0138149,-0.00318352,2.80036,-0.0161225,-11.0568,0.0820668,2.80086,-0.102133,3.95329,-0.153708,3.55316,0.0,-13.212,18.0,3.0,-0.857983,-1.88924,0.106662,388.24,-22.4126,0.0,2.09528e-21,0.0,-2.07033e-20,4.25839,-0.0095952,4.25839,0.0,5.15556,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.836304523412087,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.24,-22.4126,False,0.9306036736322364,-0.3660284177795299,381.9202845991621,-25.32396785110103,-0.102133,True,4.110999999999997
15,15,52.5135,-10.8646,0.126074,380.437,-24.9213,0.00452039,-0.402688,-0.104553,761.792,0.000989878,-0.402596,157.421,1.09632,0.00452039,9.99419,0.0117039,-0.00306841,2.74214,-0.0155023,-10.8652,0.0646689,2.74259,-0.104553,3.69694,-0.14784,2.27786,0.0,-12.969,18.0,3.0,-0.857983,-2.14717,0.0999893,388.227,-22.4238,0.0,2.0024499999999998e-21,0.0,-1.9786099999999997e-20,4.11816,-0.00899736,4.11816,0.0,4.9947,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.8236936294760575,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.227,-22.4238,False,0.9306191327326828,-0.3659891115755621,381.9332675903584,-25.32403104926642,-0.104553,True,4.094999999999999
16,16,52.5295,-11.0741,0.131531,380.449,-24.9214,0.00462312,-0.387369,-0.106907,746.745,0.000261625,-0.38728,160.046,0.936953,0.00462312,10.8823,0.00769713,-0.00296284,2.688,-0.0148787,-11.0744,0.0702543,2.68841,-0.106907,4.81634,-0.143619,3.55316,0.0,-12.744,18.0,3.0,-0.857983,-2.40509,0.093317,388.214,-22.435,0.0,1.90962e-21,0.0,-1.88688e-20,3.97794,-0.00839952,3.97794,0.0,4.83384,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.812029968952329,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.214,-22.435,False,0.93063416862841,-0.3659508767325313,381.94525104287,-25.32419252315615,-0.106907,True,4.079000000000001
17,17,52.5455,-10.9939,0.127758,380.46,-24.9215,0.00469178,-0.373581,-0.109153,726.315,-0.00024257,-0.373495,160.224,0.877374,0.00469178,10.588,0.00558916,-0.0028635,2.61448,-0.0141204,-10.9943,0.0684002,2.61486,-0.109153,4.37423,-0.136729,3.55316,0.0,-12.537,6.0,3.0,-0.857983,-2.67155,0.0855555,388.202,-22.4454,0.0,1.82356e-21,0.0,-1.8018499999999998e-20,3.79973,-0.00770202,3.79973,0.0,4.62475,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.801337453553307,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.202,-22.4454,False,0.9306485132225112,-0.3659143955035516,381.9562352522152,-25.324351176029687,-0.1091529999999999,True,4.063000000000002
18,18,52.5615,-10.8471,0.137836,380.472,-24.9216,0.00473319,-0.360249,-0.111294,705.729,-0.000645943,-0.360165,160.178,0.837911,0.00473319,11.3255,0.00418536,-0.00277293,2.54039,-0.0134405,-10.8478,0.0804596,2.54074,-0.111294,3.78146,-0.130505,2.27786,0.0,-12.339,6.0,3.0,-0.857983,-2.94158,0.0773387,388.19,-22.4553,0.0,1.74033e-21,0.0,-1.7196099999999994e-20,3.60563,-0.00696287,3.60563,0.0,4.39549,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.789676429646165,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.19,-22.4553,False,0.930662185878674,-0.3658796192404384,381.96822019762953,-25.324507086318132,-0.111294,True,4.046999999999997
19,19,52.5775,-10.9783,0.128429,380.483,-24.9217,0.00471066,-0.349203,-0.113372,695.617,0.00223927,-0.349122,159.269,0.647309,0.00471066,10.9771,-0.000310131,-0.00269801,2.504,-0.0130802,-10.9782,0.0711073,2.50432,-0.113372,4.80079,-0.127776,3.55316,0.0,-12.15,6.0,3.0,-0.857983,-3.21161,0.0691218,388.179,-22.4652,0.0,1.6571099999999999e-21,0.0,-1.6373799999999994e-20,3.41154,-0.00622372,3.41154,0.0,4.16623,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.778986337585519,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.179,-22.4652,False,0.9306754549673488,-0.365845865797768,381.97920558403473,-25.32466135088027,-0.113372,True,4.030999999999999
20,20,52.5935,-10.9604,0.111232,380.494,-24.9218,0.00465577,-0.339828,-0.115374,675.479,-0.000175766,-0.33975,161.826,0.617058,0.00465577,9.6952,-0.00208701,-0.00262554,2.43152,-0.0124247,-10.9607,0.0552424,2.43182,-0.115374,3.58648,-0.121307,3.55316,0.0,-11.961,18.0,3.0,-0.857983,-3.45471,0.0609557,388.169,-22.4738,0.0,1.58174e-21,0.0,-1.5629e-20,3.19337,-0.00548821,3.19337,0.0,3.90528,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.768297412581968,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.169,-22.4738,False,0.9306882375994674,-0.3658133463858273,381.9901915030508,-25.324813630289157,-0.115374,True,4.015000000000001
21,21,52.6095,-10.7328,0.115315,380.505,-24.9218,0.00461585,-0.330748,-0.117286,657.17,0.00186183,-0.330671,160.767,0.585123,0.00461585,9.98461,-5.62816e-05,-0.00256133,2.36562,-0.0119298,-10.7333,0.0612004,2.3659,-0.117286,4.50515,-0.116494,2.27786,0.0,-11.808,6.0,3.0,-0.857983,-3.68224,0.052819,388.16,-22.4815,0.0,1.5108999999999999e-21,0.0,-1.4929099999999994e-20,2.96127,-0.00475482,2.96127,0.0,3.62601,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.757634239859301,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.16,-22.4815,False,0.9307004445269746,-0.3657822884685531,382.0011780533726,-25.3248635590155,-0.1172859999999999,True,3.9990000000000023
22,22,52.6255,-10.8156,0.132891,380.515,-24.9219,0.00453728,-0.323391,-0.119144,647.85,0.00041256,-0.323315,161.973,0.42914,0.00453728,11.2566,-0.00292595,-0.00250949,2.33208,-0.0116318,-10.816,0.0789595,2.33234,-0.119144,3.36213,-0.113931,2.27786,0.0,-11.655,6.0,3.0,-0.857983,-3.90976,0.0446823,388.151,-22.4892,0.0,1.44007e-21,0.0,-1.42292e-20,2.72918,-0.00402142,2.72918,0.0,3.34673,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.7479169278966005,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.151,-22.4892,False,0.930712305705224,-0.3657521073197877,382.01116498195313,-25.3250120771909,-0.1191439999999999,True,3.982999999999997
23,23,52.6415,-10.9111,0.103342,380.526,-24.922,0.00445958,-0.317345,-0.120935,628.622,0.00105587,-0.317271,163.396,0.426423,0.00445958,8.8105,-0.0033901,-0.00245935,2.26286,-0.0110781,-10.9114,0.0499414,2.26313,-0.120935,3.30627,-0.107632,3.55316,0.0,-11.511,6.0,3.0,-0.857983,-4.12117,0.0371511,388.144,-22.4956,0.0,1.37429e-21,0.0,-1.35792e-20,2.47917,-0.00334314,2.47917,0.0,3.04378,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.737231475197773,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.144,-22.4956,False,0.9307237382396428,-0.3657230141476264,382.0221523804035,-25.325158845386063,-0.120935,True,3.9669999999999987
24,24,52.6575,-10.5037,0.0992247,380.536,-24.9221,0.00433477,-0.311817,-0.122653,619.495,-0.000143769,-0.311744,159.129,0.307154,0.00433477,8.13333,-0.00963698,-0.00241781,2.23003,-0.0107567,-10.504,0.0485709,2.23025,-0.122653,3.08426,-0.105689,1.64021,0.0,-11.367,6.0,3.0,-0.857983,-4.31749,0.0301866,388.138,-22.5009,0.0,1.3132399999999999e-21,0.0,-1.2976e-20,2.21238,-0.00271642,2.21238,0.0,2.71866,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.727516216476399,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.138,-22.5009,False,0.9307347039367848,-0.3656951064585167,382.03214029111103,-25.325303706969702,-0.122653,True,3.9510000000000005
