,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
691,691,437.690058,0.6541950865972962,-0.0130812657530903,1325.3838210931312,6.998139522343535,-0.0065780567870513,-0.5829962235725281,179.93223235709343,18806.99016229903,1.000836736150797e-05,-0.5828917393972678,-0.0885599524971739,-0.0201401856012629,-0.0065780567870411,0.0400524280117727,0.0088060640734138,-0.003475379120335,67.72948876466023,0.0019950831734457,0.6542251123727385,-0.0130916321837673,67.73296403870033,-180.01310622363218,0.1587075089314597,-0.0385095343745121,0.0,0.3279545480351926,-0.1150726782489022,-0.3540732061735896,-1.379795130488295,0.2670292193079052,0.0010340501590904,9.58710662541095e-07,2180.301553525421,-5.9409075589493,0.0,-3.1137442367376872e-18,0.0,-3.28095225396e-16,65.99633779655642,-8.636669486888172e-08,65.99633779655642,0.0,2.996217170166707e-06,0.9791015411281137,0.0493309463454758,1261.074306124032,-0.0677364629832286,0.5591931668904518,0.0,-2.234975885930552e-20,0.0,1.0085537355914077e-17,11.156829585318048,-0.0044392872285152,11.156829585318048,0.0,0.9220400864675696,1.7165628000900368e-10,0.3774092493518989,6008.386537954193,618.2817817040104,0.0,2.158392700061105e-12,0.0,2.1072614292950898e-17,54.00000000000007,-0.0339666060568263,54.00000000000007,0.0,1.4415963300159398,2.2150665886893758e-10,-0.30643795992949,6562.638654989958,-632.5821483377048,0.0,2.4289348598744747e-10,0.0,-2.2718622360578304e-08,48.50000000000004,0.0275795007094187,48.50000000000004,0.0,-1.3032446140909406,999.0000000000008,1.0536169995804228,2.0000000000000013,40.85127121663789,gaze,0.4838900340293735,0.4111969700493095,44.65709892062402,162.670119764586,1163.442028891974,32.61414179522066,-6.721248236160202,-29.12029710415853,0.0159324566343954,0.1199746880673561,0.9917014645282568,4.907379929405801,-32.35550208569845,-6.309650545293971,-26.265769206093804,0.0555208525831157,0.1349341660479852,0.9883167305243088,5.0944452534342375,0.1385485754609508,-6.518310466464224,-27.689702986483933,0.0368934260504464,0.1280228256295639,0.9895933120505558,4.987580425530703,49.341419687322464,False,-1.1227889673988685,imu,-0.5275707696,-9.739722042400002,1.9960358936,0.93472122,2.48930102,-4.034719519999999,79.05087657742169,-21.45921602782965,134.03153625604253,1261.074306124032,-0.0677364629832286,False,-0.9993914483613814,0.0348816992438788,1326.884411428035,7.49636502027935,179.9322323570934,False,False,inf
692,692,437.692,0.624531,-0.0110312,1325.35,6.9982,-0.00360584,-0.564712,179.994,18808.3,3.21008e-05,-0.564611,-0.199067,-0.00968901,-0.00360584,-0.163209,0.00435243,-0.00338972,67.7067,0.0009194,0.624603,-0.0110399,67.71,-180.006,-0.179948,-0.0246141,0.0,0.352068,-0.09,0.0,-1.0,0.266277,0.00103283,0.0,2180.34,-5.94082,0.0,-4.96718e-23,0.0,-3.43309e-16,65.9963,-2.73808e-14,65.9963,0.0,0.0,0.98,0.0500301,1261.08,-0.0675095,0.56498,0.0,-2.80753e-19,0.0,2.64431e-17,11.1752,-0.00450201,11.1752,0.0,0.923145,2.40944e-09,0.377415,6008.36,618.266,0.0,6.268e-12,0.0,6.04802e-17,54.0,-0.0339658,54.0,0.0,1.44162,1.54426e-09,-0.30643,6562.61,-632.595,0.0,2.14994e-09,0.0,-2.2719e-08,48.5,0.0275724,48.5,0.0,-1.30321,999.0,1.0,2.0,40.79563913998647,gaze,0.4839058705813483,0.4111329031806454,44.42312928203815,162.88968281049492,1164.296991080331,32.6138355505572,-6.720523082069226,-29.120367353796944,0.0159119570816626,0.1200484017720993,0.9916940350297692,4.907532776887567,-32.356031366326285,-6.308819176072178,-26.26589547739744,0.0554787956065315,0.135006940535105,0.988310178295998,5.094729399776478,0.1381237820505112,-6.517542646744443,-27.68980354215893,0.0368614996809096,0.1280941190588104,0.9895865468481366,4.987800600494847,49.02090319385195,False,-0.998878714470682,imu,-0.4903790506932741,-9.702807976170842,1.941086904377792,0.4523797178117364,1.19106056323478,-3.477549275948326,79.05176868098883,-21.4587126305865,134.03198040884402,1261.08,-0.0675095,False,-0.999354388434522,0.0359277930947945,1326.8500523516527,7.498042917626051,179.994,False,False,inf
693,693,437.695175,0.6537519348400211,-0.0130040509879342,1325.2875779506194,6.998154744488342,-0.006538495291869,-0.5830821816962225,179.9516556387752,18810.104162996595,9.782805691963237e-06,-0.5829776854370874,-0.0962176949776193,-0.0192096691196236,-0.0065384952918586,0.0396699584539441,0.0087806274394044,-0.0034757782894479,67.74137782915162,0.0019908061193618,0.6537819334490594,-0.0130143688725598,67.74485456439449,-180.01324636532595,0.157930906366669,-0.0382577528504807,0.0,0.3276153255577126,-0.1140582343767939,-0.5712732714551358,-1.3817500546532533,0.2669172732387757,0.0010312988437379,9.785394711992543e-07,2180.395327321828,-5.940703272528124,0.0,-3.0678362064256112e-18,0.0,-3.2940888887476197e-16,65.99635656889866,-8.8152998744498e-08,65.99635656889866,0.0,3.058187288720326e-06,0.9791750149094374,0.0498445675000823,1261.0903163632097,-0.0674674020719296,0.5641543537927588,0.0,-2.194912368342327e-20,0.0,9.863792900954708e-18,11.17495306610811,-0.0044855156083277,11.17495306610811,0.0,0.9298668456522924,1.7162577411441018e-10,0.3774092375127216,6008.320210708325,618.2432107886558,0.0,2.1991027048668146e-12,0.0,2.146861379889355e-17,54.00000000000007,-0.0339666101552854,54.00000000000007,0.0,1.441596287875167,2.2076230709066224e-10,-0.3064379664910888,6562.576457038288,-632.6118174169836,0.0,2.2982511471414936e-10,0.0,-2.2719480865101094e-08,48.50000000000004,0.0275795022353435,48.50000000000004,0.0,-1.30324463729893,999.0000000000005,1.0515394948255066,2.000000000000001,40.75503011474454,gaze,0.4831027901430523,0.4003152263668036,45.00421999131255,163.0841131951236,1163.973870799947,32.56925301438635,-6.611644949460178,-29.18345848454104,0.0156011797026616,0.1301916252718427,0.9913660998344463,4.958759784698486,-32.26842406967159,-6.200171981984085,-26.32756968591584,0.0588590563429585,0.1511451121812055,0.9867577040743828,5.089004039764404,0.1645808829909455,-6.644130573230937,-27.73300200170359,0.0402758439567772,0.1144857286704564,0.9918674843637229,5.001837110519409,48.76454852259793,False,-1.0,imu,-0.4904061182692996,-9.702791102763882,1.941145925499196,0.448252471600883,1.1856021604830982,-3.476767604445669,79.05323301623801,-21.45789393258361,134.0327123817003,1261.0903163632097,-0.0674674020719296,False,-0.9993236803995968,0.0367720245921316,1326.7879993007498,7.496888914235085,179.9516556387752,False,False,inf
694,694,437.698515,0.6534546982308279,-0.0129535236131981,1325.2247486750866,6.998164820313622,-0.0065126025382401,-0.5831361451766933,179.9639570770748,18812.1376611632,9.634200926476984e-06,-0.5830316413339766,-0.1011666039785285,-0.0186017995521167,-0.0065126025382296,0.0394184210057373,0.0087639394327881,-0.0034760287911739,67.74913344768034,0.0019879529087681,0.653484678811443,-0.0129638098082799,67.75261111434997,-180.01333699917345,0.1574201176893201,-0.0380930827779554,0.0,0.3273925919907214,-0.1133965500539767,-0.7199663203003256,-1.383002508307553,0.2668439709655019,0.0010295069244132,9.91532123946952e-07,2180.456535874885,-5.940569929525875,0.0,-3.037431945239036e-18,0.0,-3.30262716542518e-16,65.99636879537465,-8.93234586728413e-08,65.99636879537465,0.0,3.098792664703672e-06,0.9792233362164512,0.0501819086229725,1261.1007805982767,-0.0672903716784103,0.5674151656903292,0.0,-2.1686684962053446e-20,0.0,9.71932238086151e-18,11.186783914463042,-0.0045158779938961,11.186783914463042,0.0,0.9349991887869888,1.71606669762816e-10,0.377409229231994,6008.276919902333,618.2180299671259,0.0,2.2256011177787003e-12,0.0,2.172637200144116e-17,54.000000000000085,-0.0339666128737972,54.000000000000085,0.0,1.4415962582653437,2.202764884689693e-10,-0.3064379706666125,6562.535856989018,-632.6311792759948,0.0,2.2127424539601423e-10,0.0,-2.27200411035078e-08,48.50000000000004,0.0275795032705309,48.50000000000004,0.0,-1.3032446519923817,999.0000000000008,1.050180408515457,2.0000000000000018,40.69220036302423,gaze,0.4839589443707019,0.4109178247634746,43.745742107579,162.52258939972492,1158.4646457991023,32.61281037345875,-6.718098237591693,-29.12060070957881,0.0158431786737028,0.120295609493903,0.9916691148425104,4.908045777232445,-32.357808453150746,-6.30602821405436,-26.266316024194577,0.0553378872715285,0.1352517103123229,0.988288093182581,5.095676761170539,0.1366988366640611,-6.514970764387169,-27.690138504922164,0.0367543900628955,0.1283333130895716,0.9895638837410872,4.988537972650484,46.71737197344072,False,-0.5041203663384061,imu,-0.5287670752,-9.7235719168,2.0253453808,0.91229049,2.60893158,-3.8702275,79.05478128061323,-21.45703848973273,134.0334901910638,1261.1007805982767,-0.0672903716784103,False,-0.9993767985220218,0.0352989316534404,1326.72506291211,7.497221119928694,179.9639570770748,False,False,inf
695,695,437.706972,0.6526739132116811,-0.0128251406630789,1325.0656314301991,6.998190823239084,-0.0064467948409116,-0.583265203944555,179.99324533072823,18817.28969259948,9.253082722903002e-06,-0.5831606819743458,-0.1135106229815827,-0.0170609749188301,-0.0064467948409008,0.0387748502207664,0.0087213840662229,-0.0034766275516753,67.76875387149539,0.0019805105216069,0.6527038471015127,-0.0128353466187198,67.77223381751688,-180.01356353121793,0.1561131066362647,-0.0376749946182501,0.0,0.3268240020232095,-0.1117228934451739,-1.1028457901201425,-1.3860893560818537,0.266657551701043,0.0010249835833183,1.0246046124809416e-06,2180.611517915473,-5.940232300596221,0.0,-2.958903662734589e-18,0.0,-3.3241163783779484e-16,65.99639965913961,-9.230283658120901e-08,65.99639965913961,0.0,3.2021526834128587e-06,0.979346951568016,0.0510434754746063,1261.127325625766,-0.0668371071237,0.57575164958995,0.0,-2.1018928958208086e-20,0.0,9.354491114838157e-18,11.21674420193602,-0.0045934235183852,11.21674420193602,0.0,0.9480781023446144,1.7156107957444608e-10,0.3774092063069962,6008.167315653736,618.154255066371,0.0,2.292426206177688e-12,0.0,2.237639840438706e-17,54.000000000000085,-0.0339666199101923,54.000000000000085,0.0,1.441596175844123,2.190465932740164e-10,-0.3064379808606962,6562.43304979041,-632.6801903297729,0.0,1.99550932160666e-10,0.0,-2.27214591881744e-08,48.50000000000006,0.0275795060301637,48.50000000000006,0.0,-1.303244687594177,999.0000000000008,1.0467308473930446,2.0000000000000018,40.533075510812736,gaze,0.4840277106849884,0.4106383131942169,43.08270872712914,160.49477638389578,1134.8689477620278,32.61148469172554,-6.714969105403052,-29.12089828064763,0.0157538821272482,0.1206162811108508,0.9916367778813792,4.908712238109724,-32.36011852162292,-6.302401204153254,-26.26685483612308,0.055155409813922,0.1355708705353834,0.9882591856856096,5.096892824930177,0.1348495357865851,-6.511641740003171,-27.690567814127203,0.0366153496658314,0.1286438301937522,0.9895345417846356,4.989492176604935,41.06175324401892,False,0.2958138700102601,imu,-0.5305615336,-9.7301515976,2.0235509224,0.7552753799999999,2.51920866,-3.63844329,79.05873767638228,-21.454899285361986,134.0354953734148,1261.127325625766,-0.0668371071237,False,-0.9993634841335356,0.0356738921409029,1326.5656903653846,7.498013982936895,179.99324533072823,False,False,inf
696,696,437.708,0.611207,-0.00743999,1325.04,6.99823,-0.00353576,-0.564871,179.993,18818.1,4.25868e-06,-0.564769,-0.0258808,-0.00997354,-0.00353576,-0.0273685,0.00486569,-0.00339076,67.7418,0.000886901,0.611264,-0.00744816,67.7451,-180.007,-0.173545,-0.0241411,0.0,0.352068,-0.09,0.0,-1.0,0.265958,0.0010242,0.0,2180.63,-5.94018,0.0,-5.024e-23,0.0,-3.47236e-16,65.9964,-1.12669e-14,65.9964,0.0,0.0,0.98,0.0515309,1261.13,-0.0666644,0.580202,0.0,-2.90213e-19,0.0,2.58088e-17,11.2316,-0.00463482,11.2316,0.0,0.94626,2.85245e-09,0.377414,6008.15,618.145,0.0,9.50903e-12,0.0,9.18345e-17,54.0,-0.0339502,54.0,0.0,1.44161,1.87007e-09,-0.30643,6562.42,-632.687,0.0,4.09282e-09,0.0,-2.27217e-08,48.5,0.0275568,48.5,0.0,-1.30321,999.0,1.0,2.0,40.48575042249928,gaze,0.4840360596258832,0.4106043132604697,43.016417758868194,160.2764725021532,1132.0066432404865,32.611323938634364,-6.714590192848671,-29.12093403935451,0.0157430262276213,0.1206552415598364,0.9916328481381116,4.908793293737125,-32.360399569081125,-6.301960019408613,-26.26691978266785,0.0551332626626408,0.135609775657323,0.9882556533244132,5.097039579596552,0.1346247764422016,-6.511237830415741,-27.69061957363637,0.036598448514693,0.1286815757358105,0.9895309810891596,4.989607933900448,40.21734440066916,False,0.4031808341463391,imu,-0.4905148606447547,-9.702724618649963,1.9413738534179903,0.4316305355120695,1.163771736619854,-3.473554317530847,79.0592221516489,-21.45464188932761,134.03574260800144,1261.13,-0.0666644,False,-0.9993642257496336,0.0356531105492289,1326.540061075329,7.498046736697433,179.993,False,False,inf
697,697,437.715266,0.6518689716348823,-0.0126986177768039,1324.9095374927251,6.99821700210841,-0.0063819137684877,-0.58338120972881,180.01870613014705,18822.346663395347,8.872579370054256e-06,-0.5832766714784304,-0.1253372328234894,-0.015547642911244,-0.0063819137684767,0.0381344063949519,0.008679228157528,-0.0034771652541053,67.78797146671072,0.001972906691451,0.6518988582892253,-0.0127087450515616,67.79145353781428,-180.01378160056922,0.1548122894149044,-0.0372634023688939,0.0,0.3262599721105296,-0.1100840906225979,-1.4481553240829406,-1.3889972797514027,0.2664735978960645,0.0010205666639833,1.0572802923479945e-06,2180.7635125401493,-5.9399011795864896,0.0,-2.8797508220634082e-18,0.0,-3.345007680966759e-16,65.99642979743842,-9.524646746840942e-08,65.99642979743842,0.0,3.3042725730908123e-06,0.9794699137159496,0.0518988094962396,1261.1534275487463,-0.0663855141801773,0.5840396232185816,0.0,-2.0359591475192583e-20,0.0,8.998091565177663e-18,11.246132811960006,-0.0046704083406229,11.246132811960006,0.0,0.9610217935084412,1.715201271455284e-10,0.3774091810898413,6008.059837322575,618.0916868639603,0.0,2.357573963591754e-12,0.0,2.301010655269652e-17,54.00000000000008,-0.0339666270239447,54.00000000000008,0.0,1.4415960846098514,2.1784082770403843e-10,-0.3064379903326791,6562.332215161138,-632.7282374322341,0.0,1.7814787542771888e-10,0.0,-2.2722849301434607e-08,48.50000000000004,0.0275795089296621,48.50000000000004,0.0,-1.3032447202857982,999.0000000000008,1.043340165263722,2.0000000000000018,40.37696517464664,gaze,0.4835861472629079,0.3985363124528532,42.21895119819233,159.4769473095122,1121.024071271109,32.57150339416026,-6.595632376694406,-29.1735044556377,0.0146547306450942,0.1312851786145423,0.9912363193234334,4.960030555725098,-32.2855354842143,-6.17073235761934,-26.32231945690823,0.0577877292429628,0.1542436506730877,0.9863414594226384,5.118511199951172,0.1608873427106139,-6.493790331198947,-27.75200029819328,0.0394510180155302,0.1316057100554594,0.9901480391876988,5.018291854858399,35.223247291177714,False,-1.0,imu,-0.4905760296940364,-9.702688156575572,1.94149544961224,0.4222682104785046,1.1515754081588565,-3.4716941519497024,79.0626685736251,-21.452839029337923,134.03751166410566,1261.1534275487463,-0.0663855141801773,False,-0.9993177209664728,0.0369336237373839,1326.4093741710035,7.49870670079389,180.01870613014705,False,False,inf
698,698,437.715429,0.6518527635379282,-0.0126961252128004,1324.906469384301,6.998217523263757,-0.0063806352968952,-0.583383384637448,180.01916976359266,18822.44608761112,8.865034790006343e-06,-0.5832788460819947,-0.1255667263653496,-0.0155178809677165,-0.0063806352968841,0.0381217279482126,0.0086783954848775,-0.0034771753296833,67.78834889345808,0.0019727542189997,0.6518826492496859,-0.0127062509414852,67.79183100522856,-180.01378584575883,0.154786536669941,-0.0372552981329064,0.0,0.3262488241762434,-0.1100519107024013,-1.454256385623228,-1.3890532277848429,0.2664699715730841,0.001020480049661,1.057924825657391e-06,2180.766499651276,-5.939894672148991,0.0,-2.8781741356949605e-18,0.0,-3.3454164074632553e-16,65.99643038844722,-9.530453108530645e-08,65.99643038844722,0.0,3.3062869051781093e-06,0.9794723471564032,0.0519157225786106,1261.1539412034722,-0.0663765683837766,0.5842036241817152,0.0,-2.0346590144661434e-20,0.0,8.991101592010665e-18,11.24671043651917,-0.0046719306149681,11.24671043651917,0.0,0.9612773355231612,1.7151935864223866e-10,0.3774091805670672,6008.057725209659,618.0904570028173,0.0,2.358850320598025e-12,0.0,2.3022521965868328e-17,54.00000000000008,-0.0339666271658615,54.00000000000008,0.0,1.4415960827134011,2.1781713633514487e-10,-0.3064379905136269,6562.330233393619,-632.7291814988268,0.0,1.7772628734659328e-10,0.0,-2.272287661465589e-08,48.50000000000004,0.027579508988562,48.50000000000004,0.0,-1.3032447209062774,999.0000000000008,1.043273485979577,2.0000000000000018,40.37389665507711,gaze,0.484096328686617,0.4103584637337854,42.61364701223615,159.94463820556038,1121.6049847272025,32.610164756674344,-6.711861464739133,-29.1211897858384,0.0156645650596513,0.1209366591271269,0.9916044566241904,4.909379342089814,-32.362432130028246,-6.298769917230107,-26.26738556780857,0.0549734377082897,0.1358916279774376,0.9882300067095726,5.098093184175575,0.133000768530227,-6.508323927507965,-27.690990864846466,0.0364763123081198,0.1289543411874572,0.9895052884797648,4.9904429514230015,33.606705369577014,False,1.2284899517447914,imu,-0.4958686712000001,-9.690673512800002,1.9810820736,0.70293701,2.39210119,-3.28702852,79.0627463338363,-21.45279891705531,134.0375517833141,1261.1539412034722,-0.0663765683837766,False,-0.9993521351409924,0.0359904152398842,1326.406302012603,7.498719358506485,180.01916976359266,False,False,inf
699,699,437.723886,0.650991284913263,-0.0125664861152092,1324.747262565278,6.998244912602562,-0.0063141257553994,-0.5834906727571779,180.04112716587971,18827.60663477481,8.47007977772967e-06,-0.5833861191609022,-0.1373103761137315,-0.0139726872079036,-0.0063141257553881,0.0374590690336556,0.0086349707919486,-0.003477672056708,67.80791737277643,0.0019646822953565,0.6510211209683626,-0.0125765316456597,67.81140153637658,-180.0140039695066,0.1534404700711897,-0.0368340232253163,0.0,0.3256671055806754,-0.1083838093880905,-1.7127308210567838,-1.3918916746280632,0.266281240728026,0.0010159962377025,1.0914893924137863e-06,2180.921481086475,-5.939557044172641,0.0,-2.7952591739030026e-18,0.0,-3.3665237796434273e-16,65.99646098389044,-9.83282384986212e-08,65.99646098389044,0.0,3.411184794563027e-06,0.9795994815402752,0.0527987256690043,1261.1806273280597,-0.0659086535217814,0.5927720987145604,0.0,-1.9669768689885084e-20,0.0,8.629211569896213e-18,11.276682604562774,-0.0047514061015652,11.276682604562774,0.0,0.9745973950305538,1.7148135543886602e-10,0.3774091520029328,6007.948148571301,618.0266357774972,0.0,2.4248558480349802e-12,0.0,2.3664571459088133e-17,54.000000000000085,-0.0339666346405944,54.000000000000085,0.0,1.4415959788364516,2.1658827917348867e-10,-0.3064379996273431,6562.227407798066,-632.7781527829706,0.0,1.5580308759298528e-10,0.0,-2.2724293383031385e-08,48.50000000000005,0.027579512145918,48.50000000000005,0.0,-1.3032447519388513,999.0000000000008,1.0398133380668078,2.0000000000000013,40.21466379599245,gaze,0.4841647941136041,0.4100783043956779,42.287539257183774,162.86379948359615,1138.4708660875876,32.60885057264703,-6.708775934969513,-29.121475195196464,0.0155752254242682,0.1212567002284695,0.9915721539699944,4.910047119267919,-32.36474911646848,-6.295134752576241,-26.26790814674744,0.0547919884915253,0.1362139641348735,0.988200554852126,5.099277578093856,0.1311526299288556,-6.505017856233961,-27.6914076091391,0.0363372854580526,0.1292648108431026,0.989476125993082,4.991390210026965,26.0122931874198,False,2.235410966854543,imu,-0.472540712,-9.7002439576,1.9571559616,0.7253677399999999,2.20517844,-3.01785976,79.06680781377135,-21.450737882451104,134.03965939590444,1261.1806273280597,-0.0659086535217814,False,-0.9993431883543946,0.0362379895920391,1326.2469032766485,7.49932149038422,180.04112716587971,False,False,inf
700,700,437.724,0.57324,-0.00756325,1324.74,6.99826,-0.0034712,-0.565036,179.993,18827.8,-2.61494e-05,-0.564934,0.444266,-0.0100311,-0.0034712,-0.223258,0.00313029,-0.00339131,67.7767,0.000853498,0.573236,-0.00757027,67.78,-180.007,0.553751,-0.0237242,0.0,0.352068,-0.09,0.0,-1.0,0.265636,0.00101574,0.0,2180.93,-5.93954,0.0,-5.077480000000001e-23,0.0,-3.50932e-16,65.9965,4.20085e-15,65.9965,0.0,0.0,0.98,0.0531775,1261.18,-0.0657574,0.596403,0.0,-2.99491e-19,0.0,2.5123e-17,11.2881,-0.00478337,11.2881,0.0,0.97147,1.96173e-09,0.377411,6007.94,618.024,0.0,1.11196e-11,0.0,1.07548e-16,54.0,-0.0339521,54.0,0.0,1.4416,1.0836e-09,-0.306431,6562.22,-632.78,0.0,5.50329e-09,0.0,-2.27244e-08,48.5,0.0275583,48.5,0.0,-1.30322,999.0,1.0,2.0,40.18585972338534,gaze,0.4841657159629766,0.410074525870101,42.28391749722328,162.9204166681246,1138.844350642062,32.60883289679845,-6.708734496014618,-29.121479000731,0.0155740209658606,0.1212610118705833,0.9915717186716744,4.910056125612475,-32.36478037167682,-6.295085726045558,-26.26791513507232,0.0547895462161068,0.1362183199124985,0.9882001559716304,5.099293433420346,0.131127721826774,-6.504973373145874,-27.69141318354108,0.0363354114881142,0.1292689955188198,0.9894757335138382,4.991402954610897,25.9149184374302,False,2.249195677567691,imu,-0.4906491169929992,-9.702645496884596,1.9416343038670367,0.4110912369101351,1.1370996838242402,-3.4694202344428,79.06686292571133,-21.450710370739355,134.03968815605805,1261.18,-0.0657574,False,-0.9993733394881318,0.0353967275371498,1326.240061075329,7.498076736697433,179.993,False,False,inf
701,701,437.732343,0.6500895167584902,-0.0124362327733496,1324.5880110030764,6.998272983542562,-0.0062472683169163,-0.5835870545471743,180.0587979615241,18832.771078265287,8.068240943135928e-06,-0.5834824874565584,-0.1487177988261916,-0.012425563376311,-0.0062472683169048,0.0367868909096764,0.0085911066779658,-0.0034781176679338,67.8274581706038,0.0019562931338115,0.6501193016870932,-0.0124461981504273,67.8309442718065,-180.01421792989174,0.1520749705113309,-0.036411201487686,0.0,0.3250788944624782,-0.1067188024120698,-1.8205895525906,-1.3946022452505686,0.2660913694005517,0.0010115320621081,1.1252948728055684e-06,2181.076462225344,-5.939219416655443,0.0,-2.7101756610554402e-18,0.0,-3.3874350345982947e-16,65.99649144605934,-1.01373648929313e-07,65.99649144605934,0.0,3.516835600857166e-06,0.9797283118510398,0.0536925605331045,1261.207383995882,-0.0654332595943588,0.6014580860855622,0.0,-1.898856562792436e-20,0.0,8.268878520631843e-18,11.306660689957306,-0.0048318568008069,11.306660689957306,0.0,0.9880387858778804,1.7144691772101954e-10,0.377409120605888,6007.838585739801,617.9627913914062,0.0,2.4904252096617054e-12,0.0,2.4302375990906828e-17,54.000000000000085,-0.0339666423341199,54.000000000000085,0.0,1.4415958641787148,2.1536018173292508e-10,-0.3064380082038344,6562.124573003127,-632.8271041820415,0.0,1.337841451953756e-10,0.0,-2.2725709493381152e-08,48.50000000000004,0.0275795155023697,48.50000000000004,0.0,-1.3032447807022816,999.0000000000008,1.0363552631103534,2.0000000000000018,40.05537693888554,gaze,0.4842331027279389,0.4097978628058309,42.06290805018909,167.05043850472043,1164.7635927495564,32.60754214165719,-6.705713129549714,-29.12175448036049,0.0154858610626125,0.1215763615890239,0.991539872736124,4.910715599781119,-32.367069318235686,-6.291496107050564,-26.26842250202712,0.0546110797390581,0.1365378607468148,0.988170828631278,5.100445745614205,0.1293052143378265,-6.501724050526327,-27.691818000395216,0.0361982766034443,0.12957520447175,0.9894470563572128,4.99233386422638,19.393605267631365,False,3.251210072310744,imu,-0.4677554896000001,-9.7809945856,1.9457910584,1.01696723,2.1005017,-2.69635263,79.0709226684825,-21.44871667440765,134.04181818125855,1261.207383995882,-0.0654332595943588,False,-0.999336897837266,0.0364110508086424,1326.087497104313,7.49981204702463,180.05879796152414,False,False,inf
