Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_3_x,hazard_3_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
173.831137,1.2844566967317912,0.0069740406534806,5295.880189699466,7.325931095673728,0.0022674271957271,-0.528936778777864,180.1265594428866,1998.9047191969448,-2.8458647956224894e-05,-0.52883740971689,-2.3235438251730614,-0.0815561349824508,0.0022674271957271,-0.5111192896515514,-0.000774552183389,-0.003306757938446,7.179257750067494,0.0081575778363009,1.2844472058392449,0.0057295724034152,7.179567898773483,-180.03195672133413,-2.194407252170853,0.0823272650547348,0.0,0.4325501361837702,2.5704858338438275,0.4105885023054592,-1.957804078931844,0.0927374214653997,0.0,0.0,1779.9500000000085,-3.3036900000000182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000086,-0.0966621000000007,0.1237360000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799995248002118,1.569284195353803,5296.579407675696,-3.6813463834472056,0.0,2.2016512891794717e-18,0.0,8.0800021349106965e-19,32.93963738799624,-0.1412411136409388,32.93963738799624,0.0,9.81006888740004,0.0,0.0,4476.300000000022,27.63680000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000074,999.0000000000074,3.0000000000000178,19.25431134777241,gaze,0.5050179009529248,0.4460078588383482,-138.29175863031597,234.7861490544196,1600.2782541181116,31.88262901953241,-7.297826986187004,-28.73391797156962,-0.0327942799263645,0.084410334446864,0.9977680890324172,4.586217663641001,-32.97499472290834,-6.866162209644277,-26.00729020808085,0.0045812081160766,0.0997974004643485,0.9955541023183035,4.768806408842484,-0.6256927458386086,-7.066892557502401,-27.403367762413662,-0.0290337857117637,0.0957132978552619,0.9923819658652008,4.689991204657048,2.7889147437383848,True,0.1604515527373257,imu,-0.4498109056,-9.7307497504,1.5803196976,1.09173633,4.23889796,-4.670256869999999,81.63034974927196,-25.009099510215087,136.82261376025164,5296.579407675696,-3.6813463834472056,False,-0.9999286716375456,-0.0119436860798204,5294.382309800633,7.722623430703972,180.1265594428866,False,inf
173.837852,1.2636378083444797,0.0068430417527537,5295.866765009379,7.32592410643745,0.0022662481333893,-0.529484545230939,180.11675662755485,2002.3610332628573,-2.821375776473884e-05,-0.5293851047350875,-1.847322359360981,-0.0812911154056065,0.0022662481333893,-0.242739566648444,-0.000852130930371,-0.0033091732190117,7.191682134027846,0.0081861793528526,1.26362921783951,0.0056122567650382,7.1919932700571545,-180.0314201446362,-1.713150466370439,0.0825978778060578,0.0,0.4330110431038729,2.574215500837756,0.3068430629483453,-1.906718532216567,0.092738674166371,0.0,0.0,1779.9500000000085,-3.3036900000000173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000086,-0.0966621000000007,0.1237360000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979999536834083,1.5495870751783865,5296.641033399478,-3.682459439423981,0.0,2.371589192554447e-18,0.0,8.25852300219848e-19,32.96334779757297,-0.1394683292152063,32.96334779757297,0.0,9.68030699978036,0.0,0.0,4476.300000000022,27.63680000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000074,999.0000000000074,3.0000000000000173,19.24090271178396,gaze,0.5414225546390337,0.3962762660062437,-136.8037247543519,234.427756207531,1604.227437647732,31.28554524157787,-6.864272781168054,-28.64070125509418,-0.0992913895926043,0.1395692061278276,0.9852216281901336,4.585573196411133,-33.78106776615372,-6.461317178014037,-26.10244392209,-0.0644236339303558,0.1517800242308414,0.9863125364891664,4.700726985931396,-1.2704590136150316,-6.659134641162305,-27.376826139890625,-0.0833014383601486,0.1460876457461104,0.9855829623378792,4.671544170379638,2.959161164983149,True,0.0,imu,-0.4528485859238484,-9.757072244873052,1.5406089785705708,1.0970425461454962,3.242619986410816,-3.842103556652822,81.63160159005304,-25.00713190611417,136.8170612361194,5296.641033399478,-3.682459439423981,False,-0.9967365244363708,-0.0807236077891959,5294.368953003118,7.722872710034572,180.11675662755488,False,inf
173.839598,1.2582867177455004,0.0068092555600328,5295.863270647638,7.325922260473912,0.0022658749618253,-0.5296270055273615,180.11382993151273,2003.2613359088275,-2.8149789504758933e-05,-0.5295275463693982,-1.734979012005288,-0.0812230316376755,0.0022658749618253,-0.17388968522696,-0.0008719904821175,-0.0033098039024266,7.194920795246837,0.0081934045695712,1.25827835887785,0.0055820037027378,7.195232188799843,-180.0312804977628,-1.587599841367525,0.0826661561185119,0.0,0.4331312150427475,2.5751294890810668,0.2723003718464782,-1.8918712912819764,0.09273899865129,0.0,0.0,1779.9500000000085,-3.3036900000000182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000086,-0.0966621000000007,0.1237360000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97999953993228,1.5444780814122292,5296.657064201901,-3.682741837237207,0.0,2.415679954090232e-18,0.0,8.3044882413556e-19,32.9695127362892,-0.1390085083918916,32.9695127362892,0.0,9.646678573407216,0.0,0.0,4476.300000000021,27.636800000000164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000076,999.0000000000076,3.0000000000000178,19.237412168067934,gaze,0.5043107077504503,0.4465559735172435,-137.82183036430322,235.20491923341487,1606.3134577262165,31.89929449004134,-7.302089457244934,-28.734154440879312,-0.0314521319092098,0.0837883294982204,0.998004702873896,4.585191558168665,-32.96008806678318,-6.870567878189497,-26.003538310946297,0.005981501054506,0.0992279477959203,0.9957356579847748,4.768254776184057,-0.6111792445446408,-7.071280014368793,-27.401874643563414,-0.0277667534681436,0.0951251497740617,0.9925555173159571,4.689215908015557,2.4997485909986263,True,0.16587090047897,imu,-0.4761296288000001,-9.7504887928,1.5863012256,1.15155161,4.1192674,-4.49081103,81.63189109860278,-25.00662126250311,136.81562710613545,5296.657064201901,-3.682741837237207,False,-0.99994181119513,-0.0107876885291918,5294.365478919656,7.722947372512574,180.11382993151273,False,inf
173.84,0.587798,0.0202761,5295.86,7.32591,0.00402765,-0.532259,179.968,2003.63,-0.000112413,-0.532159,-1.15878,-0.0773026,0.00402765,1.00778,-0.00641408,-0.00334106,7.21274,0.00890077,0.587821,0.0195506,7.21306,-180.032,-0.515732,0.0881042,0.0,0.424471,2.862,0.0,-1.0,0.0926702,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979999,1.56164,5296.67,-3.68672,0.0,0.0,0.0,0.0,32.9736,-0.14057,32.9736,0.0,9.76995,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,19.231559502757005,gaze,0.5042779437392829,0.446580619829361,-137.7984086488323,235.2339763824118,1606.7704603840589,31.900075739806987,-7.302280751561267,-28.734163966409856,-0.0313898032109457,0.0837602782919051,0.9980156124175116,4.585144516587685,-32.9593976265022,-6.870766114403862,-26.003362634184825,0.0060464960375366,0.0992023578019302,0.9957440278420772,4.768229458074245,-0.6105023085600287,-7.0714776666434265,-27.401803199585466,-0.0277076287581037,0.0950985876392726,0.9925636059177884,4.68917996524654,2.4861387521501728,True,0.1661294872588355,imu,-0.45301009842139,-9.757029834298558,1.5406210506238252,1.0967217380781054,3.234182643622124,-3.839994278166934,81.63195566640515,-25.00650374670202,136.81529747017063,5296.67,-3.68672,False,-0.9999119663068248,-0.0132687466031593,5294.363223635611,7.726746020095764,179.968,False,inf
173.848059,1.2327157044136556,0.0066471310597223,5295.846315251161,7.325913148639269,0.0022636827374627,-0.5303175273915659,180.09746684654232,2007.6335873611176,-2.783810049705262e-05,-0.5302179772913425,-1.2529391159997696,-0.0808978549896707,0.0022636827374627,0.1231204524271645,-0.0009664228334532,-0.0033128755624179,7.210662543283222,0.0082271928070247,1.2327084537238513,0.0054368570507501,7.210975189476301,-180.03060306141742,-1.0011014931601716,0.0829849621932118,0.0,0.4337154501435771,2.579236032877612,0.0936084756728266,-1.810558674092688,0.092740563857101,0.0,0.0,1779.9500000000085,-3.3036900000000173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000088,-0.0966621000000007,0.1237360000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799995547674428,1.5197939369430455,5296.7347904807975,-3.684069913747936,0.0,2.628710764136636e-18,0.0,8.524656497407777e-19,32.999386921465444,-0.1367868799636389,32.999386921465444,0.0,9.484370081785276,0.0,0.0,4476.300000000022,27.63680000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000072,999.0000000000072,3.0000000000000178,19.22047322645853,gaze,0.5036368994003475,0.447048430463558,-137.32948371629908,236.0051717982112,1619.0556950920563,31.91553715321532,-7.3059044147059,-28.73432277865929,-0.0301674640938889,0.0832262001458317,0.9982280418193687,4.584233995545913,-32.94589227053544,-6.874531528528261,-25.999889687157538,0.0073204714829004,0.0987169480195632,0.995906981671897,4.767738967404259,-0.5971703320255506,-7.075236625386946,-27.40036161762867,-0.0265426544014775,0.0945921174477447,0.9927227837098188,4.688476537020789,2.225428133632077,True,0.1713359590778099,imu,-0.4851019208000001,-9.7516850984,1.5922827536,1.07678251,4.03702139,-4.318842099999999,81.63308646671541,-25.004152115524985,136.8087330577647,5296.7347904807975,-3.684069913747936,False,-0.9999524157267544,-0.0097553207137496,5294.348636970545,7.723365998384152,180.09746684654232,False,inf
173.856,0.564263,-0.0147175,5295.83,7.32588,0.00390154,-0.533471,179.97,2011.95,0.000234138,-0.533371,-0.397184,-0.0746606,0.00390154,-1.50184,-0.00990602,-0.0033471,7.24269,0.00894384,0.564319,-0.015414,7.24302,-180.03,-2.0105,0.0877743,0.0,0.424471,2.853,0.0,-1.0,0.0926765,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,1.51303,5296.82,-3.68946,0.0,0.0,0.0,0.0,33.0301,-0.136216,33.0301,0.0,9.44911,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,19.20156155666494,gaze,0.5030342596944921,0.4474611957854513,-136.94483588056718,237.14485310058288,1635.9794176363232,31.93040150376857,-7.309087730130114,-28.734420383179145,-0.0290130058065793,0.082751788450895,0.9984258185009398,4.583397051892395,-32.9332024743292,-6.877859225815723,-25.996557692247418,0.0085224769752478,0.0982892577934659,0.9960586494628908,4.767287484428556,-0.584473035755311,-7.078567508202478,-27.39892429550965,-0.0254321366784341,0.0941408069527868,0.9928741417139274,4.687815373849648,2.011576821395822,True,0.176510637662908,imu,-0.4542097539616652,-9.756722158006648,1.5407144791602658,1.0938019660288356,3.17243058419576,-3.824693688489512,81.63389983990848,-25.001842491497083,136.80234579715875,5296.82,-3.68946,False,-0.9999417147546252,-0.010796624175158,5294.333209644706,7.726663772500121,179.97,False,inf
173.85652,1.2077357478560602,0.0064876442025662,5295.829323326784,7.325903762931736,0.0022608640450444,-0.5310082867245669,180.0775751539409,2012.0215610504515,-2.75236077917252e-05,-0.5309086448551503,-0.8652623716783531,-0.0805804280278558,0.0022608640450444,0.3097676326487539,-0.001057895445127,-0.003315972362394,7.226482614274355,0.0082589730995294,1.2077295818887617,0.0052941121072463,7.226796520879943,-180.0299245035253,-0.400456068469771,0.0832839875315286,0.0,0.4343027547388038,2.5828141499987973,-0.0496699408702278,-1.7133497453408104,0.0927421170806891,0.0,0.0,1779.9500000000082,-3.303690000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000088,-0.0966621000000007,0.1237360000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97999956930941,1.4952325713172727,5296.812586524858,-3.685332086029271,0.0,2.8405684898826587e-18,0.0,8.74068234395568e-19,33.029259964157745,-0.1345763012135001,33.029259964157745,0.0,9.323143978840688,0.0,0.0,4476.300000000022,27.63680000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000072,999.0000000000072,3.0000000000000173,19.203494428063543,gaze,0.5029957882837292,0.447486582791188,-136.92601560097833,237.2337343673445,1637.205996459552,31.931362131498307,-7.309282992718162,-28.73442477103928,-0.028939116288814,0.0827224890140782,0.9984383751553356,4.58334431943886,-32.932392610728684,-6.878064102105959,-25.996342588758225,0.0085993663279482,0.0982629757072213,0.9960682769646764,4.7672590227760665,-0.5836566110248533,-7.0787729154216965,-27.3988296103588,-0.0253606960378531,0.0941128809098324,0.992883864990758,4.687773187657242,1.999851145104064,True,0.176851114553405,imu,-0.4767277816000001,-9.7660407656,1.5773289336,1.09173633,4.02954448,-4.07210407,81.63394282178339,-25.00169150159983,136.8019303209987,5296.812586524858,-3.685332086029271,False,-0.9999608957137174,-0.0088434746237107,5294.331783122327,7.723876545963886,180.0775751539409,False,inf
173.857834,1.2039088576900463,0.0064631109144479,5295.826681178794,7.325902280931934,0.0022603709646118,-0.5311155798277643,180.07417948737708,2012.7044328383267,-2.747451705111441e-05,-0.5310159236335076,-0.8127185965665189,-0.0805318153004981,0.0022603709646118,0.3253269435022272,-0.0010718386551947,-0.0033164555176393,7.228946485876415,0.0082637304293068,1.2039028581018985,0.0052721578532181,7.2292605889209876,-180.02981902816234,-0.2981429219660375,0.0833286713708543,0.0,0.4343942334191206,2.583322985673169,-0.0650288895041523,-1.696796568141905,0.0927423572225251,0.0,0.0,1779.950000000009,-3.3036900000000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000088,-0.0966621000000007,0.1237360000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979999571541724,1.4914292376482363,5296.824674571497,-3.685522284508652,0.0,2.8733537728380828e-18,0.0,8.77387090495753e-19,33.03389917017203,-0.1342339924741086,33.03389917017203,0.0,9.298202571517123,0.0,0.0,4476.300000000023,27.63680000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000074,999.0000000000074,3.000000000000018,19.20085402555875,gaze,0.5409261348510418,0.3968967561629175,-138.2668749381271,238.6552266239078,1641.674102308678,31.29672257591843,-6.861845602317737,-28.6422412580238,-0.0983407584852373,0.1394872536746099,0.98532857528992,4.572993755340576,-33.77929562104326,-6.463786245301798,-26.10143947479321,-0.0634692249351643,0.1503720627457505,0.9865900365560752,4.687561988830566,-1.2606259807938798,-6.661053068568468,-27.3749540772016,-0.0824424330351948,0.145567659289327,0.9857321811080582,4.656361150741577,2.597070775399606,True,0.0,imu,-0.4543468550146847,-9.756687803845486,1.5407256017880662,1.0934087454085248,3.1654755495823887,-3.822985531054128,81.63404584749753,-25.001310095652723,136.8008819593488,5296.824674571497,-3.685522284508652,False,-0.9967552669028666,-0.0804918499066526,5294.329164563048,7.723963815826704,180.07417948737708,False,inf
173.864981,1.1833390011734448,0.0063307721252992,5295.812294691916,7.325894106093975,0.0022574322769348,-0.5316992267426895,180.0543257062409,2016.4253430003728,-2.720633850274789e-05,-0.5315994922952921,-0.559512813415281,-0.0802705760724631,0.0022574322769348,0.3376662089568994,-0.0011464541295595,-0.0033190937521453,7.24238063257356,0.0082887757627788,1.1833338968612752,0.005153748599823,7.242695807343302,-180.02924491430898,0.3320376623779935,0.083563534018038,0.0,0.4348930428576479,2.5858724552744605,-0.1090397860843052,-1.5997834414771346,0.0927436583207145,0.0,0.0,1779.9500000000085,-3.303690000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000086,-0.0966621000000007,0.1237360000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799995835618612,1.4707947793869327,5296.890452346248,-3.6865298158405992,0.0,3.051080670369843e-18,0.0,8.952738912275327e-19,33.05913188481285,-0.1323768436919557,33.05913188481285,0.0,9.163000772295224,0.0,0.0,4476.300000000022,27.63680000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000072,999.0000000000072,3.0000000000000173,19.186475677626337,gaze,0.5023866936287965,0.4478717693027423,-136.82550621882484,238.94913244611547,1658.1178860381283,31.94677453522096,-7.312236206446351,-28.73446218401287,-0.027765939821826,0.0822757541984133,0.9986359695452396,4.5825218740011175,-32.91957451070167,-6.881176423624946,-25.99289528382866,0.0098194201691461,0.0978646204974993,0.9962197455124834,4.766814975811446,-0.5706287707038481,-7.081899298510364,-27.39727953531085,-0.0242200931447348,0.0936861339351072,0.9930388603785442,4.687105948434061,1.8643723006439807,True,0.1824205621529743,imu,-0.4767277816000001,-9.7636481544,1.5857030728,1.12912088,3.94729847,-3.78798149,81.63446706721133,-24.999238861590328,136.79521761428165,5296.890452346248,-3.6865298158405992,False,-0.9999676150653776,-0.0080479078312689,5294.314916099906,7.724474527328026,180.05432570624092,False,inf
173.872,0.499378,0.0157963,5295.8,7.32586,0.00374339,-0.534629,179.971,2020.29,1.80025e-05,-0.534528,0.746715,-0.070502,0.00374339,0.975262,-0.00996852,-0.00335346,7.27273,0.0090394,0.499467,0.0151758,7.27306,-180.029,2.51532,0.0889865,0.0,0.424471,2.844,0.0,-1.0,0.0926835,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,1.46562,5296.96,-3.69179,0.0,0.0,0.0,0.0,33.086,-0.131949,33.086,0.0,9.13758,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,19.17156374476539,gaze,0.5019052204189098,0.4481520626849048,-137.2112834205006,240.7937835114797,1675.2529080533454,31.95925077298273,-7.314371109697747,-28.734445463048363,-0.026833760756541,0.0819473726102313,0.9987904098689342,4.581890148026748,-32.90944787541678,-6.88344706284655,-25.990110002241845,0.0107877634337551,0.0975753640486551,0.9963380851203072,4.766473868724945,-0.5601833720322398,-7.08418916358794,-27.395980572362408,-0.0233047088124782,0.0933710247099848,0.9931628921166956,4.686579887650735,1.85544864006916,True,0.1870848888896499,imu,-0.455402731940408,-9.75642862424266,1.5408145795016244,1.089978679032777,3.112606670800669,-3.8101012279876016,81.63465483182107,-24.997209879485613,136.78971636088545,5296.96,-3.69179,False,-0.9999634612792108,-0.0085484563811488,5294.303202649938,7.726617648519167,179.971,False,inf
173.873442,1.1595176792281483,0.0061764920514025,5295.79522916462,7.3258841808494015,0.0022534006959921,-0.5323902915207007,180.02795941907246,2020.8450177739933,-2.688631999655696e-05,-0.5322904637044875,-0.3235363799826932,-0.0799681267626511,0.0022534006959921,0.1932200175672291,-0.0012321443053549,-0.0033222391872634,7.2583562267813155,0.0083166308780985,1.1595136138879654,0.0050157463239725,7.258672677445898,-180.02856438299108,1.243019699556953,0.0838239011774698,0.0,0.4354862293031595,2.5884194938448166,-0.0887079656096953,-1.4694578936052198,0.0927451875766361,0.0,0.0,1779.9500000000085,-3.3036900000000173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000088,-0.0966621000000007,0.1237360000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799995975284508,1.4464813415507405,5296.968387956818,-3.6876645536858352,0.0,3.260077599629719e-18,0.0,9.160997034457937e-19,33.08900270369149,-0.1301885776485593,33.08900270369149,0.0,9.003940911593977,0.0,0.0,4476.300000000021,27.63680000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000072,999.0000000000072,3.0000000000000173,19.169416879513182,gaze,0.5018089414835044,0.4482053145495097,-137.36835930679814,241.2249890261112,1678.5666534668244,31.961779462411727,-7.314774952572221,-28.73443676353225,-0.0266467974941281,0.0818845692002303,0.9988210890395902,4.581766003890877,-32.907423539981146,-6.883879201535967,-25.989546056429408,0.0109818552878978,0.0975204870325775,0.996361587036257,4.76640685330929,-0.5580775863306163,-7.0846260783228345,-27.39571229391499,-0.0231200677051456,0.0933105839830005,0.993187868370207,4.686474900436356,1.8683798103374187,True,0.1880483084708582,imu,-0.4851019208000001,-9.7762093632,1.5874975312,1.17398234,3.97720611,-3.5711511,81.63466604188051,-24.996793644858087,136.78859366858157,5296.968387956818,-3.6876645536858352,False,-0.9999728914915595,-0.0073631706492049,5294.2980341492985,7.725153621324854,180.02795941907246,False,inf
173.877925,1.1471266937425146,0.0060957906137355,5295.786172103664,7.325878814172843,0.0022510259887748,-0.5327564789312254,180.01283082386402,2023.193220303994,-2.671565569595963e-05,-0.5326566013297787,-0.2228663538483689,-0.0798108181632809,0.0022510259887748,0.056184056280869,-0.0012763994607316,-0.0033239153344226,7.266852095416542,0.0083306106030944,1.1471231698311604,0.0049435769048415,7.267169225230775,-180.028203456737,1.7502716521567985,0.0839541833508783,0.0,0.435801670647251,2.589564713135641,-0.0697715915132963,-1.3934950545905398,0.0927459929849279,0.0,0.0,1779.9500000000082,-3.303690000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000088,-0.0966621000000007,0.1237360000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799996048139316,1.4336497029830977,5297.00970986826,-3.688240748833914,0.0,3.370141832750391e-18,0.0,9.269859332701837e-19,33.10482910258056,-0.1290337000145997,33.10482910258056,0.0,8.92010339162958,0.0,0.0,4476.300000000021,27.63680000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000072,999.0000000000072,3.0000000000000173,19.160362134371013,gaze,0.5406273265985851,0.3970665507753806,-140.9829335604695,244.8367943242548,1686.643155523806,31.30715010352407,-6.858025832117728,-28.64431304069891,-0.097526763002075,0.1396813229313548,0.985381986095993,4.562474250793457,-33.77620743684965,-6.464649719774734,-26.09941580582484,-0.0631860499066012,0.149706515947942,0.9867094213495324,4.683033466339111,-1.251519486240393,-6.661697134361717,-27.373567966852622,-0.0817175734908366,0.1452381947462796,0.9858437534608144,4.644378232955932,2.2944254333551504,True,0.0,imu,-0.4558426322548825,-9.756323409900396,1.5408534756242311,1.0883423265710042,3.090940966090683,-3.804872516308894,81.63464195675186,-24.99550088728244,136.7851195624165,5297.00970986826,-3.688240748833914,False,-0.996714010207038,-0.0810011225663239,5294.289082565153,7.72554356578292,180.01283082386402,False,inf
