ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 87,distance_to_inter_0,distance_to_inter_1
260.336,3.2049,0.00402306,4484.82,7.24592,-0.00586049,-1.32231,179.725,11212.9,0.000128933,-1.32185,0.250491,0.438483,-0.00586049,3.26585,-0.00457954,-0.0153658,40.3551,-0.00449441,3.20574,0.00438017,40.3663,-180.275,3.85606,-0.0774263,0.0,0.723958,-0.477,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.4225e-07,0.37765,5862.12,-493.61,0,-4.872e-10,0,-1.90481e-08,54.0,-0.0339889,54.0,0,1.44252,-7.38794e-06,0.0,4961.59,-7.17561,0,0.0,0,0.0,58.2001,-3.09061e-14,58.2001,0,0.0,999.0,2.0,4.0,,791.8100171749578,8.817560626749023
260.352,3.17341,-0.00903459,4484.64,7.24681,-0.00594894,-1.31531,179.724,11264.3,-5.38885e-05,-1.31485,0.463571,0.437985,-0.00594894,0.557754,-0.0037571,-0.015202,40.5405,-0.00447993,3.17438,-0.00868434,40.5516,-180.276,0.663591,-0.078296,0.0,0.717375,-0.477,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.39195e-07,0.37765,5862.28,-493.79,0,-3.15846e-10,0,-1.90552e-08,54.0,-0.0339944,54.0,0,1.44251,-7.32806e-06,0.0,4961.85,-7.17561,0,0.0,0,0.0,58.2001,-3.10995e-14,58.2001,0,0.0,999.0,2.0,4.0,,791.990017356883,8.637662349044758
260.368,3.22154,-0.0216356,4484.46,7.2477,-0.0060358,-1.30831,179.723,11315.4,9.93477e-05,-1.30786,-0.75674,0.436028,-0.0060358,-1.27131,-0.00591085,-0.0150356,40.7244,-0.00445191,3.22249,-0.0212838,40.7354,-180.277,-0.988304,-0.0787528,0.0,0.733831,-0.468,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.3614e-07,0.377649,5862.44,-493.969,0,-1.44493e-10,0,-1.90622e-08,54.0,-0.0339998,54.0,0,1.44251,-7.26818e-06,0.0,4962.11,-7.17561,0,0.0,0,0.0,58.2001,-3.12929e-14,58.2001,0,0.0,999.0,2.0,4.0,,792.1700175397261,8.457768493521229
260.384,3.12109,-0.0217933,4484.28,7.2486,-0.00611913,-1.30135,179.721,11366.1,9.74026e-07,-1.3009,0.377106,0.433703,-0.00611913,-1.53401,-0.00567299,-0.0148737,40.9069,-0.00440724,3.122,-0.0214574,40.9179,-180.279,-1.79039,-0.0793141,0.0,0.710793,-0.468,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.33657e-07,0.377649,5862.6,-494.148,0,-3.94061e-10,0,-1.90692e-08,54.0,-0.0339986,54.0,0,1.44251,-7.20938e-06,0.0,4962.37,-7.17561,0,0.0,0,0.0,58.2001,-2.52015e-14,58.2001,0,0.0,999.0,2.0,4.0,,792.3500177256012,8.277878940887911
260.4,3.21235,-0.0242026,4484.1,7.24951,-0.00617849,-1.29446,179.72,11416.4,0.000147339,-1.29401,-1.47933,0.427742,-0.00617849,-0.504433,-0.00280638,-0.0147095,41.0882,-0.00438611,3.21338,-0.0238605,41.0991,-180.28,-1.00003,-0.0796608,0.0,0.707502,-0.459,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.31388e-07,0.37765,5862.75,-494.327,0,-8.01344e-10,0,-1.90763e-08,54.0,-0.0339949,54.0,0,1.44252,-7.15098e-06,0.0,4962.62,-7.17561,0,0.0,0,0.0,58.2001,-1.67552e-14,58.2001,0,0.0,999.0,2.0,4.0,,792.530017914539,8.09799398123422
260.416,3.17934,-0.0248813,4483.92,7.25043,-0.00617355,-1.28763,179.719,11466.3,0.000150326,-1.2872,-1.34934,0.42548,-0.00617355,-0.304517,0.000246794,-0.014552,41.2678,-0.00437118,3.18026,-0.0245449,41.2786,-180.281,-0.485713,-0.079502,0.0,0.707502,-0.459,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.29119e-07,0.37765,5862.91,-494.507,0,-1.20863e-09,0,-1.90833e-08,54.0,-0.0339911,54.0,0,1.44252,-7.09258e-06,0.0,4962.88,-7.17561,0,0.0,0,0.0,58.2001,-8.3089e-15,58.2001,0,0.0,999.0,2.0,4.0,,792.710018106574,7.918113931038182
260.432,3.16004,-0.0149964,4483.73,7.25135,-0.00614825,-1.28085,179.718,11515.8,2.62135e-05,-1.28042,-1.54333,0.421961,-0.00614825,0.501184,0.00398027,-0.0143933,41.446,-0.00434333,3.16086,-0.0146652,41.4568,-180.282,0.564791,-0.0785288,0.0,0.697629,-0.45,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.2647e-07,0.37765,5863.07,-494.686,0,-1.09795e-09,0,-1.90903e-08,54.0,-0.0339881,54.0,0,1.44252,-7.03507e-06,0.0,4963.14,-7.17561,0,0.0,0,0.0,58.2001,-3.99627e-15,58.2001,0,0.0,999.0,2.0,4.0,,792.9000182993586,7.728248936369289
260.448,3.02199,-0.00775222,4483.55,7.25228,-0.00609774,-1.2741,179.716,11564.7,6.97565e-05,-1.27368,0.59202,0.421743,-0.00609774,0.99191,0.00112601,-0.0142386,41.6221,-0.00430573,3.02292,-0.0074403,41.6328,-180.284,0.98807,-0.0782245,0.0,0.694338,-0.45,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.23569e-07,0.377649,5863.23,-494.865,0,-6.45108e-10,0,-1.90973e-08,54.0,-0.0339857,54.0,0,1.44251,-6.97815e-06,0.0,4963.4,-7.17561,0,0.0,0,0.0,58.2,-2.41435e-15,58.2,0,0.0,999.0,2.0,4.0,,793.0800184955099,7.548380623577651
260.464,3.0672,-0.0216031,4483.36,7.25322,-0.00607265,-1.26737,179.715,11613.2,0.00016658,-1.26695,-0.638716,0.420043,-0.00607265,-0.443585,0.00114755,-0.0140832,41.7969,-0.00429057,3.06815,-0.0212891,41.8075,-180.285,-0.527521,-0.0783912,0.0,0.691047,-0.459,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.20669e-07,0.377648,5863.39,-495.044,0,-1.92266e-10,0,-1.91043e-08,54.0,-0.0339832,54.0,0,1.44251,-6.92123e-06,0.0,4963.66,-7.17561,0,0.0,0,0.0,58.2,-8.32424e-16,58.2,0,0.0,999.0,2.0,4.0,,793.2700186945988,7.358528625234461
260.48,2.97525,-0.0272553,4483.17,7.25417,-0.00605548,-1.26066,179.714,11661.3,-8.083e-06,-1.26024,0.266855,0.417888,-0.00605548,-1.65094,0.00211483,-0.013928,41.9701,-0.00428699,2.976,-0.0269514,41.9807,-180.286,-2.81176,-0.0788059,0.0,0.687756,-0.459,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.17803e-07,0.377648,5863.55,-495.222,0,-1.82378e-10,0,-1.91113e-08,54.0,-0.0339836,54.0,0,1.44251,-6.86498e-06,0.0,4963.92,-7.17561,0,0.0,0,0.0,58.2,-2.64968e-15,58.2,0,0.0,999.0,2.0,4.0,,793.4600188968875,7.168684129524807
260.496,2.94887,-0.00254714,4482.99,7.25513,-0.00601842,-1.25398,179.713,11709.0,-0.000131952,-1.25356,0.201895,0.417234,-0.00601842,2.04315,0.00219079,-0.013777,42.1419,-0.00426808,2.94956,-0.00224827,42.1524,-180.287,3.0536,-0.0773447,0.0,0.681174,-0.459,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.14976e-07,0.377649,5863.71,-495.401,0,-6.5815e-10,0,-1.91184e-08,54.0,-0.0339871,54.0,0,1.44251,-6.80948e-06,0.0,4964.18,-7.17561,0,0.0,0,0.0,58.2,-8.19381e-15,58.2,0,0.0,999.0,2.0,4.0,,793.6400191026518,6.988836523835477
260.512,2.88158,-0.0208359,4482.8,7.25609,-0.00600989,-1.2473,179.711,11756.2,-0.000133247,-1.24689,0.833949,0.41778,-0.00600989,-1.73817,0.000342876,-0.0136281,42.312,-0.00425764,2.88222,-0.0205456,42.3225,-180.289,-2.3856,-0.0787071,0.0,0.677883,-0.459,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.12149e-07,0.377649,5863.87,-495.58,0,-1.13392e-09,0,-1.91254e-08,54.0,-0.0339906,54.0,0,1.44251,-6.75398e-06,0.0,4964.44,-7.17561,0,0.0,0,0.0,58.2,-1.37379e-14,58.2,0,0.0,999.0,2.0,4.0,,793.8300193092397,6.799008869541374
260.528,3.00208,-0.016885,4482.61,7.25706,-0.0059776,-1.24063,179.71,11803.2,2.57861e-05,-1.24022,-1.54474,0.416813,-0.0059776,-0.225557,0.00177191,-0.0134788,42.481,-0.00426362,3.00275,-0.0165834,42.4914,-180.29,-0.0663235,-0.078422,0.0,0.694338,-0.459,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.09505e-07,0.377649,5864.04,-495.76,0,-1.54967e-09,0,-1.91324e-08,54.0,-0.0339921,54.0,0,1.44251,-6.6986e-06,0.0,4964.7,-7.17561,0,0.0,0,0.0,58.2,-1.42865e-14,58.2,0,0.0,999.0,2.0,4.0,,794.0200195191078,6.609190761628498
260.544,2.94625,-0.00659929,4482.42,7.25804,-0.00594994,-1.23398,179.709,11849.7,-0.000137517,-1.23358,-1.35909,0.413492,-0.00594994,2.20242,0.00340245,-0.0133301,42.6487,-0.00426975,2.94672,-0.00630322,42.659,-180.291,1.51686,-0.0788276,0.0,0.671301,-0.459,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.07197e-07,0.377649,5864.2,-495.942,0,-1.85536e-09,0,-1.91396e-08,54.0,-0.03399,54.0,0,1.44251,-6.64344e-06,0.0,4964.96,-7.17561,0,0.0,0,0.0,58.2,-5.67429e-15,58.2,0,0.0,999.0,2.0,4.0,,794.2100197322882,6.4193830514778245
260.56,2.87589,-0.00934968,4482.23,7.25903,-0.00590336,-1.22738,179.707,11895.8,-2.13995e-05,-1.22698,-0.0875005,0.411758,-0.00590336,0.725076,0.000657844,-0.0131848,42.8147,-0.00427006,2.87664,-0.00906313,42.825,-180.293,1.42638,-0.0787492,0.0,0.671301,-0.459,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.04888e-07,0.377648,5864.36,-496.124,0,-2.16105e-09,0,-1.91467e-08,54.0,-0.033988,54.0,0,1.44251,-6.58828e-06,0.0,4965.22,-7.17561,0,0.0,0,0.0,58.2,2.93794e-15,58.2,0,0.0,999.0,2.0,4.0,,794.4000199488177,6.229586694227346
260.576,2.86819,-0.0134389,4482.04,7.26002,-0.00591975,-1.22082,179.706,11941.6,-9.19523e-06,-1.22043,-0.466693,0.408189,-0.00591975,0.75536,-0.00260302,-0.013039,42.9795,-0.00424837,2.86888,-0.0131554,42.9897,-180.294,1.12909,-0.0794366,0.0,0.664719,-0.459,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.02517e-07,0.377647,5864.52,-496.305,0,-2.30229e-09,0,-1.91537e-08,54.0,-0.0339882,54.0,0,1.4425,-6.53411e-06,0.0,4965.48,-7.17561,0,0.0,0,0.0,58.2,1.07139e-14,58.2,0,0.0,999.0,2.0,4.0,,794.5900201664759,6.039803304777349
260.592,2.76777,-0.0115383,4481.85,7.26103,-0.00594058,-1.21431,179.705,11986.9,-8.75828e-05,-1.21392,0.525956,0.405114,-0.00594058,0.19411,0.000192344,-0.0128945,43.1427,-0.00422487,2.76826,-0.0112665,43.1528,-180.295,1.05712,-0.0792658,0.0,0.664719,-0.459,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.99991e-07,0.377646,5864.68,-496.48,0,-2.03746e-09,0,-1.91606e-08,54.0,-0.033994,54.0,0,1.4425,-6.4824e-06,0.0,4965.74,-7.17561,0,0.0,0,0.0,58.2,1.64252e-14,58.2,0,0.0,999.0,2.0,4.0,,794.7800203897934,5.850033034172036
260.608,2.79684,-0.0138647,4481.66,7.26204,-0.00599334,-1.20784,179.704,12031.8,-0.000100826,-1.20745,-0.112597,0.403026,-0.00599334,-1.08592,-0.00522021,-0.0127535,43.3045,-0.00417935,2.79748,-0.0135948,43.3145,-180.296,-0.537306,-0.0794159,0.0,0.658136,-0.459,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.97465e-07,0.377645,5864.84,-496.655,0,-1.77264e-09,0,-1.91674e-08,54.0,-0.0339997,54.0,0,1.4425,-6.43069e-06,0.0,4965.99,-7.17561,0,0.0,0,0.0,58.2,2.21365e-14,58.2,0,0.0,999.0,2.0,4.0,,794.9700206142883,5.660278357254014
260.624,2.7289,-0.00971268,4481.47,7.26306,-0.00609351,-1.20139,179.702,12076.3,0.000102203,-1.20101,0.641291,0.403197,-0.00609351,1.61288,-0.00691021,-0.0126159,43.4648,-0.00413976,2.72953,-0.00945276,43.4747,-180.298,1.83434,-0.0801009,0.0,0.651554,-0.459,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.95006e-07,0.377645,5865.0,-496.83,0,-1.51242e-09,0,-1.91743e-08,54.0,-0.0340037,54.0,0,1.4425,-6.37901e-06,0.0,4966.25,-7.17561,0,0.0,0,0.0,58.2,2.58517e-14,58.2,0,0.0,999.0,2.0,4.0,,795.1600208422475,5.470540306368524
260.64,2.68285,-0.0250179,4481.27,7.26408,-0.00620691,-1.19496,179.701,12120.5,0.000198335,-1.19458,0.449532,0.40082,-0.00620691,-0.585557,-0.00744276,-0.0124763,43.6238,-0.00410574,2.68313,-0.0247637,43.6337,-180.299,-1.20435,-0.0812538,0.0,0.651554,-0.459,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.93132e-07,0.377645,5865.16,-497.008,0,-1.29297e-09,0,-1.91813e-08,54.0,-0.0339914,54.0,0,1.4425,-6.32761e-06,0.0,4966.5,-7.17561,0,0.0,0,0.0,58.2,1.18994e-14,58.2,0,0.0,999.0,2.0,4.0,,795.360021071141,5.270839922289847
260.656,2.73115,-0.01637,4481.08,7.26512,-0.00631973,-1.18854,179.7,12164.2,0.000214581,-1.18817,-0.508527,0.400628,-0.00631973,1.28669,-0.00703218,-0.0123406,43.7813,-0.00406021,2.73158,-0.0161158,43.7911,-180.3,0.390185,-0.0815823,0.0,0.644972,-0.459,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.91258e-07,0.377645,5865.32,-497.186,0,-1.07353e-09,0,-1.91882e-08,54.0,-0.0339792,54.0,0,1.4425,-6.27622e-06,0.0,4966.76,-7.17561,0,0.0,0,0.0,58.2,-2.05293e-15,58.2,0,0.0,999.0,2.0,4.0,,795.5500213061242,5.081142093506057
260.672,2.78169,-0.0146799,4480.88,7.26616,-0.00645378,-1.18215,179.698,12207.5,9.16946e-06,-1.18178,-1.43508,0.398793,-0.00645378,0.346502,-0.00832282,-0.0122045,43.9374,-0.00398109,2.78233,-0.014428,43.9471,-180.302,0.277136,-0.080813,0.0,0.63839,-0.45,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.89384e-07,0.377646,5865.48,-497.364,0,-8.54085e-10,0,-1.91952e-08,54.0,-0.033967,54.0,0,1.4425,-6.22482e-06,0.0,4967.02,-7.17561,0,0.0,0,0.0,58.2,-1.60052e-14,58.2,0,0.0,999.0,2.0,4.0,,795.750021542083,4.881489385996954
260.688,2.69225,-0.0143449,4480.69,7.26721,-0.00655107,-1.17576,179.697,12250.4,-0.000131487,-1.1754,-0.252745,0.399972,-0.00655107,0.709666,-0.00519037,-0.0120719,44.0917,-0.00392919,2.69292,-0.0141054,44.1014,-180.303,0.489636,-0.0810992,0.0,0.628517,-0.45,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.86111e-07,0.377646,5865.64,-497.542,0,-1.07197e-09,0,-1.92022e-08,54.0,-0.0339778,54.0,0,1.4425,-6.17469e-06,0.0,4967.28,-7.17561,0,0.0,0,0.0,58.2,-1.33937e-14,58.2,0,0.0,999.0,2.0,4.0,,795.9400217818959,4.691842715191561
260.704,2.6342,-0.0171854,4480.49,7.26827,-0.00663129,-1.16937,179.696,12292.8,-1.01996e-05,-1.16902,0.259258,0.399675,-0.00663129,-0.652282,-0.00584985,-0.011937,44.2444,-0.003872,2.63481,-0.0169551,44.254,-180.304,0.0324954,-0.0806199,0.0,0.621935,-0.441,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.82802e-07,0.377646,5865.8,-497.72,0,-1.30094e-09,0,-1.92091e-08,54.0,-0.0339892,54.0,0,1.4425,-6.12459e-06,0.0,4967.54,-7.17561,0,0.0,0,0.0,58.2,-1.03621e-14,58.2,0,0.0,999.0,2.0,4.0,,796.140022025054,4.492250366230484
260.72,2.56946,-0.0116366,4480.29,7.26933,-0.00669483,-1.16298,179.695,12334.7,1.6653e-05,-1.16262,0.74546,0.40021,-0.00669483,0.262227,-0.00303367,-0.0118024,44.3954,-0.00380158,2.56994,-0.0114162,44.4049,-180.305,0.79522,-0.0801511,0.0,0.625226,-0.432,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.79494e-07,0.377646,5865.96,-497.898,0,-1.52992e-09,0,-1.92161e-08,54.0,-0.0340005,54.0,0,1.4425,-6.07449e-06,0.0,4967.8,-7.17561,0,0.0,0,0.0,58.2,-7.33049e-15,58.2,0,0.0,999.0,2.0,4.0,,796.3400222695009,4.2926962260215396
260.736,2.58932,-0.0150175,4480.1,7.27041,-0.00671814,-1.15655,179.693,12376.2,8.7767e-06,-1.1562,0.304575,0.403043,-0.00671814,0.0857304,-5.10626e-05,-0.0116708,44.5447,-0.00371017,2.59007,-0.014803,44.5542,-180.307,0.0506258,-0.0795827,0.0,0.612062,-0.405,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.77734e-07,0.377645,5866.13,-498.079,0,-1.63377e-09,0,-1.92232e-08,54.0,-0.0339952,54.0,0,1.4425,-6.02461e-06,0.0,4968.06,-7.17561,0,0.0,0,0.0,58.2,-7.30898e-15,58.2,0,0.0,999.0,2.0,4.0,,796.5300225202736,4.103154645891727
260.752,2.58184,-0.00931453,4479.9,7.27149,-0.00666773,-1.15008,179.692,12417.2,3.45009e-05,-1.14973,-0.399529,0.405629,-0.00666773,1.36442,0.00567924,-0.0115388,44.6926,-0.00357223,2.58236,-0.00910799,44.702,-180.308,1.19319,-0.0778336,0.0,0.612062,-0.369,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.76247e-07,0.377645,5866.29,-498.26,0,-1.7156e-09,0,-1.92303e-08,54.0,-0.0339869,54.0,0,1.4425,-5.97476e-06,0.0,4968.32,-7.17561,0,0.0,0,0.0,58.2,-7.81728e-15,58.2,0,0.0,999.0,2.0,4.0,,796.7300227721062,3.9036902464331176
260.768,2.50809,-0.0223455,4479.7,7.27258,-0.00654449,-1.14355,179.691,12457.7,0.000134598,-1.14321,0.340909,0.409204,-0.00654449,-1.57644,0.0085379,-0.0114067,44.8385,-0.00337295,2.50857,-0.0221566,44.8478,-180.309,-2.15253,-0.0758186,0.0,0.60548,-0.324,6,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.7476e-07,0.377644,5866.45,-498.442,0,-1.79743e-09,0,-1.92374e-08,54.0,-0.0339786,54.0,0,1.4425,-5.92491e-06,0.0,4968.59,-7.17561,0,0.0,0,0.0,58.2,-8.32559e-15,58.2,0,0.0,999.0,2.0,4.0,,796.9300230276789,3.704283074550128
260.784,2.47169,-0.0221987,4479.5,7.27367,-0.0063871,-1.13698,179.69,12497.8,0.000154913,-1.13664,0.462961,0.411916,-0.0063871,-1.52927,0.0105361,-0.011275,44.9828,-0.00309812,2.47214,-0.0220282,44.9921,-180.31,-2.1541,-0.0721209,0.0,0.598897,-0.288,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.72309e-07,0.377644,5866.61,-498.617,0,-1.96842e-09,0,-1.92443e-08,54.0,-0.033986,54.0,0,1.44249,-5.87754e-06,0.0,4968.84,-7.17561,0,0.0,0,0.0,58.2,-1.83862e-15,58.2,0,0.0,999.0,2.0,4.0,,797.1300232846138,3.50494379825125
260.8,2.38539,-0.0161167,4479.3,7.27477,-0.00617796,-1.13036,179.689,12537.4,0.000173874,-1.13002,1.20209,0.415463,-0.00617796,-0.0635369,0.0157999,-0.0111443,45.1256,-0.00277241,2.38569,-0.0159692,45.1347,-180.311,-0.992664,-0.067263,0.0,0.595606,-0.234,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.69598e-07,0.377644,5866.77,-498.792,0,-2.16347e-09,0,-1.92511e-08,54.0,-0.0339976,54.0,0,1.44249,-5.83084e-06,0.0,4969.1,-7.17561,0,0.0,0,0.0,58.2,6.53639e-15,58.2,0,0.0,999.0,2.0,4.0,,797.3300235453403,3.3056837587556833
260.816,2.38362,-0.00192917,4479.1,7.27588,-0.00588331,-1.12368,179.688,12576.6,0.00022615,-1.12335,1.04192,0.419096,-0.00588331,1.56806,0.0195226,-0.0110142,45.2666,-0.00241605,2.38408,-0.00180184,45.2757,-180.312,1.94771,-0.0611078,0.0,0.595606,-0.189,6,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.66886e-07,0.377643,5866.93,-498.966,0,-2.35852e-09,0,-1.92579e-08,54.0,-0.0340092,54.0,0,1.44249,-5.78413e-06,0.0,4969.35,-7.17561,0,0.0,0,0.0,58.2,1.49114e-14,58.2,0,0.0,999.0,2.0,4.0,,797.5300238098965,3.1065182140786103
260.832,2.30679,-0.00466951,4478.9,7.27699,-0.00555391,-1.11696,179.687,12615.4,0.000102705,-1.11664,1.50269,0.421464,-0.00555391,0.194818,0.0214858,-0.0108844,45.4063,-0.0020528,2.30703,-0.00456413,45.4153,-180.313,0.631935,-0.0550562,0.0,0.595606,-0.153,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.65072e-07,0.377643,5867.09,-499.142,0,-2.17893e-09,0,-1.92648e-08,54.0,-0.0340057,54.0,0,1.44249,-5.7376e-06,0.0,4969.61,-7.17561,0,0.0,0,0.0,58.2,1.28829e-14,58.2,0,0.0,999.0,2.0,4.0,,797.7300240758655,2.9074676576185357
260.848,2.4713,-0.0133745,4478.69,7.2781,-0.00520344,-1.11023,179.686,12653.8,0.00021317,-1.10991,-1.11997,0.421385,-0.00520344,-0.153514,0.0222556,-0.0107554,45.5447,-0.00172379,2.47194,-0.0132817,45.5537,-180.314,-0.908813,-0.0500192,0.0,0.582442,-0.126,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.63852e-07,0.377642,5867.25,-499.319,0,-1.75084e-09,0,-1.92717e-08,54.0,-0.0339922,54.0,0,1.44249,-5.69119e-06,0.0,4969.87,-7.17561,0,0.0,0,0.0,58.2,3.95375e-15,58.2,0,0.0,999.0,2.0,4.0,,797.9400243429395,2.6986225023144264
