Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
351.979843,-1.9616926039963365,1.0289829516668243,2850.4469989514746,14.27092541007623,0.5318638967731095,0.3341965696291067,178.08923485388937,16511.871593801276,0.0125880473821963,0.334165193618845,0.6027338379423639,0.0029504009794075,0.5318638967731095,0.3558056026646761,0.1619055878048315,0.0007517644232606,59.76568205156164,-0.0053824658023599,-1.9621246666695715,1.0287378169745165,59.76198296976236,-181.9107651461281,0.0125795487876642,3.1501839229306805,0.0,-0.1328016690885617,16.011222101515454,-48252344.90838139,6252.408922261597,-0.3080244045685092,0.0,0.0,387.3810000000235,-2.6553600000001474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.343897459392739,6.280877285076253,2878.537078167241,17.90459095411002,0.0,3.4565008295873304e-07,0.0,4.080172994369203e-09,28.9565479900469,-0.5650545012731731,28.9565479900469,0.0,62.07020655278341,0.0,0.0,3891.150000000038,5.220000000000162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7417.684812818985,17.755951735350422,0.0,0.0,0.0,0.0,6.000010000000248,0.0,6.000010000000248,0.0,0.0,999.0000000000136,2.0000000000000817,0.0,-29.29281290527493,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000004,imu,0.4982612824000001,-9.6643547896,2.1419851768,1.88428879,2.38462428,-3.66835093,52.14829999249326,-12.01514906230107,25.286929073968945,2878.537078167241,17.90459095411002,False,,,2848.964168514782,14.720617411360546,178.08923485388937
351.981295,-1.9656950075372204,1.0318699850794502,2850.4209796302875,14.273857760964766,0.5334523329077437,0.3356713020115651,178.09223456518205,16510.367171242775,0.0126121856580706,0.3356396193959934,0.6038046516190708,0.002741245461471,0.5334523329077437,0.3544733167994336,0.1616059773659714,0.0007613836837903,59.76171614390262,-0.0054370688218609,-1.966127542396756,1.0316243111754295,59.758006760798594,-181.90776543483616,0.0085148079095032,3.159376938062626,0.0,-0.1337449299839899,16.05381473998205,-48438619.047555685,6270.278461446445,-0.3094520237126137,0.0,0.0,387.3810000000244,-2.6553600000001527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351917977039874,6.286646308202246,2878.537384372148,17.91754588241217,0.0,3.4630013685251604e-07,0.0,4.088804093839698e-09,28.973779624327065,-0.5655732926788557,28.973779624327065,0.0,62.12817976130263,0.0,0.0,3891.1500000000415,5.220000000000169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7417.682346527057,17.755949176526926,0.0,0.0,0.0,0.0,6.000010000000259,0.0,6.000010000000259,0.0,0.0,999.0000000000156,2.0000000000000853,0.0,-29.314958501542662,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.5977368432878637,-9.70550238053693,2.0854063220181045,1.5179036369426082,1.481735328965945,-3.792446317434359,52.14913603129094,-12.015466870324904,25.28746982885842,2878.537384372148,17.91754588241217,False,,,2848.9381256520755,14.723472128284525,178.09223456518205
351.988321,-1.985150036951872,1.0458976804658715,2850.2950456952567,14.288086948687004,0.5411722856067445,0.3428409148975966,178.1068947249605,16503.041583396203,0.0127294647047938,0.3428077407815044,0.6090038159207083,0.0017186718142839,0.5411722856067445,0.3479697337514553,0.1601335380437305,0.0008081798286519,59.74242044762883,-0.0057027805125499,-1.9855848608288065,1.0456493856449616,59.738660984678575,-181.8931052750576,-0.0113442339985136,3.2040456936089514,0.0,-0.1383343678612149,16.260741334117643,-49348112.88389993,6357.313217767285,-0.316395945589542,0.0,0.0,387.381000000024,-2.655360000000149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.390890274481594,6.314629634222084,2878.5387229731805,17.98037693699631,0.0,3.494582285013677e-07,0.0,4.130764808718506e-09,29.05756518988697,-0.5680897480567647,29.05756518988697,0.0,62.40942412747048,0.0,0.0,3891.1500000000433,5.220000000000166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7417.670411692346,17.755936805448314,0.0,0.0,0.0,0.0,6.000010000000255,0.0,6.000010000000255,0.0,0.0,999.000000000015,2.0000000000000853,0.0,-29.422071126949074,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000004,imu,0.517402172,-9.6470083584,2.1497611632,1.61512003,2.51173175,-3.86275059,52.15305998261433,-12.017001569246128,25.29016194153932,2878.5387229731805,17.98037693699631,False,,,2848.8120767236314,14.7373218863269,178.1068947249605
351.996798,-2.0088179029062263,1.0629502835663516,2850.1430363884847,14.30534319997583,0.5505612994346527,0.3515656719769067,178.12490419184996,16494.101167067536,0.01287202208214,0.351530680859319,0.6153157881416942,0.0004615856482277,0.5505612994346527,0.3399969199634047,0.1583066565905681,0.0008651945063031,59.71890623452472,-0.0060266810082219,-2.0092554977496158,1.062698800517574,59.71508583200773,-181.87509580816825,-0.0357271619048814,3.258349313922266,0.0,-0.1439273037989823,16.512233643535573,-50463560.60594786,6463.580915455723,-0.3248534978420867,0.0,0.0,387.3810000000244,-2.6553600000001527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43827040080248,6.34854232881817,2878.540021233299,18.056502628087216,0.0,3.53296384965806e-07,0.0,4.181825945937853e-09,29.15955060808301,-0.5711394059276602,29.15955060808301,0.0,62.75034633754491,0.0,0.0,3891.1500000000415,5.220000000000166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7417.656010241855,17.755921903148604,0.0,0.0,0.0,0.0,6.000010000000259,0.0,6.000010000000259,0.0,0.0,999.0000000000146,2.0000000000000853,0.0,-29.551201699597048,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000009,imu,0.5311596864,-9.638634219200002,2.1515556216,1.64502767,2.71360832,-3.74312003,52.15751920936997,-12.018845975607862,25.293575738502017,2878.540021233299,18.056502628087216,False,,,2848.6599262845757,14.754111981959968,178.12490419184994
352.001276,-2.021407022845624,1.0720150600878455,2850.06270699197,14.314498031376772,0.5555542068975332,0.3562075992268909,178.13456066733545,16489.33302473469,0.012947797587042,0.3561716405153852,0.6186674158454513,-0.0002128566950041,0.5555542068975332,0.3357292352868681,0.1573191965985248,0.0008955586849437,59.70638099054838,-0.0061992523811557,-2.0218460855307536,1.0717618812970964,59.70252816700338,-181.86543933268263,-0.0487954070122633,3.2872170146337334,0.0,-0.1469064848896395,16.645896715229618,-51060885.4312807,6520.276917825764,-0.3293565538960361,0.0,0.0,387.3810000000242,-2.655360000000151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.463458389739604,6.366523371027143,2878.540566617652,18.096857378556496,0.0,3.553362521176558e-07,0.0,4.208992060407152e-09,29.21382276035743,-0.5727563789747436,29.21382276035743,0.0,62.93114629329784,0.0,0.0,3891.150000000036,5.220000000000162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7417.648401813312,17.755914041453707,0.0,0.0,0.0,0.0,6.000010000000259,0.0,6.000010000000259,0.0,0.0,999.000000000014,2.0000000000000835,0.0,-29.619369734821912,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.5961402653328428,-9.70627937621994,2.085219573206255,1.4621958796945849,1.5246075064850082,-3.70745398225374,52.15974978295706,-12.019816914509464,25.295451785222244,2878.540566617652,18.096857378556496,False,,,2848.5795212748503,14.763016847628792,178.13456066733545
352.005276,-2.032703101242169,1.0801454721582415,2849.990934642208,14.322698589696394,0.5600335881848603,0.3603734312457305,178.14327037038163,16485.04718223517,0.0130157598051034,0.3603366036694939,0.6216714243261419,-0.0008214173227827,0.5600335881848603,0.3318841781440618,0.1564239577163142,0.0009228261428294,59.695131732733984,-0.0063542655222951,-2.0331434774645025,1.0798907718560302,59.69124981415928,-181.8567296296368,-0.0605791926968327,3.3131097942356407,0.0,-0.1495821480089043,16.765767941778094,-51599218.61915267,6571.25026580787,-0.3333996870563533,0.0,0.0,387.38100000002487,-2.6553600000001563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.486051169548389,6.382624062401693,2878.540971406859,18.132987187800744,0.0,3.571656203658716e-07,0.0,4.2333716273388825e-09,29.26253550699268,-0.5742042565981782,29.26253550699268,0.0,63.093061306809744,0.0,0.0,3891.15000000004,5.220000000000169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7417.641605058165,17.75590702510641,0.0,0.0,0.0,0.0,6.000010000000259,0.0,6.000010000000259,0.0,0.0,999.000000000015,2.0000000000000853,0.0,-29.680234507229507,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000009,imu,0.5431227424,-9.669738164800002,2.1515556216,1.63007385,2.81828506,-3.54124346,52.1616674224618,-12.02068214936686,25.297169834947237,2878.540971406859,18.132987187800744,False,,,2848.5076807615364,14.770991937264068,178.14327037038163
352.013753,-2.056801317428772,1.0974798794826612,2849.838775810971,14.34014937865421,0.5695873533089443,0.3692626489034023,178.16199180690603,16475.88070555724,0.0131606506454791,0.369223965711253,0.6280694060364518,-0.0021302990697223,0.5695873533089443,0.3236323153403357,0.1544853281038017,0.0009810653949415,59.67110040880834,-0.006685478657516,-2.0572444847821405,1.0972219334856912,59.6671564084848,-181.8380081931126,-0.0858986886972762,3.3683164201641107,0.0,-0.1552979189535819,17.021294019022914,-52755088.74258409,6680.309127215305,-0.3420331301869461,0.0,0.0,387.3810000000251,-2.6553600000001563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.534223468571517,6.416867489425298,2878.541571417616,18.20981377551174,0.0,3.6106518486789785e-07,0.0,4.2853928802986435e-09,29.366502822177598,-0.5772836394398253,29.366502822177598,0.0,63.43749589933793,0.0,0.0,3891.150000000038,5.2200000000001765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7417.627199527888,17.755892175003268,0.0,0.0,0.0,0.0,6.000010000000266,0.0,6.000010000000266,0.0,0.0,999.000000000015,2.000000000000087,0.0,-29.80913852622478,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000009,imu,0.5730303824,-9.678112304,2.1276295096,1.77213514,3.02763854,-3.33188998,52.16549264757667,-12.022509085683662,25.30094183447379,2878.541571417616,18.20981377551174,False,,,2848.355375529314,14.787958048043526,178.16199180690603
352.021367,-2.0786312917753693,1.113170531266278,2849.7020431024903,14.355906950595362,0.578239263454225,0.377317664967256,178.17911436806833,16467.54974262172,0.0132917938090739,0.3772772984449319,0.6338529266329183,-0.0033283380703771,0.578239263454225,0.3161002112968079,0.1526957330825361,0.0010339028639623,59.64929250672967,-0.0069861168168578,-2.079076974697892,1.112909645290146,59.645292253419086,-181.82088563195063,-0.1090450098310903,3.4182903729041945,0.0,-0.160484591547828,17.25253755223988,-53810853.17451142,6779.47152663339,-0.3498634068771653,0.0,0.0,387.3810000000253,-2.655360000000158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.577831930629951,6.447766600215305,2878.5418104230303,18.27911927701893,0.0,3.645941315388637e-07,0.0,4.332531322662242e-09,29.46073952597393,-0.5800622733348207,29.46073952597393,0.0,63.74837204602158,0.0,0.0,3891.15000000004,5.220000000000184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7417.6142587975155,17.75587885917517,0.0,0.0,0.0,0.0,6.000010000000277,0.0,6.000010000000277,0.0,0.0,999.000000000015,2.0000000000000906,0.0,-29.9248221947931,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.5945005727461118,-9.70700759789574,2.085232888417236,1.398848697777545,1.5708615629436369,-3.6231851438483074,52.16864474666424,-12.024141866908094,25.304480470170905,2878.5418104230303,18.27911927701893,False,,,2848.2185090616626,14.803272293135727,178.17911436806833
352.022231,-2.081119562277057,1.1149582869152983,2849.6865234664383,14.357700039772745,0.5792252862527911,0.3782359584344872,178.18107581058098,16466.59850881959,0.0133067354933154,0.3781953998974394,0.6345114240736889,-0.003465634545365,0.5792252862527911,0.3152382728485394,0.1524897499846856,0.0010399302741138,59.64680444009883,-0.0070204205134765,-2.0815655311675862,1.114697065841065,59.64279777396021,-181.81892418943835,-0.1116958699989588,3.423984426806128,0.0,-0.1610763186627803,17.278881788635324,-53931715.857075766,6790.796572338888,-0.350756500111379,0.0,0.0,387.3810000000256,-2.6553600000001616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5828008304114025,6.451281385804928,2878.541819549393,18.287001722479427,0.0,3.6499616196399056e-07,0.0,4.337905179511254e-09,29.47148434492229,-0.5803783435684369,29.47148434492229,0.0,63.78373911601781,0.0,0.0,3891.150000000045,5.220000000000184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7417.612790240619,17.75587734950807,0.0,0.0,0.0,0.0,6.00001000000028,0.0,6.00001000000028,0.0,0.0,999.0000000000164,2.0000000000000924,0.0,-29.937943582776203,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000004,imu,0.5927694248,-9.6793086096,2.1198535232,1.8917657,3.15474601,-3.24216706,52.16898511586504,-12.024326639245928,25.30489096488485,2878.541819549393,18.287001722479427,False,,,2848.2029741115407,14.805014595295628,178.18107581058098
352.030745,-2.10576099407882,1.1326544806831051,2849.533548029609,14.375424028405774,0.5889881621792298,0.3873314916749764,178.20060645666445,16457.16044033604,0.0134546319338644,0.3872890300585505,0.6410245401038689,-0.0048333785901984,0.5889881621792298,0.3066653460842377,0.150428045448097,0.0010996721732427,59.62213962791449,-0.0073605202295674,-2.1062097865396163,1.1323899412609226,59.61806944563611,-181.79939354335465,-0.1380846486608393,3.4803488455273133,0.0,-0.1669419657017568,17.539617704050297,-55134369.40466657,6903.191541112052,-0.3596070364857384,0.0,0.0,387.3810000000253,-2.65536000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.631988608262535,6.486009619063933,2878.5417126414777,18.36487321336947,0.0,3.689751481943776e-07,0.0,4.391131732086203e-09,29.57792739245633,-0.5835013062905654,29.57792739245633,0.0,64.133239777259,0.0,0.0,3891.150000000038,5.22000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7417.598317684704,17.75586248776351,0.0,0.0,0.0,0.0,6.00001000000027,0.0,6.00001000000027,0.0,0.0,999.0000000000156,2.0000000000000897,0.0,-30.06718008520521,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000009,imu,0.6202844536000002,-9.6793086096,2.1150683008,2.10111918,2.97530017,-3.33188998,52.17214665616682,-12.026141665111636,25.309032898332063,2878.5417126414777,18.36487321336947,False,,,2848.049846282968,14.822232854430268,178.20060645666442
352.037951,-2.1267899843559803,1.1477449571629612,2849.4040137373886,14.390502723946184,0.5973172908709721,0.3950959569849761,178.2174250844688,16449.080340625253,0.0135807449920965,0.3950518690755922,0.6465714386823591,-0.006012135235604,0.5973172908709721,0.2992964720796631,0.1486375120836292,0.0011507301921835,59.6010543966205,-0.007651312247767,-2.1272411745375552,1.1474775860636577,59.59692999586849,-181.78257491555053,-0.1608000069856426,3.5284159119421696,0.0,-0.1719558470522626,17.761912778814246,-56168934.60834853,6999.4557283889535,-0.367168920658661,0.0,0.0,387.381000000026,-2.6553600000001616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.673937785748416,6.515534810375554,2878.541341931441,18.43106084983669,0.0,3.723674904481425e-07,0.0,4.436568217297267e-09,29.668818497352788,-0.5861563748697063,29.668818497352788,0.0,64.43045212584482,0.0,0.0,3891.1500000000415,5.22000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7417.586066898097,17.755849930258535,0.0,0.0,0.0,0.0,6.000010000000273,0.0,6.000010000000273,0.0,0.0,999.0000000000156,2.0000000000000924,0.0,-30.176471193548117,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000009,imu,0.5931224889687545,-9.707566855537523,2.0854001016949084,1.3409589010583396,1.6113014862695916,-3.5548905137930014,51.59982359999999,-12.0424332,25.83655359999999,2878.541341931441,18.43106084983669,False,,,2847.920180898216,14.836876004277105,178.21742508446877
352.03926,-2.1306271004475463,1.150497353956503,2849.380477324481,14.393249489131064,0.5988368404075445,0.3965129536484937,178.2205087938804,16447.603448602487,0.0136037465878787,0.3964685687759259,0.6475824491010176,-0.0062283552425737,0.5988368404075445,0.2979467081628484,0.1483077411025181,0.001160053948846,59.59720343356156,-0.0077044264230745,-2.1310787269654927,1.150229466186644,59.59306913831253,-181.7794912061389,-0.1649640264885599,3.537183217944416,0.0,-0.1728715158104333,17.802453103185634,-56358522.87613667,7017.055039772971,-0.3685495929266671,0.0,0.0,387.381000000026,-2.6553600000001616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6815894408299,6.520911232369117,2878.541246920049,18.44311167409176,0.0,3.729861571107783e-07,0.0,4.444860200995055e-09,29.685408426074773,-0.5866398518306878,29.685408426074773,0.0,64.48458066511782,0.0,0.0,3891.1500000000415,5.2200000000001765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7417.583841329586,17.75584765121461,0.0,0.0,0.0,0.0,6.000010000000277,0.0,6.000010000000277,0.0,0.0,999.0000000000156,2.0000000000000915,0.0,-30.196315407050218,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000009,imu,0.6286585928,-9.684093832000002,2.1043015504,2.27308811,2.75846978,-3.45899745,52.17495194566611,-12.02794604278076,25.31334984519837,2878.541246920049,18.44311167409176,False,,,2847.896620463254,14.839542907622771,178.22050879388044
352.041348,-2.1367586427259697,1.1548948406552042,2849.3429303301345,14.39763576391968,0.6012648538060883,0.3987773990458088,178.22544587108712,16445.241823837336,0.0136404957677953,0.3987325395011072,0.6491972857079853,-0.0065745881744545,0.6012648538060883,0.295786549311188,0.1477788361787144,0.0011749575514175,59.5910474760974,-0.0077893347923957,-2.137210965745254,1.1546261272811111,59.58689736900723,-181.77455412893244,-0.1716301654512578,3.551190820425936,0.0,-0.1743352193008636,17.867221107275768,-56661996.21284244,7045.199773793529,-0.3707564014570677,0.0,0.0,387.38100000002623,-2.6553600000001616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.693814712481142,6.529495538474018,2878.541077719514,18.462351638988995,0.0,3.739745509566142e-07,0.0,4.458111245032468e-09,29.711921738313777,-0.587411798673747,29.711921738313777,0.0,64.57101008876286,0.0,0.0,3891.150000000045,5.220000000000184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7417.580291197999,17.755844017213875,0.0,0.0,0.0,0.0,6.000010000000273,0.0,6.000010000000273,0.0,0.0,999.0000000000164,2.0000000000000933,0.0,-30.22796340360409,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.5928375665711575,-9.707676601719903,2.0854521254616945,1.328473593026061,1.619826677616055,-3.5410708661129253,52.17558427739571,-12.028386775502678,25.31443484006341,2878.541077719514,18.462351638988995,False,,,2847.859035018092,14.843801319401727,178.22544587108712
352.047774,-2.1557133984506875,1.1684834220661533,2849.227346761947,14.411172597385368,0.6087694548137509,0.4057787375981159,178.2407811161156,16437.92868011573,0.0137540512984644,0.4057324096069947,0.6541837956119886,-0.0076505109400754,0.6087694548137509,0.2890832657888589,0.1461287586128222,0.0012210657999071,59.57199950083793,-0.008052080774335,-2.1561678688417545,1.168212156555636,59.5678005070242,-181.75921888390417,-0.1923320549585974,3.5944764514325653,0.0,-0.1788639373069748,18.06733607868401,-57604171.84195578,7132.374090655398,-0.377582721886851,0.0,0.0,387.38100000002646,-2.655360000000167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7315938952586745,6.555978740522555,2878.540420596226,18.521699957419877,0.0,3.7702841370298e-07,0.0,4.499081250402444e-09,29.793909650891067,-0.5897933070079054,29.793909650891067,0.0,64.83768716887474,0.0,0.0,3891.1500000000415,5.22000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7417.569364563493,17.755832843523052,0.0,0.0,0.0,0.0,6.00001000000028,0.0,6.00001000000028,0.0,0.0,999.000000000016,2.000000000000094,0.0,-30.325318616301384,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000004,imu,0.6214807592000001,-9.696056888,2.1031052448,2.28804193,2.48930102,-3.90013514,52.177390638061006,-12.02973875074866,25.317838763121863,2878.540420596226,18.521699957419877,False,,,2847.7433320866153,14.856940971543263,178.2407811161156
352.056288,-2.181024157858962,1.1866154800503226,2849.074137825608,14.429195803630629,0.6187876054860619,0.4151304687352153,178.26142872021035,16428.133914971084,0.0139055703983382,0.4150821774004933,0.6608295324572122,-0.0091002834817274,0.6187876054860619,0.280072857568366,0.1438902731987589,0.0012827191798535,59.54652269320408,-0.0084035459770656,-2.181481482265871,1.186340806834309,59.542258403899325,-181.73857127980895,-0.2201962477817769,3.6522374557201145,0.0,-0.1849202848421458,18.33430722794247,-58871744.36842573,7249.175829715967,-0.3867081239369501,0.0,0.0,387.38100000002623,-2.655360000000165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.782009997257534,6.59121694704668,2878.539231732877,18.60064846270275,0.0,3.811025547510958e-07,0.0,4.5538044583537064e-09,29.903451110060782,-0.5929621037110278,29.903451110060782,0.0,65.19260838025716,0.0,0.0,3891.15000000004,5.22000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7417.554885674435,17.75581806312242,0.0,0.0,0.0,0.0,6.000010000000277,0.0,6.000010000000277,0.0,0.0,999.0000000000156,2.0000000000000924,0.0,-30.454204282494427,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000004,imu,0.6089195504,-9.703832874400002,2.102507092,2.34785721,2.30237827,-4.19173463,52.17945381570623,-12.031519399335007,25.322498005731997,2878.539231732877,18.60064846270275,False,,,2847.5899626056826,14.874429356454218,178.26142872021038
352.06144,-2.196449814699864,1.1976587674542634,2848.981389592036,14.440150789297306,0.6248915286052463,0.420831370947742,178.2741065350018,16422.14815300185,0.0139978504633828,0.4207818816720114,0.6648726435045411,-0.009991100060757,0.6248915286052463,0.2745486119476565,0.1425065759733021,0.0013203403518012,59.53097267983279,-0.0086180851971666,-2.196908871054997,1.1973820175355363,59.52666858733773,-181.72589346501832,-0.2373002733412501,3.687417978543428,0.0,-0.1886163062601019,18.49687534863706,-59649547.565899305,7320.580946883356,-0.3922751858506639,0.0,0.0,387.38100000002646,-2.6553600000001687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.812718694200114,6.61262352625388,2878.538335455927,18.64859732044618,0.0,3.835834583945153e-07,0.0,4.5871638866241794e-09,29.97024529759892,-0.5948870867700868,29.97024529759892,0.0,65.40826331263816,0.0,0.0,3891.150000000045,5.220000000000184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7417.546123158871,17.75580913252091,0.0,0.0,0.0,0.0,6.00001000000028,0.0,6.00001000000028,0.0,0.0,999.0000000000168,2.000000000000095,0.0,-30.532138363307745,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.5911347257359097,-9.708291295197828,2.085885744314049,1.2502659208274844,1.6718472048192234,-3.46070618998852,52.18051617838569,-12.03259079483515,25.32539918124357,2878.538335455927,18.64859732044618,False,,,2847.4971158917897,14.885055928352017,178.2741065350018
