,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_3_x,hazard_3_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
924,924,259.93149,1.7092201380524,-0.0029838433440167,3774.310961199276,-24.18841172927109,-0.0008587576712197,-0.7915851366135872,-0.1337355275352968,4544.186651161258,5.406783306465509e-05,-0.7914255803907431,-0.0770149781716598,-0.1668981453522919,-0.0008587576710871,0.7420846179341268,-0.0017207356922652,-0.0053029595069804,16.359437558209706,0.0005540152804007,1.7093472326227217,-0.0029782319913643,16.360870650148666,-0.1337355275352968,0.4246595516939455,0.0052904622141676,0.0,0.6351764159181983,0.0285526463426622,-0.0738991464035592,24.011312802619525,-0.0203397264031834,-7.16785000000001,0.0,383.5430000000004,-107.9650000000002,0.0,4.178610000000007e-28,0.0,-4.1371200000000056e-27,52.51090000000007,7.611410000000013e-13,52.51090000000007,0.0,0.0,7.332671920057705e-08,0.069747753075681,2777.8566633709643,9.54911218665528,0.0,0.0,0.0,0.0,64.80000000000007,-0.0062779277164101,64.80000000000007,0.0,0.2220138056341568,1.5958252411973823,0.1271785369972279,3763.241249527184,-13.045157165938775,0.0,-6.395608233928755e-19,0.0,2.6274165124628306e-17,31.82694837316913,-0.011522687239428,31.82694837316913,0.0,0.9872183836689644,0.0,0.0,7388.6300000000065,-42.010500000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000016,3.000000000000004,0.0,12.494020139356966,gaze,0.4968207109480693,0.429157447998453,14.30994006868157,164.6241777516503,1556.977770126255,-30.72544643076725,-4.329048716883518,-32.12649361332889,0.0281700925913888,0.1056819626337776,0.9940008896662345,4.463954448699951,29.177548019727706,-2.205686744440736,-33.26893074240062,0.076489213493407,0.1285783448164938,0.983622115560274,4.370695152937673,-18.85197250560825,-3.914563054353285,-32.38142093110584,0.0272746886049033,0.1060473936300702,0.9939238807448018,4.428702449798584,24.310498768107664,True,5.0,imu,-0.4981776757136675,-9.75140428996534,1.7380334484182245,1.4206334896906487,3.6832106108684446,-2.448412330952352,279.86401093496283,-216.78439447878387,-338.3164296,3763.241249527184,-13.045157165938775,False,0.998723210924794,-0.0505168086884932,3772.809798223798,-24.68490918249209,-0.1337355275352968,False,False,inf
925,925,259.935,1.67677,-0.001018,3774.33,-24.1886,-0.000241643,-0.793733,-0.14524,4551.25,-0.000241712,-0.793573,-0.0396049,-0.158381,-0.000241643,-0.623507,0.000384257,-0.00534623,16.383,3.86755e-05,1.67686,-0.00102195,16.3845,-0.14524,-1.14306,0.000278989,0.0,0.641681,0.0,0.0,24.0,-0.0204174,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,1.32342e-07,0.13852,2777.85,9.48355,0.0,0.0,0.0,0.0,64.8,-0.0124638,64.8,0.0,0.440923,1.99999,0.208586,3763.26,-13.0422,0.0,-2.13804e-19,0.0,2.25668e-17,31.9273,-0.0187741,31.9273,0.0,1.34806,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,12.465409474221122,gaze,0.4588135480933605,0.4414741962141635,20.825352858521672,179.2329035525362,1775.1901586758802,-30.31123769358838,-4.727991526697858,-31.84167834212336,0.0822845843264048,0.0765836935064984,0.9890540856025916,4.419737240811235,29.181271854918965,-2.2044622864145547,-33.27112397165641,0.0768852969533344,0.1284114994435347,0.983595361505644,4.370696056943748,-17.498914499965835,-3.873126621386288,-32.39787312091931,0.0863973132152305,0.0879851661523462,0.9871784267826952,4.40347728159111,17.09061894129375,True,4.304041329502616,imu,-0.4981447203644631,-9.75154325148564,1.737359556443398,1.416588650949728,3.680075149980908,-2.4132202972832464,279.8650787683941,-216.75664959516808,-338.31642959999994,3763.26,-13.0422,False,0.996961175695829,-0.0779000266700224,3772.828737362602,-24.68479602331464,-0.14524,False,False,inf
926,926,259.937836,1.7138716477122558,-0.0030288975289613,3774.3399036258575,-24.18847908772252,-0.0008735352228717,-0.792673851430104,-0.1335863828149394,4554.870509520419,5.3988136566800456e-05,-0.7925139358282897,-0.076904339870968,-0.1675183233897505,-0.0008735352227392,0.7744373406711554,-0.0016988249225022,-0.005314888973043,16.398548330290936,0.0004874076261325,1.713999247341464,-0.003015241981083,16.39998940947048,-0.1335863828149394,0.4747589879188227,0.0046070792772433,0.0,0.6352087389225927,0.0144174901425611,-0.0903002138828255,24.012500167999573,-0.0203442513972822,-7.1678500000000085,0.0,383.5430000000003,-107.96500000000016,0.0,4.178610000000005e-28,0.0,-4.137120000000005e-27,52.51090000000006,7.611410000000011e-13,52.51090000000006,0.0,0.0,7.341430732837327e-08,0.0699762062291727,2777.856652184197,9.434878854567543,0.0,0.0,0.0,0.0,64.80000000000005,-0.0062984926182128,64.80000000000005,0.0,0.2227409943157179,1.6034676910939132,0.114252848718823,3763.184588575892,-13.046083199323885,0.0,-6.212721987230589e-19,0.0,2.675198048008385e-17,31.86157637641182,-0.0103602439583628,31.86157637641182,0.0,0.9006233434517352,0.0,0.0,7388.630000000006,-42.01050000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000016,3.000000000000003,0.0,12.464964263796134,gaze,0.4587560298247953,0.4416242688802648,31.65563184919624,192.5799343470244,1995.5531011691107,-30.31008788769,-4.727024228321151,-31.8436490171147,0.0825252022313209,0.0764628755171213,0.9890516986900472,4.4191245523475,29.184255114569574,-2.2034818611110154,-33.272885231733326,0.0772023812888379,0.1282771548919971,0.9835737654791684,4.370692119935538,-17.39495302823332,-3.873370376736844,-32.39971817743616,0.0865566747588767,0.0878267850605647,0.9871522323710904,4.403333042817021,13.976040893983628,True,4.684515963340803,imu,-0.49347606,-9.7445072648,1.7125114664,0.3963837,4.59031273,-3.83284295,279.86602064112526,-216.73432159335124,-338.31642959999994,3763.184588575892,-13.046083199323885,False,0.9969232570008988,-0.0783837971185366,3772.838741942801,-24.684980448568783,-0.1335863828149394,False,False,inf
927,927,259.946297,1.7200843651872513,-0.0030877754380225,3774.3785987648985,-24.188569313569225,-0.0008928520351353,-0.7941325172719838,-0.1333943962812381,4569.163289073559,5.388359547447677e-05,-0.7939721186126457,-0.0767815036854219,-0.1683462805426759,-0.0008928520350029,0.8095582396373122,-0.0016693820616658,-0.0053309252142467,16.450868353063335,0.0003995079580342,1.7202126576242087,-0.003063509791717,16.452320174245965,-0.1333943962812381,0.5565908876362347,0.00370519429646,0.0,0.6352506990688693,-0.0042123945495792,-0.1104828508679522,24.01404761482905,-0.0203502798567717,-7.167850000000009,0.0,383.5430000000004,-107.96500000000016,0.0,4.178610000000005e-28,0.0,-4.1371200000000056e-27,52.51090000000006,7.611410000000012e-13,52.51090000000006,0.0,0.0,7.351902383429045e-08,0.0702729088131109,2777.856641619237,9.282573445513574,0.0,0.0,0.0,0.0,64.80000000000007,-0.0063252012959002,64.80000000000007,0.0,0.2236854276102613,1.613596427410787,0.0971579349519861,3763.108948859908,-13.047306598908277,0.0,-5.961882306070323e-19,0.0,2.7395728599316413e-17,31.90803811493705,-0.0088228261812028,31.90803811493705,0.0,0.786243255746418,0.0,0.0,7388.6300000000065,-42.01050000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000016,3.000000000000003,0.0,12.42611340888726,gaze,0.4585915045701833,0.4420695108367768,82.66411353541122,235.8984433203643,2697.0475444995595,-30.30677656174658,-4.724063301228258,-31.84960041658856,0.083233052972734,0.076103059963876,0.9890449951970428,4.417306701316884,29.193016910486843,-2.2006054455256607,-33.27808070587058,0.0781324146559575,0.1278788447623354,0.983509476198196,4.370655203382352,-16.078567772236482,-3.8740580841531753,-32.40522395000501,0.0870196616470686,0.0873574318778659,0.9870744598922196,4.40289172736215,12.774390699737756,True,5.47178319624183,imu,-0.4659610312,-9.7510869456,1.7202874528,0.44124516,4.44077453,-3.98238115,279.8692641324471,-216.66817582389675,-338.31642959999994,3763.108948859908,-13.047306598908277,False,0.9968577664846036,-0.0792123311065097,3772.8774387455255,-24.685075704500967,-0.1333943962812381,False,False,inf
928,928,259.951,1.73025,0.0132041,3774.4,-24.1888,-0.00024405,-0.796289,-0.145237,4578.33,-2.19672e-06,-0.796128,-0.673529,-0.160868,-0.00024405,1.66516,0.000192705,-0.00537121,16.4805,5.37197e-05,1.73039,0.0131985,16.482,-0.145237,1.39433,0.000336994,0.0,0.63839,0.009,0.0,24.0,-0.0204174,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,1.53029e-07,0.142307,2777.85,9.19562,0.0,0.0,0.0,0.0,64.8,-0.0128069,64.8,0.0,0.452978,2.0,0.176054,3763.11,-13.0434,0.0,-2.32589e-19,0.0,2.40955e-17,32.0425,-0.0158457,32.0425,0.0,1.13469,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,12.395491827273238,gaze,0.4585047122151046,0.4423153528736566,109.52152845297304,254.04134666653692,2967.551775597834,-30.30501436437073,-4.722368644729009,-31.85295519271925,0.0836198630475929,0.0759034738251093,0.9890415527173312,4.416303089467895,29.19779523359106,-2.19903900758499,-33.2809291217094,0.0786387891534384,0.1276590915653927,0.983473854688684,4.370618110988489,-14.647653428005812,-3.874414700209692,-32.40828448650527,0.0872688107871156,0.0870986176182995,0.9870315002268248,4.402639297772101,15.102966997123303,True,5.636318203755646,imu,-0.4980313571016832,-9.75216958675684,1.7342761179950483,1.3950568999347983,3.53617064025156,-2.259587972331337,279.87135709319665,-216.631708277854,-338.3164296,3763.11,-13.0434,False,0.9968383529813032,-0.0794562648601295,3772.898737388583,-24.684996101920564,-0.145237,False,False,inf
929,929,259.95147,1.7238890378212837,-0.0031230951030497,3774.4023169855377,-24.1886247137172,-0.0009044430161441,-0.7950283325070059,-0.1332808767817257,4577.929028196559,5.382066296746335e-05,-0.7948676363072715,-0.0767199930981464,-0.168853057720201,-0.0009044430160118,0.8263979338191667,-0.0016512531304374,-0.005340803512126,16.482954840790413,0.0003462844524105,1.724017764946965,-0.0030924083481837,16.48441328198942,-0.1332808767817257,0.6141484236502415,0.0031590729060024,0.0,0.6352757288907909,-0.015479348010948,-0.1215388249843219,24.0149731525111,-0.0203539618022623,-7.1678500000000085,0.0,383.5430000000002,-107.96500000000016,0.0,4.178610000000006e-28,0.0,-4.137120000000004e-27,52.510900000000056,7.611410000000011e-13,52.510900000000056,0.0,0.0,7.357622299420015e-08,0.0704498370709896,2777.8566376171584,9.189454746989256,0.0,0.0,0.0,0.0,64.80000000000005,-0.006341128142433,64.80000000000005,0.0,0.2242486075393255,1.6197543602130278,0.0867846818288397,3763.062649633942,-13.048047763707691,0.0,-5.804553347615314e-19,0.0,2.779307966184201e-17,31.936609211243685,-0.007889901824694,31.936609211243685,0.0,0.7169199471443047,0.0,0.0,7388.630000000006,-42.01050000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000016,3.0000000000000027,0.0,12.40229749248059,gaze,0.4833306128494846,0.4457926958448951,112.2265772449635,255.5732517003922,2986.766239445587,-30.68686378494322,-4.29252089178669,-32.21299537266722,0.0450438400605943,0.0815485092583173,0.9956509896094824,4.44412899017334,28.80930813700284,-2.692067803998714,-32.88756014657297,0.029583539511536,0.0893053673990993,0.9955648474829158,4.095187664031982,-12.87302428092726,-3.829670774245554,-32.38731687669773,0.0256632499178833,0.1034281576939388,0.9942254777149367,4.369203329086304,13.521401496314752,True,5.0,imu,-0.4980289393669718,-9.752187792740314,1.734185341618733,1.3943487247817845,3.527700599556534,-2.2552660074649094,279.8715779567211,-216.62807546344243,-338.3164295999999,3763.062649633942,-13.048047763707691,False,0.9993828443265116,-0.0351273464106203,3772.90115794989,-24.685134078879848,-0.1332808767817257,False,False,inf
930,930,259.954758,1.7263098180027925,-0.0031452748926641,3774.417416302752,-24.1886600202616,-0.0009117232171274,-0.7955992952967781,-0.1332102435705453,4583.511373083463,5.37810559208444e-05,-0.7954384091080178,-0.0766861541188345,-0.1691753799333873,-0.0009117232169953,0.8352492736587619,-0.0016396803528124,-0.0053471114120046,16.50338813495554,0.0003126617725805,1.7264388258613603,-0.0031105331485747,16.504850804635556,-0.1332102435705453,0.6531683151502098,0.002814063129252,0.0,0.6352913967366131,-0.0225916078846932,-0.1279444747815106,24.01555316280895,-0.0203563001694375,-7.16785000000001,0.0,383.5430000000004,-107.9650000000002,0.0,4.178610000000006e-28,0.0,-4.1371200000000056e-27,52.51090000000007,7.611410000000013e-13,52.51090000000007,0.0,0.0,7.360987686893806e-08,0.0705605187905949,2777.8566360454024,9.13026769408778,0.0,0.0,0.0,0.0,64.80000000000008,-0.0063510915865452,64.80000000000008,0.0,0.2246009182690742,1.623654539089746,0.0802224438786452,3763.0332002503,-13.04851600907607,0.0,-5.70298032189677e-19,0.0,2.804712646182204e-17,31.9548341237386,-0.0072997177174061,31.9548341237386,0.0,0.6730981207133288,0.0,0.0,7388.630000000007,-42.01050000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000016,3.000000000000004,0.0,12.387135101869385,gaze,0.4584377926367412,0.442510935500307,123.66284958872193,261.4002159795729,3064.744726480215,-30.303647213850788,-4.72098929935945,-31.85565990743945,0.0839254502007197,0.0757442067794003,0.9890389547722814,4.415504819367262,29.20156506826924,-2.1978044654184483,-33.28318428309392,0.079037850920594,0.1274843548553203,0.9834454611034312,4.370579812977617,-13.193939162510762,-3.8746864656423794,-32.41072982798737,0.0874636141766892,0.0868928855702927,0.9869973253365492,4.402433925427364,17.226940261907203,True,5.613893743209218,imu,-0.430670016,-9.742114653600002,1.7131096192,0.45619898,4.126744309999999,-3.85527368,279.8731834926587,-216.60271981047336,-338.3164295999999,3763.0332002503,-13.04851600907607,False,0.9967932196230832,-0.0800204805874599,3772.9162578791934,-24.68517123602585,-0.1332102435705453,False,False,inf
931,931,259.963219,1.732548250371295,-0.0032013784176038,3774.456356668928,-24.188751211032272,-0.0009301437027065,-0.797074178023937,-0.1330339103413802,4597.915005115483,5.36805602130968e-05,-0.7969127998237457,-0.0766174847635989,-0.1700055122432586,-0.0009301437025746,0.851378560847475,-0.001609723727532,-0.0053634479240399,16.556108183457354,0.0002268872867583,1.732677996717761,-0.0031562972652744,16.55758180864134,-0.1330339103413802,0.7596897688857865,0.001933875018437,0.0,0.6353308701319043,-0.0407163434358206,-0.1417937002319733,24.01701561388789,-0.0203623092422726,-7.167850000000009,0.0,383.5430000000004,-107.96500000000016,0.0,4.178610000000006e-28,0.0,-4.1371200000000056e-27,52.51090000000007,7.611410000000013e-13,52.51090000000007,0.0,0.0,7.36867844535981e-08,0.07083895459585,2777.8566354836603,8.977961600730012,0.0,0.0,0.0,0.0,64.80000000000007,-0.0063761561484883,64.80000000000007,0.0,0.225487206660405,1.6336407880012913,0.0634474038018678,3762.957342090956,-13.049710219102302,0.0,-5.435949563063176e-19,0.0,2.870618266963708e-17,32.00196387554533,-0.0057910109008117,32.00196387554533,0.0,0.561194260323932,0.0,0.0,7388.6300000000065,-42.010500000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000018,3.000000000000004,0.0,12.348028958951128,gaze,0.4582951700414426,0.4429484271301303,124.87571049621512,247.82256105675427,2908.0284227628567,-30.300704594885296,-4.717801404327403,-31.861827727833685,0.0846018086984974,0.0753863283665991,0.989033625940553,4.413720076989182,29.2098916641262,-2.1950823260252896,-33.288191616009804,0.0799178043951781,0.1270937885905826,0.98338180227797,4.37046494911652,-9.298438449432837,-3.875255360520432,-32.41623364852157,0.087888047252707,0.0864332307114347,0.9869209245254796,4.401959607071317,20.61194721701873,True,5.081370561319368,imu,-0.4019586816,-9.7295534448,1.7071280912,0.56835263,3.6706528,-3.74312003,279.87781228961416,-216.5379384500428,-338.3164295999998,3762.957342090956,-13.049710219102302,False,0.996729725875445,-0.0808075092813805,3772.9551997734375,-24.68526704675248,-0.1330339103413802,False,False,inf
932,932,259.967,1.70049,0.010309,3774.48,-24.189,-0.000237435,-0.798863,-0.145231,4605.55,0.000136288,-0.798701,0.160538,-0.16054,-0.000237435,1.14478,0.00113128,-0.00539921,16.5785,5.32001e-05,1.70069,0.0103036,16.58,-0.145231,1.20468,0.000756615,0.0,0.635099,0.009,0.0,24.0,-0.0204174,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,1.72629e-07,0.1453,2777.85,8.90778,0.0,0.0,0.0,0.0,64.8,-0.0130791,64.8,0.0,0.462504,2.0,0.143702,3762.97,-13.0445,0.0,-2.50937e-19,0.0,2.56469e-17,32.1577,-0.0129337,32.1577,0.0,0.923539,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,12.3155885770839,gaze,0.4582350939773041,0.4431426283441245,113.93274833163596,228.4889173393282,2730.8440611826763,-30.29945124417336,-4.716339781489966,-31.864619048045675,0.0848987148099033,0.0752267203089128,0.989031487595344,4.412928375981221,29.21353886598839,-2.1938922702207817,-33.290396987578305,0.0803025587172286,0.126920550696592,0.9833534918969012,4.370400591876315,-7.491370650090044,-3.8754903129090814,-32.41869191949801,0.0880712762222732,0.0862294267015002,0.9868870457705016,4.401742299776578,21.3167871568539,True,4.654833763267645,imu,-0.4979782297112198,-9.75278232768002,1.7311839454538671,1.368576017913535,3.0487804129478984,-2.119726201191383,279.880118826224,-216.50920341394828,-338.3164295999999,3762.97,-13.0445,False,0.9967190826725316,-0.0809386819538565,3772.9787374405446,-24.68519625913241,-0.145231,False,False,inf
933,933,259.971561,1.7387118883661374,-0.0032553094626321,3774.494870025997,-24.188841596261568,-0.000947859016591,-0.7985362431364149,-0.1328676972306501,4612.170674984775,5.358351913625765e-05,-0.7983743754475144,-0.0765750872939562,-0.1708248719149588,-0.0009478590164592,0.8579483893573049,-0.0015799426912324,-0.0053797021587289,16.60828329976259,0.0001433859131161,1.738842385833864,-0.0032001707300152,16.609767831619234,-0.1328676972306501,0.8681381734761244,0.0010769619399412,0.0,0.6353686267995177,-0.0583333725248821,-0.151060957039057,24.018414208913548,-0.0203682198081476,-7.1678500000000085,0.0,383.5430000000004,-107.96500000000016,0.0,4.178610000000006e-28,0.0,-4.1371200000000056e-27,52.51090000000007,7.611410000000012e-13,52.51090000000007,0.0,0.0,7.374888037516948e-08,0.0711044147847844,2777.8566398566427,8.827797286938036,0.0,0.0,0.0,0.0,64.80000000000007,-0.006400052777073,64.80000000000007,0.0,0.2263321924156992,1.6434150366328382,0.0470663623508465,3762.8824429525753,-13.050871581380806,0.0,-5.164652079032431e-19,0.0,2.936347461680102e-17,32.04875695452941,-0.0043177109131514,32.04875695452941,0.0,0.4520854983562757,0.0,0.0,7388.630000000006,-42.01050000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000016,3.000000000000003,0.0,12.309347301250186,gaze,0.4828124765582214,0.4522978116988109,95.94181236297533,198.1803773335589,2499.164971017978,-30.649325503119137,-4.322375388910059,-32.219786511894824,0.0479723554999801,0.073199473522008,0.9961236941070608,4.417457522330163,28.821629989842084,-2.7887525039633148,-32.77386657876154,0.0286074380383784,0.0826626198029413,0.9961442364756288,4.059230120697468,-6.90644221424437,-3.68548994167706,-32.45140873022147,0.02890065353893,0.0967684659667388,0.9947424864236852,4.3186854097342815,24.0531656808665,True,5.0,imu,-0.4979740680987843,-9.752954135554592,1.730302850164963,1.3601459411660357,2.819832133011505,-2.0828604574286205,279.88310257402014,-216.4747137236917,-338.3164295999999,3762.8824429525753,-13.050871581380806,False,0.9993484438128312,-0.0360927672653747,3772.993714570888,-24.685361786784863,-0.1328676972306501,False,False,inf
934,934,259.97168,1.738799907823456,-0.0032560687807547,3774.495420294161,-24.18884288906288,-0.0009481085009695,-0.7985571566218266,-0.1328653809749965,4612.374427919286,5.358214968183751e-05,-0.798395281918661,-0.0765746602473291,-0.1708365661712446,-0.0009481085008377,0.8579757384735003,-0.0015795161131014,-0.0053799350889971,16.609029000540684,0.0001422024983606,1.7389304161735002,-0.0032007875672898,16.61051368874119,-0.1328653809749965,0.8696753413341969,0.0010648170678574,0.0,0.6353691572383126,-0.0585828491216712,-0.1511577432232333,24.01843384415137,-0.0203683040085495,-7.167850000000008,0.0,383.5430000000004,-107.96500000000016,0.0,4.178610000000005e-28,0.0,-4.137120000000005e-27,52.51090000000006,7.611410000000012e-13,52.51090000000006,0.0,0.0,7.374966719677171e-08,0.0711081361724046,2777.856639954508,8.825655165942283,0.0,0.0,0.0,0.0,64.80000000000007,-0.0064003877759203,64.80000000000007,0.0,0.2263440379567571,1.643553948252226,0.0468338241703634,3762.881373726019,-13.050888027503138,0.0,-5.160724042653137e-19,0.0,2.9372904936943505e-17,32.04942680572572,-0.0042967963765906,32.04942680572572,0.0,0.4505378445007281,0.0,0.0,7388.6300000000065,-42.01050000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000016,3.000000000000003,0.0,12.308794597608212,gaze,0.4581639147932048,0.4433818683834791,95.59458367825424,196.70314380829925,2494.046276479352,-30.297953497515152,-4.71449879763832,-31.86810410793121,0.0852615368601444,0.0750294374014308,0.9890290577909558,4.411953663005267,29.21798868871604,-2.1924424823599526,-33.293098295073875,0.0807713798442024,0.1267072504805507,0.983318582975572,4.370309599755078,-5.410818296239477,-3.875764615254649,-32.42173321667826,0.0882924721119546,0.0859785523727877,0.9868453545926312,4.401468745007352,21.83423427874901,True,4.003283139607117,imu,-0.3612842912,-9.7277589864,1.73464312,0.7552753799999999,3.2968073,-3.57862801,279.8831834116501,-216.4738163764808,-338.3164296,3762.881373726019,-13.050888027503138,False,0.996667396377383,-0.0815726731101072,3772.994264859125,-24.685363140272315,-0.1328653809749965,False,False,inf
