,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
455,455,96.545749,0.0049933687951223,-0.756486047634157,1297.0870040304585,-9.114437066980818,-0.338582132426709,-0.3951270466685624,-0.7414492809759649,17707.55160243517,-0.0013206970555396,-0.3950006035161488,0.2463195413092992,0.0172054130776556,-0.338582132426709,0.8429109209359481,-0.6583131385841221,-0.004201611688797,63.74944897076624,0.0168960116538532,0.0047324927423379,-0.7564517297139245,63.75096791101652,-0.7414492809759649,-3.450385904572828,-2.548782804824353,0.0,0.1839435388727377,-11.434790938906405,-4.415195042683055,5.565158738502032,-0.0619051998847954,-8.104424665363318,0.9436417926471062,1305.265210337046,-6.018512449187777,0.0,-1.5774334378922065e-18,0.0,7.123368612117909e-17,13.846923459566918,-0.084930013529807,13.846923459566918,0.0,13.397388587604718,0.0,0.0,1890.6699999999987,-8.574459999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999997,-61.76249999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999997,12.850199999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999995,0.9926633313147428,1.9999999999999991,2.960162612095086,gaze,0.4996280687393953,0.4726930311127914,0.8090424113592682,15.7344461532291,292.5770208446165,-30.91649808740306,-4.918582706082607,-28.19502960645121,0.0328657524373343,0.019750229950764,0.9992646149712396,5.450901508331299,29.97170580491228,-3.808849068675291,-29.59546386496293,-0.0248225515488084,0.104735358343967,0.9941902964961828,5.655840396881104,-0.4812190416643943,-4.355908513324393,-28.898357362620537,0.0037682569758179,0.065729079428424,0.99650406604866,5.530511093139649,8.011230070989464,True,1.0,imu,-0.3638256854550152,-9.47896148995786,2.8711630290308823,0.3039385278581537,3.8779632866597984,-2.1876800493693174,-92.8239812060886,161.1746092529985,117.14558868935102,1305.265210337046,-6.018512449187777,False,0.9999603423022148,0.0089058308336469,1298.578702538504,-9.533775308850457,-0.7414492809759649,True,0.20535599999999476
456,456,96.547822,0.0047511553757809,-0.759942803496663,1297.12368755813,-9.114767639310552,-0.3403198197304007,-0.3951891692179348,-0.7461629093773208,17707.55660689308,-0.0013220165179021,-0.3950624053832672,0.2475752321064931,0.0176234197900029,-0.3403198197304007,0.85705132886689,-0.6599867508373997,-0.004212236122415,63.74982105119716,0.0170822343207673,0.0044879318562724,-0.7599082271445166,63.7513404163748,-0.7461629093773208,-3.450873124446086,-2.560644249058412,0.0,0.1838313049335054,-11.482024935799153,-4.371439306808051,5.574806397659962,-0.0619106540596546,-8.147388433925386,0.933490823900183,1305.2592108987044,-6.024561979227534,0.0,-1.6209665283940513e-18,0.0,6.893990296298169e-17,13.784053791133909,-0.084016406842786,13.784053791133909,0.0,13.340406331158462,0.0,0.0,1890.6699999999985,-8.574459999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999997,-61.76249999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999996,12.850199999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999994,0.9933645308207276,1.9999999999999991,2.926630822141995,gaze,0.5007050755593254,0.5041297598763543,-0.204386186688154,17.171492227470278,285.6290126310652,-30.882127891592265,-5.06656196022442,-28.32324469930742,0.0258712011071142,-0.0063330436044724,0.9960743359593714,5.366930640085666,29.95552898088231,-4.054136265903747,-29.690237520328616,-0.0181227378132645,0.0614518565710805,0.9919720179069924,5.603824771949855,-0.541549513939214,-4.581350655378221,-28.94608967301914,0.0039510133047702,0.0291644623282814,0.9946451602283484,5.4683419792203685,8.963775053055773,True,0.9444739370654957,imu,-0.2595983152,-9.6117173432,2.8555814672,0.82256757,3.20708438,-0.54300255,-92.82352329623504,161.1750203450105,117.144457432158,1305.2592108987044,-6.024561979227534,False,0.99995836297964,0.0091253661339355,1298.615351562869,-9.534228599314048,-0.7461629093773208,True,0.203282999999999
457,457,96.556306,0.0037455647903525,-0.7742151828036035,1297.2738175609695,-9.116136745265385,-0.3475008367816961,-0.3954475501877406,-0.7656417205527456,17707.571667950942,-0.0013273152293829,-0.3953194595499066,0.2527361652678651,0.0193675441352448,-0.3475008367816961,0.9157473946106311,-0.6668504576732479,-0.0042561932078064,63.75136275673786,0.0178547010197231,0.0034726140375432,-0.7741795362843311,63.75288388391535,-0.7656417205527456,-3.4523725760612844,-2.6096232432446214,0.0,0.1833696107380749,-11.676879268588738,-5.577545943522075,5.613984346950107,-0.0619345107407719,-8.320724966994312,0.891398013981975,1305.235016748563,-6.049298417978897,0.0,-1.80181125768585e-18,0.0,5.917144375709883e-17,13.524263202894552,-0.0802279734089317,13.524263202894552,0.0,13.103689154435989,0.0,0.0,1890.6699999999985,-8.574459999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999997,-61.76249999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999996,12.850199999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999994,0.996348666625816,1.9999999999999991,2.789544338531144,gaze,0.500631560489849,0.5041021138229297,-0.1868400976756121,16.12215108832799,276.46203655109656,-30.8828404868472,-5.059482523584872,-28.32503985781988,0.0258703496585338,-0.0061458700309121,0.9961894675401244,5.367665324720904,29.95775990579796,-4.049697653053292,-29.69192599939396,-0.0179161787438263,0.0610866966475088,0.9921540867111022,5.606268873950957,-0.6610827210813656,-4.576247285241664,-28.94846816367136,0.0040691580420002,0.0289773302962233,0.9947718920682548,5.470009595819198,7.7075301479433564,True,0.9509187144251008,imu,-0.2769447464000001,-9.641624983200002,2.8418239528,0.34404533,2.68370068,-0.93180187,-92.82164473488751,161.17667010145982,117.1398479806162,1305.235016748563,-6.049298417978897,False,0.999956171278438,0.0093624527858486,1298.765338875622,-9.536104801119494,-0.7656417205527456,True,0.19479899999998906
458,458,96.5615,-0.000157483,-0.788035,1297.37,-9.11829,-0.36954,-0.395805,-0.821037,17707.3,-0.000816147,-0.395672,0.181079,0.0147966,-0.36954,1.5182,-0.540558,-0.00444717,63.7449,0.0314119,-0.000569319,-0.787996,63.7464,-0.821037,-1.76797,-2.65755,0.0,0.180933,-11.259,-6.0,5.0,-0.0622454,-8.9528,0.824521,1305.23,-6.04658,0.0,-7.452659999999999e-21,0.0,1.2535200000000006e-18,13.3854,-0.0742073,13.3854,0.0,12.6549,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,2.5713319902534413,gaze,0.5005875012296898,0.5040773767603698,-0.0610531973256257,15.632386226781142,287.00639698718254,-30.88329207915181,-5.055094213187327,-28.326134416845377,0.0258688240303655,-0.0060226765465221,0.9962604849335308,5.368124738136734,29.959110858915786,-4.0469209700095625,-29.692960034965846,-0.0177924545878418,0.0608705635429672,0.9922656128764344,5.607744772816381,-0.7285366409757177,-4.573063134084055,-28.949928178279507,0.0041395624077169,0.0288707945688781,0.994849695771709,5.471026671022561,7.225621435353799,True,0.9545978161082638,imu,-0.3624781494798454,-9.479428847446844,2.870254965180484,0.3069437758422077,3.866080893581487,-2.20131734910783,-92.82049143073964,161.17765431224572,117.1370421519878,1305.23,-6.04658,False,0.9999472811011242,0.0102681555534236,1298.8611145798857,-9.539699906921866,-0.8210370000000001,True,0.18960500000000025
459,459,96.56479,0.0027166889671505,-0.7886902869911747,1297.4239447354237,-9.117532077435513,-0.3547941752780134,-0.3957126455605203,-0.7854247021014457,17707.577901380442,-0.0013324484391806,-0.3955832048218601,0.2579319353065237,0.0211659901252793,-0.3547941752780134,0.9757818222996592,-0.6737367525959614,-0.0043009207593404,63.75293542198829,0.0186439278642625,0.0024338164321446,-0.7886535500277351,63.75445834829416,-0.7854247021014457,-3.453066068018351,-2.6593060461759817,0.0,0.1829040959821443,-11.87423139468817,-9.62428604817876,5.652660137774373,-0.061960882315228,-8.489301740463441,0.8484159866842378,1305.2114051954582,-6.073997722311846,0.0,-1.9869963707827965e-18,0.0,4.878017543934136e-17,13.260445019275677,-0.0763595092222833,13.260445019275677,0.0,12.861281787417305,0.0,0.0,1890.6699999999985,-8.574459999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999997,-61.76249999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999996,12.850199999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999994,0.9995205555537812,1.9999999999999991,2.6526952214154065,gaze,0.5005599611529022,0.5040587014881247,0.0619563621288004,15.435705896469464,298.102567766282,-30.88358400229535,-5.052293841865642,-28.32682599383602,0.0258674717428737,-0.0059413328677823,0.9963056699699204,5.36841948001389,29.95996076943685,-4.045139450736087,-29.693615123447703,-0.0177151486805265,0.0607365220861818,0.9923362735886346,5.60867169611322,-0.7689627501624317,-4.571023272180328,-28.95085443739056,0.004183410395,0.0288064122510999,0.9948990582348926,5.471669398082474,7.03836836821041,True,0.9568241732570062,imu,-0.3080486920000001,-9.642223136000002,2.82627198,0.0524458399999999,2.45939338,-1.27573973,-92.81975977975908,161.1782676608247,117.13527120607102,1305.2114051954582,-6.073997722311846,False,0.9999538355706769,0.0096086797996187,1298.9153209553722,-9.538015097986642,-0.7854247021014457,True,0.18631499999999335
460,460,96.565842,0.0025874679880116,-0.7904993994823188,1297.4425600199434,-9.117706936163474,-0.3557064222929249,-0.3957459890972229,-0.7878991131317747,17707.57805146111,-0.0013330732411279,-0.3956163793120428,0.2585786078099999,0.0213928238003547,-0.3557064222929249,0.9833200887335408,-0.6745921934022059,-0.0043065210126013,63.7531326233057,0.0187429690565404,0.0023033514964322,-0.7904625258808813,63.754655775305096,-0.7878991131317747,-3.4530951607786475,-2.6655160143517387,0.0,0.182846105331184,-11.898877865513269,-10.293756601345343,5.6574202102955855,-0.0619643307808466,-8.509822390367777,0.8430238522276897,1305.2085183479835,-6.0770576824488005,0.0,-2.010263579078704e-18,0.0,4.7447570620061385e-17,13.227449595389889,-0.0758742069036352,13.227449595389889,0.0,12.830824030657208,0.0,0.0,1890.6699999999985,-8.574459999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999998,-61.76249999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999997,12.850199999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999995,0.9999272065982012,1.9999999999999991,2.635742869985075,gaze,0.5009076346679384,0.4727274669247207,0.0180210331711236,16.25795657991113,302.4051697312742,-30.93685453982931,-4.888715810305753,-28.22869484822414,0.0265256261823832,0.0220752093935211,0.9994043607498744,5.457332134246826,29.97891043369485,-3.825922790089133,-29.58962254170569,-0.0234444162408706,0.1018478545131801,0.9945236919642424,5.638022899627686,-0.4779643793854635,-4.358665469704671,-28.899595973251373,0.0035438303789858,0.0639250436212137,0.9966818047590964,5.539996576309204,6.679461074032405,True,1.0,imu,-0.3621162265903353,-9.47956311660734,2.8700003710763826,0.3027530997551643,3.862846352052104,-2.2051586941452777,-92.8195256592216,161.1784621401687,117.13470596951862,1305.2085183479835,-6.0770576824488005,False,0.9999255060166424,0.0122058353815366,1298.933918079261,-9.538254363819847,-0.7878991131317747,True,0.18526299999999196
461,461,96.573274,0.0016641288500254,-0.8033701378797229,1297.5740689822655,-9.11895389049335,-0.3622010423345265,-0.3959845426907226,-0.8055151415033479,17707.575151073732,-0.0013374126321435,-0.3958537282892228,0.2631621174918799,0.0230196565821707,-0.3622010423345265,1.0371717541944268,-0.6806452112956871,-0.0043464275028084,63.7545397846484,0.0194501298541895,0.0013711376129491,-0.8033322899527963,63.75606454756884,-0.8055151415033479,-3.452938692053126,-2.7096997231367324,0.0,0.1824347310696955,-12.074103963584715,-15.24302877684266,5.6908203908385095,-0.0619898334801376,-8.652074816422829,0.8045350526785777,1305.1883831652074,-6.098657470538978,0.0,-2.1765651977882184e-18,0.0,3.7751765656901066e-17,12.99256278662223,-0.0724101422355991,12.99256278662223,0.0,12.613119906653097,0.0,0.0,1890.6699999999985,-8.574459999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999996,-61.76249999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999996,12.850199999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999994,1.002885461260303,1.999999999999999,2.516086306435908,gaze,0.5004902452979777,0.5040000081613791,0.51736165233264,15.41839725768715,333.7358683913066,-30.884357279397538,-5.045000390615011,-28.32860317861908,0.0258626342930325,-0.0057199736538232,0.9964228795832312,5.369192756603025,29.9621317083621,-4.040466283811363,-29.69530471479235,-0.0175195691081397,0.060400918639934,0.9925185265416416,5.611033799619374,-0.864882684996763,-4.565682873051068,-28.953247949799383,0.0042938367982492,0.0286512880415954,0.9950266164492144,5.473321416469683,6.970238165028769,True,0.9621952981810512,imu,-0.3271895816000001,-9.608128426400002,2.825075674400001,-0.26906129,2.19770153,-1.35798574,-92.8178695598785,161.1798134784666,117.13072706295551,1305.1883831652074,-6.098657470538978,False,0.9999513492770832,0.0098640295488342,1299.0652976705528,-9.539959827778416,-0.8055151415033479,True,0.17783099999999763
462,462,96.577,-0.0190075,-0.800223,1297.64,-9.1222,-0.377857,-0.395523,-0.862473,17707.4,-0.000976419,-0.395387,0.586195,0.0207812,-0.377857,1.43926,-0.532351,-0.00452841,63.7451,0.0330598,-0.0194421,-0.800177,63.7466,-0.862473,-1.41025,-2.68768,0.0,0.180933,-11.484,-18.0,5.0,-0.0622454,-8.97128,0.756378,1305.19,-6.08091,0.0,-7.102339999999999e-21,0.0,1.1946e-18,12.8569,-0.0680685,12.8569,0.0,12.093,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,2.3461004326328068,gaze,0.5004602145202364,0.503969525585925,0.7706091261561859,15.637948012408208,349.88611421829467,-30.88470599739737,-5.041765283758563,-28.32938087194264,0.0258599075474589,-0.0056175788374843,0.9964746577482548,5.369538317525704,29.963075718628865,-4.038378768371303,-29.6960468519065,-0.0174353770109279,0.0602580278234603,0.9925985759802864,5.612058462076536,-0.9032045692222708,-4.563301780719922,-28.95430128162171,0.0043411416677561,0.0285880448579993,0.995082750540335,5.47404449699917,7.11704724296237,True,0.9643867216522176,imu,-0.3612047334917547,-9.47991844293685,2.8693381941156004,0.2841920639394403,3.854615931198216,-2.2151848989866214,-92.81703803597958,161.1804761356505,117.12874166960846,1305.19,-6.08091,False,0.9999414901844969,0.0108174029974006,1299.130809428597,-9.544688162682156,-0.862473,True,0.1741049999999973
463,463,96.581758,0.0005874811600028,-0.8182567698365871,1297.7241902013957,-9.120402440629505,-0.3697226530077587,-0.3962633293867905,-0.8259163483270444,17707.563259195427,-0.0013422042624475,-0.3961311174943118,0.2684262776760696,0.0249294502184138,-0.3697226530077587,1.0999344568582283,-0.6875754034009721,-0.0043927222224158,63.75617659061093,0.0202735235693414,0.0002841719131704,-0.8182177901828662,63.75770322799008,-0.8259163483270444,-3.451975411917697,-2.760811383419122,0.0,0.1819614860524115,-12.276519753598826,-19.09076934265778,5.728451602969481,-0.0620214295672971,-8.807939906266887,0.7597454617613957,1305.1659576265097,-6.123275218586705,0.0,-2.370561242476148e-18,0.0,2.6071735927635922e-17,12.720579844372503,-0.0683789949228503,12.720579844372503,0.0,12.359138773278078,0.0,0.0,1890.6699999999985,-8.574459999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999997,-61.76249999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999996,12.850199999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999994,1.0064487233631885,1.9999999999999991,2.37972044911617,gaze,0.5004223809337344,0.5039265140749708,1.129918796537587,16.099478939933352,369.4082925888421,-30.88515917129932,-5.037606593880294,-28.330371485710028,0.0258559034972885,-0.0054823282821761,0.9965410333917054,5.369984807278914,29.964272859593446,-4.03568272331161,-29.69699460021072,-0.0173293620895825,0.0600794762469044,0.992700794173475,5.613355740203646,-0.948778481164451,-4.56023029850376,-28.95564816630729,0.0044005031602439,0.0285115413840383,0.9951545248239804,5.474965680568396,7.442298356740534,True,0.9670376112071466,imu,-0.3415452488,-9.5704448,2.8208886048,-0.64290679,2.12293243,-1.39537029,-92.81597518565452,161.18130801177938,117.1262155101295,1305.1659576265097,-6.123275218586705,False,0.9999487055755336,0.0101284854649957,1299.2152688883143,-9.54193933037506,-0.8259163483270444,True,0.1693470000000019
464,464,96.585822,6.309420814933249e-05,-0.8254616030238201,1297.796100065218,-9.12110587085335,-0.373366654330851,-0.3963993399782522,-0.8357999812574559,17707.554277806874,-0.0013444373717155,-0.3962664501413603,0.2709598190158468,0.0258644281775218,-0.373366654330851,1.1304903802407449,-0.6909026706841012,-0.0044151800064658,63.75697236543728,0.0206740988635404,-0.0002452288707121,-0.8254220738240488,63.75849991422909,-0.8357999812574559,-3.4512134377675365,-2.785551286988169,0.0,0.1817334091982879,-12.37438843959854,-19.47392896663372,5.746286289533647,-0.0620375209257434,-8.87981628583215,0.7379656301659393,1305.1554287116387,-6.135051996503773,0.0,-2.4650701717121588e-18,0.0,2.024167092034536e-17,12.58883134029611,-0.0664187693504918,12.58883134029611,0.0,12.235396435567568,0.0,0.0,1890.6699999999985,-8.574459999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999997,-61.76249999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999996,12.850199999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999992,1.0082274429159617,1.999999999999999,2.3144855089960576,gaze,0.4995711974766142,0.4782797051957535,1.086188859596085,18.12109744181596,384.5304162478958,-30.92386233196636,-4.900841954253391,-28.21936619592326,0.0294961261284636,0.0199223068415768,0.9993663393538548,5.456568717956543,29.98546772484443,-3.877376547111759,-29.59403345251285,-0.021922621125844,0.088618499700501,0.9958243621210546,5.633731365203857,-0.4743283255609508,-4.3665676420595805,-28.90103599967214,0.0035991110575603,0.0610846135280495,0.9969389312209052,5.546079063415528,10.320000042408408,True,1.0,imu,-0.3605027168647651,-9.480209477193416,2.8688069954298867,0.263381332225857,3.848192066735432,-2.2232636969977664,-92.8150665924744,161.18200588959402,117.12406592295152,1305.1554287116387,-6.135051996503773,False,0.9999417712548968,0.0107913900689056,1299.2871060140224,-9.542899968287069,-0.8357999812574559,True,0.1652830000000023
465,465,96.590241,-0.0005135303740388,-0.8333504381404908,1297.8742905977665,-9.121877810035322,-0.3773593232048906,-0.3965490598139513,-0.8466291939677837,17707.54206922549,-0.0013468192199846,-0.3964154265034412,0.2737233458502784,0.0268960504398556,-0.3773593232048906,1.164079677325967,-0.6945260718502984,-0.0044398081630256,63.75784639516913,0.0211142270356459,-0.0008273580910833,-0.8333103058880854,63.75937494498155,-0.8466291939677837,-3.45016132752402,-2.81264202749146,0.0,0.1814843871011523,-12.48147735911219,-18.650382359694824,5.7655358075878524,-0.0620557323394786,-8.955714090323058,0.7140428447480548,1305.1441381273687,-6.147845606207735,0.0,-2.569004524073243e-18,0.0,1.3726956129888468e-17,12.444492115800486,-0.0642656740598272,12.444492115800486,0.0,12.09930421117595,0.0,0.0,1890.669999999998,-8.574459999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999996,-61.76249999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999996,12.85019999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999992,1.0102153016685216,1.999999999999999,2.2436165546290257,gaze,0.5003563440058123,0.503838705599739,1.8348608123399053,17.30409021171115,399.8245592181211,-30.88598844345956,-5.03011771272033,-28.332130784023928,0.0258473459163647,-0.0052289577975685,0.9966600550017414,5.370795190377376,29.966384113464127,-4.030793869047475,-29.69868441173029,-0.0171444717504735,0.0597718244877971,0.9928830042113348,5.61563780147429,-1.0207910066730466,-4.554670374786204,-28.95805427806389,0.0045034629430766,0.0283867736926474,0.9952827267335504,5.476602026658633,8.33461694745814,True,0.9713566773843992,imu,-0.3505175408000001,-9.5590798968,2.8274682856,-0.7401066199999999,2.22760917,-1.35050883,-92.81407797276776,161.1827515529634,117.12173703683833,1305.1441381273687,-6.147845606207735,False,0.9999458977421644,0.0104019992605481,1299.3652167985704,-9.543953708134868,-0.8466291939677837,True,0.16086399999998946
466,466,96.5935,-0.00554667,-0.82518,1297.93,-9.12658,-0.386597,-0.395126,-0.907139,17707.5,-0.000972102,-0.394987,0.492383,0.0266595,-0.386597,0.711811,-0.525949,-0.00461504,63.7454,0.0342673,-0.00602278,-0.825127,63.747,-0.907139,-2.19024,-2.72457,0.0,0.190806,-11.718,-18.0,5.0,-0.0622454,-8.98661,0.690696,1305.14,-6.11411,0.0,-6.76457e-21,0.0,1.13779e-18,12.3327,-0.0621546,12.3327,0.0,11.538,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,2.115779255120907,gaze,0.5003314510098984,0.5038012627206658,2.115385902791916,17.84418264503685,410.146303601992,-30.8863141003734,-5.027216036054088,-28.33280434811521,0.0258435860558387,-0.0051275405992637,0.9967060021221736,5.371111349840058,29.96718736260104,-4.0288884686152,-29.699333602178047,-0.0170748319109001,0.0596572022618656,0.9929529854618604,5.6165041093317845,-1.04536468594494,-4.552506522185078,-28.95898019182912,0.0045420496324717,0.0283427320918573,0.9953320527140688,5.477228630572751,8.757540300177098,True,0.9728783794787236,imu,-0.3599049144598461,-9.480469720047765,2.86833952182645,0.2423564418443337,3.8426614023304726,-2.230398936538025,-92.81334851456116,161.18329271966874,117.12002514293808,1305.14,-6.11411,False,0.9999347305245226,0.0114251779351657,1299.4204796170527,-9.550230222648777,-0.907139,True,0.15760499999998956
