ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 87,distance_to_inter_0
193.057,2.3125,0.0208375,5287.58,7.232,0.00883705,-1.03919,179.957,8421.35,-0.000111342,-1.03892,0.220002,0.226804,0.00883705,1.11239,0.00693185,-0.00912545,30.3118,0.0106304,2.31285,0.0200262,30.3169,-180.043,0.529861,0.141135,0.0,0.529785,1.125,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.556191,5316.7,-4.12776,0,-1.10786e-16,0,8.533040000000001e-18,39.8959,0.0500513,39.8959,0,-2.87567,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,10.951041092060427
193.073,2.28627,0.018334,5287.44,7.23205,0.00893442,-1.03552,179.959,8458.3,-4.93367e-05,-1.03524,0.674206,0.232223,0.00893442,-0.904644,0.00504139,-0.00907091,30.4448,0.0107088,2.2868,0.0175309,30.4499,-180.041,-0.672405,0.142685,0.0,0.526494,1.116,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.549802,5316.89,-4.14012,0,-1.11744e-16,0,8.68949e-18,39.9535,0.0494826,39.9535,0,-2.83847,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,10.811055272381553
193.088,2.31532,0.0229611,5287.31,7.23209,0.00898328,-1.03191,179.962,8493.92,0.000109071,-1.03164,-0.182485,0.232838,0.00898328,0.0291847,0.00114682,-0.00901468,30.573,0.0107581,2.31589,0.0221478,30.5781,-180.038,0.0101987,0.143125,0.0,0.503457,1.107,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.543308,5317.06,-4.1526,0,-1.12512e-16,0,8.8376e-18,40.0103,0.048904,40.0103,0,-2.80099,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,10.681068681930016
193.105,2.29341,0.019664,5287.17,7.23213,0.00897547,-1.02806,179.964,8531.56,-0.000100481,-1.02779,-0.142658,0.234506,0.00897547,-0.510988,-0.00269789,-0.00895612,30.7085,0.0107763,2.29391,0.0188602,30.7136,-180.036,-0.0758346,0.143387,0.0,0.526494,1.089,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.536761,5317.24,-4.16515,0,-1.13183e-16,0,8.98154e-18,40.0668,0.0483205,40.0668,0,-2.76339,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,10.541083448910706
193.121,2.24672,0.0200435,5287.04,7.23217,0.00888712,-1.02431,179.966,8567.87,-2.36979e-05,-1.02405,0.129755,0.233856,0.00888712,-0.115374,-0.00609637,-0.00889749,30.8393,0.0107743,2.2471,0.0192586,30.8443,-180.034,-0.0585142,0.142954,0.0,0.526494,1.062,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.530214,5317.42,-4.17769,0,-1.13854e-16,0,9.125490000000002e-18,40.1233,0.0477369,40.1233,0,-2.72578,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,10.411097558321936
193.136,2.28127,0.0192251,5286.9,7.2322,0.00877664,-1.0207,179.968,8602.9,-6.30836e-05,-1.02043,-0.419861,0.231673,0.00877664,-0.208745,-0.00778663,-0.00884128,30.9654,0.0106984,2.28181,0.0184382,30.9705,-180.032,-0.0223504,0.141771,0.0,0.519912,1.035,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.523475,5317.6,-4.19045,0,-1.14399e-16,0,9.263160000000001e-18,40.1796,0.0471269,40.1796,0,-2.68737,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,10.271112960141675
193.153,2.33284,0.0174463,5286.76,7.23222,0.0086326,-1.01692,179.971,8640.13,-5.24561e-05,-1.01666,-1.87336,0.226119,0.0086326,-0.249535,-0.00871181,-0.00878072,31.0994,0.0105374,2.33321,0.0166557,31.1045,-180.029,-0.0231875,0.139872,0.0,0.523203,0.99,-6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.516571,5317.78,-4.20338,0,-1.14836e-16,0,9.395490000000001e-18,40.2359,0.0464944,40.2359,0,-2.64827,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,10.131128638429294
193.168,2.20015,0.0219133,5286.63,7.23224,0.00846918,-1.01348,179.973,8674.89,0.000223976,-1.01322,0.0211643,0.218029,0.00846918,0.275078,-0.0122597,-0.00872207,31.2246,0.0103252,2.20047,0.0211854,31.2296,-180.027,0.413836,0.137111,0.0,0.503457,0.945,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.509667,5317.96,-4.21631,0,-1.15273e-16,0,9.52782e-18,40.2923,0.0458619,40.2923,0,-2.60918,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,10.001143611487638
193.185,2.1708,0.0227972,5286.48,7.23226,0.00822474,-1.00995,179.975,8711.75,0.000192308,-1.00969,0.123268,0.21006,0.00822474,0.355511,-0.0161429,-0.00866195,31.3573,0.0100467,2.17096,0.0221001,31.3623,-180.025,0.809063,0.133622,0.0,0.523203,0.9,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.502859,5318.13,-4.22922,0,-1.15623e-16,0,9.65338e-18,40.3478,0.0452468,40.3478,0,-2.57076,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,9.851161331923727
193.201,2.20896,0.013462,5286.34,7.23227,0.0079375,-1.00665,179.977,8747.36,0.000107059,-1.00639,-0.108678,0.20408,0.0079375,-0.129653,-0.018649,-0.0086066,31.4855,0.00974084,2.20939,0.0127792,31.4905,-180.023,-0.350679,0.12904,0.0,0.523203,0.846,-6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.496189,5318.3,-4.24211,0,-1.15849e-16,0,9.76915e-18,40.4022,0.0446568,40.4022,0,-2.53332,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,9.711178229900876
193.217,2.21437,0.012087,5286.2,7.23228,0.00760079,-1.00345,179.979,8782.92,0.000285097,-1.0032,-0.387205,0.196289,0.00760079,-0.934047,-0.0234624,-0.00855092,31.6135,0.00935178,2.21477,0.0114323,31.6185,-180.021,-0.79815,0.123735,0.0,0.523203,0.765,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.489519,5318.48,-4.25499,0,-1.16075e-16,0,9.88491e-18,40.4566,0.0440669,40.4566,0,-2.49587,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,9.57119562219864
193.233,2.14291,3.64428e-05,5286.06,7.23229,0.00720449,-1.00038,179.981,8818.42,-0.000162168,-1.00013,0.18408,0.187193,0.00720449,-0.865798,-0.027162,-0.00849598,31.7413,0.00877938,2.14304,-0.000557686,31.7463,-180.019,-1.70188,0.115534,0.0,0.516621,0.666,-6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.482698,5318.65,-4.26811,0,-1.16273e-16,0,9.99982e-18,40.5117,0.0434599,40.5117,0,-2.45767,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,9.431213530829714
193.249,2.22429,0.00462651,5285.92,7.2323,0.00674492,-0.997469,179.983,8853.83,0.000138046,-0.997215,-0.481805,0.178484,0.00674492,-0.460132,-0.0319992,-0.00844334,31.8688,0.00813732,2.2248,0.00405962,31.8738,-180.017,-0.538787,0.107888,0.0,0.519912,0.567,-6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.475113,5318.84,-4.28243,0,-1.16331e-16,0,1.01104e-17,40.5705,0.0427663,40.5705,0,-2.41565,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,9.291231979129535
193.265,2.2286,0.00140698,5285.78,7.2323,0.00616221,-0.994711,179.985,8889.21,0.000125464,-0.994459,-0.647066,0.167306,0.00616221,-0.190964,-0.0394318,-0.00838981,31.9962,0.00742612,2.22908,0.00089051,32.0011,-180.015,-0.565092,0.0979839,0.0,0.523203,0.459,-6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.467529,5319.03,-4.29675,0,-1.1639e-16,0,1.02209e-17,40.6293,0.0420728,40.6293,0,-2.37364,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,9.151250826526029
193.28,2.17072,0.00685119,5285.64,7.23231,0.00551604,-0.992181,179.986,8923.44,0.000232758,-0.991931,-0.104693,0.159324,0.00551604,1.23794,-0.0433157,-0.00834283,32.1194,0.00666744,2.17101,0.00640032,32.1244,-180.014,1.05391,0.0873349,0.0,0.51333,0.36,-6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.460022,5319.21,-4.31099,0,-1.16422e-16,0,1.03281e-17,40.6875,0.0413888,40.6875,0,-2.3321,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,9.011270427420538
193.297,2.16831,-0.00608906,5285.49,7.23231,0.00472196,-0.989648,179.987,8959.8,-0.000136333,-0.989399,0.0562122,0.150102,0.00472196,-0.366061,-0.050701,-0.00829336,32.2503,0.00584487,2.16863,-0.00648207,32.2553,-180.013,-1.1951,0.0750161,0.0,0.523203,0.261,-6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.452906,5319.39,-4.32484,0,-1.16325e-16,0,1.04178e-17,40.7429,0.0407536,40.7429,0,-2.293,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,8.86129193267518
193.313,2.20095,-0.0147678,5285.35,7.23232,0.00388054,-0.98733,179.988,8995.04,-6.19105e-05,-0.987082,-0.542732,0.139839,0.00388054,-1.68398,-0.0552434,-0.00824514,32.3772,0.00506557,2.20123,-0.0151123,32.3821,-180.012,-2.5829,0.0630359,0.0,0.533076,0.18,-6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.44579,5319.57,-4.33869,0,-1.16227e-16,0,1.05075e-17,40.7982,0.0401183,40.7982,0,-2.25391,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,8.721312845117096
193.329,2.28595,0.00371713,5285.21,7.23233,0.00301155,-0.985172,179.989,9030.33,0.000304011,-0.984926,-1.87532,0.129646,0.00301155,0.87275,-0.0527251,-0.00820078,32.5042,0.00434231,2.28632,0.00341181,32.5092,-180.011,0.618409,0.0529787,0.0,0.516621,0.117,-6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.438675,5319.75,-4.35254,0,-1.16129e-16,0,1.05973e-17,40.8536,0.0394831,40.8536,0,-2.21482,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,8.581334439869988
193.345,2.1862,-0.00519961,5285.06,7.23234,0.0021837,-0.983168,179.99,9065.55,-0.000135596,-0.982923,-0.270888,0.122004,0.0021837,0.242488,-0.0498039,-0.00816044,32.631,0.00362346,2.1865,-0.00544244,32.636,-180.01,-0.467291,0.0418023,0.0,0.516621,0.072,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.431157,5319.93,-4.3673,0,-1.15891e-16,0,1.06752e-17,40.9112,0.0388108,40.9112,0,-2.17391,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,8.43135836005118
193.361,2.19392,0.00491668,5284.92,7.23235,0.00143347,-0.981289,179.991,9100.69,0.000154097,-0.981045,-0.46763,0.113034,0.00143347,1.72359,-0.0436201,-0.00811877,32.7575,0.00299179,2.19417,0.00471619,32.7625,-180.009,1.68658,0.0333704,0.0,0.516621,0.036,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.42363,5320.12,-4.38207,0,-1.1565e-16,0,1.07529e-17,40.9688,0.0381377,40.9688,0,-2.13297,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,8.291381478529342
193.377,2.16101,0.00165388,5284.77,7.23236,0.000756666,-0.979522,179.991,9135.74,0.00022545,-0.979279,0.194665,0.108816,0.000756666,1.89289,-0.0403954,-0.00808209,32.8837,0.00244914,2.1613,0.00149291,32.8887,-180.009,0.999404,0.0252452,0.0,0.51333,0.009,-6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.416103,5320.3,-4.39684,0,-1.15409e-16,0,1.08306e-17,41.0264,0.0374646,41.0264,0,-2.09202,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,8.14140711729891
193.393,2.17245,-0.00472677,5284.62,7.23237,0.000214838,-0.977823,179.991,9170.77,-0.000107359,-0.977581,-0.00120289,0.104867,0.000214838,0.282854,-0.0295586,-0.00804689,33.0098,0.00195055,2.17273,-0.00485515,33.0148,-180.009,-0.316834,0.0187402,0.0,0.51333,0.0,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.408766,5320.48,-4.41112,0,-1.15076e-16,0,1.089e-17,41.0809,0.0367968,41.0809,0,-2.0525,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,7.991433718482342
193.409,2.18057,-0.00317539,5284.48,7.23238,-0.000221043,-0.976177,179.992,9205.68,-0.000151611,-0.975936,-0.21118,0.100263,-0.000221043,-0.484406,-0.0239883,-0.00801011,33.1355,0.00157461,2.1808,-0.00327899,33.1405,-180.008,-0.681493,0.0144779,0.0,0.516621,0.0,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.401446,5320.66,-4.42536,0,-1.14734e-16,0,1.09478e-17,41.1352,0.0361294,41.1352,0,-2.01311,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,7.851459476071403
193.425,2.1011,-0.00944704,5284.33,7.2324,-0.000584895,-0.974584,179.992,9240.56,4.02251e-05,-0.974344,0.756485,0.0985553,-0.000584895,-0.0388425,-0.0214891,-0.00797724,33.2611,0.00126888,2.10115,-0.00952703,33.266,-180.008,-1.19159,0.00993722,0.0,0.51333,0.0,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.394126,5320.83,-4.43959,0,-1.14391e-16,0,1.10055e-17,41.1894,0.035462,41.1894,0,-1.97372,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,7.701488295128234
193.441,2.15528,-0.00506286,5284.18,7.23241,-0.000876027,-0.973013,179.992,9275.37,-4.70561e-05,-0.972775,0.440043,0.0986314,-0.000876027,-0.205025,-0.015477,-0.00794649,33.3864,0.00104597,2.15563,-0.00513041,33.3913,-180.008,-0.825607,0.00785079,0.0,0.510039,0.0,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.386506,5321.02,-4.45485,0,-1.13957e-16,0,1.10553e-17,41.2467,0.0347793,41.2467,0,-1.93291,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,7.551518058516629
193.457,2.11117,-0.00704013,5284.03,7.23243,-0.00104456,-0.971457,179.992,9310.1,4.10981e-05,-0.971219,0.776191,0.0964966,-0.00104456,0.104028,-0.00710853,-0.00791359,33.5114,0.000831313,2.11132,-0.00709232,33.5164,-180.008,-0.945689,0.00564124,0.0,0.516621,0.009,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.378734,5321.21,-4.47061,0,-1.13476e-16,0,1.11011e-17,41.3056,0.0340889,41.3056,0,-1.89139,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,7.401549232754898
193.473,2.23305,0.00467021,5283.88,7.23245,-0.00112459,-0.969908,179.992,9344.8,0.000117808,-0.969671,-1.07472,0.0958572,-0.00112459,0.684939,-0.00324334,-0.00788239,33.6363,0.000688076,2.23334,0.00462457,33.6413,-180.008,0.931548,0.00556722,0.0,0.51333,0.009,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.370962,5321.4,-4.48638,0,-1.12994e-16,0,1.11469e-17,41.3644,0.0333985,41.3644,0,-1.84986,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,7.251581696602473
193.489,2.16405,-0.00707443,5283.73,7.23246,-0.00114926,-0.968379,179.992,9379.43,5.20004e-05,-0.968143,0.14149,0.0960815,-0.00114926,-0.44251,0.000498651,-0.00785316,33.761,0.000527959,2.16439,-0.00710829,33.7659,-180.008,-0.944565,0.00388111,0.0,0.510039,0.009,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.363214,5321.59,-4.50192,0,-1.12464e-16,0,1.11804e-17,41.4216,0.0326988,41.4216,0,-1.80876,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,7.101615318474541
193.505,2.22938,-0.00182961,5283.58,7.23248,-0.0010922,-0.96686,179.992,9414.07,-8.15662e-05,-0.966625,-1.04239,0.093816,-0.0010922,0.101685,0.00676217,-0.00782261,33.8857,0.000383729,2.2297,-0.00185485,33.8906,-180.008,-0.137959,0.00342295,0.0,0.516621,0.009,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.355478,5321.77,-4.51734,0,-1.1191e-16,0,1.12077e-17,41.4781,0.0319943,41.4781,0,-1.76788,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,6.951650609056634
193.521,2.09877,-0.00828955,5283.43,7.2325,-0.000953308,-0.965371,179.992,9448.63,7.30828e-05,-0.965136,0.551992,0.0912366,-0.000953308,-0.391721,0.0107625,-0.00779245,34.0102,0.000229392,2.09881,-0.00830345,34.0151,-180.008,-1.18536,0.00253275,0.0,0.516621,0.009,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.347742,5321.95,-4.53276,0,-1.11355e-16,0,1.12351e-17,41.5345,0.0312899,41.5345,0,-1.72699,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,6.801687456065772
193.537,2.1025,0.00618259,5283.28,7.23252,-0.000811493,-0.963928,179.993,9483.2,0.000108216,-0.963695,0.850793,0.0902783,-0.000811493,1.7155,0.00782198,-0.00776568,34.1346,0.000128041,2.10275,0.00617475,34.1395,-180.007,1.6748,0.00271483,0.0,0.510039,0.0,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.340089,5322.14,-4.54832,0,-1.10757e-16,0,1.12536e-17,41.5909,0.0305995,41.5909,0,-1.6867,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,6.651725964769983
193.553,2.14695,-0.00789501,5283.13,7.23254,-0.000688771,-0.962516,179.993,9517.73,4.45036e-05,-0.962284,0.174681,0.0875053,-0.000688771,-1.263,0.00597077,-0.00773784,34.2589,3.23928e-05,2.14725,-0.00789703,34.2638,-180.007,-1.5494,0.00168801,0.0,0.51333,0.0,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.332506,5322.32,-4.56401,0,-1.1012e-16,0,1.12646e-17,41.6472,0.0299209,41.6472,0,-1.64692,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,6.5017662501508005
193.569,2.15414,0.00993015,5282.97,7.23256,-0.000580325,-0.961127,179.993,9552.21,8.60225e-05,-0.960895,-0.194761,0.0847584,-0.000580325,1.51434,0.00783504,-0.00771044,34.383,-1.41317e-05,2.15435,0.00993109,34.388,-180.007,2.19117,0.00230392,0.0,0.51333,0.0,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.324923,5322.51,-4.57969,0,-1.09484e-16,0,1.12755e-17,41.7036,0.0292423,41.7036,0,-1.60714,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,6.3418112896554915
193.585,2.15401,0.00106316,5282.82,7.23258,-0.000469027,-0.959785,179.993,9586.71,0.000219522,-0.959554,-0.191662,0.0834919,-0.000469027,-1.16393,0.00758486,-0.00768633,34.5072,-5.64679e-05,2.15424,0.00106673,34.5122,-180.007,-0.829459,0.00190478,0.0,0.516621,0.0,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.317377,5322.69,-4.59538,0,-1.08823e-16,0,1.12799e-17,41.7596,0.0285668,41.7596,0,-1.56769,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,6.191855658556249
193.601,2.12435,-0.00314381,5282.67,7.2326,-0.000363695,-0.958468,179.993,9621.16,8.97517e-05,-0.958238,0.337483,0.0817428,-0.000363695,-0.34331,0.00535756,-0.00766269,34.6312,-0.000102393,2.12461,-0.00313751,34.6362,-180.007,-0.414129,0.000773754,0.0,0.51333,0.0,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.309884,5322.87,-4.61106,0,-1.08125e-16,0,1.12747e-17,41.815,0.0278955,41.815,0,-1.52872,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,6.041902230258246
