,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
981,146.430372,-339.7151321008497,2.6093174636251346,1965.1587830653443,-8.98967166278753,1.1316530589389129,25.521018157098865,9.391434746537088,-439366.80039248616,0.0384286906557705,25.5048706882454,15564098950.57705,62.92249207609716,1.1316530584603826,7845358496.825337,-1.4646634956974414,0.5364207208855939,40.84489723809162,1.2015326618639952,-340.15217743887,2.520308146581518,40.7612429703334,9.391434746537088,18183239084.712864,18.35990072825981,0.0,-19.465481470405308,55.47614140243381,6231554438.356111,-325.9927127357528,0.2935274358057869,-86.23128813421619,0.9561273518355884,1310.621031369954,95.13948153706966,0.0,0.0,0.0,0.0,-51.13847422563083,-0.0861320732916448,-51.13847422563083,0.0,-1.176160305493922,0.0,0.0,1890.669999999991,-8.574459999999647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000174,-61.76249999999533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.20999999989,12.850200000000058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999998528,998.9999999998528,0.9999999999997832,-26.257713401648736,gaze,0.5034572997979628,0.5155222861158142,-45.92761167353641,43.81432052538264,1842.2804703217175,-31.02774243571623,-3.292890333962972,-29.103905316559235,0.0107660669451693,0.0037338366804493,0.9995460528882866,5.068202296194951,29.806367716268436,-2.5927388913713623,-30.35533277100252,-0.021554375533088,0.0059568808400338,0.999338421643256,5.323860982670814,-0.6246711215981233,-2.944424193707678,-29.72807061455332,-0.0068755719150308,0.004416750149639,0.9994771563584822,5.195999295589171,22.451278507625204,True,3.8050640217754577,imu,-0.0281131816,-9.545322382400002,2.6163203472,-0.43355331,3.64074516,-2.03090764,-92.83831709080006,163.77418808364882,118.4112164146852,1890.669999999991,-8.574459999999647,False,0.9874628855968257,-0.15785135276199075,1963.7604774535614,-9.727737659874705,9.391434746537088
982,146.436012,-342.0013344495973,2.622046643945791,1965.4025236863563,-8.988962127975725,1.1374036106812702,25.682531260553183,9.445469230574954,-443301.7241709754,0.0386703464889575,25.666279794707137,15720283385.801691,63.25824245666,1.1374036101997491,7923829722.065624,-1.4746091720572465,0.5398762680833681,40.588386961938056,1.207490459436443,-342.441212546324,2.5326074871836104,40.50393833067636,9.445469230574954,18365508289.11721,18.4530589193589,0.0,-19.586166356296136,55.67894092007524,6293854735.271458,-327.9857913943852,0.2944576836490202,-86.74886383507119,0.9556963373430092,1310.618630929861,95.3507972230124,0.0,0.0,0.0,0.0,-51.89925225721174,-0.0860936797990852,-51.89925225721174,0.0,-1.2052348656433869,0.0,0.0,1890.669999999991,-8.574459999999647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000152,-61.76249999999533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999897,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999998508,998.9999999998508,0.999999999999778,-26.281266658253944,gaze,0.5124733835034343,0.4969325957279354,-46.48884957438651,47.56818004052672,1888.396301742367,-31.12301932249034,-3.243537688133432,-29.08550906189785,-0.0085415737891715,0.0235310397358952,0.9996866167385416,5.132695198059082,29.65981681293562,-2.463736689123222,-30.35533608309223,-0.0391117619878348,0.0289999804436896,0.998813932225854,5.432566165924072,-0.5313231683873422,-2.8906018227140087,-29.71593180158262,-0.0014237316122659,0.0142834088800207,0.9996672389029037,5.205994892120361,23.210225759864084,True,4.0,imu,-0.0553004041438638,-9.550843668748634,2.614139869904112,-0.1208720662283221,3.553897004655058,-2.524501864127949,-92.837463754032,163.7766963205052,118.40106675313456,1890.669999999991,-8.574459999999647,False,0.9900739187415587,-0.14054762690182118,1964.0049147513228,-9.728346510225231,9.445469230574954
983,146.438651,-343.07520404467004,2.628019357939778,1965.516779172547,-8.988628067502859,1.14010216748702,25.75835547238512,9.470832083865398,-445152.2430703491,0.0387838199881936,25.742055177942373,15793792562.156063,63.41581787740002,1.140102167004095,7960761994.318365,-1.4792798461407504,0.5414987144631281,40.46765614946008,1.2102860313645185,-343.5164124897638,2.538378479217463,40.382834305835104,9.470832083865398,18451293886.15566,18.49677480202683,0.0,-19.6428266641517,55.773992099107815,6323176122.042431,-328.9212875187036,0.2948942817339581,-86.99186107656806,0.9554810344774034,1310.6174975689792,95.44985874285928,0.0,0.0,0.0,0.0,-52.256559289194456,-0.0860744891684645,-52.256559289194456,0.0,-1.2189307021679163,0.0,0.0,1890.669999999991,-8.574459999999632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000174,-61.7624999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.20999999989,12.850200000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999998508,998.9999999998508,0.999999999999778,-26.29217072083612,gaze,0.5033246445893471,0.5153908067366051,-47.8410366801392,44.40312146090732,1897.1255219147783,-31.024933560113524,-3.2922835067909677,-29.10354014786324,0.0110861234960866,0.0039285399982835,0.9995303858377668,5.068701879611365,29.80866425316588,-2.592170104988249,-30.356158090716708,-0.0213337023042061,0.006072528197926,0.9993384249148533,5.323713680790585,-0.6223864432701024,-2.943787787830331,-29.72837470904149,-0.0066360452157121,0.0045650994011614,0.9994702621462792,5.196098405520408,25.13147906619498,True,3.83199446142946,imu,-0.0191408896,-9.5542946744,2.628881556000001,-0.2765382,3.58840679,-2.16549202,-92.83706191311568,163.7778628403666,118.39630954233614,1890.669999999991,-8.574459999999632,False,0.9872000959182895,-0.15948658444809719,1964.1194976742431,-9.728631050265209,9.470832083865398
984,146.44693,-346.4613034487624,2.6468257909106256,1965.876077860059,-8.987571490288317,1.1486004889349322,25.997270745289875,9.550730472288652,-450996.4669415802,0.0391414700655589,25.980816571461293,16026189929.95122,63.912131051969546,1.148600488447581,8077519516.329882,-1.4940031939244691,0.5466117243622715,40.085963883411694,1.2190888823403692,-346.9067056825037,2.556549599195974,39.99996488231028,9.550730472288652,18722500601.96557,18.63444368180013,0.0,-19.821372280136707,56.07284527908425,6415872285.93892,-331.86820724100335,0.2962694746177581,-87.75758708990233,0.95474882984977,1310.6138996925092,95.76140104002477,0.0,0.0,0.0,0.0,-53.38302850294247,-0.0860091782578496,-53.38302850294247,0.0,-1.2622779036392815,0.0,0.0,1890.6699999999817,-8.57445999999959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000137,-61.76249999999493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999861,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999998454,998.9999999998454,0.9999999999997708,-26.32589336200808,gaze,0.5031891405837039,0.5152582602442155,-49.827210745247456,40.50978225341175,1874.788981089447,-31.022065302305204,-3.2916784801375902,-29.103163935204275,0.0114127088749904,0.004125332805882,0.9995143655864532,5.069205747533074,29.811015803054467,-2.5916056017389333,-30.356984483963583,-0.0211078930334684,0.0061885697315597,0.9993383541215288,5.32356690578864,-0.6200439277598471,-2.943153889811488,-29.72867448569899,-0.0063906474662311,0.0047147146968487,0.9994631558639768,5.196199248298461,26.937768203565184,True,3.8570713332688937,imu,-0.0275150288,-9.5489112992,2.6252926392,-0.23167674,3.53606842,-2.44213769,-92.83579092298513,163.78149293697993,118.38135611108662,1890.6699999999817,-8.57445999999959,False,0.9869322483155256,-0.16113577267280368,1964.4798296467175,-9.729522247913312,9.550730472288652
985,146.455209,-349.8735812942484,2.665737192352576,1966.2366827865624,-8.986501853198632,1.157148233829727,26.237771451862884,9.631132205700276,-456899.9176579043,0.0395016538237592,26.221162339694807,16261314852.75682,64.41144484874442,1.157148233337918,8195642942.699429,-1.5088340913474574,0.551759921943752,39.69979510265614,1.227941419948758,-350.32320816317963,2.574821918042978,39.61260931061332,9.631132205700276,18996886946.117203,18.772910758988967,0.0,-20.001124239081527,56.37270197086754,6509652352.673074,-334.83353944197006,0.2976530497484659,-88.52849132400172,0.9539298674422892,1310.6102372245389,96.07411457038052,0.0,0.0,0.0,0.0,-54.517927677147895,-0.0859360622243616,-54.517927677147895,0.0,-1.3062063121124765,0.0,0.0,1890.6699999999887,-8.574459999999632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000167,-61.76249999999516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999875,12.85020000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.999999999849,998.999999999849,0.9999999999997744,-26.35887556867568,gaze,0.5030507830647749,0.515124674301128,-52.82580673762824,38.82613132792535,1849.941239276957,-31.01913757232702,-3.2910754501289627,-29.102776672629147,0.0117458280965746,0.0043241723519243,0.9994979918001252,5.069713826075923,29.813422442382105,-2.5910455462127637,-30.357811875648927,-0.0208769328232554,0.0063049817562663,0.9993382086851956,5.32342069990543,-0.617643464685753,-2.942522684113418,-29.72896987890031,-0.0061393644492301,0.0048655664276664,0.9994558369979604,5.19630184138892,27.647111953273825,True,3.8802625793671015,imu,-0.0346928624,-9.5489112992,2.6211055696,-0.29896893,3.34166876,-2.63653735,-92.8345046681814,163.78507817732051,118.36636595991442,1890.6699999999887,-8.574459999999632,False,0.9866592631861807,-0.16279895076106332,1964.8414771085402,-9.730411199836128,9.631132205700276
986,146.45538,-349.9443377744,2.6661289105718846,1966.244144756365,-8.98647962198487,1.1573253071192475,26.24275567890452,9.632798198747468,-457022.4789401069,0.039509120098554,26.22614335533765,16266200199.968967,64.42178973241643,1.1573253066273463,8198097225.128629,-1.509141556189448,0.5518666283780908,39.69177154885574,1.2281247913664224,-350.3940522280872,2.5752003963589614,39.604561142127466,9.632798198747468,19002588018.031036,18.775779188199632,0.0,-20.00484971396011,56.37890599633929,6511600841.080993,-334.8949819545146,0.2976817156393525,-88.5444688560995,0.9539120313597448,1310.610160892962,96.08058595393382,0.0,0.0,0.0,0.0,-54.541457826608166,-0.0859344692077439,-54.541457826608166,0.0,-1.3071197964753525,0.0,0.0,1890.669999999984,-8.57445999999959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000145,-61.76249999999516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999883,12.850199999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999998454,998.9999999998454,0.9999999999997726,-26.35954895957873,gaze,0.5030478952258555,0.5151219043720103,-52.89320500872728,38.86110130375339,1850.1336619600045,-31.01907647354497,-3.2910630172055075,-29.102768557340838,0.0117527774670384,0.0043283005803608,0.999497649876332,5.06972436411714,29.8134727319156,-2.5910340265190355,-30.357828975139576,-0.0208721080181101,0.0063073899416995,0.9993382048903894,5.323417686368091,-0.6175932723530974,-2.94250967647858,-29.728975933478416,-0.0061341121484891,0.0048686950378896,0.9994556835849032,5.1963039789864425,27.649095630638016,True,3.880721511721158,imu,-0.0538889671955805,-9.55141800333773,2.6134415686827817,-0.1348371531810655,3.5534726353954014,-2.541228027134362,-93.458334,163.9853908,118.7333456,1890.669999999984,-8.57445999999959,False,0.9866535700462009,-0.16283345084805664,1964.8489607096321,-9.73042953679266,9.632798198747468
987,146.456104,-350.2440394081894,2.667787911741133,1966.2757443181215,-8.986385434727879,1.1580752555899636,26.26386601927232,9.639854267510968,-457541.6755412072,0.0395407437351732,26.247240093874872,16286897370.928158,64.46560337205193,1.1580752550976712,8208494971.370344,-1.510443848264795,0.5523185818606076,39.65777919365746,1.22890140681339,-350.694124835186,2.5768033229525256,39.57046452457365,9.639854267510968,19026741056.901955,18.787927672393412,0.0,-20.02062880111784,56.40517808078872,6519855751.675152,-335.1552118892828,0.2978031244708476,-88.61214102014888,0.9538361004407686,1310.6098374034664,96.10799082875008,0.0,0.0,0.0,0.0,-54.64112262710205,-0.0859276872238879,-54.64112262710205,0.0,-1.310990183573609,0.0,0.0,1890.669999999991,-8.574459999999618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000174,-61.76249999999516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999897,12.850200000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999998472,998.9999999998472,0.9999999999997762,-26.362396513097053,gaze,0.5146889387268572,0.501595742823209,-54.31698243279295,36.46024148826422,1851.382677651899,-31.2126285993179,-3.266828029585,-29.10840567245606,-0.0167821771208015,0.0137631637388642,0.9997644391830424,5.108809947967529,29.62865643643059,-2.448617555476266,-30.37191701391408,-0.0400661832687959,0.0279983178320302,0.9988046831872828,5.444691181182861,-0.6079333549413253,-2.8798479339357,-29.722994979527574,-0.0095432054173351,0.0165930388880899,0.9995575201452505,5.228434801101685,25.07685986536016,True,4.0,imu,-0.0538372668979615,-9.551439579192508,2.613415491800758,-0.1352957977915334,3.553452977802237,-2.5418566508642,-92.8343647270306,163.78546306454527,118.3647436705074,1890.669999999991,-8.574459999999618,False,0.9902424450489462,-0.13935530138277713,1964.8806519006148,-9.730507163086275,9.639854267510968
988,146.463488,-353.31218914905736,2.6847539932428304,1966.598597617496,-8.985419078018083,1.16574561330832,26.479865090984447,9.712039584826556,-462863.0431266427,0.0398643842415491,26.463099976349906,16499191268.60992,64.91377255513056,1.1657456128120218,8315144222.550497,-1.5237730925216144,0.5569434791056131,39.30912438627871,1.2368438499036338,-353.76607166526594,2.593195848382231,39.22074211780023,9.712039584826556,19274480794.564,18.912179434484965,0.0,-20.1820884806067,56.673563196159854,6604525799.798728,-337.81735171225046,0.2990450425077218,-89.30459900693134,0.9530232725398672,1310.6065096468046,96.38800549689984,0.0,0.0,0.0,0.0,-55.66130278531807,-0.0858550623541576,-55.66130278531807,0.0,-1.3507203487911736,0.0,0.0,1890.6699999999876,-8.574459999999604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000145,-61.76249999999504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999868,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999998436,998.9999999998436,0.9999999999997692,-26.391111562719907,gaze,0.502909567522738,0.5149900773782065,-56.01203574820101,44.20649450565824,1903.158416902852,-31.0161502845999,-3.2904746172026966,-29.10237835553687,0.0120854855953417,0.0045250146007561,0.9994812641806156,5.070226039352327,29.81588424298794,-2.590490106190228,-30.358640190432688,-0.0206408070365849,0.0064217399523125,0.9993379880318752,5.323275104993405,-0.6151849482286151,-2.941894359150874,-29.729260822988145,-0.0058821823386487,0.0050176240757018,0.9994483050549628,5.196406201852517,27.13035025196488,True,3.901541382997997,imu,-0.038879932,-9.535153784800002,2.6127314304,-0.07466163,3.28933039,-2.83093701,-92.83320371048384,163.78861837548666,118.35134904251142,1890.6699999999876,-8.574459999999604,False,0.9863810600569779,-0.16447615134381255,1965.2044438046669,-9.731297852467407,9.712039584826556
989,146.471948,-356.8533318126716,2.704295880537761,1966.9697818227232,-8.984298976867521,1.17458244784391,26.72890489142189,9.795240554883728,-469018.652104333,0.0402376892019621,26.711979259031978,16745135705.68148,65.43020975712699,1.174582447342991,8438693978.695119,-1.5391509514706667,0.5622770690525403,38.90523542746388,1.245992664694572,-357.31159522480164,2.612076878092299,38.81562046477683,9.795240554883728,19561486184.41288,19.055324503607515,0.0,-20.36826758879213,56.98204078522114,6702612839.229651,-340.88555861206896,0.3004762003673904,-90.10307604472634,0.9520054153223422,1310.6026327725867,96.70998160151488,0.0,0.0,0.0,0.0,-56.83847890894447,-0.0857640650555439,-56.83847890894447,0.0,-1.3968171691388886,0.0,0.0,1890.6699999999887,-8.574459999999604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000159,-61.76249999999493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999868,12.850200000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999998436,998.9999999998436,0.9999999999997692,-26.42327542032356,gaze,0.5027623077427841,0.5148515239265179,-58.73608445967702,54.13999437644291,2007.9902087349371,-31.0130360776232,-3.289863131309347,-29.1019599071778,0.012439327129243,0.0047322694545072,0.9994638050592284,5.070753641150514,29.81845691812502,-2.5899274687511094,-30.35948748922619,-0.0203941677735925,0.0065413824101968,0.9993376842599851,5.323127001292826,-0.6126126059948214,-2.9412554735230785,-29.72955346342259,-0.0056132696412095,0.0051742191289443,0.9994403878371976,5.196514686976497,25.32440808150752,True,3.921287297473736,imu,-0.0484503768,-9.520199964800002,2.6187129584,0.0001074699999999,3.2220382,-3.10758268,-92.8318597212876,163.7921892587503,118.33598663598998,1890.6699999999887,-8.574459999999604,False,0.9860912996835186,-0.166204538712001,1965.5767125930206,-9.732201457980977,9.795240554883728
990,146.476085,-358.5950923686779,2.7138923746128114,1967.151794086938,-8.983746189667684,1.1789227406075582,26.85129798024365,9.836120268737783,-472051.7914027795,0.0404212152738254,26.83429344534392,16866467242.04024,65.68390635266387,1.178922740104368,8499642953.532338,-1.5467123213633485,0.5648987959597715,38.70600146444019,1.250485612164664,-359.05550997641257,2.621348755134054,38.61577998678081,9.836120268737783,19703072964.093616,19.12563059194477,0.0,-20.4597755460232,57.13327110888447,6751000469.181597,-342.39300646723905,0.3011792717036126,-90.49553292365158,0.9514737429001268,1310.6007118351608,96.86788214979744,0.0,0.0,0.0,0.0,-57.41738105295758,-0.085716513940267,-57.41738105295758,0.0,-1.4195845984189384,0.0,0.0,1890.669999999984,-8.57445999999959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000145,-61.762499999994816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999861,12.850199999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999998416,998.9999999998416,0.9999999999997656,-26.438716013981107,gaze,0.5146096880023484,0.4933651016685977,-59.61996425851667,60.38120002063344,2049.010733492465,-31.22873168363466,-3.173182821122379,-29.13789548973041,-0.0145606844533641,0.033998132248325,0.9993158226866397,5.167647838592529,29.6122518742249,-2.446621872136984,-30.37870667894248,-0.0419488064648496,0.0267451911857264,0.9987617295354352,5.440813064575195,-0.6881222792594592,-2.8594000851683687,-29.73372902031881,-0.0176599179638356,0.0208999530464532,0.9993984127079693,5.256292915344238,25.326157954715043,True,4.0,imu,-0.0524408442120037,-9.552037752355387,2.61269649994419,-0.1461463970985954,3.552799318115849,-2.5592950569647788,-92.83119732015864,163.793918202414,118.32847123051312,1890.669999999984,-8.57445999999959,False,0.9897360713857888,-0.14290734410038083,1965.7592588294226,-9.732642415173368,9.836120268737785
991,146.480408,-360.4222902269235,2.723948739870854,1967.342341594458,-8.983164990885427,1.1834715586101583,26.979623941844466,9.878974400977352,-475237.5265064836,0.0406136809304746,26.96253666956072,16994004245.469494,65.94982226865706,1.183471558104586,8563707943.201908,-1.5546428683496574,0.5676479462178905,38.49659159657279,1.2551940133175683,-360.8849672692447,2.631064885490423,38.40573371565301,9.878974400977352,19851900232.07865,19.199313814548063,0.0,-20.555725166565452,57.29156944645402,6801861775.254704,-343.97320531846435,0.3019162229284529,-90.90704005254996,0.9508941917906544,1310.5986868091968,97.03320022599536,0.0,0.0,0.0,0.0,-58.02460321208992,-0.0856646680352383,-58.02460321208992,0.0,-1.443534899284222,0.0,0.0,1890.6699999999876,-8.57445999999959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000159,-61.76249999999504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.20999999989,12.85020000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999998416,998.9999999998416,0.9999999999997692,-26.45464781221668,gaze,0.5026120547502126,0.5147119775225448,-60.752334979842,61.47824771085915,2073.2529826739037,-31.00985951371148,-3.289254376689437,-29.101529910302965,0.0128000034453792,0.0049415184255972,0.9994459759508568,5.0712853937656375,29.821087329652507,-2.5893700153488126,-30.36033559209141,-0.0201421045380227,0.0066613329475963,0.999337300747815,5.322979622647445,-0.6099794355410666,-2.9406200065022774,-29.72984131937044,-0.0053381691637926,0.0053320060421882,0.999432247148047,5.196625052288868,22.366875834736348,True,3.9389961063889385,imu,-0.0484503768,-9.530966715200002,2.6264889448,0.0973072999999999,3.25942275,-3.21225942,-92.83050161046428,163.79571274957004,118.32061762777084,1890.6699999999876,-8.57445999999959,False,0.9857959179686369,-0.1679476350425112,1965.9503668601142,-9.733102547585053,9.878974400977354
992,146.488867,-364.0188011960444,2.7437106920703123,1967.716236583281,-8.982017172256548,1.1924121127704503,27.23200038258693,9.963233607595624,-481519.4051871225,0.0409923284921091,27.21475036200488,17245792942.70571,66.47256240662625,1.192412112260191,8690184052.206053,-1.57024758875118,0.5730556542596659,38.08321464926616,1.2644470200899975,-364.48592425379474,2.6501580509119096,37.99110371875139,9.963233607595624,20145718270.524902,19.3441338564409,0.0,-20.74444522686812,57.60211347396577,6902270959.723948,-347.079995683599,0.3033649764418964,-91.7164221936725,0.9496888030421348,1310.5946716751314,97.35762958786074,0.0,0.0,0.0,0.0,-59.21958347890552,-0.0855567993302344,-59.21958347890552,0.0,-1.4908726852007113,0.0,0.0,1890.669999999991,-8.574459999999632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000174,-61.76249999999527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999875,12.850200000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999998454,998.9999999998454,0.9999999999997692,-26.485218936082507,gaze,0.5024588227018094,0.5145714878641101,-62.14662822081535,62.84687313935551,2075.701589746537,-31.006620902476584,-3.288648652793424,-29.101088417314536,0.0131674735279684,0.0051526852337953,0.9994277788287368,5.071821146062399,29.823775217932305,-2.588818000419049,-30.36118431749236,-0.0198846333266996,0.0067815493008111,0.9993368369561306,5.3228330296753565,-0.6072856609847064,-2.939988246572605,-29.73012428752503,-0.0050569010557543,0.0054909304116444,0.9994238835300212,5.196737301249167,18.571121727378745,True,3.954654045879773,imu,-0.071778336,-9.554892827200002,2.6360593896,-0.10456927,3.28185348,-3.39170526,-92.82913018627912,163.79918827540382,118.3052547747743,1890.669999999991,-8.574459999999632,False,0.9854948621417593,-0.16970526418527682,1966.325366212334,-9.73400095613874,9.963233607595624
