,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
1069,1069,468.73644,-0.0300159565706154,-0.137228955506563,1294.5490852044245,7.290296349974034,-0.08217527299472,-0.3534621179898838,178.9195612794252,19522.803330224586,6.684970334163501e-05,-0.3533856741551121,-0.1387759840158993,-0.0373425554332278,-0.08217527299472,0.1199355681378167,0.0850537648892217,-0.0025434725171164,70.28579671634617,0.0209810253163429,-0.03006691215747,-0.1372267905665389,70.28713350449128,-181.1550770995458,0.5560931019122746,-0.3958939520306863,0.0,0.3255520323032952,-1.3107982529356574,-0.104396019270926,2.6849467835847287,0.0349059975910985,1.4995962532233436,-0.0010298850039453,1837.281026830848,-6.74631856275332,0.0,0.0,0.0,0.0,18.66983230469344,9.269435645077248e-05,18.66983230469344,0.0,-0.0118150250735419,0.8154537990432634,0.6040281026980234,1268.4144970200086,0.4738406985832473,6.99701550748991,0.0,1.0861273172527004e-20,0.0,4.123726565113038e-18,17.45183819513446,-0.0543649712050206,17.45183819513446,0.0,7.154741301071706,-2.4407630456447983e-11,0.3773887678032274,5851.300132101264,486.0452337192471,0.0,1.135148503754673e-12,0.0,1.0965991833616189e-17,53.99999999999999,-0.0339676945426693,53.99999999999999,0.0,1.4415186237411772,6.021027134477472e-11,-0.3064417776596251,6438.058077094602,-675.7558386721653,0.0,-1.1951973843090203e-09,0.0,-2.3925645139174e-08,48.50000000000003,0.0275795217432323,48.50000000000003,0.0,-1.3032610995289142,999.0000000000002,1.006734232057012,2.000000000000001,10.016425619067135,gaze,0.4558587739231321,0.3669911237468209,56.92434749314423,217.78892197795983,1585.4287737972688,31.631411130393715,-9.054118284492777,-29.0443509745972,0.0812989956619489,0.1809960170728725,0.9741273763722132,5.60591244837366,-30.32430448396845,-9.078591070458716,-29.010041782041323,0.1035216947459094,0.1740607210323095,0.9734345667768732,5.689872934418204,0.8617180926725199,-9.149926994561532,-29.019810822878064,0.100664444472715,0.16989990898516,0.9745823544680668,5.633051879680578,3.385449228340374,True,7.921002215406602,imu,0.0233279592,-9.7480961816,1.710717008,-0.44850713,4.7921893,-2.68139881,80.77213825541622,-47.32004598588959,114.31921896764706,1268.4144970200086,0.4738406985832473,False,-0.99713174012045,0.0756854863521632,1296.0582465642012,7.761923310777746,178.9195612794252,False,False,inf
1070,1070,468.744907,-0.0283239476374086,-0.1354012647501142,1294.38380389044,7.29356878291391,-0.081500208682136,-0.3537966548393459,178.91440952665548,19522.35406486339,6.650707392193695e-05,-0.3537202330722824,-0.13965398740462,-0.0383663497062793,-0.081500208682136,0.1390631560393522,0.0871816851918599,-0.0025427489667124,70.28490352157871,0.020954309412721,-0.0283738776555756,-0.1354000168148539,70.2862428211161,-181.1588370521268,0.5828185958603198,-0.3908369174864,0.0,0.3257745279961208,-1.2823036687798075,-0.2423918233432997,2.741637230972392,0.0336581130113927,1.498582948718731,-0.0010296085608763,1837.325367878764,-6.746271972971833,0.0,0.0,0.0,0.0,18.718113801060404,9.266945463643244e-05,18.718113801060404,0.0,-0.0117808305295142,0.8124052620379649,0.6088385976593678,1268.4552308518803,0.4803140389146543,7.058924654147263,0.0,1.0122979027521598e-20,0.0,4.2389890566421215e-18,17.476290123515987,-0.0547979036845246,17.476290123515987,0.0,7.201774578535667,-2.4176883423512407e-11,0.3773887338743224,5851.218507194248,485.9479059826489,0.0,1.094187403833491e-12,0.0,1.0567524403373565e-17,53.99999999999999,-0.03396768916733,53.99999999999999,0.0,1.441518494189736,5.981697807706402e-11,-0.3064417270480234,6437.946790714141,-675.7809575316521,0.0,-1.2168444101013415e-09,0.0,-2.392630755247403e-08,48.50000000000003,0.0275795099846026,48.50000000000003,0.0,-1.3032608811604869,999.0000000000002,1.0085477471162507,2.0000000000000004,9.85243001320591,gaze,0.4566294660764761,0.3660269902782611,56.95096619907914,215.4083307618775,1568.503347324302,31.61349281224217,-9.035646907878794,-29.04355759437409,0.0796079754134477,0.182721238595751,0.9739344951374028,5.609083512336699,-30.34145642832054,-9.063759679898048,-29.013720725078745,0.1019714591663476,0.175208993582767,0.97332837457724,5.690883578497457,0.8109741265903376,-9.13602376477788,-29.02203924968841,0.099521546143505,0.1710624491430602,0.9744387332730085,5.634373816677854,1.5752189748614622,True,8.293210160784756,imu,0.0287113344,-9.749890640000002,1.6975576464,-0.40364567,4.62022037,-2.68139881,80.78272518132829,-47.31724594219701,114.3092552254505,1268.4552308518803,0.4803140389146543,False,-0.9972608424382154,0.073964938581878,1295.8930076504769,7.765060045495093,178.91440952665548,False,False,inf
1071,1071,468.75,-0.0713594,-0.19252,1294.28,7.29154,-0.0930712,-0.347616,178.902,19519.8,-0.0001581,-0.347541,-0.188491,-0.00576817,-0.0930712,0.852709,-0.112573,-0.00251919,70.2701,0.0190871,-0.0714278,-0.192496,70.2713,-181.098,0.368488,-0.618239,0.0,0.282956,-2.367,0.0,5.0,0.0317129,1.64972,-0.00098659,1837.33,-6.74629,0.0,0.0,0.0,0.0,18.6282,8.88141e-05,18.6282,0.0,-0.0109254,0.779423,0.61025,1268.49,0.484915,7.09784,0.0,3.48033e-21,0.0,-4.35247e-19,17.4943,-0.0549351,17.4943,0.0,7.19445,2.16379e-10,0.377385,5851.17,485.885,0.0,3.0157e-12,0.0,2.93423e-17,54.0,-0.0339736,54.0,0.0,1.4415,3.00988e-11,-0.306439,6437.88,-675.797,0.0,-8.70273e-10,0.0,-2.39267e-08,48.5,0.0275828,48.5,0.0,-1.30325,999.0,1.0,2.0,9.743852281905768,gaze,0.4571047427001647,0.365441748159254,57.07539307997291,213.7580480068813,1556.5146207330824,31.602446024579017,-9.024361414586227,-29.04302901684716,0.078565174060413,0.1837753265563506,0.9738173842645116,5.611025329572581,-30.35203542207698,-9.054717425634689,-29.015958399902413,0.1010154149553078,0.1759060341128781,0.9732648960699456,5.691496084316329,0.7784686183616885,-9.127539872631043,-29.02337796709161,0.0988142628855962,0.1717701885963799,0.9743520236770036,5.635179594058833,0.8013471118698601,True,8.486267188545304,imu,-0.1979498158129151,-9.801861330451526,1.597425935254974,-1.127272013293092,3.970815236090767,-2.7882083662196457,80.78917769064753,-47.31555253602616,114.30316754251584,1268.49,0.484915,False,-0.9973507625409628,0.0727423979461774,1295.7893058435625,7.762704377461106,178.902,False,False,inf
1072,1072,468.753374,-0.0266120869243144,-0.1335869181815769,1294.2185256945024,7.296847959331135,-0.0808399932379639,-0.3541365032882189,178.90917883740664,19521.91973446395,6.608062653469693e-05,-0.354060101951769,-0.1405061339352083,-0.0394115850875004,-0.0808399932379639,0.158843092986469,0.0893564448037515,-0.0025420797671454,70.28405608041035,0.0209355866764127,-0.0266610049279123,-0.1335865874496879,70.28539794053194,-181.16253858432492,0.610318952640089,-0.3858284528944117,0.0,0.3259388680108036,-1.2537143123716408,-0.3458783289006309,2.798750312795196,0.0324445457614154,1.4977454043544256,-0.0010291585919928,1837.3697949321447,-6.746225375254154,0.0,0.0,0.0,0.0,18.76627338507033,9.2628933645918e-05,18.76627338507033,0.0,-0.0117445145278365,0.8093196681943484,0.6136736163768541,1268.4960160698463,0.4868479156127271,7.121234487121188,0.0,9.388099950990078e-21,0.0,4.347576690426305e-18,17.500638008482337,-0.0552330423221754,17.500638008482337,0.0,7.248991266878194,-2.393482576287098e-11,0.3773887025767853,5851.13690387177,485.850561728312,0.0,1.0521836937227069e-12,0.0,1.0158929536242069e-17,53.99999999999999,-0.0339676835959151,53.99999999999999,0.0,1.4415183746368594,5.937476255955729e-11,-0.3064416742849517,6437.835500800908,-675.8060546913885,0.0,-1.238407275369708e-09,0.0,-2.392696930580116e-08,48.50000000000003,0.027579497808855,48.50000000000003,0.0,-1.3032606532918902,999.0,1.0103591152384397,2.000000000000001,9.688473667905944,gaze,0.4574244841674195,0.365051833118363,57.13684781260328,212.3455330660705,1546.7815756974533,31.59501562787014,-9.01681215499578,-29.0426573614967,0.0778636441884057,0.1844804556432735,0.9737393464763398,5.61232613354556,-30.359153065429524,-9.048676709975515,-29.01745110999916,0.1003722233278666,0.1763704439964857,0.9732230104047496,5.691903802303814,0.7560901108111392,-9.121869072349387,-29.02426408899542,0.0983374309561787,0.1722425734227721,0.9742944481765484,5.635717874884541,0.4681498341646704,True,8.603644878921047,imu,0.020935348,-9.7624518488,1.7101188552,-0.5008455,4.18655959,-2.748691,80.79348756120288,-47.314426834574185,114.29909470213246,1268.4960160698463,0.4868479156127271,False,-0.9973909063259956,0.0721898883376951,1295.7277724919838,7.768201440586848,178.90917883740664,False,False,inf
1073,1073,468.754973,-0.0262865576099151,-0.1332458404343581,1294.1873131131172,7.297467967852523,-0.0807170241325695,-0.3542012851557977,178.90818233977035,19521.839442561828,6.59905632037108e-05,-0.3541248874898444,-0.1406641006852002,-0.0396114094418873,-0.0807170241325695,0.16265267061666,0.0897724810796037,-0.0025419596245994,70.28390121050845,0.0209329657707446,-0.0263352860663254,-0.1332456829217618,70.28524355977385,-181.1632310186316,0.61560051545354,-0.3848882517486359,0.0,0.3259632917566903,-1.2483049045518808,-0.3596626765830888,2.8095835754869354,0.032219282113244,1.49760737547361,-0.0010290539090193,1837.3781945784776,-6.746216574513503,0.0,0.0,0.0,0.0,18.77535463607888,9.261950747475642e-05,18.77535463607888,0.0,-0.0117374158832556,0.8087327680448412,0.614589469375652,1268.503724141038,0.488088674568686,7.133046855917662,0.0,9.249733655624124e-21,0.0,4.367316436653947e-18,17.505224341794772,-0.0553154665166937,17.505224341794772,0.0,7.257928775026423,-2.388783072527052e-11,0.3773886969676193,5851.121495441908,485.8321763333147,0.0,1.044133691878133e-12,0.0,1.0080624069805284e-17,53.99999999999999,-0.0339676825214333,53.99999999999999,0.0,1.4415183532045015,5.928565618242512e-11,-0.3064416640763048,6437.814483215032,-675.8107918741127,0.0,-1.242469376885007e-09,0.0,-2.3927094204368923e-08,48.50000000000003,0.0275794954619965,48.50000000000003,0.0,-1.3032606091798415,999.0000000000002,1.0107006504355438,2.000000000000001,9.657514822188178,gaze,0.4839691968675311,0.4027135298960793,56.72159263094923,211.5849126578247,1541.71598765012,31.01766187279794,-9.437898689440347,-28.80653725845837,0.0199692966809998,0.1469682338955989,0.9889396166681134,5.753299713134766,-30.99569686750614,-9.511222111743349,-28.86786880603938,0.0514638278648394,0.1315795003652855,0.9899688426941124,5.756726264953613,0.0041897774689463,-9.463033805020888,-28.86049891573528,0.0354163538138756,0.1399766098541458,0.9893769902629208,5.740214776992798,1.436894039924791,True,8.0,imu,-0.1972338124720626,-9.801288149392697,1.5989073354277283,-1.1299398887676306,3.946486020063082,-2.827795195859537,80.7955399479505,-47.31389225821238,114.29715326585662,1268.503724141038,0.488088674568686,False,-0.9998550653121362,0.017024933763861,1295.696568108228,7.76879519996801,178.90818233977035,False,False,inf
1074,1074,468.761842,-0.0248799917245264,-0.1317865010473275,1294.0532310175329,7.300133977822416,-0.0801951171653041,-0.3544817647909541,178.9038708781383,19521.500966029187,6.556883833193986e-05,-0.3544053822003895,-0.1413317951588163,-0.0404786805753884,-0.0801951171653041,0.1792887045768898,0.0915792027376708,-0.0025414665018616,70.28325471499858,0.0209250717507431,-0.0249279117754874,-0.1317870876099959,70.28459918585804,-181.16618157353147,0.6386111780012635,-0.3808704136370532,0.0,0.3260440390919579,-1.2250311356101824,-0.3929943512330213,2.8562924230710465,0.0312659801526572,1.4970885895843788,-0.0010285322446676,1837.414312096699,-6.746178766151516,0.0,0.0,0.0,0.0,18.81431622825046,9.257253670789883e-05,18.81431622825046,0.0,-0.0117060456535328,0.8061963621544885,0.6185337671982913,1268.536857259423,0.4934435416780511,7.183953961021959,0.0,8.656952217117698e-21,0.0,4.449283073052601e-18,17.524883418667347,-0.0556704418498321,17.524883418667347,0.0,7.296397071756967,-2.3681273543446428e-11,0.377388673980923,5851.055312530465,485.7531894898282,0.0,1.0091258233902645e-12,0.0,9.74009495471027e-18,53.99999999999999,-0.0339676778240064,53.99999999999999,0.0,1.441518265350299,5.888231891520587e-11,-0.3064416193298177,6437.724194252931,-675.8311331015607,0.0,-1.2598809693015618e-09,0.0,-2.3927630477048263e-08,48.500000000000014,0.0275794852067238,48.500000000000014,0.0,-1.3032604157427494,999.0,1.0121648345854144,2.0,9.524537706844177,gaze,0.4582442507056037,0.3640654536165698,57.05214263493726,208.0869701398539,1518.8038144698012,31.575969819743804,-8.99760731578596,-29.04164831496124,0.0760650784695916,0.1862743127677397,0.973541881950868,5.615641986070206,-30.377403810565863,-9.033337542529967,-29.021233861811385,0.0987231255973212,0.1775453089227026,0.9731184852077438,5.692934083540637,0.6968915470224536,-9.107458310159345,-29.0264852818137,0.0971113844560303,0.1734406084606074,0.9741494817440824,5.637084816619304,0.3160519768501111,True,8.8651888030892,imu,0.0311039456,-9.77979828,1.7131096192,-0.56066078,3.90243701,-2.80850628,80.80442922143075,-47.311587769509416,114.28872975949436,1268.536857259423,0.4934435416780511,False,-0.9975217081683464,0.0703593755863755,1295.5625214753682,7.771347638371012,178.9038708781383,False,False,inf
1075,1075,468.766,-0.0341858,-0.19769,1293.97,7.29747,-0.0948311,-0.347767,178.892,19519.1,-0.000177593,-0.347692,-0.760882,-0.013105,-0.0948311,0.3395,-0.107705,-0.00252422,70.2674,0.0200517,-0.034264,-0.197675,70.2686,-181.108,0.331894,-0.620795,0.0,0.282956,-2.367,0.0,5.0,0.0317129,1.64972,-0.000983257,1837.41,-6.74621,0.0,0.0,0.0,0.0,18.7252,8.85016e-05,18.7252,0.0,-0.0108317,0.772939,0.620035,1268.56,0.497555,7.21779,0.0,3.31517e-21,0.0,-4.14592e-19,17.5395,-0.0558083,17.5395,0.0,7.2912,8.9461e-10,0.377382,5851.01,485.697,0.0,-5.33175e-13,0.0,-5.309630000000001e-18,54.0,-0.0339659,54.0,0.0,1.44149,4.17865e-10,-0.306439,6437.66,-675.845,0.0,-9.22294e-11,0.0,-2.3928e-08,48.5,0.027579,48.5,0.0,-1.30325,999.0,1.0,2.0,9.434431136051671,gaze,0.4586559014948299,0.3635770255374477,56.83866399770962,206.4557788972781,1507.7276964984817,31.5664081977121,-8.988041237188312,-29.04111248944063,0.0751619419992641,0.1871678785336109,0.9734440749099496,5.617297212708232,-30.38656968067183,-9.025711635144582,-29.023110442288147,0.0978949895580442,0.1781270872930558,0.9730674795350028,5.693443723971667,0.6662079349581903,-9.10028824936927,-29.02757441341065,0.0964938920990384,0.1740354358095477,0.9740780563272368,5.637764522050993,0.5509498110762484,True,8.976127151388178,imu,-0.1955881659181038,-9.799948345346795,1.6024217240412022,-1.1365786856606852,3.877695517459185,-2.916886620958236,80.80986779141014,-47.31018636128277,114.28356394563816,1268.56,0.497555,False,-0.9975973053899968,0.0692792629768617,1295.479388054271,7.768370946722301,178.89199999999997,False,False,inf
1076,1076,468.770309,-0.0231278930971002,-0.1300012448904832,1293.887958819503,7.303425769103197,-0.0795663048948451,-0.3548324185969409,178.89848947835094,19521.098541944742,6.497036127024572e-05,-0.3547560530128094,-0.1421300438744055,-0.0415676781899394,-0.0795663048948451,0.2004061306124609,0.0938503373346675,-0.0025409109864677,70.2825000311027,0.0209229848164309,-0.0231748301253165,-0.1300027484036509,70.28384716289274,-181.1697646099633,0.6677023388444501,-0.3759664362707891,0.0,0.3260889856875664,-1.1962653156317289,-0.3687832662629062,2.9142495117506515,0.0301235234654107,1.49661774751681,-0.0010277268764378,1837.4589076871123,-6.746132158748367,0.0,0.0,0.0,0.0,18.86223051366862,9.250002597479802e-05,18.86223051366862,0.0,-0.0116654060590355,0.8030357960615171,0.623417934723276,1268.5777445322497,0.5000997919218209,7.247069787871207,0.0,7.930116615146248e-21,0.0,4.5438637637632775e-18,17.549019329789086,-0.0561100018668893,17.549019329789086,0.0,7.343980890948446,-2.341613241786493e-11,0.3773886481678161,5850.9737524717575,485.65581229862784,0.0,9.650176019013105e-13,0.0,9.311057780323197e-18,53.99999999999999,-0.0339676718492056,53.99999999999999,0.0,1.441518166638982,5.833850409265323e-11,-0.3064415621613364,6437.612897401974,-675.8561868288858,0.0,-1.281252771777849e-09,0.0,-2.392829090990944e-08,48.50000000000003,0.0275794721733565,48.50000000000003,0.0,-1.3032601684161058,999.0000000000002,1.01396063841253,2.000000000000001,9.36066133402068,gaze,0.4590888986140485,0.3630680029341177,56.49318721828112,205.8210790474144,1502.0397155123944,31.55635235834342,-8.978032473957994,-29.040528842354576,0.0742119901176449,0.1881028201901591,0.973342123028229,5.619031574777301,-30.396211631356536,-9.017742989952367,-29.02506856461499,0.0970238867287811,0.1787334083415548,0.973014847126872,5.693974536969085,0.6332722002973065,-9.092791971640926,-29.028701978900028,0.0958431249437876,0.174656456574,0.9740038679551036,5.6384749234542735,0.9290080581426634,True,9.07741367620637,imu,0.0364873208,-9.7792001272,1.710717008,-0.77001426,3.7454219,-2.72626027,80.81555012691277,-47.308728850781634,114.2781563484442,1268.5777445322497,0.5000997919218209,False,-0.997652963638074,0.0684730906573348,1295.3972935285497,7.774497670267584,178.89848947835094,False,False,inf
1077,1077,468.775065,-0.0221347914744645,-0.1290053096014803,1293.79512501294,7.305277392897333,-0.0792203230348158,-0.3550317902001091,178.89543526541615,19520.87990131452,6.459558942429656e-05,-0.3549554333877129,-0.1425661714350214,-0.042189151416646,-0.0792203230348158,0.212567852593291,0.0951477308056758,-0.0025406248762736,70.28209670673102,0.0209255907338088,-0.0221811830644652,-0.1290073279888611,70.2834453555893,-181.17175092631385,0.6844002016392174,-0.3732362090378491,0.0,0.3260874354863459,-1.180071198319651,-0.3216421111131402,2.94698939952056,0.0294978827760741,1.4964367248849952,-0.0010271948915941,1837.483993742615,-6.746105978011732,0.0,0.0,0.0,0.0,18.889090391669747,9.24521309871952e-05,18.889090391669747,0.0,-0.0116416141912935,0.8012438630209939,0.6261722184683892,1268.6007335646846,0.5038657687352829,7.282700245465748,0.0,7.523853795176265e-21,0.0,4.593787364982735e-18,17.562529457971664,-0.056357878492314,17.562529457971664,0.0,7.370789770885634,-2.326204599327628e-11,0.3773886349154379,5850.92794886335,485.6011073373901,0.0,9.397762959414671e-13,0.0,9.06554380144361e-18,53.99999999999999,-0.033967668402393,53.99999999999999,0.0,1.4415181159314,5.801000495942104e-11,-0.3064415290626949,6437.550379333304,-675.8702502317385,0.0,-1.2932110541742467e-09,0.0,-2.39286615921044e-08,48.500000000000014,0.027579464659636,48.500000000000014,0.0,-1.3032600251318516,999.0,1.0149636239294089,2.0000000000000004,9.268628135919972,gaze,0.4839872268333888,0.4027255895552537,55.29368098536474,206.4530159252767,1504.477745265852,31.02822698594681,-9.44136364466317,-28.79945184157762,0.0200193426016978,0.1475839292332149,0.9888469091592902,5.757429599761963,-30.99746361150381,-9.51735176833566,-28.85155532572829,0.0513000913691585,0.1311113358532583,0.9900394528685664,5.762561798095703,0.0061354257529341,-9.469103583153297,-28.848470209769083,0.0354181327622156,0.1395953951187906,0.9894244213818556,5.747182464599609,0.7919073988848478,True,8.0,imu,-0.1941742587017608,-9.79877472817,1.6055514242093256,-1.1427058702055288,3.805486947322903,-2.991380621187121,80.82187699733238,-47.30711389693612,114.27212272232237,1268.6007335646846,0.5038657687352829,False,-0.9998597839397326,0.0167455205948051,1295.3044848308348,7.77626883668815,178.89543526541615,False,False,inf
1078,1078,468.778776,-0.0213554086197018,-0.1282317517618153,1293.7226894999314,7.306723424354349,-0.0789540577835002,-0.355188566376122,178.89303687494268,19520.713102182726,6.42836597062568e-05,-0.3551122160104483,-0.1429002392474171,-0.0426789990193368,-0.0789540577835002,0.2222088102577046,0.0961710210814901,-0.0025404148339825,70.28179235020912,0.0209295441122284,-0.0214013780759929,-0.1282341717683316,70.28314219408855,-181.173287578014,0.6976096077702152,-0.3711184251861508,0.0,0.3260726846205323,-1.1674179308151988,-0.268611433486654,2.972627856060707,0.0290178707571925,1.4963379288293115,-0.0010267396116268,1837.5035857698265,-6.746085549637182,0.0,0.0,0.0,0.0,18.910021476947165,9.24111426005175e-05,18.910021476947165,0.0,-0.011622564211288,0.7998373165904377,0.628326723454005,1268.6186824641425,0.5068178762238308,7.310590876692502,0.0,7.207920350166685e-21,0.0,4.631108367443624e-18,17.57304730392877,-0.0565517767588997,17.57304730392877,0.0,7.391748403700083,-2.313921799373101e-11,0.3773886252090471,5850.892214090314,485.5584186908902,0.0,9.198476904331051e-13,0.0,8.871707784643217e-18,54.0,-0.0339676656670447,54.0,0.0,1.441518078775537,5.7741989100449276e-11,-0.3064415027385958,6437.501597147295,-675.8812188259151,0.0,-1.302517469364075e-09,0.0,-2.3928950682352748e-08,48.50000000000003,0.0275794586993852,48.50000000000003,0.0,-1.3032599111301226,999.0000000000002,1.0157427737990408,2.000000000000001,9.196825676891123,gaze,0.4599588520235351,0.3620592831594993,55.56192458313063,208.33731908090888,1512.070201763294,31.536153448436647,-8.958080900088591,-29.0392969651689,0.0723034521090812,0.189966624771216,0.9731400211714376,5.6224965845751065,-30.41558597820677,-9.001888427062994,-29.028956141786672,0.0952736414996173,0.1799349779970742,0.9729121074303966,5.695025644353459,0.5651573688598003,-9.07786544048906,-29.030914114621616,0.0945319348496311,0.1758904445993874,0.9738575894873908,5.639888964665387,1.7420929982373567,True,9.227178499403934,imu,0.0346928624,-9.7809945856,1.7161003832,-0.7251528,3.43139168,-2.64401426,80.82685413343222,-47.3058491678858,114.2673666655266,1268.6186824641425,0.5068178762238308,False,-0.9977844199875332,0.0665300776351744,1295.232069032117,7.777651686216569,178.89303687494268,False,False,inf
