Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2
381.214,3.52676,-0.119711,1886.25,7.61176,-0.0486248,-1.2162,-179.892,7369.49,0.000149737,-1.21583,-0.793073,-0.255062,-0.0486248,0.18629,-0.0440715,-0.012143,26.5244,-0.074838,3.52812,-0.10977,26.5302,-179.892,0.863534,-0.918676,0.0,0.737122,-8.046,0,7.0,0.206568,-0.115502,1.99e-07,1850.77,0.266988,0,0,0,0,1.96983,-2.26e-08,1.96983,0,2.09e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.94e-05,0.377387,6850.65,349.921,0,5.18e-12,0,5.06e-17,53.9999,-0.0339422,53.9999,0,1.44152,2.47e-07,0.0,6771.14,-7.77743,0,1.0300000000000001e-21,0,2.52e-16,58.2,-5.8e-16,58.2,0,0.0,999.0,999.0,999.0,3390.3800415449264,2589.7590001281155,5.23262298446967
381.23,3.4157,-0.121789,1886.13,7.61189,-0.0493316,-1.22018,-179.907,7424.57,-3.47e-05,-1.21981,0.968263,-0.244355,-0.0493316,-0.287197,-0.043012,-0.0122369,26.7226,-0.0751175,3.4169,-0.112192,26.7285,-179.907,-0.813967,-0.925226,0.0,0.743704,-8.046,0,7.0,0.206568,-0.114197,1.99e-07,1850.78,0.266996,0,0,0,0,1.96342,-2.39e-08,1.96342,0,2.09e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.93e-05,0.377386,6850.56,350.137,0,4.92e-12,0,4.81e-17,53.9999,-0.0339519,53.9999,0,1.44151,2.45e-07,0.0,6771.39,-7.77711,0,9.82e-22,0,2.56e-16,58.2,-1.08e-14,58.2,0,0.0,999.0,999.0,999.0,3390.500041563809,2589.879000129406,5.112910019949636
381.246,3.41652,-0.140129,1886.01,7.61205,-0.0499937,-1.224,-179.922,7479.77,0.000146759,-1.22363,1.43023,-0.233559,-0.0499937,-1.30687,-0.0391181,-0.0123256,26.9212,-0.0754761,3.41796,-0.130562,26.9272,-179.922,-3.49731,-0.933166,0.0,0.743704,-8.046,0,7.0,0.206568,-0.113056,1.99e-07,1850.79,0.267005,0,0,0,0,1.95713,-2.44e-08,1.95713,0,2.09e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.91e-05,0.377386,6850.46,350.351,0,4.37e-12,0,4.27e-17,53.9999,-0.0339727,53.9999,0,1.44151,2.43e-07,0.0,6771.65,-7.77679,0,9.4e-22,0,2.6e-16,58.2,-1.6e-14,58.2,0,0.0,999.0,999.0,999.0,3390.6200415873936,2589.9990001310043,4.9932086580174255
381.262,3.55752,-0.127935,1885.89,7.61224,-0.0505778,-1.22765,-179.937,7535.14,0.000353695,-1.22728,-0.788388,-0.222905,-0.0505778,0.208414,-0.03474,-0.0124121,27.1205,-0.0758117,3.55901,-0.118004,27.1265,-179.937,0.171103,-0.938733,0.0,0.743704,-8.037,0,7.0,0.206568,-0.111915,1.98e-07,1850.8,0.267013,0,0,0,0,1.95084,-2.49e-08,1.95084,0,2.1e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.9e-05,0.377385,6850.36,350.566,0,3.82e-12,0,3.73e-17,53.9999,-0.0339935,53.9999,0,1.44151,2.41e-07,0.0,6771.9,-7.77647,0,8.98e-22,0,2.63e-16,58.2,-2.11e-14,58.2,0,0.0,999.0,999.0,999.0,3390.7400416156847,2590.119000132916,4.873519756562113
381.278,3.54757,-0.131069,1885.77,7.61247,-0.0511702,-1.23126,-179.952,7592.45,0.000184678,-1.23088,-0.515184,-0.214291,-0.0511702,-0.184213,-0.0361806,-0.0124958,27.3267,-0.0760641,3.54904,-0.121206,27.3328,-179.952,-0.222462,-0.9444,0.0,0.740413,-8.037,0,7.0,0.206568,-0.110887,1.98e-07,1850.81,0.267021,0,0,0,0,1.94457,-2.43e-08,1.94457,0,2.1e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.88e-05,0.377385,6850.26,350.782,0,3.47e-12,0,3.39e-17,53.9999,-0.0340001,53.9999,0,1.44151,2.4e-07,0.0,6772.16,-7.77615,0,8.58e-22,0,2.67e-16,58.2,-2.13e-14,58.2,0,0.0,999.0,999.0,999.0,3390.860041650254,2590.23900013525,4.753843497728978
381.294,3.56729,-0.130781,1885.65,7.61272,-0.0516974,-1.23449,-179.967,7646.26,0.000316981,-1.23411,-0.731074,-0.203678,-0.0516974,0.209055,-0.0312141,-0.0125723,27.5204,-0.0763694,3.56877,-0.120895,27.5266,-179.967,-0.113764,-0.950894,0.0,0.737122,-8.028,6,7.0,0.206568,-0.109999,1.98e-07,1850.82,0.26703,0,0,0,0,1.93832,-2.24e-08,1.93832,0,2.1e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.87e-05,0.377385,6850.16,351.0,0,3.37e-12,0,3.29e-17,53.9999,-0.0339892,53.9999,0,1.44151,2.38e-07,0.0,6772.41,-7.77583,0,8.2100000000000005e-22,0,2.7e-16,58.2,-1.53e-14,58.2,0,0.0,999.0,999.0,999.0,3390.980041687972,2590.3590001378107,4.63418243041867
381.31,3.51069,-0.127515,1885.52,7.61302,-0.05221,-1.23775,-179.983,7703.71,0.000181984,-1.23737,0.327296,-0.191246,-0.05221,0.440661,-0.0312303,-0.0126546,27.7271,-0.0766239,3.51213,-0.117825,27.7334,-179.983,0.565862,-0.956292,0.0,0.743704,-8.028,0,7.0,0.206568,-0.10911,1.97e-07,1850.83,0.267038,0,0,0,0,1.93207,-2.04e-08,1.93207,0,2.11e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.85e-05,0.377386,6850.06,351.218,0,3.27e-12,0,3.19e-17,53.9999,-0.0339782,53.9999,0,1.44151,2.36e-07,0.0,6772.67,-7.77551,0,7.84e-22,0,2.74e-16,58.2,-9.35e-15,58.2,0,0.0,999.0,999.0,999.0,3391.1100417334264,2590.4890001409153,4.504567628574365
381.326,3.49193,-0.117234,1885.4,7.61334,-0.0527229,-1.24071,-179.998,7759.47,1.5e-05,-1.24033,0.593311,-0.180323,-0.0527229,1.80731,-0.0310787,-0.0127253,27.9277,-0.076804,3.49324,-0.107639,27.9341,-179.998,3.13578,-0.960615,0.0,0.737122,-8.01,0,7.0,0.206568,-0.108276,1.97e-07,1850.83,0.267047,0,0,0,0,1.92578,-1.84e-08,1.92578,0,2.11e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.84e-05,0.377386,6849.96,351.439,0,2.53e-12,0,2.46e-17,53.9999,-0.0339691,53.9999,0,1.44151,2.34e-07,0.0,6772.94,-7.77518,0,7.48e-22,0,2.77e-16,58.2,-2.53e-17,58.2,0,0.0,999.0,999.0,999.0,3391.2300417821666,2590.6090001442662,4.384939903305521
381.342,3.51001,-0.135473,1885.27,7.6137,-0.0532384,-1.2435,179.987,7815.36,-2.52e-05,-1.24311,0.223663,-0.169081,-0.0532384,-0.630645,-0.0329687,-0.0127956,28.1288,-0.0769411,3.5113,-0.125877,28.1353,-180.013,-0.82584,-0.966015,0.0,0.743704,-7.992,0,7.0,0.206568,-0.107556,1.97e-07,1850.84,0.267056,0,0,0,0,1.91941,-1.64e-08,1.91941,0,2.11e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.82e-05,0.377385,6849.86,351.666,0,4.4e-13,0,4.26e-18,53.9999,-0.0339641,53.9999,0,1.44151,2.32e-07,0.0,6773.2,-7.77485,0,7.1400000000000005e-22,0,2.81e-16,58.2,1.64e-14,58.2,0,0.0,999.0,999.0,999.0,3391.3600418370934,2590.739000148083,4.255365752787894
381.358,3.58436,-0.125685,1885.15,7.61409,-0.0537584,-1.24614,179.971,7871.28,-2.88e-05,-1.24575,-0.594624,-0.160794,-0.0537584,0.945175,-0.0312136,-0.0128534,28.3301,-0.0770373,3.5858,-0.11595,28.3366,-180.029,1.1846,-0.971295,0.0,0.760159,-7.956,0,7.0,0.206568,-0.106836,1.96e-07,1850.85,0.267064,0,0,0,0,1.91304,-1.44e-08,1.91304,0,2.12e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.81e-05,0.377385,6849.75,351.893,0,-1.65e-12,0,-1.61e-17,53.9999,-0.0339591,53.9999,0,1.44151,2.3e-07,0.0,6773.47,-7.77451,0,6.81e-22,0,2.84e-16,58.2,3.29e-14,58.2,0,0.0,999.0,999.0,999.0,3391.4800418968925,2590.8590001522753,4.135777560278233
381.374,3.30214,-0.131013,1885.02,7.61452,-0.0542443,-1.24861,179.956,7927.36,0.000353107,-1.24822,3.86025,-0.150226,-0.0542443,0.743916,-0.029179,-0.0129175,28.5319,-0.077097,3.30339,-0.122096,28.5385,-180.044,-0.312415,-0.975639,0.0,0.740413,-7.911,6,7.0,0.206568,-0.106171,1.96e-07,1850.86,0.267073,0,0,0,0,1.90685,-1.35e-08,1.90685,0,2.12e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.79e-05,0.377385,6849.65,352.114,0,-3.15e-12,0,-3.08e-17,53.9999,-0.033957,53.9999,0,1.44151,2.28e-07,0.0,6773.74,-7.77418,0,6.5e-22,0,2.88e-16,58.2,3.38e-14,58.2,0,0.0,999.0,999.0,999.0,3391.610041962901,2590.989000156965,4.006250844667627
381.39,3.48247,-0.143886,1884.9,7.61497,-0.0546634,-1.25089,179.94,7981.89,0.000298454,-1.2505,1.24605,-0.14262,-0.0546634,-0.821072,-0.024542,-0.0129767,28.7281,-0.0770742,3.48399,-0.134556,28.7348,-180.06,-2.79275,-0.979199,0.0,0.743704,-7.848,6,7.0,0.206568,-0.105628,1.96e-07,1850.87,0.267081,0,0,0,0,1.90105,-1.47e-08,1.90105,0,2.12e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.78e-05,0.377387,6849.55,352.324,0,-3.39e-12,0,-3.31e-17,53.9999,-0.0339613,53.9999,0,1.44152,2.26e-07,0.0,6773.99,-7.77387,0,6.23e-22,0,2.91e-16,58.2,1.19e-15,58.2,0,0.0,999.0,999.0,999.0,3391.7300420322313,2591.10900016195,3.886710897520025
381.406,3.66262,-0.136408,1884.77,7.61546,-0.0550075,-1.25311,179.925,8038.21,0.000421448,-1.25272,-2.01512,-0.136628,-0.0550075,-0.0942751,-0.018636,-0.0130277,28.9308,-0.0769218,3.66399,-0.126677,28.9376,-180.075,0.509079,-0.979209,0.0,0.746995,-7.767,0,7.0,0.206568,-0.105085,1.95e-07,1850.88,0.267089,0,0,0,0,1.89525,-1.6e-08,1.89525,0,2.12e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.76e-05,0.377389,6849.46,352.534,0,-3.63e-12,0,-3.54e-17,53.9999,-0.0339655,53.9999,0,1.44152,2.24e-07,0.0,6774.23,-7.77356,0,5.96e-22,0,2.93e-16,58.2,-3.15e-14,58.2,0,0.0,999.0,999.0,999.0,3391.860042107795,2591.2390001674667,3.7572422082692603
381.422,3.58366,-0.138058,1884.64,7.616,-0.0552396,-1.25523,179.909,8094.55,0.000402904,-1.25483,-0.425109,-0.128361,-0.0552396,0.0610213,-0.0117691,-0.01308,29.1335,-0.0766099,3.58515,-0.128647,29.1404,-180.091,0.0258082,-0.979269,0.0,0.743704,-7.632,6,7.0,0.206568,-0.104546,1.95e-07,1850.88,0.267097,0,0,0,0,1.88943,-1.7e-08,1.88943,0,2.13e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.75e-05,0.377391,6849.36,352.745,0,-3.91e-12,0,-3.81e-17,53.9999,-0.0339692,53.9999,0,1.44153,2.23e-07,0.0,6774.48,-7.77325,0,5.7e-22,0,2.96e-16,58.2,-5.92e-14,58.2,0,0.0,999.0,999.0,999.0,3391.990042191309,2591.369000173653,3.627806637625677
381.438,3.45211,-0.132363,1884.51,7.61658,-0.0553831,-1.25728,179.893,8152.63,0.000484181,-1.25689,1.65452,-0.121177,-0.0553831,0.0584991,-0.0066245,-0.0131236,29.3425,-0.0759591,3.45343,-0.123433,29.3495,-180.107,-1.43682,-0.975325,0.0,0.746995,-7.452,18,7.0,0.206568,-0.104057,1.94e-07,1850.89,0.267105,0,0,0,0,1.88337,-1.46e-08,1.88337,0,2.13e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.74e-05,0.377391,6849.26,352.967,0,-4.88e-12,0,-4.75e-17,53.9999,-0.0339647,53.9999,0,1.44153,2.21e-07,0.0,6774.75,-7.77292,0,5.45e-22,0,2.99e-16,58.2,-2.23e-14,58.2,0,0.0,999.0,999.0,999.0,3392.1200422812185,2591.4990001804235,3.4984089092614843
381.454,3.66046,-0.132211,1884.37,7.61718,-0.0553507,-1.25915,179.877,8209.05,0.000618906,-1.25876,-1.67964,-0.113143,-0.0553507,0.435795,0.0108228,-0.0131666,29.5455,-0.075067,3.66193,-0.122922,29.5526,-180.123,0.470593,-0.966932,0.0,0.750286,-7.2,18,7.0,0.206568,-0.103569,1.94e-07,1850.9,0.267114,0,0,0,0,1.87732,-1.23e-08,1.87732,0,2.13e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.72e-05,0.377392,6849.15,353.189,0,-5.84e-12,0,-5.68e-17,53.9999,-0.0339603,53.9999,0,1.44153,2.19e-07,0.0,6775.01,-7.77259,0,5.21e-22,0,3.02e-16,58.2,1.46e-14,58.2,0,0.0,999.0,999.0,999.0,3392.260042374257,2591.6390001875634,3.3591122565939133
381.47,3.47471,-0.101165,1884.24,7.61782,-0.0549934,-1.2609,179.862,8265.52,0.000397387,-1.2605,1.50458,-0.104968,-0.0549934,2.326,0.0330101,-0.0132064,29.7488,-0.0737463,3.476,-0.0925601,29.7559,-180.138,1.58383,-0.951755,0.0,0.750286,-6.876,24,7.0,0.206568,-0.103081,1.94e-07,1850.91,0.267122,0,0,0,0,1.87126,-9.94e-09,1.87126,0,2.13e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.71e-05,0.377392,6849.05,353.411,0,-6.78e-12,0,-6.58e-17,53.9999,-0.0339559,53.9999,0,1.44153,2.17e-07,0.0,6775.28,-7.77226,0,4.96e-22,0,3.05e-16,58.2,5.11e-14,58.2,0,0.0,999.0,999.0,999.0,3392.390042473848,2591.7690001953324,3.2298107610818674
381.486,3.6074,-0.0975869,1884.11,7.61846,-0.0542638,-1.26247,179.847,8320.31,0.000688571,-1.26207,-0.692167,-0.0987626,-0.0542638,1.93326,0.0590205,-0.013238,29.9459,-0.0720646,3.60872,-0.088915,29.9531,-180.153,2.43658,-0.932316,0.0,0.746995,-6.48,24,7.0,0.206568,-0.10267,1.93e-07,1850.92,0.26713,0,0,0,0,1.86551,-1.2e-08,1.86551,0,2.14e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.69e-05,0.377393,6848.95,353.625,0,-3.92e-12,0,-3.81e-17,53.9999,-0.0339631,53.9999,0,1.44154,2.15e-07,0.0,6775.53,-7.77194,0,4.76e-22,0,3.08e-16,58.2,3.7e-14,58.2,0,0.0,999.0,999.0,999.0,3392.5200425735516,2591.8990002032588,3.1005678143848994
381.502,3.44042,-0.0761104,1883.98,7.61917,-0.0530265,-1.26404,179.832,8378.74,0.000652344,-1.26364,1.71976,-0.0920032,-0.0530265,3.24898,0.0914183,-0.0132736,30.1562,-0.0696976,3.44138,-0.0681577,30.1635,-180.168,3.659,-0.901022,0.0,0.746995,-6.021,24,7.0,0.206568,-0.102259,1.93e-07,1850.93,0.267138,0,0,0,0,1.85976,-1.4e-08,1.85976,0,2.14e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.68e-05,0.377394,6848.85,353.838,0,-1.07e-12,0,-1.04e-17,53.9999,-0.0339702,53.9999,0,1.44154,2.14e-07,0.0,6775.78,-7.77163,0,4.56e-22,0,3.1e-16,58.2,2.28e-14,58.2,0,0.0,999.0,999.0,999.0,3392.650042684472,2592.029000212237,2.971382672915131
381.518,3.41266,-0.0753555,1883.84,7.61989,-0.0512521,-1.26548,179.818,8435.33,0.000843083,-1.26509,2.35677,-0.0888273,-0.0512521,2.53446,0.128449,-0.0132916,30.3599,-0.0670065,3.41368,-0.0678252,30.3672,-180.182,1.71955,-0.86679,0.0,0.750286,-5.517,24,7.0,0.206568,-0.101848,1.92e-07,1850.93,0.267146,0,0,0,0,1.85401,-1.6e-08,1.85401,0,2.14e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.67e-05,0.377396,6848.75,354.052,0,1.79e-12,0,1.73e-17,53.9999,-0.0339774,53.9999,0,1.44155,2.12e-07,0.0,6776.04,-7.77131,0,4.35e-22,0,3.13e-16,58.2,8.65e-15,58.2,0,0.0,999.0,999.0,999.0,3392.7900427969944,2592.1690002215387,2.832349397955643
381.534,3.63435,-0.0647329,1883.71,7.62063,-0.0488699,-1.26688,179.805,8492.05,0.00110216,-1.26648,-1.18961,-0.0846757,-0.0488699,2.60965,0.166998,-0.0133168,30.564,-0.0639169,3.63556,-0.0571401,30.5714,-180.195,3.11709,-0.824449,0.0,0.746995,-5.013,24,7.0,0.206568,-0.101462,1.92e-07,1850.94,0.267154,0,0,0,0,1.84823,-1.8e-08,1.84823,0,2.14e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.65e-05,0.377394,6848.65,354.269,0,-7.86e-13,0,-7.64e-18,53.9999,-0.0339737,53.9999,0,1.44154,2.1e-07,0.0,6776.29,-7.77099,0,4.17e-22,0,3.15e-16,58.2,8.69e-15,58.2,0,0.0,999.0,999.0,999.0,3392.9200429129683,2592.2990002313077,2.7033272271222257
381.55,3.59468,-0.0578211,1883.57,7.62139,-0.0459,-1.26819,179.792,8548.77,0.00126924,-1.26779,-0.359282,-0.0792896,-0.0459,1.64396,0.20145,-0.0133425,30.7681,-0.060537,3.59592,-0.0507577,30.7756,-180.208,2.41886,-0.776694,0.0,0.743704,-4.5,24,7.0,0.206568,-0.101082,1.92e-07,1850.95,0.267162,0,0,0,0,1.84244,-2e-08,1.84244,0,2.14e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.64e-05,0.377391,6848.55,354.486,0,-4.56e-12,0,-4.42e-17,53.9999,-0.0339678,53.9999,0,1.44153,2.09e-07,0.0,6776.55,-7.77067,0,3.99e-22,0,3.17e-16,58.2,1.18e-14,58.2,0,0.0,999.0,999.0,999.0,3393.060043032153,2592.439000241559,2.5644960581174256
381.566,3.49073,-0.0366522,1883.43,7.62217,-0.0424047,-1.26942,179.78,8605.39,0.00131177,-1.26902,1.154,-0.0745951,-0.0424047,2.63272,0.230702,-0.0133594,30.9719,-0.0569313,3.49173,-0.0302385,30.9794,-180.22,5.97046,-0.724446,0.0,0.750286,-3.996,36,7.0,0.206568,-0.100702,1.91e-07,1850.96,0.26717,0,0,0,0,1.83665,-2.2e-08,1.83665,0,2.15e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.63e-05,0.377388,6848.45,354.704,0,-8.34e-12,0,-8.07e-17,53.9999,-0.0339618,53.9999,0,1.44152,2.07e-07,0.0,6776.81,-7.77034,0,3.81e-22,0,3.2e-16,58.2,1.5e-14,58.2,0,0.0,999.0,999.0,999.0,3393.2000431546867,2592.57900025231,2.4257965720357584
381.582,3.53178,-0.035652,1883.3,7.62293,-0.0386454,-1.27054,179.769,8660.37,0.00142147,-1.27013,0.00920201,-0.0700344,-0.0386454,1.05218,0.251942,-0.0133794,31.1698,-0.0532622,3.53254,-0.0296125,31.1773,-180.231,3.85274,-0.671871,0.0,0.753577,-3.519,18,7.0,0.206568,-0.100341,1.91e-07,1850.97,0.267179,0,0,0,0,1.8309,-2.16e-08,1.8309,0,2.15e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.61e-05,0.37739,6848.35,354.921,0,-8.93e-12,0,-8.65e-17,53.9999,-0.033955,53.9999,0,1.44153,2.05e-07,0.0,6777.07,-7.77002,0,3.65e-22,0,3.22e-16,58.2,4.75e-15,58.2,0,0.0,999.0,999.0,999.0,3393.330043274324,2592.7090002630116,2.297140240581736
381.598,3.60928,-0.0198942,1883.16,7.62376,-0.0343085,-1.27167,179.759,8718.8,0.00110313,-1.27127,-0.706645,-0.0672364,-0.0343085,1.82232,0.273206,-0.0133938,31.3801,-0.0493014,3.61037,-0.0142283,31.3877,-180.241,4.20423,-0.61516,0.0,0.746995,-3.069,24,7.0,0.206568,-0.0999886,1.9e-07,1850.97,0.267187,0,0,0,0,1.82518,-2.03e-08,1.82518,0,2.15e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.6e-05,0.377394,6848.25,355.138,0,-8.11e-12,0,-7.86e-17,53.9999,-0.0339479,53.9999,0,1.44154,2.04e-07,0.0,6777.33,-7.7697,0,3.5e-22,0,3.24e-16,58.2,-1.15e-14,58.2,0,0.0,999.0,999.0,999.0,3393.4700434051892,2592.8490002749522,2.1587657440307098
381.614,3.63634,-0.0260502,1883.02,7.62455,-0.0299851,-1.27267,179.749,8773.67,0.00140404,-1.27227,-1.14134,-0.0631692,-0.0299851,0.0252724,0.282732,-0.0134082,31.5775,-0.0455649,3.63744,-0.0208072,31.5852,-180.251,2.33667,-0.562234,0.0,0.750286,-2.628,18,7.0,0.206568,-0.0996364,1.9e-07,1850.98,0.267195,0,0,0,0,1.81945,-1.89e-08,1.81945,0,2.15e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.59e-05,0.377398,6848.15,355.356,0,-7.29e-12,0,-7.07e-17,53.9999,-0.0339408,53.9999,0,1.44156,2.02e-07,0.0,6777.59,-7.76938,0,3.3400000000000003e-22,0,3.26e-16,58.2,-2.77e-14,58.2,0,0.0,999.0,999.0,999.0,3393.61004352984,2592.989000286562,2.02062247896534
381.63,3.60997,-0.0122653,1882.88,7.62537,-0.0253728,-1.27363,179.741,8830.25,0.00103983,-1.27323,-0.675068,-0.055782,-0.0253728,-0.136027,0.291238,-0.0134274,31.7812,-0.0416681,3.61114,-0.00753754,31.7889,-180.259,2.0322,-0.506214,0.0,0.750286,-2.214,24,7.0,0.206568,-0.0992925,1.89e-07,1850.99,0.267203,0,0,0,0,1.81369,-1.83e-08,1.81369,0,2.15e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.57e-05,0.377399,6848.04,355.576,0,-6.03e-12,0,-5.85e-17,53.9999,-0.0339485,53.9999,0,1.44156,2e-07,0.0,6777.85,-7.76905,0,3.2e-22,0,3.28e-16,58.2,-2.64e-14,58.2,0,0.0,999.0,999.0,999.0,3393.750043659476,2593.129000298866,1.8827482935593127
381.646,3.52138,-0.0116973,1882.73,7.62623,-0.0205566,-1.27453,179.733,8888.68,0.00129194,-1.27413,0.724905,-0.0518715,-0.0205566,-1.69559,0.290389,-0.0134424,31.9914,-0.0376589,3.52243,-0.00755489,31.9993,-180.267,0.445135,-0.450512,0.0,0.743704,-1.818,24,7.0,0.206568,-0.0989548,1.89e-07,1851.0,0.267211,0,0,0,0,1.8079,-1.83e-08,1.8079,0,2.15e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.56e-05,0.377399,6847.94,355.797,0,-4.44e-12,0,-4.31e-17,53.9999,-0.0339675,53.9999,0,1.44156,1.99e-07,0.0,6778.11,-7.76872,0,3.06e-22,0,3.3e-16,58.2,-1.21e-14,58.2,0,0.0,999.0,999.0,999.0,3393.900043795597,2593.2790003120476,1.7354078808453517
381.662,3.58948,0.0148672,1882.59,7.62704,-0.016086,-1.27529,179.727,8943.52,-0.000986667,-1.27488,-0.772406,-0.0475536,-0.016086,0.890547,0.285774,-0.0134555,32.1888,-0.0338627,3.59033,0.0186435,32.1967,-180.273,5.00393,-0.39739,0.0,0.746995,-1.431,18,7.0,0.206568,-0.0986171,1.88e-07,1851.01,0.267219,0,0,0,0,1.80211,-1.83e-08,1.80211,0,2.16e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.55e-05,0.377399,6847.84,356.019,0,-2.84e-12,0,-2.77e-17,53.9999,-0.0339865,53.9999,0,1.44156,1.97e-07,0.0,6778.38,-7.76839,0,2.93e-22,0,3.32e-16,58.2,2.32e-15,58.2,0,0.0,999.0,999.0,999.0,3394.040043924008,2593.419000324722,1.598335434631864
381.678,3.57509,0.00495168,1882.45,7.6279,-0.0114249,-1.27601,179.72,9001.82,-0.00117314,-1.2756,-0.829992,-0.0417472,-0.0114249,-3.1322,0.276897,-0.0134698,32.3986,-0.0298563,3.57581,0.00824737,32.4066,-180.28,0.985188,-0.343641,0.0,0.750286,-1.062,24,7.0,0.206568,-0.0982871,1.88e-07,1851.02,0.267227,0,0,0,0,1.79641,-1.71e-08,1.79641,0,2.16e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.54e-05,0.377398,6847.73,356.239,0,-6.25e-13,0,-6.21e-18,53.9999,-0.0339932,53.9999,0,1.44156,1.95e-07,0.0,6778.64,-7.76806,0,2.8e-22,0,3.34e-16,58.2,5.89e-15,58.2,0,0.0,999.0,999.0,999.0,3394.180044060658,2593.559000338456,1.4618065569699044
381.694,3.4683,0.017323,1882.31,7.62871,-0.00725215,-1.27661,179.716,9056.49,-0.00132893,-1.27621,1.28039,-0.0371209,-0.00725215,-1.47204,0.262653,-0.0134786,32.5954,-0.0260511,3.46915,0.0200948,32.6033,-180.284,2.04533,-0.293806,0.0,0.750286,-0.693,24,7.0,0.206568,-0.0979646,1.87e-07,1851.02,0.267235,0,0,0,0,1.79079,-1.46e-08,1.79079,0,2.16e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.52e-05,0.377397,6847.63,356.456,0,2.2e-12,0,2.14e-17,53.9999,-0.0339878,53.9999,0,1.44155,1.94e-07,0.0,6778.9,-7.76774,0,2.68e-22,0,3.35e-16,58.2,-1.14e-15,58.2,0,0.0,999.0,999.0,999.0,3394.3200441894464,2593.6990003516494,1.3260153709893148
