,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,left_gaze_car_x,left_gaze_car_y,right_gaze_car_x,right_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
1099,-1298.2683472670772,32.58938801896493,1115.449756347767,10.284993245356247,17.171564897932583,19.960197769202345,219.3499300131689,-12376577.156343728,0.0660958236970532,19.97692458823135,-4258241.266823188,117.4298857847167,17.171564897932583,-1025637024342.8969,-16.916698919653992,-0.5698865421963257,486.17413592785306,19.833222323407718,-1298.1125942635622,27.197858710256988,486.6867072818381,-140.65006998691388,-1528237147993.038,234.0393661351783,0.0,-30.404110991527823,2094.813949894409,-177176910148.33978,-1620.3321688423523,0.7399968715886796,-0.53511899193794,0.0,2383.150371685988,-104.59711565226746,0.0,1.3596372835955024e-15,0.0,-0.0061734172568418,58.7093031955103,-9.079469061412711e-09,58.7093031955103,0.0,0.0,-0.899263086578038,0.0,1286.2512218566044,-28.35639268015541,89.46120000010251,0.0,0.0,0.0,0.0,0.2707523473029312,-4.829909368382759e-10,0.2707523473029312,0.0,0.0,0.3149154572956292,11.01649954472708,5711.613267746026,-59.04016012742714,0.0,-1.566159226736674e-05,0.0,0.0168335249481928,38.31208263419262,-0.9920993755521484,38.31208263419262,0.0,54.89289726110797,1.567223337460387e-07,-0.3080151576070626,5884.196660710906,-513.405975065034,0.0,2.7895141258511483e-06,0.0,-1.8329423510240796e-08,48.5000000000548,0.0284017080185421,48.5000000000548,0.0,-1.308801151602193,999.0000000005092,1.0000000000018652,2.0000000000037303,-81.28884724850776,gaze,0.4058651028807942,0.5570942879565791,40.14700792828421,-9.711649864511944,201.20542632944785,32.023920707228726,-1.3088625080217526,-36.10176817222027,0.0494813028302669,-0.1276719722153582,0.990580838443715,4.809129328422136,-26.70069241730172,4.412675404670827,-40.14685815256034,0.2569341590198013,0.0356007022796071,0.965763360172615,6.710165428494136,2.6622239302592328,1.4934056406233396,-38.08140904057792,0.1519629740395485,-0.049955338260145,0.9786643719392704,5.716655780995876,6.870772382594222,True,5.0,imu,-0.4563068959163727,-9.567017439516151,2.834795146936877,0.9111724842594774,2.381587011840667,-3.648546581291309,71.58713133075236,-18.455825566905155,125.9032825434561,-0.9477167753999146,-0.31911269737443493,-0.8427485847487732,-0.5383073684280568,1116.2926607937154,11.622719710296096,219.3499300131689
1100,-1299.5160844467125,32.615986415682634,1115.3357617586953,10.286744967899608,17.18564831069078,19.984097065807347,219.38464009600372,-12390857.75959599,0.0661593780553453,20.000835031115194,-4263269.5525421705,117.53139422649168,17.18564831069078,-1026931124077.9044,-16.93236079969982,-0.5702681410151493,486.4853522856872,19.849451674364925,-1299.3602068654193,27.219745795546352,486.998305183033,-140.61535990408083,-1530163328592.9666,234.23075841741357,0.0,-30.42914694805282,2096.503352019329,-177399505896.82745,-1621.8022267742658,0.7407229531821788,-0.5356523465135234,0.0,2383.1497279725736,-104.61725504535048,0.0,1.360876724438818e-15,0.0,-0.0061774333950391,58.71301919943994,-9.087150217992707e-09,58.71301919943994,0.0,0.0,-0.8999851205621985,0.0,1286.250956067743,-28.355860138602,89.46120000010251,0.0,0.0,0.0,0.0,0.2701187411503127,-4.834287112576732e-10,0.2701187411503127,0.0,0.0,0.315229356476455,11.025310830026225,5711.613594508701,-59.05764563383376,0.0,-1.5675541166279274e-05,0.0,0.0168478039742941,38.30990103146166,-0.9928929033016556,38.30990103146166,0.0,54.93684048563694,1.5686733898802238e-07,-0.3080167925697603,5884.182355105586,-513.3927153446384,0.0,2.7918622857026445e-06,0.0,-1.8328983383611054e-08,48.5000000000548,0.0284023796316701,48.5000000000548,0.0,-1.3088071444113112,999.0000000005092,1.0000000000018616,2.0000000000037232,-81.33104987939106,gaze,0.368956427136157,0.6055060738432688,40.547528627290085,-9.057743545876956,200.96219310362792,32.545580467360786,-1.2450314542099636,-36.18298478327975,0.1155461649089652,-0.1387204589994343,0.9932559219105322,4.845340844438358,-26.605696891419136,3.9162673891012463,-40.78710702099188,0.1447868720859386,-0.0414329409843489,0.9770334382491456,5.811716773490794,2.609680255994364,0.4222089101492794,-38.19956656827639,0.1231463361364871,-0.094598638108361,0.987933993377125,5.208048351126902,8.766980318807713,True,6.012909625442205,imu,-0.4001642232,-9.5231907288,2.82627198,0.65059864,2.63883922,-3.15244414,71.58412197508402,-18.455867657908907,125.90443261990646,-0.9238326532161567,-0.3827965893938925,-0.9038750853080202,-0.4277964821727959,1116.1778556483328,11.624981823256434,219.38464009600372
1101,-1309.271928028417,32.82385928530698,1114.445242333346,10.30042582938944,17.29571418642006,20.17101091014776,219.65593465512848,-12502598.817162812,0.0666562720842409,20.18783594102049,-4302618.405683872,118.32479438171409,17.29571418642006,-1037060998844.7522,-17.054800073073608,-0.5732489160411366,488.9164039830193,19.976287633953824,-1309.115076861341,27.39079120143218,489.4323380610088,-140.3440653449552,-1545240895317.831,235.7265290268548,0.0,-30.62478493983504,2109.705927165633,-179141894119.98785,-1633.2944529945016,0.7463984704387636,-0.5398228551055664,0.0,2383.144701385296,-104.77426643489277,0.0,1.3705664413771805e-15,0.0,-0.0062087934616552,58.74207610346025,-9.147185325581611e-09,58.74207610346025,0.0,0.0,-0.9056290165646996,0.0,1286.2488807822883,-28.35170516234689,89.46120000010387,0.0,0.0,0.0,0.0,0.2651716945516966,-4.868511648128902e-10,0.2651716945516966,0.0,0.0,0.3176838563602318,11.094165326236034,5711.616154399555,-59.19402808915578,0.0,-1.5784580850274126e-05,0.0,0.016959407181932,38.292842215948895,-0.999093810060633,38.292842215948895,0.0,55.28022939044442,1.5800098902709846e-07,-0.3080295787338212,5884.070794233441,-513.2893127429743,0.0,2.810214672686461e-06,0.0,-1.832555134006238e-08,48.50000000005525,0.0284076284079277,48.50000000005525,0.0,-1.308854015708551,999.0000000005092,1.000000000001883,2.000000000003766,-81.6604953931131,gaze,0.3686543111426033,0.6051838885231176,40.98607852895023,-8.497489246244973,200.88901171107528,32.54829174155606,-1.247308607890473,-36.18404949646363,0.1160437536406116,-0.1391518487606056,0.993169045355566,4.842515845166905,-26.608909993013057,3.904140013285285,-40.76275079669055,0.1456713747674885,-0.0405835786236917,0.9771598482858,5.8101579012078,2.854411829938165,0.4706061483512289,-38.22309709669453,0.1238411220828207,-0.0945181671279247,0.987938193276418,5.207067057718239,9.271192969661326,True,5.917809443075676,imu,-0.4043512928,-9.535153784800002,2.8268701328,0.7253677399999999,2.57902394,-3.42908981,71.56078609849135,-18.456285341421555,125.91324878425029,-0.9254005610808516,-0.37899050324677724,-0.9053764734989846,-0.4246097516950621,1115.280990277617,11.642634968699198,219.65593465512848
1102,-1315.2214345460343,32.95054593032823,1113.902846543293,10.308755511818788,17.362793585350165,20.285041154840883,219.82129647250625,-12570815.35439539,0.0669592749851938,20.3019192080078,-4326643.999503324,118.8084019627686,17.362793585350165,-1043248600470.7318,-17.12945263608119,-0.5750642199260481,490.39697101564775,20.053586628063837,-1315.063990050868,27.495027175299093,490.914721370945,-140.17870352758018,-1554450618701.883,236.63811048541973,0.0,-30.743994293808857,2117.751702236776,-180206163257.9672,-1640.3012263605228,0.7498582525936426,-0.5423664614842396,0.0,2383.1416415848216,-104.86962518573546,0.0,1.3764745317253753e-15,0.0,-0.0062278822345155,58.75979801149424,-9.183777640353278e-09,58.75979801149424,0.0,0.0,-0.9090695371037918,0.0,1286.2476176754462,-28.349178951882323,89.46120000010615,0.0,0.0,0.0,0.0,0.2621608410095462,-4.889379431231883e-10,0.2621608410095462,0.0,0.0,0.3191808628122841,11.136121434384217,5711.617719843431,-59.276911327878935,0.0,-1.585105654531567e-05,0.0,0.0170274309091945,38.28243798328731,-1.002872298957478,38.28243798328731,0.0,55.48947241568318,1.5869222961607182e-07,-0.3080373785633803,5884.003012316825,-513.2264894142008,0.0,2.82140022815508e-06,0.0,-1.8323466316563524e-08,48.50000000005616,0.0284108272009543,48.50000000005616,0.0,-1.3088826123071513,999.000000000524,1.0000000000019007,2.0000000000038014,-81.8609465223769,gaze,0.3684803442111524,0.6049696385243408,41.3180166542136,-8.222597005284083,200.837058227875,32.549721814527906,-1.2486271815764696,-36.18465986715486,0.1163251084767915,-0.1393981328913449,0.9931146122686748,4.840806594993738,-26.611056860456888,3.8961527900810498,-40.7403246362517,0.1462060487003152,-0.0400360951152488,0.9772352743447408,5.80926062376645,2.9916926770141448,0.5000367699019483,-38.23564285228415,0.1242541213171659,-0.0944491573925427,0.987938515119024,5.206537044377408,9.572476353056958,True,5.830568343295825,imu,-0.4557423532934909,-9.567453079732976,2.8339345187871,0.913835376319414,2.384961630867064,-3.6650012435825055,71.72949639999999,-18.04837560000001,126.0332512,-0.9270701961437713,-0.3748877851063562,-0.9069140840496142,-0.4213156110951139,1114.7347172514494,11.653371116707836,219.82129647250625
1103,-1319.0848412304854,33.03277862010882,1113.5509066700215,10.314159101842392,17.40633524268963,20.359105678834094,219.92864270980132,-12615142.05333084,0.0671560254020308,20.376018133132312,-4342257.141769092,119.1223435419282,17.40633524268963,-1047270654850.2456,-17.177923075134316,-0.5762420117886359,491.3576004655988,20.10376152791397,-1318.927011611008,27.56268447012976,491.8765295373994,-140.07135729028232,-1560437082401.7634,237.22981864864107,0.0,-30.821365038050416,2122.9740617790617,-180897946092.3211,-1644.8505211854906,0.7521043619554675,-0.5440182994516429,0.0,2383.1396569137723,-104.93138979058426,0.0,1.3803106050899536e-15,0.0,-0.006240263377685,58.77130676199931,-9.207531575073064e-09,58.77130676199931,0.0,0.0,-0.9113031473988228,0.0,1286.2467984588802,-28.34754159601528,89.46120000010387,0.0,0.0,0.0,0.0,0.2602081296975811,-4.902928760318359e-10,0.2602081296975811,0.0,0.0,0.3201530302467614,11.163352536954068,5711.618738130957,-59.33061693558986,0.0,-1.5894215088385793e-05,0.0,0.0170715885202225,38.27568138995503,-1.005324681502341,38.27568138995503,0.0,55.62527941843229,1.5914105539316341e-07,-0.3080424444386436,5883.95909855573,-513.1857889109651,0.0,2.8286611379453303e-06,0.0,-1.8322115581215553e-08,48.50000000005548,0.0284129035325783,48.50000000005548,0.0,-1.308901187040174,999.0000000005166,1.0000000000018936,2.000000000003787,-81.99092820378957,gaze,0.36837158363263,0.6048232525141077,41.55940012852127,-8.079113311599176,200.79878090531383,32.550558992728554,-1.2494543661672364,-36.18504031153781,0.1164987506533172,-0.1395511679879849,0.9930786792856184,4.839702053523819,-26.61252804230405,3.8907482798972737,-40.7227727486865,0.1465512640472679,-0.0396685378096221,0.977283571484773,5.808699478452261,3.0753095341035,0.5191034408091175,-38.243059042249946,0.1245178941074755,-0.0943961867149014,0.9879378117189196,5.206220529027498,9.781394507945006,True,5.762921617582619,imu,-0.3983697648000001,-9.52558334,2.8406276472,0.8749059399999999,2.55659321,-3.54124346,71.53769090710743,-18.45686406263328,125.92179469687484,-0.9271519597169432,-0.37468552626573665,-0.9070536922994007,-0.42101496325668064,1114.380256721427,11.66033089334356,219.92864270980132
1104,-1320.4498520245395,33.06182665742677,1113.4266112775913,10.316067270469404,17.421716023516762,20.385277220215443,219.9665636636564,-12630808.95274526,0.0672255390953741,20.40220182347285,-4347775.748779966,119.23324658702008,17.421716023516762,-1048692476654.8092,-17.195047350542254,-0.5766579583668989,491.69685799685294,20.1214853868411,-1320.2918863642606,27.58658337924538,492.2162033967752,-140.03343633642635,-1562553330671.8508,237.4388343999831,0.0,-30.84869405250908,2124.818785004165,-181142493548.00995,-1646.4577438312324,0.7528978484826019,-0.5446019435205565,0.0,2383.138956117211,-104.95318271365034,0.0,1.3816658761924916e-15,0.0,-0.0062446351462218,58.77537315071618,-9.215922790149898e-09,58.77537315071618,0.0,0.0,-0.9120922194032834,0.0,1286.246509202916,-28.346963665366506,89.46120000010433,0.0,0.0,0.0,0.0,0.2595186577010793,-4.907715700192541e-10,0.2595186577010793,0.0,0.0,0.3204965262010089,11.172971191631788,5711.619098236901,-59.349570371471046,0.0,-1.5909462179095068e-05,0.0,0.017087187441975,38.2732940816336,-1.0061909197245849,38.2732940816336,0.0,55.6732496571481,1.592996256468939e-07,-0.308044234477923,5883.943602049723,-513.1714264571619,0.0,2.831226058131993e-06,0.0,-1.832163894313141e-08,48.500000000055934,0.02841363697728,48.500000000055934,0.0,-1.3089077507783813,999.0000000005202,1.0000000000018936,2.000000000003787,-82.03681848548352,gaze,0.4044010872950998,0.5566471025724875,40.74372191041181,-9.605120922665492,201.0623500792178,32.02581717589587,-1.299580753127076,-36.11058067444839,0.0500626042027539,-0.126823174693933,0.9906612024405672,4.805004596710205,-26.66728103272977,4.422036768544055,-40.17409179827948,0.2610862467474278,0.0355465034534673,0.9646607786427174,6.706934452056885,2.6623096989062485,1.5240914746350405,-38.10463798892817,0.1527060774662628,-0.0479416111216897,0.9783873867682124,5.738662933826776,7.97601082397057,True,5.0,imu,-0.4555460815138463,-9.567585499142588,2.8336743399808983,0.9148192976133154,2.385932986916614,-3.6700796385013534,71.53451070570691,-18.456957177123726,125.92295734863173,-0.9507042339973935,-0.31009911231641585,-0.8459324690076251,-0.5332900316700692,1114.255070189675,11.662787668691992,219.96656366365642
1105,-1328.9550686722869,33.2427483268171,1112.652741837952,10.327944939495154,17.517513549895412,20.548386569875845,220.2027696266296,-12728491.77102089,0.0676586499123739,20.565386806535077,-4382187.358905753,119.92405755890208,17.517513549895412,-1057560562426.0884,-17.301732584745405,-0.5792474655283706,493.8089738897677,20.231875729186985,-1328.7962557155656,27.73542871478265,494.3309118162654,-139.79723037345684,-1575752588390.0464,238.74065523442732,0.0,-31.01889051004454,2136.30799707768,-182667742018.58377,-1656.4706926373954,0.7578407469863078,-0.5482387960832189,0.0,2383.134594488547,-105.0886254899998,0.0,1.3901094419906961e-15,0.0,-0.0062718433590033,58.80071198714927,-9.268190152669829e-09,58.80071198714927,0.0,0.0,-0.917007630207261,0.0,1286.2447090844762,-28.343369386210497,89.46120000010615,0.0,0.0,0.0,0.0,0.255227969941977,-4.937539254704543e-10,0.255227969941977,0.0,0.0,0.3226369467106786,11.232873627597822,5711.621345840977,-59.467413030502016,0.0,-1.6004446262702713e-05,0.0,0.0171843501863534,38.25841807656661,-1.0115856225904432,38.25841807656661,0.0,55.971996396142,1.602875647336882e-07,-0.3080553900424467,5883.847267467208,-513.0821434374175,0.0,2.847202033903493e-06,0.0,-1.831867609498965e-08,48.50000000005639,0.0284182051032936,48.50000000005639,0.0,-1.3089486597867364,999.0000000005202,1.000000000001915,2.00000000000383,-82.32235068129411,gaze,0.3681089030407549,0.604423131862813,42.261090398814765,-7.864710766854771,200.67997901978163,32.55236783370704,-1.2514616513286732,-36.18595498704715,0.1169096384616794,-0.1399172132478125,0.9929847940087172,4.836899045007112,-26.61656595435133,3.8762376514407713,-40.66757099239421,0.1474259000078026,-0.0386862128306366,0.9774044981661788,5.807342282526526,3.267300270886618,0.5676176714729299,-38.2594008271673,0.1251757477722246,-0.0942314406114371,0.9879327389583652,5.205510419267664,10.427507727874636,True,5.55387934845585,imu,-0.4013605288,-9.5022553808,2.8358424248,0.8449983,2.53416248,-3.84779677,71.51488634341763,-18.45760680745519,125.93005521980632,-0.9288198376565229,-0.3705316574541381,-0.908629013653624,-0.4176042570985625,1113.4756417742035,11.678069265221167,220.2027696266296
1106,-1338.883985297247,33.45379632365982,1111.7506323199668,10.341785069954229,17.629263892616702,20.738880473814447,220.4783521294476,-12842665.286838291,0.0681642150678266,20.75596886286796,-4422415.241321886,120.73004399517178,17.629263892616702,-1067932374955.7892,-17.426245552441607,-0.5822656577012053,496.2708363412135,20.360647261303413,-1338.724183987771,27.909046800397764,496.7957973748637,-139.52164787064066,-1591189872652.2878,240.2592395078101,0.0,-31.217387202425563,2149.7094989268226,-184451565566.39624,-1668.1565586813758,0.763608401131425,-0.5524849450207796,0.0,2383.1295134628017,-105.24599176998458,0.0,1.3999643002004718e-15,0.0,-0.0063035372232461,58.83029595959056,-9.329169183009174e-09,58.83029595959056,0.0,0.0,-0.9227432348318088,0.0,1286.2426124077829,-28.33918800457502,89.46120000010706,0.0,0.0,0.0,0.0,0.2502305705946952,-4.972347898909896e-10,0.2502305705946952,0.0,0.0,0.3251359588772413,11.302737710859912,5711.62397796812,-59.6044327893825,0.0,-1.6115289370015465e-05,0.0,0.017297707275667,38.24104982122629,-1.0178774540057405,38.24104982122629,0.0,56.32042578529235,1.6144067494863974e-07,-0.3080684173869086,5883.735287650081,-512.9783641300692,0.0,2.8658398335612963e-06,0.0,-1.831523247840472e-08,48.500000000056616,0.0284235338239998,48.500000000056616,0.0,-1.3089964407706347,999.0000000005311,1.000000000001933,2.0000000000038654,-82.65480297015706,gaze,0.3678669099487837,0.6039824275130465,43.06492313915335,-7.912490432520244,200.52413583180024,32.55370381661044,-1.2533234825134207,-36.18679134596392,0.1172749182713991,-0.1402488006181348,0.992887348483262,4.834106067799202,-26.621039426199808,3.860746470676225,-40.597632895560565,0.1482947304010598,-0.037634856306569,0.9775225304301184,5.806086949894985,3.426692032210769,0.6160679523346076,-38.27207814470235,0.1258138369249155,-0.0940226303954601,0.987922862537998,5.204938332062493,11.34342861483576,True,5.296241264577304,imu,-0.4013605288,-9.513620284000002,2.8466091752,0.96462886,2.44443956,-3.85527368,71.49242159297111,-18.458516700645585,125.93801579766765,-0.9305125716929332,-0.3662599540236464,-0.9102236744971393,-0.41411696703338025,1112.5670289049,11.695851765545399,220.4783521294476
1107,-1343.0517672202195,33.542335783191575,1111.3723746148353,10.347586429089889,17.67614603635414,20.81886849317065,220.5939794567776,-12890635.498431684,0.0683764178308577,20.83599384021351,-4439319.275714591,121.06821974407072,17.67614603635414,-1072292225747.5492,-17.47850165210241,-0.5835310587244654,497.3030213698222,20.414669685147697,-1342.891551284324,27.981879615691465,497.8292503103157,-139.40602054330975,-1597678985159.6208,240.896317001557,0.0,-31.300648274592007,2155.3314655022136,-185201388348.3433,-1673.060832871382,0.7660286007803148,-0.554267483990841,0.0,2383.127384043917,-105.31181027476896,0.0,1.4041003301624012e-15,0.0,-0.006316819190977,58.84271535692278,-9.354753931771069e-09,58.84271535692278,0.0,0.0,-0.9251499934871674,0.0,1286.2417338210507,-28.337437439363043,89.46120000010706,0.0,0.0,0.0,0.0,0.2481365096296954,-4.986956979051884e-10,0.2481365096296954,0.0,0.0,0.3261850470293148,11.332043122325375,5711.625085478852,-59.66177408053903,0.0,-1.6161804188377857e-05,0.0,0.0173452680092612,38.233758600054216,-1.020516646013517,38.233758600054216,0.0,56.46657963332552,1.619246426157473e-07,-0.3080738871843005,5883.688435424818,-512.9349442112325,0.0,2.873659316152051e-06,0.0,-1.8313791806231953e-08,48.50000000005684,0.028425769321512,48.50000000005684,0.0,-1.3090165051114653,999.0000000005202,1.0000000000019256,2.000000000003851,-82.79407514468551,gaze,0.3962721806446019,0.5539591227925837,43.98227861031744,-8.961757514282596,200.06421689823432,32.04166293703903,-1.2124578657373963,-36.17813953813675,0.0532014419446597,-0.1197095598783676,0.9913519226783396,4.816621973595933,-26.623246453443794,4.736940890044098,-40.624966614029965,0.2841754839065922,0.0320487730247111,0.9579299620067118,6.696016159569787,2.670163634231682,1.58408492335881,-38.17198901521742,0.1559759950279459,-0.0462557605381356,0.9775722614328156,5.7522499836088015,14.471696782803845,True,5.0,imu,-0.4545759783822667,-9.568146587693036,2.832580408090129,0.9199028174475776,2.389745347082052,-3.692018174071209,71.48314470214487,-18.45894731516114,125.94125067960525,-0.952482867549499,-0.3045921650743557,-0.8386344490478219,-0.544694649202887,1112.1860369275576,11.703297917886559,220.59397945677762
1108,-1348.869584383364,33.665878653157684,1110.8447698003183,10.355676507953348,17.741562997023337,20.93054939787356,220.75533308622107,-12957641.03044504,0.0686726181316794,20.9477262904333,-4462933.271867206,121.54013591596204,17.741562997023337,-1078384213290.3646,-17.551436521785323,-0.5852959409414156,498.7426615530464,20.490049292599338,-1348.7087899115518,28.08350246398073,499.2706593083453,-139.24466691386442,-1606746136776.481,241.7852550144517,0.0,-31.41681336125784,2163.175769124819,-186249092850.7068,-1679.9057306737618,0.7694061356663857,-0.5567559001374791,0.0,2383.124414919519,-105.4034533054554,0.0,1.4098731714652732e-15,0.0,-0.0063353379955129,58.86005278433595,-9.390456023040542e-09,58.86005278433595,0.0,0.0,-0.9285087777021142,0.0,1286.2405088914163,-28.334998346168614,89.4612000001066,0.0,0.0,0.0,0.0,0.2452169884908031,-5.007347605417237e-10,0.2452169884908031,0.0,0.0,0.3276495687617646,11.372930106353255,5711.626634054206,-59.741645986519856,0.0,-1.622672165637188e-05,0.0,0.0174116362773405,38.22358008463221,-1.0241988536678155,38.22358008463221,0.0,56.6704943856069,1.626001512079012e-07,-0.308081523876643,5883.623183902673,-512.8744741216069,0.0,2.884570662436998e-06,0.0,-1.8311785500623868e-08,48.500000000056616,0.0284288885838419,48.500000000056616,0.0,-1.3090445205398993,999.0000000005166,1.0000000000019291,2.0000000000038582,-82.9882120195104,gaze,0.3676463345995773,0.6035001797999877,43.92001964401047,-8.273490659828314,200.32801570570516,32.55455187907193,-1.255032146683816,-36.18754690490466,0.1175929492727067,-0.1405446190319407,0.9927863349381608,4.831323308890084,-26.62596285962434,3.844411809243013,-40.5135678795938,0.1491568969963496,-0.0365130639645862,0.9776375289173744,5.8049345342069705,3.551004882169195,0.6643535975143645,-38.28104881201161,0.1264310863175181,-0.0937685151252285,0.9879080723082594,5.204506064406287,12.617211832490268,True,4.995267850415032,imu,-0.3983697648000001,-9.5333593264,2.852590703200001,1.20388998,2.48930102,-3.70573548,71.47035526610772,-18.459596574134643,125.94565887679217,-0.9320537959531867,-0.3623199158882322,-0.9116681586283777,-0.4109272058931404,1111.6546110018805,11.713674014671378,220.7553330862211
