,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_3_x,hazard_3_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
1042,1042,198.125897,569.0156837030495,-26.224392138673945,5191.566943454498,3.5310286638648734,-7.116596777470464,72.23188950442844,1061.9534105042112,312676.81203630567,-0.051571225985176,72.19857800484874,-217407.6770526735,-9.511449800822408,-7.116596777379966,-7934944688.556999,-23.21492149392301,1.1099854748695668,-427.8694149128714,-18.49680156429171,568.8738684438026,-20.760954480012725,-428.3905510010269,-85.61836606478437,6239233167.281561,-188.10566835815592,0.0,-7.760521572734394,1745.0673442797531,-54293921991.88796,2054.319934818539,-1.7513820616577704,0.0,0.0,1779.949999999837,-3.30369000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000002948,-0.0966621000000635,0.1237360000000085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9798539174916776,-28.909073269944344,5418.998747793201,-19.74448621980972,0.0,2.2790906049733885e-14,0.0,2.4684783215310214e-15,64.41274016523357,2.623683748024871,64.41274016523357,0.0,-227.39809625246065,0.0,0.0,4476.300000001953,27.636800000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999671,998.9999999999671,3.000000000002082,-68.40432742411627,gaze,0.4713749784988884,0.5912774835649357,53.95903821281623,44.42264894138189,313.9366334735124,31.81808576688992,-1.014247465149691,-35.98514816740132,0.0214919351145715,-0.0926733669207781,0.9848103030178864,5.661149826685174,-28.263767205863967,-2.0445700025482307,-32.56326938286716,0.010952212788558,-0.0763059623529696,0.9739580817854404,6.515741836962327,14.077240328811271,-4.274733472904575,-32.627486955863624,-0.017056282774125,-0.0625699457950947,0.9721024432836366,5.853347106225781,37.10612966476619,False,-1.2274933709375802,imu,-0.311039456,-9.5632669664,2.8358424248,2.51234923,-2.54265941,-1.94866163,76.01540544051232,-21.19556779905388,124.09003511157904,5418.998747793201,-19.74448621980972,False,0.9558050481702384,0.2940012072973312,5192.866382337681,2.6869507119718605,701.9534105042112,False,inf
1043,1043,198.134367,573.3800024491505,-26.411198801700124,5191.271496165209,3.501028030282015,-7.167862639731846,72.71208896279258,1069.922154050786,316175.243208766,-0.0518346419875524,72.67855398324119,-219369.6412387896,-9.650708039487338,-7.167862639640725,-8015592359.110221,-23.365827423336928,1.1174353712417997,-431.3256432584168,-18.631228359705982,573.2372461700083,-20.907985811212704,-431.8504038654726,-85.00171078308767,6302767134.279728,-189.4783290378868,0.0,-7.79634963691116,1764.4551059227097,-54847255138.53655,2070.521547442582,-1.7641052384559623,0.0,0.0,1779.9499999998443,-3.303690000000074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000003094,-0.0966621000000655,0.1237360000000107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9798529624493924,-29.13382180029205,5419.097545087876,-19.8568359084226,0.0,2.2953362474692916e-14,0.0,2.4841213936034562e-15,64.42958093042034,2.6440596556375264,64.42958093042034,0.0,-229.134585451904,0.0,0.0,4476.300000002011,27.63680000001534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999782,998.9999999999782,3.000000000002103,-68.59160328115253,gaze,0.4717215465124535,0.5913507803068495,39.61036444393403,23.512794916991403,315.7971796925059,31.820739979326625,-1.0071987890567633,-35.98845156892393,0.0213400551999083,-0.0921406545644054,0.985032300583039,5.660519411863403,-28.23710059631812,-1.164916571573005,-33.753275127200354,0.0100316287854258,-0.0766034989352316,0.9739492486711012,6.515855251298719,11.487952611508485,-3.901772120252151,-32.94265360982173,-0.0174890510394394,-0.0625057199049127,0.972200879532513,5.854278441223647,92.23401719290544,False,-1.1898499156279396,imu,-0.296085636,-9.555490980000002,2.823281216,2.47496468,-2.93145873,-2.11315365,76.06805464771126,-21.186911399632564,124.0992141510786,5419.097545087876,-19.8568359084226,False,0.9872466046615552,0.1591984346161448,5192.675404405726,2.845245557042138,709.9221540507859,False,inf
1044,1044,198.134744,573.5748691280357,-26.41953771128038,5191.258332141166,3.49968859145838,-7.170151143798129,72.73351946948131,1070.27817619493,316331.6767773032,-0.0518463887206024,72.69997451596541,-219457.2959393217,-9.656931967556204,-7.1701511437069785,-8019197172.257791,-23.37256204636394,1.1177678623328822,-431.4799298568551,-18.63722934358693,573.4320708512419,-20.91454905084416,-432.00485223934174,-84.97419147952223,6305607016.727655,-189.53960697300508,0.0,-7.797946437069246,1765.3217191387475,-54871988469.21398,2071.2450466790287,-1.7646731273220415,0.0,0.0,1779.949999999808,-3.3036900000000315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000002985,-0.0966621000000644,0.1237360000000085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9798529198263212,-29.14385667392916,5419.101936591644,-19.861854522419293,0.0,2.296061491361133e-14,0.0,2.484819430697224e-15,64.43032884682316,2.6449694240632646,64.43032884682316,0.0,-229.21211764315137,0.0,0.0,4476.300000001953,27.636800000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.99999999996,998.99999999996,3.000000000002075,-68.59993974066798,gaze,0.4717369373432931,0.5913538483017593,38.87206588397838,22.080879033289584,315.8738084636842,31.82085722377719,-1.0068857808558391,-35.988596410631416,0.0213333361300285,-0.0921167292425268,0.985042203674066,5.660491161874711,-28.23588801772406,-1.12977540420897,-33.80188754084453,0.009990754313843,-0.0766166844148696,0.9739489490407256,6.515862135700436,11.346655716849996,-3.88535253724242,-32.955579866716974,-0.017508085357828,-0.0625028275248737,0.9722053542572408,5.854321609734948,95.36215074091568,False,-1.188004940355428,imu,-0.3506515250204155,-9.570508651598256,2.75728263939323,2.278776382208332,-5.1089590589103535,-2.000862324095696,75.4404852,-21.25886920000002,125.1421256,5419.101936591644,-19.861854522419293,False,0.9882130298573948,0.1530849686287572,5192.666288126539,2.852642269121097,710.27817619493,False,inf
1045,1045,198.140874,576.7507134792406,-26.55541730935857,5191.044122443418,3.477860119319388,-7.207441922931701,73.08265928985571,1076.0830707529094,318883.90071713924,-0.0520376543391499,73.04895183822696,-220886.48705020853,-9.758439041206987,-7.207441922840096,-8077993463.576936,-23.48227993893629,1.123184888528721,-433.99401304365983,-18.735016526207136,576.60723097056,-21.021493186523667,-434.5215712556404,-84.52586668375761,6351927180.088945,-190.53814996205827,0.0,-7.823935339957215,1779.4567624646352,-55275404772.569305,2083.037465983109,-1.7739259069913698,0.0,0.0,1779.9499999998443,-3.303690000000074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000003055,-0.0966621000000662,0.1237360000000098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9798522254100668,-29.30739860463934,5419.173270622909,-19.94367190214104,0.0,2.307879692238536e-14,0.0,2.4961906093569004e-15,64.4424699483825,2.659796217148301,64.4424699483825,0.0,-230.4756766615524,0.0,0.0,4476.300000002055,27.63680000001534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999744,998.9999999999744,3.0000000000021387,-68.7354994752479,gaze,0.4618051336057549,0.5198462236726128,26.05226538806738,-0.9436214605415972,317.6275886603445,31.822752971845283,-1.0018057315924396,-35.990924992631314,0.0212246251987113,-0.0917252045420296,0.9852034765769097,5.660029622295141,-27.45023605892926,-0.6594673750499105,-34.01741276693586,0.1504180584829855,-0.0007988767757337,0.9886221570843464,5.648612022399902,7.920391742628302,-1.8811907600081483,-34.60834243191613,0.1185937262816504,-0.154507275577112,0.9605596872806068,5.2697038650512695,141.81390260253434,False,-1.0,imu,-0.3473523641560674,-9.570893892308383,2.756316273560325,2.3113236918041475,-5.541369137678052,-1.9868160954584115,76.10884540905673,-21.18032725569136,124.10688970986284,5419.173270622909,-19.94367190214104,False,0.9998311315380596,-0.0183768443244105,5192.510301629275,2.9765342822026963,716.0830707529095,False,inf
1046,1046,198.142837,577.7706296776122,-26.599045220625943,5190.975461337381,3.4708503732898066,-7.219415324489335,73.19473530345643,1077.9483440450276,319704.63671913743,-0.052099008384453,73.16097568691985,-221345.72278604648,-9.791066698566716,-7.219415324397585,-8096894426.545596,-23.517499772835,1.1249238564827575,-434.8012439194745,-18.766415110830216,577.6269275191864,-21.055829949627423,-435.3296483402238,-84.3819564725004,6366817609.960346,-190.85877603715684,0.0,-7.832267688406363,1784.0007458470272,-55405090442.824776,2086.825046198664,-1.7768964616370888,0.0,0.0,1779.9499999998225,-3.3036900000000884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000003055,-0.0966621000000649,0.1237360000000089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9798520024929118,-29.35991911782203,5419.19608524206,-19.96995790992676,0.0,2.3116744952046385e-14,0.0,2.499840410034939e-15,64.44634990556528,2.664557741583608,64.44634990556528,0.0,-230.88145674517685,0.0,0.0,4476.300000001982,27.636800000015228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999708,998.9999999999708,3.000000000002103,-68.77891320981928,gaze,0.4720665547559708,0.5914157434401599,22.037214565117228,-5.6024207551363965,317.2524759399056,31.823355819883663,-1.0001828850670584,-35.99166003120324,0.0211900394238644,-0.0915988456378818,0.985255216884799,5.659880967362548,-28.209338263773432,-0.4712603262948662,-34.73673296238485,0.0091155482490596,-0.0768985279112153,0.9739444639414208,6.516048335669439,7.799877000894527,-3.537422596051608,-33.212330218802094,-0.0179118392352944,-0.0624401069862601,0.9723033401376532,5.855284092547892,152.51408774762248,False,-1.1454648070690443,imu,-0.242251884,-9.5542946744,2.8095237016,2.25813429,-3.41745788,-2.14306129,76.12120233715122,-21.178352553946944,124.10931098808592,5419.19608524206,-19.96995790992676,False,0.9997931282928064,0.0203396317194704,5192.457181495603,3.0175134426124024,717.9483440450277,False,inf
1047,1047,198.151648,582.3660659755511,-26.79556223597708,5190.666884293081,3.4392691212237594,-7.27334913921044,73.69941929916658,1086.3589618119877,323409.1931374669,-0.0523750288459182,73.66542476928248,-223416.42388139863,-9.938249889903918,-7.273349139118032,-8182168414.437051,-23.67609480876702,1.132754933968646,-438.43741195241694,-18.90785427955488,582.2213746803727,-21.210492341714573,-438.9696274418069,-83.73395016370478,6433998240.241285,-192.3030969262437,0.0,-7.869727293567491,1804.501805809345,-55990191228.42236,2103.893553026921,-1.790275152342105,0.0,0.0,1779.949999999837,-3.3036900000001026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000003166,-0.0966621000000662,0.1237360000000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9798509986538342,-29.59655689951793,5419.298318249785,-20.088457751427484,0.0,2.3287692102571453e-14,0.0,2.516273148573456e-15,64.46371749894274,2.686011320151249,64.46371749894274,0.0,-232.7097239140109,0.0,0.0,4476.300000002026,27.63680000001545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999818,998.9999999999818,3.000000000002146,-68.97379852925201,gaze,0.4724236023175145,0.5914745861812754,7.926799776104735,-16.285444972927394,317.92611096527736,31.82603665036136,-0.9929241627893216,-35.99489485984931,0.0210362879668119,-0.0910259850545906,0.9854879925034252,5.6592088195334345,-28.17932197615134,0.018934875945744,-35.479529014975355,0.0081679414667183,-0.0772027148554681,0.973943866530706,6.516336026347728,3.021106817310472,-3.17014554342422,-33.45078084110711,-0.0183405044995322,-0.0623705924760911,0.9724142289290691,5.856410962198116,166.748204227758,False,-1.0940381445222225,imu,-0.1830347568,-9.552500216,2.8029440208,2.25813429,-4.05299523,-2.20287657,76.17691790662442,-21.169556860957336,124.1207786029285,5419.298318249785,-20.088457751427484,False,0.9920865454846748,-0.1255559089341671,5192.198976852985,3.207533522130193,726.3589618119877,False,inf
1048,1048,198.16046,586.990755186101,-26.99323628312634,5190.357635427456,3.407491057146302,-7.32760209312649,74.20682905731387,1094.833395436406,327148.12002411485,-0.0526521137540566,74.17259832546722,-225502.8075707133,-10.086653061006636,-7.327602093033421,-8268169145.242852,-23.83554367548788,1.1406289892516444,-442.0951298188105,-19.05013894702719,586.8450693416988,-21.36605927887665,-442.6311778577437,-83.08249115324543,6501752480.074005,-193.756080226472,0.0,-7.90728856062932,1825.1780784201728,-56580291888.86632,2121.075323637663,-1.8037295964656967,0.0,0.0,1779.9499999998443,-3.30369000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000003166,-0.0966621000000667,0.1237360000000094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979849989340792,-29.83469475568266,5419.400281527982,-20.20781515913515,0.0,2.3459669601304572e-14,0.0,2.532790537413944e-15,64.48100872024338,2.707600782215592,64.48100872024338,0.0,-234.5495378153983,0.0,0.0,4476.300000002026,27.63680000001557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999708,998.9999999999708,3.000000000002146,-69.16873910864423,gaze,0.472778597584387,0.5915246423924334,10.38347940869182,-16.489168187502386,317.5397093953747,31.828677091762422,-0.98571016010058,-35.99802306465077,0.0208852114763524,-0.0904440760673671,0.9857216018562078,5.658528987996933,-28.14817284797682,0.2642974350724381,-35.886240549221206,0.0072262940745663,-0.0775041023137449,0.9739478233238914,6.516714702920659,-2.1863195882995354,-2.8170939029616253,-33.65220861778195,-0.0187572711943564,-0.0623000093433487,0.9725295524010829,5.857622251754911,142.06018863966156,False,-1.039286703600356,imu,-0.1148453376,-9.575828175200002,2.799355104,2.50487232,-4.82311696,-2.31503022,76.23297186684121,-21.160874438015924,124.1332202499136,5419.400281527982,-20.20781515913515,False,0.9629028086123492,-0.2698484411043523,5191.907150602236,3.4040671516129346,734.8333954364058,False,inf
1049,1049,198.160855,587.198732929963,-27.00212371970516,5190.34375835312,3.4060620594092086,-7.33004134625213,74.22963647740957,1095.2147416727385,327316.5169646144,-0.0526645583818413,74.19539512812133,-225596.6933512482,-10.09333354774197,-7.33004134615903,-8272041013.102997,-23.84271063449665,1.140982933961873,-442.2595842845566,-19.05653637219867,587.0530023801984,-21.37305343538762,-442.7958046127079,-83.05321000863478,6504802891.495462,-193.821410153064,0.0,-7.908974534697112,1826.1089624521185,-56606859322.92646,2121.8481163151364,-1.8043344384007665,0.0,0.0,1779.9499999998295,-3.303690000000074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000003094,-0.0966621000000662,0.1237360000000094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9798499439722264,-29.84540395194155,5419.404845443118,-20.213185218605275,0.0,2.3467402279336572e-14,0.0,2.5335328768266507e-15,64.48178196341905,2.708571670080455,64.48178196341905,0.0,-234.63227429789032,0.0,0.0,4476.300000002055,27.636800000015683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999744,998.9999999999744,3.00000000000216,-69.1774781121397,gaze,0.4839901962472152,0.5601229741965382,11.04881722326214,-15.9650064958167,318.2339073766059,31.82879450446605,-0.98538794108492,-35.99816074682988,0.0208785081055579,-0.0904177887114742,0.9857320907970712,5.65849834530874,-26.7940807041806,0.2298185517225999,-35.06829775599013,0.106392319604998,-0.0455304719450501,0.9932812544559216,5.786109924316406,-3.701644378261801,-1.4450111709811615,-34.42546359511865,0.1456483148349048,-0.1031613340984256,0.9686583674912134,5.389097499847412,140.58392862436676,False,-1.0,imu,-0.3367865900151388,-9.572101038858596,2.753299904671497,2.3761326750361658,-6.895866204697284,-1.9507754427763475,76.23549057981725,-21.16048799399853,124.1338005468725,5419.404845443118,-20.213185218605275,False,0.9461171267577964,-0.3238246168152939,5191.893261995542,3.4129513351872216,735.2147416727385,False,inf
1050,1050,198.169272,591.6443090327707,-27.1920499228566,5190.047749274221,3.375518919352288,-7.382169405270067,74.71691777040897,1103.3710454562097,330921.2239973843,-0.0529302341293714,74.6824495696147,-227604.72586228425,-10.236265858385512,-7.382169405176333,-8354891494.122446,-23.99583165341773,1.1485453014379663,-445.774073068823,-19.193256654745333,591.4976233177638,-21.522516980546367,-446.3139747913939,-82.42763999928047,6570076305.458122,-195.21759893525308,0.0,-7.944947249992062,1846.028277634549,-57175357429.70737,2138.368966526651,-1.8172585801630048,0.0,0.0,1779.9499999998295,-3.3036900000000884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000003094,-0.0966621000000662,0.1237360000000098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9798489746462842,-30.074312773241115,5419.501961909991,-20.32802094418662,0.0,2.3632662537415464e-14,0.0,2.549391017533382e-15,64.49822126463914,2.729324321379905,64.49822126463914,0.0,-236.40074406884617,0.0,0.0,4476.300000002055,27.63680000001545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999782,998.9999999999782,3.0000000000021387,-69.36371091480456,gaze,0.4731312883353032,0.5915660281035711,32.69354790356205,-25.155847209186923,316.27239587519523,31.831277298488725,-0.9785469765470431,-36.00104209059053,0.0207371809346265,-0.0898536388707582,0.9859559203577604,5.65784212051153,-28.115926141258416,0.2800010972931081,-35.92704162258688,0.0062913379823031,-0.0778025954600986,0.9739564234627336,6.517186790637448,-7.1094120228069855,-2.4802472560175106,-33.822015237646,-0.0191614918006956,-0.0622285983289628,0.972649331630686,5.8589198433130445,114.43840781240648,False,-0.9833217722519332,imu,-0.0879284616,-9.5865949256,2.798756951200001,2.54973378,-5.92222273,-2.61410662,76.2892516282959,-21.152310791209032,124.14662305069648,5419.501961909991,-20.32802094418662,False,0.9123979091708684,-0.4093043553892726,5191.580601840899,3.602172860035329,743.3710454562098,False,inf
1051,1051,198.178083,596.3263265298614,-27.391985211914665,5189.737260658701,3.343355531931536,-7.437046155603864,75.22963744101924,1111.9712850194774,334728.29712739587,-0.0532093605236394,75.19493052648478,-229722.02403220825,-10.387077399414974,-7.437046155509462,-8442330027.570512,-24.15694365026333,1.1565031308778857,-449.4739078491582,-19.33719457592633,596.1786357163193,-21.679851272002804,-450.0176840332822,-81.76945876825175,6638965448.814516,-196.687522277019,0.0,-7.982699076955164,1867.0510423786063,-57775350733.5223,2155.773041134396,-1.8308608565395872,0.0,0.0,1779.9499999998295,-3.3036900000000884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000003166,-0.0966621000000675,0.1237360000000098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9798479546652176,-30.315390388659573,5419.603346353222,-20.44906554533708,0.0,2.3806655551865207e-14,0.0,2.566072992900969e-15,64.51535286210833,2.751180072323693,64.51535286210833,0.0,-238.26318328420257,0.0,0.0,4476.300000002084,27.636800000015683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999708,998.9999999999708,3.0000000000021814,-69.55868989216906,gaze,0.4734814198182641,0.5915988685643934,60.38610139258314,-40.154597120757295,314.7482083246741,31.83383746638825,-0.9714407817137196,-36.003949417404044,0.0205925722678046,-0.0892552085255972,0.9861908211711796,5.657148881346529,-28.08261976568252,0.1004372952000739,-35.602099193769185,0.0053638128523367,-0.0780981014954837,0.97396975452274,6.517754702071769,-11.04153485003646,-2.1612099289518825,-33.96511684214586,-0.019552514913215,-0.0621566062180491,0.9727735853513042,5.860305605764681,98.25060657212056,False,-0.9282529527402984,imu,-0.0849376976,-9.5842023144,2.81131816,2.68431816,-7.10357451,-2.54681443,76.34564437079777,-21.1438714226624,124.16097294999598,5419.603346353222,-20.44906554533708,False,0.8412282730388438,-0.5406801204409907,5191.218983744921,3.796682892414982,751.9712850194774,False,inf
1052,1052,198.180946,597.8539391172891,-27.45719822515613,5189.636234798876,3.3328624432414244,-7.454945678268065,75.39681836728806,1114.779541380587,335972.7891949713,-0.0533002821037886,75.36203361179756,-230413.38403538527,-10.436344042134651,-7.454945678173445,-8470898877.648922,-24.20947635923315,1.1590980636646266,-450.6807139817984,-19.384145645492048,597.7059205591011,-21.7311677776819,-451.2257536937533,-81.55485789405702,6661473876.070811,-197.16700231208068,0.0,-7.994986925254546,1873.9198955341512,-57971389852.933846,2161.452512543289,-1.835296865473242,0.0,0.0,1779.949999999837,-3.3036900000000884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000324,-0.0966621000000675,0.1237360000000107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9798476220716807,-30.39404605810772,5419.636228205432,-20.48858133622392,0.0,2.3863412159093933e-14,0.0,2.571511543763156e-15,64.52090245500358,2.758310857978445,64.52090245500358,0.0,-238.8708263622761,0.0,0.0,4476.300000002098,27.636800000016024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999708,998.9999999999708,3.000000000002196,-69.62205131950927,gaze,0.3980628829168961,0.6360920815252674,67.2021373169668,-44.38707596717322,313.3998034472663,32.68101502192927,-1.778950549753111,-35.51090789395585,0.1304797590075205,-0.2126498437713873,0.968377548497147,5.125149250030518,-26.32960961469703,2.276497766384036,-37.75314336393634,0.2247723735811812,-0.035013185528301,0.9737820376828906,6.368680000305176,-9.535977498139538,-1.0332667346330529,-34.52636449468254,0.1613676986764231,-0.0682026520335905,0.9730305606375506,5.528570604324341,95.23749589262108,False,-1.0,imu,-0.3264732377597,-9.573237296467536,2.7504801367679192,2.377499638415048,-8.093475732423714,-1.928958252431532,76.36397627939886,-21.141156485916618,124.16583775284896,5419.636228205432,-20.48858133622392,False,0.7053117381669445,-0.7088972788803208,5191.09396828183,3.858240490628095,754.779541380587,False,inf
1053,1053,198.186895,601.0380028726432,-27.593092359635754,5189.426098655604,3.310992754558498,-7.4922461301823855,75.74511482241209,1120.6364204124548,338570.43063667417,-0.0534895585866044,75.71016789017456,-231855.2694629212,-10.539128238907846,-7.492246130087309,-8530509143.334321,-24.3189194855014,1.1645044502546125,-453.1955614749128,-19.481988949403387,600.8893014835116,-21.838101608989287,-453.7432338629373,-81.10778520277927,6708439145.496704,-198.16622054665945,0.0,-8.02055261533823,1888.2521832782163,-58380439383.3636,2173.292040777424,-1.844539815067117,0.0,0.0,1779.949999999837,-3.303690000000074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000003166,-0.0966621000000675,0.1237360000000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9798469291447952,-30.557989226782908,5419.70445631427,-20.570980675896664,0.0,2.398169259771365e-14,0.0,2.5828405528472955e-15,64.53240707028431,2.7731736207955846,64.53240707028431,0.0,-240.1373310092993,0.0,0.0,4476.300000002084,27.636800000016024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999744,998.9999999999744,3.000000000002224,-69.753718365857,gaze,0.4738288527659725,0.5916233050396037,75.64338605281363,-47.93684939785092,313.7979062313035,31.836358684083745,-0.9643954222072904,-36.006743493692696,0.0204517187029445,-0.0886491269225658,0.9864262555378788,5.65644971174289,-28.048282411280336,-0.2264222877085503,-34.94965977004944,0.0044441537760215,-0.0783906287960962,0.9739879094235236,6.518421078331675,-13.46585191682839,-1.861131932076287,-34.08599911250317,-0.0199298119130817,-0.0620842609452109,0.9729023745300523,5.861781910840599,92.26146826875362,False,-0.8761273568349299,imu,-0.0998915176,-9.576426328,2.7981587984,2.59459524,-8.20268028,-2.28512258,76.4020565192276,-21.13555901794319,124.17626010292702,5419.70445631427,-20.570980675896664,False,0.7505264688823785,-0.6608403888284582,5190.822610999668,3.982381072059249,760.6364204124548,False,inf
