,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_3_x,hazard_3_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
882,192.904143,2.122363498879856,0.0034937905806778,5288.858384522829,7.229908721313939,0.0022578007909292,-1.0787508532577976,179.906133054889,8054.82636205858,3.121308599402132e-05,-1.0784572130059635,0.1892676184981143,0.139864715347643,0.0022578007909292,-0.4798832312771966,0.0071586236127653,-0.0097860604317664,28.957261031755397,0.0009356188781609,2.1236650725587607,0.0054592197500134,28.962377046731767,-180.06057662310056,-0.4594635945825105,0.0186516084528233,0.0,0.5528248092108063,0.1105470615723595,1.289576632997175,13.05340457158569,0.1952286280570151,0.0,0.0,1779.9500000000005,-3.303689999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000001,-0.0966621,0.1237359999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799999714427536,-0.683717407964207,5315.01832481758,-3.993220758344256,0.0,-7.156143739449175e-17,0.0,8.013508202933738e-18,39.35794202277484,0.0615368037902884,39.35794202277484,0.0,-3.5772766032133365,0.0,0.0,4476.300000000001,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,999.0000000000005,3.000000000000001,12.227096489743989,gaze,0.4777661852807902,0.6225355912405446,30.71403349453061,-97.94419812588204,406.5044869909951,30.97718392052975,-11.375230796961771,-28.954919833049598,0.0019988060887438,-0.0715114734572925,0.9915970114315004,5.339727128938391,-30.604829094846654,-11.523699226622982,-28.86649574440576,0.0865123366265601,-0.1076957922824596,0.9824277539881044,5.45652687362173,0.8936472910512273,-11.477383386135658,-28.900039538033617,0.051034262841508,-0.0942295165819964,0.986080890104734,5.347469865816567,0.4874907084966934,True,5.269796398120913,imu,-0.077759864,-9.770825988000002,2.0767865216,-0.6279529699999999,1.14345722,-2.65149117,82.89450101601142,-48.96010605126355,116.99649366885028,5315.01832481758,-3.993220758344256,False,-0.9990683370900577,0.04315620261453592,5290.359201653099,7.727450620540631,179.906133054889
883,192.912,2.50952,0.0172288,5288.77,7.2313,0.00688659,-1.06618,179.938,8075.29,-6.52229e-05,-1.0659,0.0295528,0.14568,0.00688659,-0.946394,0.0149768,-0.00955937,29.0659,0.00855603,2.51002,0.0164903,29.0711,-180.062,-0.428245,0.110679,0.0,0.556114,0.999,0.0,13.0,0.19467,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-0.60848,5315.12,-4.02472,0.0,-9.8303e-17,0.0,7.08252e-18,39.3894,0.0547577,39.3894,0.0,-3.18643,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.140930363444472,gaze,0.4779949230794635,0.6224775041027617,31.104943011527315,-98.49181225516934,410.6952065524047,30.97282386781593,-11.372375906609433,-28.955002225904856,0.0015914417601978,-0.0713956362283911,0.9916175101406148,5.342677172816374,-30.610628190356387,-11.520428208297188,-28.86791498491424,0.086009139508932,-0.1076354105790972,0.9824666484351996,5.457987311304866,0.910000868915322,-11.47636948043021,-28.90103614906859,0.0506768400419421,-0.0944049190563711,0.9860904401228842,5.349060181490584,0.37671957529496,True,5.175460973685601,imu,-0.1961271306055971,-9.689365773199446,2.143641617272131,-0.264561721576328,2.3383046032839307,-3.639766265963428,82.89214422798312,-48.95800283635195,116.99638004288632,5315.12,-4.02472,False,-0.9990642545803066,0.043250609474278376,5290.270540173751,7.729676551375105,179.938
884,192.912551,2.1098209383462607,0.0036793892950796,5288.790555137526,7.229969933719451,0.002322338107701,-1.077331395311749,179.90986891317922,8075.562338422569,3.077286329785131e-05,-1.077038426317706,0.1762047371521678,0.1410153914648636,0.002322338107701,-0.4858974495579503,0.0070008722720186,-0.0097635579659811,29.03337259586052,0.0010740702561467,2.111126816459295,0.0055977969617966,29.03849242968296,-180.06025494865884,-0.4879583284937425,0.0202366514466727,0.0,0.5515610392576507,0.125437968669084,1.6187516074775328,13.04944408035435,0.1952182006761112,0.0,0.0,1779.9500000000005,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000013,-0.0966621,0.1237359999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799999701914396,-0.6804091834730257,5315.110302715656,-3.999063201124693,0.0,-7.240722374318197e-17,0.0,8.057404019825359e-18,39.38758645224978,0.0612390627784241,39.38758645224978,0.0,-3.55656587049595,0.0,0.0,4476.300000000001,27.636800000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,999.0000000000005,3.0000000000000013,12.159201917620663,gaze,0.4780110585872184,0.6224726002635614,31.134308583257607,-98.53615311829112,411.04159642217394,30.97251730027766,-11.372167417584365,-28.95500732673971,0.0015628222611668,-0.0713866711995118,0.9916189451434312,5.342884332210094,-30.611038247835616,-11.520190482573152,-28.868014411514068,0.0859735552712262,-0.1076302921717453,0.9824694231509178,5.458089854313283,0.9110363458572378,-11.476290201626536,-28.90110572310477,0.0506515416047039,-0.0944163788754742,0.9860911352292896,5.349172056448489,0.3709061428679799,True,5.168831535526134,imu,-0.0855358504,-9.761853696,2.0803754384,-0.94198319,1.00139593,-2.56176825,82.89197694083698,-48.95785415573579,116.9963699558969,5315.110302715656,-3.999063201124693,False,-0.9990867608236215,0.04272755957182224,5290.291339823369,7.727609689709135,179.90986891317922
885,192.915974,2.1048033629859546,0.0037550176795274,5288.762887144475,7.229994815179229,0.0023484705943969,-1.0767490226594487,179.91141046208,8083.984324052181,3.059468507894214e-05,-1.07645632964602,0.170951945340984,0.1414758127526448,0.0023484705943969,-0.4805014790250352,0.0069359384269937,-0.0097543068203022,29.06430539443391,0.0011301790682109,2.106110815818398,0.0056540188545713,29.06942672782511,-180.06011987141628,-0.4837146079688667,0.020878984547136,0.0,0.5510514037436969,0.1314692639419439,1.7161035605168191,13.04780366443688,0.1952138771471555,0.0,0.0,1779.9500000000005,-3.303689999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000001,-0.0966621,0.1237359999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799999696909396,-0.6790364488959286,5315.1477686469625,-4.001458660729671,0.0,-7.275147982405943e-17,0.0,8.075236557720496e-18,39.39965509718177,0.0611155162019457,39.39965509718177,0.0,-3.548008488033514,0.0,0.0,4476.300000000001,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,999.0000000000005,3.000000000000001,12.131507531341192,gaze,0.464304101297372,0.720424271788471,30.75774692106479,-99.34226135896157,415.9035468419952,31.09754063450891,-12.37469309106556,-29.21553277025773,0.0083545400074775,-0.1689993854910018,0.9855807472576396,5.347856044769287,-30.12472016145223,-12.54737310733791,-29.00050111100088,0.1241293698055913,-0.2124542657303108,0.969254912045671,5.480493545532227,0.4748688853901143,-12.454074356256562,-29.10231198454581,0.0664778184937788,-0.1896864029714534,0.9775778241008508,5.410922479629517,0.1258003067769309,True,5.0,imu,-0.1959041568661556,-9.689188206416423,2.1444329352531817,-0.2645976611871858,2.3277412280534686,-3.633026943445324,82.89093180255192,-48.95692704299155,116.9963011247274,5315.1477686469625,-4.001458660729671,False,-0.997814687562123,0.06607457366720597,5290.263658440725,7.727674949756694,179.91141046208
886,192.92096,2.097587737046711,0.0038652398776752,5288.722529836326,7.230031015973472,0.0023863858867074,-1.075896133213786,179.9136743198907,8096.231271524319,3.033623598454504e-05,-1.0756038449707377,0.1633695356272865,0.1421381186671623,0.0023863858867074,-0.4652703311037847,0.0068406242502601,-0.0097407390307738,29.10930750504572,0.001211637103093,2.098897298473257,0.0057357028699889,29.11443096585062,-180.05991887880785,-0.4602882255965478,0.0218114891199069,0.0,0.5503141070961676,0.1402220182910492,1.821337129946445,13.045389157800487,0.1952074994873433,0.0,0.0,1779.9500000000005,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000013,-0.0966621,0.1237359999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799999689712467,-0.6770103126645315,5315.202363489602,-4.004965409374821,0.0,-7.32528198805726e-17,0.0,8.101171302879875e-18,39.41723452681103,0.0609331631189661,39.41723452681103,0.0,-3.5354149572174043,0.0,0.0,4476.300000000001,27.636800000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,999.0000000000005,3.0000000000000018,12.09111193711342,gaze,0.478258812130248,0.622384236055703,31.606886244184707,-99.30060882656848,416.999286033385,30.967826302574863,-11.368851050234094,-28.95507407319188,0.0011252772470399,-0.0712361548700768,0.9916408032982584,5.346050078007995,-30.61735048444338,-11.516427069449485,-28.86952985323468,0.0854257452149347,-0.1075377803100934,0.9825125340234072,5.459656702506688,0.924917656334138,-11.47494724961004,-28.902162144628694,0.0502617101247264,-0.0945775499613348,0.9861021586967722,5.350884969692308,0.3124832094960446,True,5.068710924969613,imu,-0.1022841288,-9.7570684736,2.0887495776,-0.95693701,0.9191499199999996,-2.42718387,82.88939128496548,-48.95556598848729,116.99618198096974,5315.202363489602,-4.004965409374821,False,-0.9991051766154347,0.04229475215958699,5290.223281467181,7.727770448296611,179.9136743198907
887,192.928,2.40041,0.0129916,5288.64,7.2314,0.00714433,-1.06378,179.94,8114.84,-0.000180578,-1.0635,1.21677,0.153254,0.00714433,-0.478624,0.0162592,-0.00951748,29.2083,0.00884462,2.40067,0.0122636,29.2134,-180.06,-0.835738,0.114538,0.0,0.546241,1.035,6.0,13.0,0.19467,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-0.603231,5315.3,-4.03544,0.0,-1.00291e-16,0.0,7.24971e-18,39.4458,0.0542727,39.4458,0.0,-3.15434,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.010941684980626,gaze,0.4784683571756398,0.6222907050611945,32.026569565583245,-100.05096288493064,422.66673168566575,30.96388213171074,-11.365880545870256,-28.95511381479032,0.0007579421244971,-0.0710903548413065,0.9916590415965582,5.348706114860415,-30.62271237084421,-11.513081104191638,-28.87079539801272,0.0849603557921566,-0.1074395160672545,0.9825497290124068,5.460971043341592,0.9336100557592296,-11.473630752406498,-28.90303852130707,0.04993000229857,-0.0946926141322571,0.9861119902815562,5.352326870219817,0.3049219982408254,True,4.988053278787767,imu,-0.1951925625437005,-9.688658265339178,2.1467850452399477,-0.2654946514074602,2.2951769065150187,-3.6126570765710815,82.88717954189599,-48.95362300899394,116.99597606913844,5315.3,-4.03544,False,-0.9991036008290987,0.04233195967976665,5290.140522776213,7.729828929804647,179.94
888,192.929369,2.0856717879302464,0.0040512657156966,5288.654317076129,7.230091952020649,0.0024499197158702,-1.074445525298462,179.91753405028422,8116.830362961813,2.99033056707882e-05,-1.0741539270853702,0.1507701354504127,0.1432325831648771,0.0024499197158702,-0.4222733909694641,0.0066779290030007,-0.0097176107942521,29.185056206164816,0.0013482748989262,2.086984404914943,0.0058728787818263,29.19018310261857,-180.0595685955108,-0.3741151333484074,0.0233755924133728,0.0,0.5490842375191325,0.1548950739517186,1.889957061312044,13.041260256180754,0.19519653205837,0.0,0.0,1779.9500000000005,-3.3036899999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000001,-0.0966621,0.1237359999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799999677828424,-0.6735224190500018,5315.294496217464,-4.010926456435135,0.0,-7.409795896595168e-17,0.0,8.144799216964723e-18,39.44688272677799,0.0606192509026018,39.44688272677799,0.0,-3.5138340523951044,0.0,0.0,4476.300000000001,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000002,999.0000000000002,3.000000000000001,12.022835056172717,gaze,0.478509325357948,0.622270444300883,32.10940843219038,-100.20644969177933,423.8072932892485,30.96311347042268,-11.365282382112712,-28.9551198217588,0.0006864121508296,-0.0710599065154064,0.9916625816400094,5.349223164201871,-30.623763117688355,-11.512409806052856,-28.87104111718311,0.0848691500813675,-0.1074182013658785,0.9825570784783104,5.461226884158604,0.9349727359777438,-11.473354392472386,-28.90320805484624,0.0498649399214669,-0.0947128798412297,0.98611396630926,5.352608075662982,0.3075414817588019,True,4.972875239969628,imu,-0.1118545736,-9.7415165008,2.0977218696,-1.21115195,0.6948426199999997,-2.3000764,82.88674447468989,-48.95324231139151,116.99593095614745,5315.294496217464,-4.010926456435135,False,-0.9991235798671385,0.04185776097062201,5290.155035173359,7.727932481353354,179.91753405028422
889,192.935955,2.0765646878782182,0.0041970490791154,5288.600761623324,7.230139569844232,0.0024993101441799,-1.0732988719033358,179.92058563747793,8132.914828344473,2.9566844339066764e-05,-1.0730078205179132,0.1410708633878507,0.144069929104984,0.0024993101441799,-0.3763110820010171,0.0065488163692934,-0.0096992835571041,29.24425290483717,0.0014546237437797,2.077879255886545,0.0059797786710873,29.24938235918379,-180.0592844212373,-0.2675237598641506,0.0245928935678961,0.0,0.5481329540549632,0.1663080774249307,1.8411840761653244,13.037987392679144,0.1951877605067823,0.0,0.0,1779.9500000000005,-3.3036899999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000001,-0.0966621,0.1237359999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799999668745972,-0.6707293148218033,5315.366705603643,-4.015636127888121,0.0,-7.475945076734166e-17,0.0,8.178867978811297e-18,39.47010353955735,0.0603678697502798,39.47010353955735,0.0,-3.4966364913744075,0.0,0.0,4476.300000000001,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,999.0000000000005,3.000000000000001,11.96922980195684,gaze,0.4636988847111941,0.7184083532841812,32.19249406490409,-101.1861608800498,427.8225445837371,31.09865961553218,-12.36837516967175,-29.14804512335937,0.0118828558058751,-0.1679312381829149,0.9857270905175785,5.332661151885986,-30.13422229590065,-12.53315344186425,-28.99659247370421,0.1233414791127478,-0.211609979519731,0.9695401467179884,5.473701000213623,0.4784490439533265,-12.45266514086804,-29.100217556762164,0.0665580776564069,-0.1896547977758034,0.9775928392984852,5.410499000549317,0.4195325391311901,True,5.0,imu,-0.1946917157189047,-9.688313907690713,2.148305820775141,-0.2667392404649217,2.27308334771713,-3.599207355596557,82.88462885676182,-48.951397919763046,116.99569112029307,5315.366705603643,-4.015636127888121,False,-0.9977117313878894,0.0676113973452709,5290.101453203317,7.728060027082745,179.92058563747793
890,192.937778,2.0740793040429257,0.004237411131662,5288.5859172638575,7.230152733050208,0.0025129227516245,-1.0729798669240436,179.92143374255417,8137.359393279256,2.947412127561064e-05,-1.072688967881953,0.13841272506305,0.1442986126472824,0.0025129227516245,-0.3620780354359401,0.0065128183638939,-0.0096941778652062,29.26061824733432,0.001483955437287,2.0753943430653994,0.0060092819375242,29.265748389146488,-180.05920424714284,-0.2324793179461195,0.0249286187551416,0.0,0.5478715010528814,0.169454741932395,1.812537930980694,13.037076768994384,0.195185304799163,0.0,0.0,1779.95,-3.303689999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000001,-0.0966621,0.1237359999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799999666267272,-0.6699467525881754,5315.386700910463,-4.016946096421184,0.0,-7.494247243657948e-17,0.0,8.188282098983605e-18,39.476531058263504,0.0602974385996376,39.476531058263504,0.0,-3.4918309610292906,0.0,0.0,4476.300000000001,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,999.0000000000005,3.000000000000001,11.954371725668585,gaze,0.4787625047066641,0.6221311683495766,32.61710379559926,-101.21234585042528,430.855248378196,30.95838082849145,-11.361461803728892,-28.955144332561296,0.0002464195660062,-0.0708578990915738,0.9916842784852364,5.352402750334962,-30.63027414365757,-11.508139162632048,-28.87254741996815,0.0843039544291451,-0.107271497693082,0.9826030529010228,5.462800045787469,0.9408733382605122,-11.47151142020447,-28.904242824505832,0.0494613607635184,-0.0948222449466876,0.9861265649765276,5.354341040520853,0.3506274674735463,True,4.884360796678844,imu,-0.1184342544,-9.728955292000002,2.0989181752,-1.45041307,0.5901658799999998,-2.24773803,82.88403665132832,-48.95088363278834,116.99561811399212,5315.386700910463,-4.016946096421184,False,-0.9991419675283494,0.041416527179121344,5290.086601473356,7.7280954038100695,179.9214337425542
891,192.945,2.45054,0.0165377,5288.51,7.23149,0.00742874,-1.06118,179.942,8155.34,-0.000239148,-1.0609,0.679045,0.162626,0.00742874,-0.748534,0.0166565,-0.00947418,29.3541,0.00915974,2.45111,0.0157738,29.3592,-180.058,-0.338485,0.119826,0.0,0.542949,1.062,0.0,13.0,0.19467,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-0.597929,5315.47,-4.0462,0.0,-1.01831e-16,0.0,7.40891e-18,39.5,0.0538081,39.5,0.0,-3.12242,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,11.880953128436396,gaze,0.4789820012399889,0.621991169830988,33.037582567429986,-102.11928122962853,436.6830581586008,30.954301991555987,-11.357979786407194,-28.95514824783744,-0.0001322155184815,-0.0706638277004975,0.9917028462777788,5.355138050842252,-30.63594306329013,-11.504269498880063,-28.873836530909934,0.0838118193624415,-0.1071238098276436,0.9826436760757908,5.464153248674449,0.9423660064438032,-11.469728822392604,-28.905122149994057,0.0491094162437903,-0.0948953545115227,0.9861380218853576,5.355836994455922,0.4214906529146243,True,4.816136866209074,imu,-0.1940934407905413,-9.687928437334056,2.150001074242466,-0.2687814228372095,2.247343639677777,-3.583943762869028,82.88166247352305,-48.94883035774487,116.99530104862816,5315.47,-4.0462,False,-0.9991453841238301,0.04133402211307054,5290.0105053768475,7.729971307626869,179.94200000000004
892,192.946114,2.062912665784447,0.004422002706348,5288.517927025394,7.230212824710307,0.0025748382347166,-1.0715123726626166,179.92532538135285,8157.640953635704,2.905240800631128e-05,-1.071222175605615,0.1264071739772368,0.1453271552836842,0.0025748382347166,-0.2908255772382684,0.0063467893590468,-0.0096706522578645,29.335339677704734,0.0016174853190384,2.064229475171392,0.0061436955681216,29.340472849955678,-180.05882932908733,-0.0466146837038903,0.0264568901373696,0.0,0.5466862697015513,0.1837737093524463,1.6112948886726488,13.032894123955709,0.1951739249226085,0.0,0.0,1779.9500000000005,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000001,-0.0966621,0.1237359999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799999655129958,-0.666316738323928,5315.478176198301,-4.022971058601831,0.0,-7.57788688581886e-17,0.0,8.231238720509036e-18,39.50592214328242,0.0599707344650045,39.50592214328242,0.0,-3.469609910602236,0.0,0.0,4476.300000000001,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,999.0000000000005,3.000000000000001,11.886319159009616,gaze,0.4790160236453339,0.6219678960355645,33.10003291348895,-102.26044411413392,437.54387845500224,30.95367174622609,-11.35742618940969,-28.955147431644047,-0.0001906734695536,-0.0706321982876337,0.9917057048408742,5.355560309185912,-30.636823740628174,-11.503656019164309,-28.87403496689836,0.0837353625460812,-0.1070992421446001,0.9826500357013253,5.464362138895695,0.9422868539643272,-11.46943741517296,-28.905256987208976,0.0490546956155277,-0.0949049140373435,0.9861398417919376,5.356068357842583,0.434940860756966,True,4.806348648112132,imu,-0.1309954632,-9.7217774584,2.089347730400001,-1.60742818,0.5453044199999999,-2.21783039,82.88129226470491,-48.94851139551326,116.9952482169744,5315.478176198301,-4.022971058601831,False,-0.9991601765073835,0.040974890869093686,5290.018577410213,7.728257423659809,179.92532538135285
893,192.947731,2.0607845689629647,0.0044578117793462,5288.504717214673,7.230224461783884,0.0025867847248701,-1.0712260576848265,179.92608213716937,8161.567143243305,2.8971040798812744e-05,-1.070935997809845,0.1241070208880394,0.1455234008838595,0.0025867847248701,-0.2761113540580998,0.0063143150342359,-0.009666055065661,29.349812665147965,0.001643272641086,2.062101648620688,0.0061696723564784,29.35494640379923,-180.05875503277517,-0.0065806637841575,0.0267520125462521,0.0,0.5464583238061709,0.1865378903086213,1.5610957021096714,13.032080189974817,0.1951716891844918,0.0,0.0,1779.9500000000005,-3.3036899999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000001,-0.0966621,0.1237359999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799999653007252,-0.6656028562328772,5315.495928576405,-4.024146385150502,0.0,-7.594100640468655e-17,0.0,8.239553725607206e-18,39.511623381211095,0.0599064844582001,39.511623381211095,0.0,-3.4652530180661474,0.0,0.0,4476.300000000001,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,999.0000000000005,3.000000000000001,11.87309733537064,gaze,0.4790654852460239,0.6219333145343883,33.18922180821913,-102.46528553848276,438.7706820183528,30.9527564405636,-11.356614792282803,-28.955145568608344,-0.0002755495179527,-0.0705854817196489,0.9917098514653172,5.35617337711329,-30.638105008678444,-11.50275765991998,-28.874322796692773,0.0836241269348679,-0.107062731262856,0.982659311254914,5.464665418869837,0.9420203630377908,-11.469006610763412,-28.90545231872425,0.0489750630441883,-0.0949179716575877,0.986142508562878,5.3564044741721,0.4555849462859017,True,4.792513396433563,imu,-0.1939068289453578,-9.687813332154128,2.1505058498934373,-0.269528326178825,2.2394284251538656,-3.5793419722905955,81.97133720000001,-48.73727640000003,117.781184,5315.495928576405,-4.024146385150502,False,-0.9991637060952807,0.040888732212473126,5290.005361021248,7.728288881101097,179.92608213716937
894,192.954523,2.051982116134988,0.0046082159270048,5288.449155968876,7.230273270636929,0.0026367335848209,-1.070017643250644,179.92926393571489,8178.030281319372,2.86308281233179e-05,-1.069728163144856,0.1145486421261774,0.1463360602634969,0.0026367335848209,-0.2124487980662342,0.0061769676801532,-0.0096466267070487,29.41052882541137,0.0017511748282323,2.053300070150625,0.0062784302220804,29.41566486738836,-180.05843742980207,0.1700802522525241,0.0279868279729629,0.0,0.5455078489464315,0.19810031838359,1.321605182408233,13.028656835661916,0.1951621996120005,0.0,0.0,1779.95,-3.303689999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000001,-0.0966620999999999,0.1237359999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979999964422608,-0.6625700684504487,5315.570524222677,-4.029106601380421,0.0,-7.662162522034403e-17,0.0,8.274415706107028e-18,39.53557075510597,0.0596335307191962,39.53557075510597,0.0,-3.4467895656500454,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000002,999.0000000000002,3.000000000000001,11.81748591769525,gaze,0.4792742255956768,0.6217777188339401,33.54121167917039,-103.31661988314596,443.58374847850246,30.948905827217736,-11.353105350960618,-28.955128933432597,-0.000632324694816,-0.0703788327202129,0.99172723422359,5.358750282524839,-30.643524532927596,-11.498882430431449,-28.8755290101668,0.083153608059971,-0.1068983683110056,0.9826988454489418,5.465940161493487,0.9388828640613496,-11.46709592977494,-28.906267663000644,0.0486379574974252,-0.094962217728554,0.9861540360195028,5.3578199376032085,0.5557995702313893,True,4.739462213210436,imu,-0.143556672,-9.7151977776,2.0917403416,-1.68967419,0.5527813299999997,-2.1505382,82.878463412051,-48.94608458017969,116.99481607287116,5315.570524222677,-4.029106601380421,False,-0.9991785213240818,0.04052508512787267,5289.949772114194,7.728421024229662,179.92926393571489
