,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
558,434.272642,2.4558512172608515,-0.0072099563083063,1900.1124930320825,7.986816560819395,-0.0024990174312794,-0.7790247594571289,179.6435203000257,2677.999331329436,9.940421990071648e-05,-0.7788659107617258,0.2361535034219561,-0.5914511345318962,-0.0024990174312794,0.7893572137667965,-0.0007880836369289,-0.0052825717935068,9.481286656436186,-0.0073046675313686,2.45594735088227,-0.005567518451275,9.48172058400505,-180.3564796999744,1.1900431827903546,-0.076983664099384,0.0,0.9707733056162988,-1.5334239517153925,-0.0001242682646234,-1.4578921263109383,-0.0274071907548167,0.1432310078943214,2.3313427946859697,1878.8246855903724,10.272457937528175,0.0,0.0,0.0,0.0,21.721628462579204,-0.2098238389121554,21.721628462579204,0.0,22.20547626329216,0.0,0.0,1256.0900000000004,-0.0966621,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8357619362669192e-11,0.3773899341000116,6304.6679085233945,699.0585249331926,0.0,-1.6555741739566457e-12,0.0,-1.6039953563682428e-17,54.00000000000004,-0.0339678444751868,54.00000000000004,0.0,1.4415232783038865,3.1847460812989764e-07,-0.3064421266215921,6807.9140497966855,-415.0381877915909,0.0,-4.77061694618796e-10,0.0,-1.5801369160381032e-08,48.50000000000006,0.0275795173785065,48.50000000000006,0.0,-1.303262143265139,999.0000000000008,999.0000000000008,0.9999999999999996,19.08310341879133,gaze,0.3698623692112878,0.3596681677759455,914.8259164870162,609.262639455764,3249.298182880788,33.26814988293663,-9.3784517990586,-29.01846509707234,0.2649009159151928,0.1904527585671164,0.9452805147158532,5.345345973968506,-28.54630879135478,-9.136675064088188,-29.08798219249831,0.2626929164709495,0.1671800774333173,0.9502858797990092,5.590380668640137,2.3541136361879467,-9.254214334476265,-29.06240083473496,0.2620872838418963,0.1812399592764953,0.947789976844889,5.463729333877564,6.268360403126711,True,3.0,imu,-0.1416494250679771,-9.842989147702706,1.0879555721739893,1.052496683963971,2.0418198958372065,-3.736869044251709,80.97779947017492,-47.19981911961246,114.84291841110954,-0.9650301108909634,0.2621390567499912,1901.615574851768,8.477474326813885,179.6435203000257
559,434.274641,2.4571665299543497,-0.0071948189484983,1900.107269317714,7.986853416783711,-0.0025013049412891,-0.7802007416361222,179.643349837448,2682.042251915838,9.937358941794183e-05,-0.7800414507500214,0.2384641891054915,-0.592258313840409,-0.0025013049412891,0.6725778824381927,-0.0007730811473346,-0.0052972528206092,9.495172160236695,-0.0073116280489872,2.457264564081043,-0.0055522589337512,9.495610071060335,-180.35665016255209,1.1340021632135264,-0.0770615575918072,0.0,0.9714380781885184,-1.5331965974263784,0.0178288363363514,-1.4589266193747754,-0.0274622665534738,0.1432275541204257,2.329443028090881,1878.8287574658184,10.28385099817164,0.0,0.0,0.0,0.0,21.722743986725494,-0.2096528653407168,21.722743986725494,0.0,22.186590269193506,0.0,0.0,1256.09,-0.0966620999999999,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.839582429547057e-11,0.3773899451637172,6304.637930006561,699.058353893735,0.0,-1.6581826439718088e-12,0.0,-1.6065004070267526e-17,54.00000000000004,-0.0339678441411161,54.00000000000004,0.0,1.441523321726066,3.1815058010036495e-07,-0.3064421246370783,6807.899637345306,-415.0609295592659,0.0,-4.827950892320501e-10,0.0,-1.5802154855390533e-08,48.50000000000005,0.0275795190879851,48.50000000000005,0.0,-1.3032621344429371,999.0000000000008,999.0000000000008,0.9999999999999996,19.077885904720024,gaze,0.4375374682520774,0.3683492002688694,917.627552073816,608.6827843647087,3250.167096978809,32.05584250276646,-9.190640057317076,-29.096879231507565,0.1205935361971322,0.1830037585141112,0.9609011627083814,5.464892848136982,-29.834299154216826,-9.067299328578915,-29.29534982553689,0.1418283464393264,0.1643912919463457,0.9639595521955994,5.633687086449451,1.7937081402646755,-9.108955170458538,-29.255529679996712,0.1250296893068444,0.1762035856966829,0.9611498512988323,5.558749271826614,7.393740499869066,True,2.5384474084598185,imu,-0.1184342544,-9.8294449624,0.9857558144000002,1.24127453,2.15284007,-3.69078166,80.97755443993952,-47.199609898064594,114.84225559142736,-0.9916558964451737,0.12891308329847184,1901.6103525971653,8.477506710907356,179.643349837448
560,434.282649,2.462555921547352,-0.0071336987957396,1900.0862622969075,7.987001801554571,-0.0025102759752093,-0.7849223575136426,179.64266623023417,2698.2971851147267,9.92430254474718e-05,-0.7847612847772857,0.2475054993547716,-0.5954675605273306,-0.0025102759752093,0.3172708012782374,-0.0007127058556422,-0.0053564119154247,9.551134742621755,-0.0073391298779588,2.4626616175441485,-0.0054906955930816,9.551588837978256,-180.3573337697659,0.8932479448198217,-0.0773693367389077,0.0,0.9740753136821184,-1.5322199193269448,0.0896743808513205,-1.4629007707532546,-0.0276831956604419,0.1432059649098817,2.321800502095419,1878.844994227812,10.329525800444737,0.0,0.0,0.0,0.0,21.7271948732156,-0.2089650596733342,21.7271948732156,0.0,22.11064510293195,0.0,0.0,1256.09,-0.0966620999999999,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8546527839420943e-11,0.3773899895756848,6304.517836273878,699.0576535804677,0.0,-1.6684169250664565e-12,0.0,-1.6163270558770798e-17,54.00000000000004,-0.0339678427911582,54.00000000000004,0.0,1.4415234960127128,3.168558170180232e-07,-0.3064421164258385,6807.841890727768,-415.1520264298241,0.0,-5.05752028159816e-10,0.0,-1.5805301980534682e-08,48.500000000000064,0.0275795259336879,48.500000000000064,0.0,-1.3032620979629252,999.0000000000008,999.0000000000008,0.9999999999999996,19.056903623783143,gaze,0.4379149120978042,0.3682603459850702,917.9601827511632,608.5401740657954,3247.04116250224,32.03954092368667,-9.190222634529816,-29.098097754002413,0.1198563349953659,0.1830980501939275,0.9608018805299896,5.463854684805583,-29.85399673334078,-9.067312912123713,-29.29803838810369,0.1412447973448762,0.1644691777165573,0.9638962122327484,5.631826661144842,1.7633074009560297,-9.108107812053415,-29.258688313540905,0.1242209003933893,0.176379235420269,0.9610217907854156,5.5573392980238,5.759535473162417,True,2.447862001615362,imu,-0.1419694476216374,-9.843181072990426,1.086253335864935,1.0053509411688837,1.9910894399570425,-3.735099891523784,80.2257076,-46.77191720000003,115.9256896,-0.9917426063282146,0.12824430900948272,1901.5893514303327,8.477637162061074,179.64266623023417
561,434.283104,2.4628678923882528,-0.0071302029790812,1900.0850648168364,7.987010268175225,-0.0025107763755672,-0.7851911375735632,179.64262735465562,2699.223581202189,9.923523090907364e-05,-0.7850299630952514,0.2480000451294752,-0.595648726531313,-0.0025107763755672,0.3028036285873985,-0.0007092623368566,-0.0053597898663727,9.55433065386831,-0.0073406740009224,2.4629740260406807,-0.005487176834303,9.55478567977137,-180.35737264534447,0.8789962095185184,-0.0773866179173446,0.0,0.9742239147565408,-1.5321612532330404,0.093698327952504,-1.4631182704730803,-0.0276957624437176,0.1432043623895496,2.3213647367739547,1878.845913162737,10.332122594072317,0.0,0.0,0.0,0.0,21.72744689735096,-0.2089258420233857,21.72744689735096,0.0,22.106316297250054,0.0,0.0,1256.0900000000006,-0.0966621,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8554977411907567e-11,0.3773899921033489,6304.511012780542,699.0576130629861,0.0,-1.6689880490193164e-12,0.0,-1.6168753402613812e-17,54.00000000000004,-0.0339678427138945,54.00000000000004,0.0,1.4415235059311662,3.167824089374557e-07,-0.3064421159466949,6807.838609175303,-415.157202065548,0.0,-5.070557996235413e-10,0.0,-1.5805480776619137e-08,48.500000000000064,0.0275795263225101,48.500000000000064,0.0,-1.3032620958353334,999.0000000000008,999.0000000000008,0.9999999999999996,19.055707544539477,gaze,0.4379364084098837,0.3682553989189508,917.9083336152156,608.5264016331536,3246.863514894917,32.03860962873821,-9.190199778015472,-29.098166729992776,0.1198143579442534,0.1831032655506799,0.9607962909631894,5.463795581592231,-29.855122933582564,-9.067314921233454,-29.29819039833621,0.1412115381635969,0.1644735095644396,0.9638926606634328,5.63172083220979,1.7615430251201554,-9.108060747761026,-29.258867225128437,0.1241748560240732,0.1763890971536726,0.9610145620069698,5.557259048389308,5.628470165706802,True,2.4423512351917886,imu,-0.1160416432,-9.830641268,0.9905410368000002,1.19641307,2.04068642,-3.67582784,80.97649051237227,-47.19871859261961,114.8395367088676,-0.991747533991195,0.12820619650540918,1901.5881542831605,8.477644608825349,179.64262735465562
562,434.287,2.04336,0.0178336,1900.06,7.98718,-0.0016563,-0.833602,179.651,2708.33,-1.96135e-05,-0.833432,0.137387,-0.407754,-0.0016563,1.81646,-0.000396616,-0.00563778,9.74935,-0.00658772,2.04388,0.0192138,9.75002,-180.349,1.16665,-0.0666709,0.0,1.0,-1.575,0.0,-1.0,-0.0253803,0.105639,2.29268,1878.86,10.368,0.0,0.0,0.0,0.0,21.6749,-0.206327,21.6749,0.0,21.8166,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29833e-10,0.377391,6304.45,699.057,0.0,1.85667e-12,0.0,1.80246e-17,54.0,-0.0339671,54.0,0.0,1.44153,3.15905e-07,-0.306442,6807.81,-415.204,0.0,2.51331e-09,0.0,-1.58071e-08,48.5,0.0275757,48.5,0.0,-1.30326,999.0,999.0,1.0,19.03000389785559,gaze,0.4381206932130944,0.3682134834281182,917.1481281450344,608.3416462850352,3245.4903328880755,32.030613284617054,-9.190007822850005,-29.098756192943718,0.1194545309313138,0.1831472997848449,0.9607486576034682,5.46328898684405,-29.86479664160169,-9.067337532937628,-29.29948868231188,0.1409263025900109,0.164510192667286,0.9638624592080904,5.630814121473208,1.7462708980664774,-9.107662483964813,-29.26039669351468,0.1237802038694995,0.1764730201596867,0.9609528751634284,5.556571295896528,4.347317038649914,True,2.393617740828666,imu,-0.1421115567008185,-9.843259582820764,1.0855475376047954,0.9851419997166178,1.9687906818713192,-3.734374368696873,80.97598651841747,-47.19830532109077,114.83833267239784,-0.9917702890779222,0.1280300499972355,1901.5630177537676,8.47803398221779,179.651
563,434.291568,2.468783348469485,-0.007064719888849,1900.0627120869208,7.987168469152744,-0.0025199004827287,-0.7902008304025566,179.6419035433569,2716.51145114192,9.908290844655332e-05,-0.7900377535166957,0.2565784939885953,-0.5989954378265396,-0.0025199004827287,0.1374879213964146,-0.0006449523223717,-0.0054229524598327,9.614100076934076,-0.007369031850338,2.468897668824192,-0.0054213115022965,9.614572629201636,-180.3580964566432,0.6089454086095181,-0.0777039958394048,0.0,0.9769638783716588,-1.5310075223726716,0.1656605488005836,-1.466997150226395,-0.0279298003196823,0.1431670796521316,2.313228830963696,1878.862936769074,10.380460470794636,0.0,0.0,0.0,0.0,21.73211788843045,-0.2081936333138823,21.73211788843045,0.0,22.025524522764048,0.0,0.0,1256.09,-0.0966620999999999,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.870992690864134e-11,0.3773900392036459,6304.384081085898,699.0568450972654,0.0,-1.679408118908798e-12,0.0,-1.6268768766281852e-17,54.00000000000004,-0.0339678412655908,54.00000000000004,0.0,1.4415236907332112,3.1541994581443664e-07,-0.3064421067853361,6807.777555389646,-415.2534739370294,0.0,-5.312948693815263e-10,0.0,-1.5808806427025308e-08,48.50000000000006,0.0275795335521345,48.50000000000006,0.0,-1.3032620551765648,999.0000000000008,999.0000000000008,0.9999999999999996,19.03338077450016,gaze,0.4383372599986566,0.3681653481340838,915.675576842061,607.934313871778,3244.4568971144204,32.021188029271734,-9.1897912744031,-29.09944467110298,0.1190317537043013,0.1831975127839664,0.9606933308951016,5.462693833890208,-29.876207663993807,-9.067376317055844,-29.3010032728832,0.1405908503320603,0.1645522745610428,0.9638275278368637,5.629749803469609,1.7279874701288862,-9.107206268798564,-29.26218423749317,0.1233166006883291,0.1765702365137802,0.9608810317644016,5.555763541237819,2.582639591725153,True,2.3330573474169904,imu,-0.1130508792,-9.83961356,0.9887465784,1.09173633,2.00330187,-3.68330475,80.97538441087407,-47.197818452929184,114.83695935556314,-0.991839211047397,0.12749501727078094,1901.5658077512549,8.47778382139934,179.64190354335693
564,434.292624,2.469536256112879,-0.0070564895641146,1900.059912986388,7.987188300853455,-0.0025210141393314,-0.7908271517198587,179.64181315521748,2718.675624162586,9.906293211686332e-05,-0.7906638361819114,0.2575492426299241,-0.5994098504780626,-0.0025210141393314,0.1289509627241434,-0.0006368953827662,-0.0054308761041816,9.621599577168748,-0.0073725208025976,2.469651603895452,-0.0054130394678766,9.62207434495955,-180.35818684478264,0.575062292402182,-0.077743044811559,0.0,0.9773024849115766,-1.5308552510379092,0.174115808560751,-1.467458502183557,-0.0279590349625962,0.1431614249426622,2.3122098318119986,1878.8650513058756,10.386495500964868,0.0,0.0,0.0,0.0,21.732698349917484,-0.2081019262299599,21.732698349917484,0.0,22.015409381235887,0.0,0.0,1256.09,-0.0966621,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8728960827383764e-11,0.3773900450904762,6304.368244654392,699.0567473851373,0.0,-1.6806809242189626e-12,0.0,-1.6280983100018428e-17,54.00000000000004,-0.0339678410834245,54.00000000000004,0.0,1.441523713828349,3.1525037045651935e-07,-0.3064421056091722,6807.769936801688,-415.2654843297795,0.0,-5.343169973327425e-10,0.0,-1.5809221300927076e-08,48.50000000000006,0.0275795344536388,48.50000000000006,0.0,-1.3032620499594696,999.0000000000008,999.0000000000008,0.9999999999999998,19.030584899409256,gaze,0.3695243946803387,0.3601189663096245,917.0669040146522,607.418458479413,3249.030126556517,33.27380161727459,-9.384765982828153,-29.00858856733278,0.2658140240200422,0.1897815771226963,0.9451591705205502,5.34827995300293,-28.54442818446956,-9.134895411254782,-29.08955186793791,0.263073385867592,0.1667862511043192,0.9502498303555378,5.592386245727539,2.357760238198948,-9.254206819716618,-29.06171055845988,0.2630367454651078,0.1798515041137335,0.9477907597467832,5.465974760055542,3.872846381191146,True,3.0,imu,-0.1422978976417761,-9.843356640772276,1.0846660388257154,0.959243793642928,1.9397818944875889,-3.733476573331475,80.97524352149169,-47.19770555154586,114.83664779271326,-0.9648660996062038,0.26274209756091843,1901.5630094247008,8.477801281859854,179.64181315521748
565,434.300031,2.474909443288567,-0.0069983831021111,1900.040214917804,7.987327993633163,-0.0025286700689979,-0.7952282497033722,179.6411786646043,2733.9006032645048,9.891679278557667e-05,-0.7950632521244564,0.2635836872619901,-0.6022968356238083,-0.0025286700689979,0.1187458530558137,-0.0005801774655295,-0.0054867230344174,9.674467660856871,-0.0073966837686872,2.4750320350741486,-0.0053546782602939,9.674958149671324,-180.35882133539573,0.3408536194312144,-0.0780134855006499,0.0,0.9796573323815672,-1.5297350945896575,0.2287112874956184,-1.470550030311165,-0.0281643070693468,0.1431154215917864,2.3050380861579858,1878.8798246556069,10.428852541669816,0.0,0.0,0.0,0.0,21.73675525533938,-0.2074564889974528,21.73675525533938,0.0,21.944242243374216,0.0,0.0,1256.09,-0.0966620999999999,0.1237360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.886059865002868e-11,0.3773900864441871,6304.257164915069,699.0560501782752,0.0,-1.6894381316260552e-12,0.0,-1.6365004848981625e-17,54.00000000000003,-0.0339678397964861,54.00000000000003,0.0,1.4415238760521207,3.140634869102651e-07,-0.3064420971514949,6807.7164904144975,-415.3497224278051,0.0,-5.555003634596987e-10,0.0,-1.581213102106982e-08,48.50000000000005,0.0275795407734078,48.50000000000005,0.0,-1.3032620124612335,999.0000000000006,999.0000000000006,0.9999999999999994,19.010909368192923,gaze,0.4387398717440504,0.3680790298964564,913.2212708017464,606.7479382172812,3245.2165109605007,32.00358733961835,-9.189414086260127,-29.10071246549234,0.1182460159956888,0.1832865247865719,0.9605923328957142,5.461587834285179,-29.89754058027642,-9.067482831804544,-29.303787313249902,0.1399665009939797,0.1646276130783191,0.9637641890028388,5.627774558508985,1.6930273758885537,-9.106391440905574,-29.26547927440433,0.1224552528600078,0.1767469892557996,0.9607493259694028,5.554263126086159,-0.2185251223007001,True,2.211773472589684,imu,-0.110658268,-9.8420061712,0.9833632032,1.12912088,2.03320951,-3.60853565,80.97423765308307,-47.19691001117968,114.83452500954418,-0.9919308854366518,0.12677980326873903,1901.543316789048,8.477924329394268,179.6411786646043
566,434.303,2.02331,-0.011354,1900.02,7.98747,-0.00169207,-0.84009,179.65,2741.07,1.3612e-05,-0.839918,0.81988,-0.403251,-0.00169207,-0.94989,-0.00334729,-0.00572219,9.86717,-0.00659256,2.02386,-0.0100027,9.86788,-180.35,-0.991999,-0.0679006,0.0,1.0,-1.575,0.0,-1.0,-0.0257406,0.104782,2.27601,1878.89,10.4594,0.0,0.0,0.0,0.0,21.6809,-0.204802,21.6809,0.0,21.652,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76387e-10,0.377389,6304.21,699.056,0.0,-2.20393e-12,0.0,-2.13329e-17,54.0,-0.0339591,54.0,0.0,1.44152,3.13321e-07,-0.306443,6807.69,-415.385,0.0,5.41582e-10,0.0,-1.58134e-08,48.5,0.0275753,48.5,0.0,-1.30326,999.0,999.0,1.0,18.9900040942834,gaze,0.4388815342042117,0.3680496221804849,913.3317956232584,606.3441071302216,3246.453489321448,31.99737077688646,-9.189289065588392,-29.10115481318281,0.1179696182480529,0.1833165230387252,0.9605573674614256,5.4611987821579735,-29.905082526531785,-9.067530766836098,-29.304757173513558,0.1397465944363232,0.1646532420807236,0.9637423952924016,5.627080563744058,1.680424805211449,-9.106114860798268,-29.266630007345984,0.12215234063939,0.1768079688587475,0.9607035555735745,5.553735548074544,-0.5006463689445703,True,2.166655479085837,imu,-0.1426495163726058,-9.843522661157524,1.0831307776527592,0.9120142518664291,1.885808681766481,-3.731940760251937,80.97382591584017,-47.19658937761595,114.83370495327463,-0.9919429898933312,0.12668506147718855,1901.523026320557,8.478297749534512,179.65
567,434.308495,2.481245547881849,-0.0069311749561113,1900.0175665000197,7.987488890578954,-0.0025370821950628,-0.8002741940735146,179.64045263755804,2751.394044078803,9.873698163169232e-05,-0.8001072571450085,0.2685600241455765,-0.6055528818813969,-0.0025370821950628,0.1473098028694896,-0.000514933694144,-0.0055511139334612,9.73544898725996,-0.0074236252280135,2.4813764972548515,-0.005287261171334,9.735957830037034,-180.35954736244204,0.0895560572380985,-0.078315029828968,0.0,0.9823049288563204,-1.528343098936772,0.2779626450464829,-1.4737652429670025,-0.0283993202079522,0.1430490872754534,2.2967914222262733,1878.896581211021,10.477309579438108,0.0,0.0,0.0,0.0,21.74135949712834,-0.2067143118635677,21.74135949712834,0.0,21.86245847802148,0.0,0.0,1256.09,-0.0966620999999999,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.900699129289389e-11,0.377390133826841,6304.1302342739455,699.055228118397,0.0,-1.6990782641279525e-12,0.0,-1.6457463358289242e-17,54.00000000000004,-0.0339678383061779,54.00000000000004,0.0,1.441524061895262,3.127126860127048e-07,-0.3064420870392772,6807.655399818254,-415.44597028628135,0.0,-5.796717947236811e-10,0.0,-1.5815455344726785e-08,48.50000000000006,0.0275795479862979,48.50000000000006,0.0,-1.3032619676644852,999.0000000000008,999.0000000000008,0.9999999999999998,18.988286512166564,gaze,0.4391442819296061,0.3679963845174788,916.0205383215416,605.9038054407952,3249.923514673369,31.98580910271262,-9.189067567807962,-29.101970126660195,0.1174570672076728,0.183370369592144,0.9604932989636104,5.460477290575374,-29.919118666282653,-9.067633819557033,-29.306542708518112,0.1393384146267514,0.1646995876038282,0.9637026488823828,5.625794723388886,1.656632353403706,-9.105615575947752,-29.26875245741773,0.1215907363071535,0.1769194254928162,0.960619447165202,5.552757471053079,0.7636524939101385,True,2.0800071982914274,imu,-0.122621324,-9.8318375736,0.9821668976,1.00949032,1.92853277,-3.7206893,80.97305122646642,-47.19599337224184,114.8322339094578,-0.9920225584117146,0.12606047597195522,1901.5206745877654,8.478066179651494,179.64045263755804
568,434.312715,2.4844821559893484,-0.0068973429523118,1900.0062184225417,7.987569620149218,-0.0025411408435038,-0.8027965894537402,179.64009028462945,2760.153834750169,9.864226481091168e-05,-0.8026286787410843,0.2701797154497724,-0.6071589456635395,-0.0025411408435038,0.1472037434338896,-0.0004822354938332,-0.0055834461610894,9.766080223965233,-0.0074367876852964,2.484617303962818,-0.0052533582557926,9.766598373778267,-180.3599097153706,-0.0254448038497519,-0.0784623520632726,0.0,0.9836077280107312,-1.5276042856726888,0.295893728915385,-1.4752380348845953,-0.028516666824725,0.1430104447142205,2.2926595188592414,1878.9048860451596,10.50149132704797,0.0,0.0,0.0,0.0,21.74364232527604,-0.2063424518002534,21.74364232527604,0.0,21.821501341562275,0.0,0.0,1256.09,-0.0966620999999999,0.1237360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9078363379777954e-11,0.3773901574991061,6304.066949108084,699.0548081491372,0.0,-1.7037378945505294e-12,0.0,-1.6502139589706106e-17,54.00000000000003,-0.0339678375552641,54.00000000000003,0.0,1.4415241547296889,3.120413664820415e-07,-0.306442081818096,6807.624934255905,-415.4939532739125,0.0,-5.917075152422904e-10,0.0,-1.5817112545738886e-08,48.50000000000006,0.027579551578526,48.50000000000006,0.0,-1.303261944549355,999.0000000000008,999.0000000000008,0.9999999999999996,18.97695109995389,gaze,0.3691442446507635,0.3604099695507288,919.5669616156512,606.1694411162955,3248.577158138374,33.27887093635973,-9.389887309683028,-29.00075026639374,0.2665550574724915,0.1892886017112364,0.9450493249550744,5.352452278137207,-28.54158484862633,-9.135581512290942,-29.0880215800799,0.2637756161488596,0.1665587146290987,0.9500950578265271,5.593801498413086,2.3612791822667063,-9.256356301164972,-29.05688717949966,0.2637284845630693,0.1790857955087106,0.94774625095717,5.468333196640015,2.693712778865847,True,3.0,imu,-0.1429879010988198,-9.84366282649222,1.081800241946821,0.8682810702024475,1.8348903721304308,-3.7306477043834754,80.97244531744155,-47.195533429371,114.8311454705531,-0.9646786589572889,0.26342946864837785,1901.5093296127914,8.478137403178131,179.64009028462948
569,434.316958,2.4877880696179737,-0.0068631094103194,1899.994770692107,7.987651133193602,-0.002545129889785,-0.805337078997138,179.63972572464655,2768.9866108597344,9.854365655545603e-05,-0.8051681846061903,0.2711915766563156,-0.6087619924082135,-0.002545129889785,0.1238940692834508,-0.000449247725251,-0.0056161071298145,9.7970309220069,-0.0074498388698551,2.487927460220189,-0.0052190760271661,9.797558534774018,-180.3602742753536,-0.1323380334289559,-0.0786084280731707,0.0,0.984906062438404,-1.5268313070065571,0.3087327214208316,-1.4766293281729768,-0.0286347662131235,0.1429678082497376,2.2884916454818205,1878.913202877673,10.525819472053971,0.0,0.0,0.0,0.0,21.74592893337109,-0.2059673544709531,21.74592893337109,0.0,21.780200796937,0.0,0.0,1256.0900000000006,-0.0966621,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.914903388700461e-11,0.3773901813311163,6304.003319154611,699.0543791121222,0.0,-1.7083241125152292e-12,0.0,-1.6546102064474388e-17,54.00000000000004,-0.0339678367949687,54.00000000000004,0.0,1.4415242481822974,3.1136783678082324e-07,-0.3064420764475121,6807.594298035724,-415.54219477231504,0.0,-6.037972471293367e-10,0.0,-1.581877861277369e-08,48.50000000000006,0.0275795551873661,48.50000000000006,0.0,-1.3032619207823986,999.0000000000008,999.0000000000008,1.0,18.96551604889204,gaze,0.4395503378525707,0.3679173922734295,925.9763489145828,606.4800270554213,3256.357161821757,31.96786340541677,-9.188751244767415,-29.103217072727254,0.1166652022715739,0.1834490745074528,0.960396278158522,5.459362434625867,-29.940928490967643,-9.067828572614388,-29.30926834138872,0.1387068122768563,0.1647682257091931,0.9636429414899916,5.6238108590745925,1.6187887845318245,-9.10487836103368,-29.2720023580374,0.1207233831373213,0.1770875328571704,0.9604914595161816,5.551246954983808,7.987047585694542,True,1.93965335844086,imu,-0.1220231712,-9.8348283376,0.9803724392,0.95715195,1.90610204,-3.56367419,80.97182667137663,-47.19506907218395,114.83008735423678,-0.9921141880161566,0.12533729667198762,1901.4978850036973,8.478209352258757,179.63972572464655
