,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,left_gaze_car_x,left_gaze_car_y,right_gaze_car_x,right_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
911,39709.65457969168,-53.3696955771584,4425.965938918758,-12.039806299315616,12.169095143416412,2566.117741582168,-2881.8479663630715,-56140540.08132267,0.0762233239687603,2563.8115832687545,2537672794326.014,-3178.337692827392,12.169095002371296,959892909159.78,58.54444381069778,76.55713628600697,-18855.927247899825,-18.29801411070356,39679.82576665733,-36.60741209261301,-18893.654522601828,-443.7617122953416,163624319891366.56,-187.4639400849244,0.0,-186.2537383832914,246.92086740733305,-18440352297.120705,193855.55068017787,1.401195672125045,0.0,0.0,1779.950000018347,-3.303689999993992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000011056,-0.0966621000001879,0.1237360000006546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37892.58484251839,-3031.722210691933,10583.622625513352,503.7407848040128,0.0,-7.696078682101522e-14,0.0,1.82486140982333e-14,-16555.57122653587,272.8934016079478,-16555.57122653587,0.0,-25240.83276025908,0.0,0.0,4476.300000033458,27.63680000006389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999937136,998.9999999937136,3.000000000000228,-454.6885302257504,gaze,0.4846284075178766,0.7481466471108795,-34.537978465884805,-63.68349694708746,386.4409016070889,30.63660054045269,-13.654495838493965,-30.09626775068664,-0.027226138445092,-0.156327991271323,0.9551258793532628,3.6679071434598014,-30.136569298188345,-12.630829508464258,-27.554936287441144,0.0606106129237615,-0.2355835173338344,0.9315555911046562,3.695945985857028,0.4516636025711096,-13.167695946631245,-28.8483088010088,0.0292563131872116,-0.1988760495825112,0.941717861136212,3.683623259509568,21.32177179287933,True,5.742740996386983,imu,0.4187069600000001,-9.238469996,3.720510416000001,-0.2765382,19.76096312,-8.16945075,-81.17939088393244,188.42121434934887,108.19584332550512,-0.4604994964658666,0.8876599651638477,-0.5677765274198535,0.8231827348232302,4424.450595294928,-12.491174997516437,-2161.8479663630715
912,39758.75848319192,-53.42947995461462,4425.354228132754,-12.057802862734206,12.18299650862743,2568.904672204409,-2885.0912578431307,-56216597.6714077,0.0763325120453442,2566.5959885389125,2541247347916.862,-3182.0491397232104,12.182996367422998,961245024362.5804,58.6089447857244,76.64097388716891,-18877.336721611773,-18.316395907814112,39728.89546856269,-36.64853891237584,-18915.105945941603,-444.05997737786674,163855318629609.0,-187.65515773393312,0.0,-186.4213255718728,247.36282976307203,-18466080213.95037,194097.3006160225,1.4026701710724154,0.0,0.0,1779.9500000185508,-3.3036899999941625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000112017,-0.0966621000001985,0.1237360000006653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37938.00048637349,-3035.0904111428545,10589.654177990742,504.2485388408805,0.0,-7.705121456456964e-14,0.0,1.8272730608974045e-14,-16576.04045876472,273.1965818074927,-16576.04045876472,0.0,-25267.94492290744,0.0,0.0,4476.300000033691,27.636800000068888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999937136,998.9999999937136,3.000000000000682,-454.86918912624657,gaze,0.5425231815566164,0.6589582156706275,-34.62756759983397,-64.22092622277191,388.1996492209568,30.46920224236834,-13.07011729114223,-29.51153089754799,-0.1099840536654993,-0.0869169862474423,0.9901257220378464,3.611241817474365,-30.59216408078164,-12.0276126539923,-27.09280155552497,-0.0535213630855603,-0.158851407043715,0.9858507463981026,3.798181295394897,-0.2117010318288446,-12.550207256765711,-28.323032323474887,-0.0955388503648753,-0.1237947319819556,0.9867077751091752,3.693042159080506,20.609159464658624,True,5.0,imu,0.2710315456380385,-9.263562696703149,3.5155344081545974,-0.5754654425300005,19.412580742042124,-7.895391553292992,-81.19980244222195,188.42159037671257,108.19026306916216,-0.42881950094345744,0.9033901901230741,-0.49482365867678313,0.8689934101094912,4423.815775046637,-12.422716690667961,-2165.0912578431307
913,39882.909142838405,-53.58060880049101,4423.808898748248,-12.1032836052143,12.218139213570543,2575.9494207337543,-2893.2909619504358,-56408929.50679588,0.0766086181666874,2573.6343534478847,2550287252529.0674,-3191.4318870943107,12.218139071963371,964664470285.7572,58.771993283487305,76.85289976398376,-18931.45821844432,-18.362855310078235,39852.95966603485,-36.75250349593965,-18969.3334858904,-444.81396578200656,164439507907867.5,-188.13846379731,0.0,-186.8447998654108,248.48070308382404,-18531143869.23697,194708.53566946188,1.406396442313998,0.0,0.0,1779.950000018638,-3.303689999993765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000011056,-0.0966621000001968,0.1237360000006653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38052.820253571575,-3043.6047536270607,10604.902131223702,505.5318138982361,0.0,-7.727982427144047e-14,0.0,1.8333708515084987e-14,-16627.79314764434,273.962979201677,-16627.79314764434,0.0,-25336.47687162437,0.0,0.0,4476.300000033807,27.63680000006616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999936844,998.9999999936844,3.000000000000284,-455.3249043240563,gaze,0.4858559760031493,0.7477375862608842,-33.576063238445784,-64.99489351805394,392.3650527266912,30.610139556262105,-13.652136483459769,-30.08882557384084,-0.0292571696081357,-0.1559541117929787,0.95537180801964,3.668166006300385,-30.15425582319442,-12.628108850391436,-27.552128882533808,0.0585081812008953,-0.2352714582182077,0.9320350398083018,3.696289575335396,0.4261342423101272,-13.16544098983163,-28.843258221651645,0.0271511594675159,-0.1985658276904311,0.9420689557764744,3.683715985713466,20.357747594903135,True,5.343906665356121,imu,0.4258847936,-9.2037771336,3.7223048744,-0.7550604399999999,19.50674818,-7.74326688,-81.25127733233623,188.42259229711985,108.17625734953144,-0.6253981662034709,0.7803057949992014,-0.7179454646756276,0.6960993533625047,4422.234127913157,-12.245046847797576,-2173.290961950436
914,40056.7648036683,-53.7921823712237,4421.64793853194,-12.166924014454024,12.267340927606176,2585.810960183266,-2904.7725592976785,-56678343.76268292,0.0769953696153987,2583.4869566294915,2562951824637.24,-3204.568716271623,12.267340785435165,969454987753.7476,59.00024560269335,77.14956944615896,-19007.22711465793,-18.42787737921192,40026.69427409336,-36.89804959027129,-19045.250834588485,-445.8695263629125,165257941748291.1,-188.81489586536628,0.0,-187.4372388800315,250.04720466273167,-18622292694.990944,195564.514984846,1.411610383581806,0.0,0.0,1779.9500000186672,-3.303689999993594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000011056,-0.0966621000001897,0.1237360000006653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38213.59545270073,-3055.5241448040265,10626.25049893884,507.3276794914888,0.0,-7.759990964284014e-14,0.0,1.8419107977866628e-14,-16700.26508952146,275.0358735945053,-16700.26508952146,0.0,-25432.406869552862,0.0,0.0,4476.300000033691,27.63680000006616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999935972,998.9999999935972,3.000000000000341,-455.96055286963406,gaze,0.4870780246773464,0.747332802671298,-32.810264806231366,-66.31774375194087,396.7936783786161,30.584535233629104,-13.649831189313367,-30.081326476228845,-0.031276762691898,-0.1555863560760113,0.955623481306452,3.6684579405259496,-30.171023230499635,-12.625448856441864,-27.54923974702093,0.0564149220906159,-0.2349650337359371,0.9325201418539752,3.696698239814997,0.4013831344428337,-13.163241167302232,-28.838132942893843,0.0250533175346095,-0.1982612431922618,0.942426066226234,3.683857317466068,19.333033331551512,True,4.831665663241966,imu,0.4444275304,-9.1792528688,3.705556596,-1.0989983,19.31982543,-7.339513739999999,-81.32301125479219,188.4241175129553,108.1568874357222,-0.7661041776921287,0.6427164140759651,-0.8402460722839228,0.5422052545037173,4420.076462501688,-11.992387237970535,-2184.7725592976785
915,40169.35861095169,-53.92916537559778,4420.250334326411,-12.208108955907164,12.29919868394798,2592.1953095093504,-2912.207779515884,-56852873.84780693,0.0772459047484395,2589.8655204996267,2571157136066.3267,-3213.0750088540826,12.299198541411902,972558739597.0344,59.14802214030131,77.34163727398247,-19056.284345665365,-18.46996404810618,40139.20969996484,-36.99228342524756,-19094.40417902334,-446.55295423141433,165788204726343.84,-189.2527425899912,0.0,-187.82056104764095,251.06238180270904,-18681345723.63292,196118.88982265937,1.4149844867594936,0.0,0.0,1779.9500000186963,-3.3036899999938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000111142,-0.0966621000001985,0.1237360000006653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38317.70940087015,-3063.241148716999,10640.073660054826,508.4899999252724,0.0,-7.78071745464009e-14,0.0,1.8474420280212552e-14,-16747.199661489154,275.7305005330911,-16747.199661489154,0.0,-25494.50939240167,0.0,0.0,4476.300000033807,27.636800000065705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999936264,998.9999999936264,3.000000000000284,-456.37065761922383,gaze,0.5389712407722721,0.6584539913596306,-32.60316498586813,-65.76753347955244,398.8499149702587,30.54147648666687,-13.07063100924812,-29.52301523661196,-0.1030516619806522,-0.0882804447447964,0.9907506840970064,3.620739698410034,-30.53663588391577,-12.03083141964148,-27.07865011208291,-0.0474136314599535,-0.1585853385954865,0.9862061842912642,3.808060169219971,-0.1380570382364599,-12.550354405857863,-28.31461791085807,-0.0886279925960278,-0.1237499137544105,0.9873262672501256,3.699509167671204,19.75512609719605,True,5.0,imu,0.2771491928917303,-9.262473400484776,3.5167892446596207,-0.8396438222473436,18.382008674156257,-7.413196864736476,-81.36922813011302,188.4251804805808,108.14449064316814,-0.79847519372783,0.6020277111573058,-0.8405167827310125,0.5417855091708415,4418.714657535507,-11.831682610016822,-2192.207779515884
916,40231.223116818604,-54.00441782707976,4419.483054008568,-12.23072783821226,12.31670066346678,2595.7024274159285,-2916.292855685053,-56948785.780451775,0.0773835822556846,2593.36946023657,2575666659818.826,-3217.7482832744204,12.31670052073015,974264517989.4406,59.22920238552978,77.44714739866642,-19083.2344914413,-18.493080690641907,40201.03114453261,-37.04405143395506,-19121.407124658203,-446.928401738307,166079631095891.34,-189.4932402737444,0.0,-188.03105752044164,251.62039164874528,-18713799827.64024,196423.49648761956,1.416837518859715,0.0,0.0,1779.9500000187836,-3.303689999994276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000011318,-0.0966621000002057,0.1237360000006759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38374.91179792623,-3067.480469062224,10647.667895510329,509.12839098913696,0.0,-7.79210454887318e-14,0.0,1.8504813281292543e-14,-16772.987697193712,276.11209242302533,-16772.987697193712,0.0,-25528.623386740517,0.0,0.0,4476.300000034273,27.6368000000698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.99999999383,998.99999999383,3.0000000000004547,-456.5954695384255,gaze,0.4882943316527924,0.7469323316195929,-32.17835586419942,-66.9556876290261,399.786410360699,30.559798038147804,-13.647580038836685,-30.0737716588458,-0.0332845412865635,-0.1552247502392343,0.9558808741231126,3.668782829654379,-30.186873585227666,-12.622849668791284,-27.546269251810784,0.0543312093375338,-0.2346642635611892,0.9330108338111224,3.697171861539661,0.3774187758403505,-13.16109656091725,-28.83293372988537,0.0229631671197091,-0.1979623156040051,0.9427891508660836,3.6840471807117714,18.551748422148115,True,4.221588539647112,imu,0.4504090584,-9.161308284800002,3.693593540000001,-1.44293616,18.98336448,-7.145114079999999,-81.39453534963911,188.42578944663788,108.13772762866664,-0.8778774107379106,0.47888542650210375,-0.9306358211481287,0.3659466742517933,4417.978094525026,-11.74585986350279,-2196.292855685053
917,40406.28563958936,-54.21731670814958,4417.314240915817,-12.294695388058926,12.36621879969522,2605.623890017828,-2927.851948555792,-57220258.49713993,0.0777732600351803,2603.2819317928806,2588431907537.703,-3230.970691181476,12.366218656391183,979093117530.3372,59.458865251672265,77.74563569075481,-19159.48090454809,-18.5584656174084,40375.97183371373,-37.19051008696504,-19197.80291291626,-447.9905996201378,166904585653153.47,-190.17350101254863,0.0,-188.62625788142464,253.2002835824316,-18805666322.509613,197285.4880527836,1.4220778711016493,0.0,0.0,1779.9500000186963,-3.303689999993537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000111433,-0.096662100000195,0.1237360000006724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38536.77064953488,-3079.473811369958,10669.15448805166,510.9339578082271,0.0,-7.824323436673144e-14,0.0,1.8590825221421388e-14,-16845.961616789544,277.1916433354331,-16845.961616789544,0.0,-25625.127056805035,0.0,0.0,4476.300000034156,27.63680000006616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.999999993539,998.999999993539,3.000000000000057,-457.2296479911473,gaze,0.489504676151796,0.7465362048119463,-31.55104033967891,-66.55798620332926,402.8004473766797,30.53593773583441,-13.645383078137936,-30.06616234441806,-0.0352801312603951,-0.1548693163695747,0.9561439595917648,3.66914055009051,-30.201809674377227,-12.62031139134078,-27.543217793806686,0.0522574145745884,-0.2343691633561184,0.933507050569576,3.697710306058101,0.3542490180556157,-13.159007214617668,-28.827661372914505,0.0208810863982121,-0.1976690603552406,0.943158166273793,3.684285490085786,18.509132401498107,True,3.532826551447521,imu,0.4707462536000001,-9.1648972016,3.7031639848,-1.61490509,18.72914954,-6.995575880000001,-81.46579274484075,188.4276075141861,108.11877173936942,-0.9550489623614506,0.29644810590104326,-0.9844954294668171,0.17541023162560127,4415.936961286075,-11.518099726536303,-2207.851948555792
918,40581.95393194759,-54.430880556894735,4415.141494992771,-12.35882697595298,12.4158957154347,2615.5754156760854,-2939.449935516808,-57492764.855400085,0.0781644069083753,2613.224438923126,2601247717553.753,-3244.236043235512,12.415895571561466,983940843025.9106,59.68923582326246,78.045036394793,-19235.96691058636,-18.62403253305541,40551.517900663326,-37.33742661090486,-19274.438757035397,-449.0561277323905,167732815141821.2,-190.85568207734656,0.0,-189.2228420592631,254.78690004028613,-18897893236.99394,198150.4975690717,1.4273314632841974,0.0,0.0,1779.9500000190749,-3.3036899999941056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000011347,-0.0966621000002057,0.1237360000006759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38699.17337008345,-3091.504256824664,10690.710443953983,512.7443893774965,0.0,-7.85664788385599e-14,0.0,1.8677144595658153e-14,-16919.18749554125,278.2745339915483,-16919.18749554125,0.0,-25721.91851428753,0.0,0.0,4476.300000034273,27.6368000000698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999937136,998.9999999937136,3.0000000000005684,-457.8630818732564,gaze,0.4907088385365835,0.7461444503402392,-30.718409584069725,-65.61522326902103,407.9719811850956,30.51296337791226,-13.643240316242444,-30.05849977751501,-0.0372631608138789,-0.1545200724759117,0.9564127090323082,3.6695309710767,-30.21583500671093,-12.617834089287276,-27.54008579612815,0.0501939072698276,-0.2340797447250946,0.9340087253293968,3.698313422083255,0.331881055241173,-13.156973133984408,-28.82231668758812,0.0188074519406421,-0.1973814887421519,0.9435330672108492,3.684572148821759,19.92729009535075,True,2.7878081204028526,imu,0.4809148512,-9.1343914088,3.7127344296,-1.57752054,18.13847365,-6.91332987,-81.53672705867443,188.42957109761025,108.10001337632669,-0.9948692138732862,0.10116939896603921,-0.9997280141870195,-0.023321613359252813,4413.948465739807,-11.32119447763196,-2219.449935516808
919,40585.4689115013,-54.43515306512752,4415.098056477844,-12.360109613295664,12.416889582075296,2615.774494134601,-2939.6819905534503,-57498218.44632149,0.0781722346674247,2613.4233369652,2601504216602.32,-3244.5014435141334,12.416889438190676,984037866702.2108,59.69384446484398,78.0510259324558,-19237.497086374988,-18.625344022910728,40555.03043488921,-37.340365792693554,-19275.97193041253,-449.0774445654824,167749391623058.34,-190.8693275496005,0.0,-189.2347723412519,254.8186597484751,-18899739055.90146,198167.80606419448,1.4274365335518802,0.0,0.0,1779.950000018987,-3.303689999993708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000112306,-0.096662100000195,0.1237360000006688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38702.42275122206,-3091.7449314570517,10691.141710298602,512.7806005540746,0.0,-7.857294609348187e-14,0.0,1.8678871875843776e-14,-16920.652680144005,278.2961977205499,-16920.652680144005,0.0,-25723.85476259674,0.0,0.0,4476.300000034273,27.636800000065705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999935972,998.9999999935972,3.000000000000284,-457.8757264523536,gaze,0.5350592656483281,0.6580041393699639,-30.00946255008508,-67.10374581839739,408.1150314605854,30.60121541935339,-13.06647326134232,-29.53846020089455,-0.0970695476094692,-0.0891108654146303,0.9912803622547705,3.631740808486938,-30.46793489654585,-12.03079231878691,-27.06673479538131,-0.0388106266786285,-0.1586486130418178,0.9865720211098225,3.818078756332397,-0.0683202267488599,-12.54955442708047,-28.30826126280821,-0.0817880148343792,-0.1236111511308144,0.9878915426815128,3.7071280241012574,20.47006594360534,True,5.0,imu,0.2835069506487126,-9.261231721018005,3.518368986400681,-0.8490993662366015,17.306893935178447,-6.929398716933329,-81.53814022556016,188.4296117961009,108.09964066415412,-0.9873267514524839,0.1587006170948458,-0.9965643095656699,0.08282256274651073,4413.909239539045,-11.317653721650146,-2219.6819905534503
920,40758.22955653123,-54.645110918151794,4412.964811975602,-12.423122914246278,12.465731790429745,2625.557072179033,-2951.086914337473,-57766307.80344963,0.0785570268366231,2623.1970493531267,2614114239923.2866,-3257.5444428434566,12.46573164598552,988807751237.7616,59.920315724912165,78.34535158627536,-19312.69306701996,-18.68978181163182,40727.670907077394,-37.48480206901055,-19351.31521554578,-450.12499381073576,168564329302924.22,-191.53978746918008,0.0,-189.8208121517468,256.3802606347773,-18990481630.56115,199018.53293897083,1.4325983184068072,0.0,0.0,1779.9500000190164,-3.3036899999938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000114052,-0.0966621000002057,0.123736000000683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38862.121324402186,-3103.571890653122,10712.335930867586,514.5596951374129,0.0,-7.889078147004952e-14,0.0,1.876377220275609e-14,-16992.6659817864,279.36077206283284,-16992.6659817864,0.0,-25818.998394654154,0.0,0.0,4476.300000034622,27.636800000069343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999935098,998.9999999935098,3.000000000000398,-458.4957648149749,gaze,0.4919066003392311,0.7457570926390575,-29.37863090602307,-65.92903242863541,417.3779161102913,30.490883285597,-13.641151724683386,-30.050785224660785,-0.0392332605338708,-0.154177032442918,0.95668709194743,3.6699539546433937,-30.22895381264396,-12.615417788694012,-27.536873708331917,0.0481410546731859,-0.2337960151689319,0.934515789590712,3.698981041351635,0.3103214120670051,-13.154994285811526,-28.81690051501205,0.016742638663593,-0.1970996078805532,0.9439138066090018,3.684907048659397,23.783578151408285,True,2.0119279981997207,imu,0.472540712,-9.119437588800002,3.7013695264,-1.54013599,17.39825956,-7.04791425,-81.60728246042,188.43167954466813,108.08144597660277,-0.9949682563529358,-0.10019066248906916,-0.9748556197386221,-0.2228374310209731,4412.005606071645,-11.166172623338364,-2231.086914337473
921,40934.192642899136,-54.85889006552709,4410.795537772821,-12.4872478727591,12.515466997957487,2635.516784225334,-2962.702162249596,-58039459.68129158,0.0789490705262049,2633.1477349765983,2626964318499.202,-3270.8264492990897,12.51546685294346,993668439590.1464,60.15089935273303,78.64501446458219,-19389.25905540893,-18.755370486066127,40903.5116222938,-37.63186754116067,-19428.031185831576,-451.191621079106,169394788077490.4,-192.2222485973416,0.0,-190.4170498037478,257.9720463086961,-19082948249.542103,199885.06437000743,1.437850966604863,0.0,0.0,1779.9500000192493,-3.3036899999942198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000114052,-0.0966621000002128,0.1237360000006901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39024.76423758451,-3115.6137521252595,10733.918113998254,516.3704063043608,0.0,-7.92144500858343e-14,0.0,1.8850255942781588e-14,-17066.01363929877,280.44469029564084,-17066.01363929877,0.0,-25915.860234796884,0.0,0.0,4476.300000034855,27.636800000069343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999936844,998.9999999936844,3.0000000000009663,-459.1244061788291,gaze,0.4930915674389547,0.7453761324010871,-27.202422710984155,-70.32499425019823,431.6697532068608,30.46981282399669,-13.639127677317097,-30.043060485208343,-0.0411799224470318,-0.153841941510363,0.956965605567668,3.670406903731266,-30.24110983309146,-12.613074566786745,-27.533599329650475,0.0461098108414018,-0.2335194091995592,0.9350254949433624,3.699709006140978,0.2896816998939391,-13.15308045899043,-28.81144243625705,0.0146976852569166,-0.1968248421969823,0.9442983105893594,3.6852879536642487,31.08690340063813,True,1.2370429490474628,imu,0.2889500412028667,-9.260088322642448,3.51992334518036,-0.6782474755117444,16.372494010138116,-6.532492560971387,-82.89910600000002,189.0711868,108.1619104,-0.9489501507469926,-0.3154260791330673,-0.9037686128387841,-0.4280213714844859,4410.109047390233,-11.062912605129194,-2242.702162249596
922,40935.1140786473,-54.86000933912928,4410.784187602578,-12.487583515681308,12.51572740502552,2635.568927416057,-2962.762982950255,-58040890.2951355,0.0789511237881384,2633.199830909662,2627031624999.0337,-3270.895993576271,12.515727260008504,993693899039.6208,60.15210658369988,78.64658334381716,-19389.659932167448,-18.755713827690165,40904.43241731953,-37.63263752614829,-19428.432847833912,-451.1972056027735,169399137896778.06,-192.22582119455288,0.0,-190.42017025815707,257.9803850143428,-19083432564.752087,199889.6020787125,1.437878459491536,0.0,0.0,1779.9500000193657,-3.3036899999941625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000115507,-0.0966621000002021,0.1237360000006866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39025.61587959284,-3115.6767982112783,10734.031116719709,516.3798845401273,0.0,-7.921614483113966e-14,0.0,1.8850708842815923e-14,-17066.397724967275,280.4503652323754,-17066.397724967275,0.0,-25916.367334294475,0.0,0.0,4476.300000035088,27.63680000007025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999936554,998.9999999936554,3.0000000000009663,-459.127690431225,gaze,0.4930977442915578,0.7453741524427034,-27.18839173043555,-70.36299050032467,431.7542653994968,30.46970503488239,-13.639117237092664,-30.0430199744463,-0.0411900634476741,-0.1538402059849105,0.9569670760076234,3.6704093555596806,-30.24117104413248,-12.613062476061128,-27.53358200663313,0.0460992217633336,-0.2335179780391264,0.9350281731435426,3.699712978482645,0.2895759316391034,-13.15307059767942,-28.811413721971583,0.0146870197807449,-0.1968234206589253,0.9443003355567922,3.6852900697520825,31.135421596813604,True,1.2330346896475122,imu,0.4665591840000001,-9.105081921600002,3.7139307352,-1.56256672,16.59823019,-7.279698460000001,-81.67740373104614,188.43393216862083,108.06306283690706,-0.9545871235307476,-0.29793191099526944,-0.9102877404798893,-0.41397612193460837,4410.099209568965,-11.062520326391668,-2242.762982950255
